pt1_dltres,pt2_dltres
0.019177,0.709386
0.739006,0.657879
0.742244,0.331844
0.705482,0.244435
0.988446,1.428374
1.184408,0.219058
2.631402,1.489135
2.825046,0.195327
2.888491,0.202496
1.504002,0.148854
1.308453,0.213195
1.349235,0.218292
1.467730,0.217705
1.527980,0.259766
1.617938,0.295657
1.748477,0.986443
1.802004,2.528643
0.326805,1.170165
1.404720,2.351732
2.312748,1.456877
0.600712,2.821706
0.445829,2.555103
0.624642,2.516005
0.716001,2.364507
0.992183,1.452013
0.283687,0.181054
1.607648,0.264703
0.472831,0.091726
1.368384,0.033454
0.845763,0.626370
0.259252,1.166475
2.132563,2.397800
1.541118,0.412893
2.061371,0.684252
0.234631,0.070000
0.141575,0.506191
0.013785,0.685254
0.154483,0.703491
1.154566,0.684738
1.217905,0.330794
1.122084,3.580175
2.480790,0.618579
0.202727,0.029550
0.948981,0.882820
2.278327,1.385711
2.200103,0.699785
1.200178,0.067082
1.029144,0.139141
0.962584,0.071244
0.930148,0.057897
0.966638,0.087349
2.346846,0.181101
2.721481,1.724477
1.313437,2.350758
0.162867,3.997789
1.113188,2.648227
1.026366,0.844763
0.921906,1.666799
0.897204,1.424788
2.326108,1.231026
2.369827,0.794306
2.339551,0.378067
2.370783,0.207776
2.343308,1.919700
2.335757,2.281211
2.362140,2.340527
2.409219,2.343307
2.449592,2.432316
2.535785,2.633890
2.801645,2.879204
1.672321,1.886095
0.552296,2.124894
1.970416,3.541620
1.881088,1.281870
1.758633,1.210241
1.768843,1.063370
1.866592,2.516618
2.042168,3.417522
2.025736,1.458850
1.874107,1.099603
1.777120,0.216942
0.426798,0.221058
0.359034,0.164464
0.177578,0.034280
1.673442,0.222281
1.602383,0.531874
1.508822,2.198847
0.021801,2.686339
1.512325,2.052782
0.662160,2.683709
0.914195,1.583107
2.418065,2.865177
2.385181,1.167090
2.191704,1.049268
0.544801,0.000059
0.968035,0.354320
2.390726,0.650835
0.656446,1.024790
0.464073,1.325350
0.291888,1.506624
1.227454,1.837154
0.271096,1.505009
0.195175,4.279569
0.071113,8.032010
0.183251,1.684684
0.290563,1.886283
0.960887,3.948355
0.955424,6.083930
0.469579,1.949230
2.789482,2.285949
0.946331,2.651776
0.591321,4.263639
0.303650,1.438363
1.903341,1.535192
1.850001,1.536007
1.777309,1.549331
1.595275,1.478908
1.407443,1.317557
1.141455,1.440297
0.971290,1.672566
0.878624,1.750668
0.957487,2.702049
0.862611,0.660899
0.526398,2.578518
1.646608,2.561413
2.938456,2.422002
2.571579,1.431281
0.560846,0.552771
0.315157,1.105030
0.595426,1.936463
0.418829,0.274910
0.679176,2.340963
0.630553,0.878868
0.385964,0.739773
2.171830,6.823296
2.741526,3.562578
1.807871,2.423352
2.046405,2.447226
1.101577,0.029878
0.377343,0.629917
1.771357,4.395169
2.693760,6.566861
0.060631,2.654892
0.797287,0.293795
0.810971,2.367997
0.364719,3.479527
0.012442,2.577876
1.406855,1.689026
2.140128,2.434258
1.703493,2.890698
2.618067,3.238608
0.707348,5.488102
1.481277,5.520705
0.954056,5.917430
0.144198,2.424374
0.704053,0.751119
0.768046,0.042745
0.454055,1.470056
0.469560,1.195395
0.341358,0.791065
1.530156,0.229662
0.218231,1.427092
1.763658,0.114340
2.612899,1.617710
2.493348,2.710219
1.857683,2.003491
0.757119,1.348060
1.105122,0.263539
1.455645,1.001339
0.480437,0.782967
3.001065,0.560040
0.650330,1.839487
0.035499,0.227670
1.798908,0.532552
0.612681,0.980384
0.972565,1.524675
1.621692,0.693891
