pt1_dltres,pt2_dltres
1.762766,0.491341
2.116025,0.929563
2.177111,1.004969
2.254530,1.067174
1.013196,1.031579
0.989978,0.188808
2.364300,0.238570
2.535577,0.236265
2.552145,0.187846
2.527676,1.040397
2.581887,1.024443
2.591709,0.961400
2.634118,1.002314
1.429813,0.166189
1.360368,0.221478
1.423359,0.213577
2.802768,0.260519
2.996530,0.349276
1.059129,0.376501
1.417758,0.363141
1.606781,0.422070
1.777739,0.556496
1.339362,0.720649
1.591662,0.282857
0.910849,1.372682
0.754659,1.039837
1.492003,0.590479
0.479657,0.039420
1.060344,0.458373
0.710200,0.519792
2.103278,1.084282
0.520463,1.223859
2.130215,0.199584
0.686498,0.212108
1.043191,0.260239
0.310682,0.610543
0.722481,3.932943
0.217142,1.945400
0.525110,0.699487
0.716139,0.978569
0.373629,0.686923
0.365958,0.811689
1.615507,1.962955
0.347752,0.939752
0.534036,0.921465
0.294379,0.078103
1.175939,0.738182
0.460977,0.824810
1.614909,1.935892
1.816975,2.649469
1.546019,2.613555
1.649469,2.807676
1.999004,3.256781
0.690691,2.593663
0.452393,1.682290
0.269669,1.729222
0.093652,2.284363
1.370325,2.356640
1.423266,2.243709
1.433283,2.125043
0.193726,1.842045
0.514247,0.421676
0.895643,0.508626
0.327454,0.345205
0.199961,0.833994
1.350775,0.320982
1.431412,0.383671
1.371966,0.421400
1.291649,0.412741
1.297325,0.467811
1.281074,0.589132
0.283251,0.564836
0.413578,0.600123
0.925891,0.688891
0.934628,0.815821
0.857385,0.875329
0.940338,1.007703
0.143053,0.184669
1.524092,1.592675
0.281580,1.684813
0.322606,0.781758
0.582173,0.601467
0.621062,0.504645
0.620969,0.408837
0.637174,1.339227
0.635996,1.206443
0.740181,1.232185
0.482306,2.147361
0.934855,1.380678
1.105726,0.027896
1.017399,0.898188
0.984984,2.299088
1.274672,1.085627
1.270756,0.628247
2.637436,0.509025
0.526532,0.261140
0.892230,0.358105
1.050065,1.511385
1.247457,2.598405
0.160481,2.713317
0.926727,1.531822
0.109697,1.068187
2.909259,1.037836
0.876641,0.346071
2.244860,0.162881
2.026239,0.307908
3.298512,0.514535
0.521449,0.993495
0.678021,1.347515
0.682343,0.208645
0.736493,1.674868
0.709397,2.063301
0.737159,1.825319
1.992434,1.280565
1.890620,0.654672
0.401844,1.141082
0.713558,1.079322
0.817305,1.060143
2.413881,0.967590
2.998131,0.985847
3.613657,2.285735
2.635740,2.047218
1.252784,1.563554
0.353271,1.550260
0.555809,0.210384
1.565246,0.524036
1.760553,0.741114
1.848344,0.358073
0.660315,0.156163
0.610891,1.285202
0.484139,2.545561
0.339776,2.682514
0.186132,0.143113
0.368754,0.623334
0.707117,0.518374
4.166415,0.885460
2.138241,1.251541
2.302651,1.450346
1.103194,2.696527
1.544443,0.153938
0.437898,1.013520
0.568390,0.906089
1.667754,0.434094
2.180261,2.404253
0.363218,2.918437
1.023279,2.934353
1.532680,0.580394
2.839566,1.297647
0.880355,1.833036
0.342546,2.265673
1.336914,1.643961
0.964575,0.601109
3.260448,2.439623
1.041306,0.067150
1.152116,1.095178
1.140109,2.249492
1.816751,3.789355
2.577310,1.516225
0.666557,1.073454
2.989243,2.023662
0.023440,0.844386
2.310507,0.399459
0.220061,0.342509
1.366743,2.823551
1.414837,2.565495
2.828002,0.202507
3.271868,2.848370
2.344775,0.812636
2.710211,0.598263
1.343323,0.410483
1.661476,1.377210
1.952003,1.910863
0.262527,1.779666
1.878288,1.648425
0.967114,0.908771
1.442482,0.016436
1.438922,1.125348
1.491047,1.205672
2.036526,0.464374
1.242159,2.054654
1.404071,1.214958
0.834417,1.469499
1.792217,0.304372
2.746240,0.217238
1.039690,0.588752
2.244484,1.513578
0.467607,0.142602
0.229196,0.306138
0.351933,1.831014
1.638419,1.458176
0.373986,1.523516
0.814858,1.231748
0.837691,2.392788
2.065755,0.697335
1.582553,2.375096
1.294211,0.533078
1.046785,0.559385
0.693298,0.337876
0.283469,1.159470
1.418143,1.597353
2.883179,1.814896
1.165232,1.751442
1.004011,0.448093
1.048840,0.356732
0.205022,0.100058
1.416043,0.000975
2.980751,0.106603
1.823655,0.079760
0.305241,1.057230
0.293574,1.284679
0.508898,1.399811
0.633057,1.475546
0.492931,1.548229
0.530713,0.047331
2.034981,0.434026
2.121257,2.573239
2.011590,0.258739
1.802604,1.698441
1.535043,1.002150
1.155473,0.647728
1.038661,0.218371
1.185888,0.422504
1.223014,0.981037
1.268515,1.890883
1.197279,2.923417
1.143344,0.670365
1.282177,0.144420
0.006500,0.829247
0.074244,2.838591
0.345755,1.843085
0.588999,0.677066
2.232902,2.058941
2.437948,0.634825
2.579181,0.749432
1.081588,0.779811
0.862408,0.656144
0.883723,0.567321
1.108875,1.021637
0.477298,0.237690
0.605159,0.569558
0.942684,0.552880
0.901785,2.068364
0.535513,2.252368
0.533565,2.571016
1.912274,0.237255
4.203413,0.553056
2.358428,2.294696
2.951898,2.593221
0.320274,2.460747
0.369592,0.848633
1.684364,2.398818
1.321316,1.275516
1.194357,2.383539
0.459121,2.401492
2.852740,2.339027
2.346549,2.248862
2.520279,0.843066
2.650413,1.002113
0.771852,0.941403
1.155945,1.887671
1.369354,1.942712
1.513434,2.388651
0.106067,1.161074
0.232730,0.545097
0.458391,2.372814
0.865174,2.671708
1.223911,2.536581
1.766158,2.392065
0.773644,0.969590
0.318028,1.815285
0.312253,1.764348
0.256033,1.217512
0.006997,0.792501
1.623827,2.645014
1.742051,2.040400
0.453033,1.536814
0.496262,1.353229
0.645537,0.260836
0.669077,0.175531
0.728623,1.140484
0.312818,0.251814
0.155193,1.792713
1.839347,1.891688
1.664676,0.334355
1.483974,0.269136
0.038339,1.663738
1.011907,1.582732
0.937006,0.028759
0.846688,0.248814
0.419916,0.242947
1.165744,0.161410
1.348236,0.067849
1.240234,0.264311
1.082948,0.234191
0.466903,1.628227
0.390340,1.648874
0.039011,1.574787
0.224316,1.529857
0.172264,0.235403
1.410470,0.071195
2.860515,0.043447
2.549327,0.103612
1.757016,0.148325
1.731317,1.583041
1.880292,1.644542
0.898832,1.586435
0.910883,0.231053
0.977197,0.399530
0.356631,0.342766
1.190601,0.587001
1.288284,0.636857
0.834590,0.660165
1.284752,0.873493
1.490893,0.232872
0.254680,0.198012
1.652086,0.104475
2.094814,0.370592
0.887532,0.256543
0.608005,2.479875
1.224394,5.013437
0.938855,4.769393
0.151871,4.683748
1.381879,4.292921
2.639751,2.894368
1.566148,1.566219
1.619202,0.036876
2.622845,1.644920
1.784480,0.721864
1.153119,0.281407
0.353881,0.603095
0.707274,0.452776
0.982349,0.366612
1.159564,0.248013
0.022748,1.135980
0.124485,1.421717
1.468570,0.008851
1.590183,0.278835
0.378142,1.490782
0.016530,1.512503
0.291433,0.116264
0.666504,0.035885
0.933294,0.814392
0.409218,2.048212
0.320813,2.068945
0.152882,1.332976
0.061862,1.646139
0.204419,1.357374
1.713834,1.390236
0.014982,1.325778
1.639820,1.327961
1.675051,0.942448
0.214756,0.570863
1.397752,0.403103
1.583482,0.456597
1.335892,0.427609
1.336243,0.401005
1.364098,0.562663
1.405895,0.688815
1.455043,0.597946
1.614065,0.895525
1.728314,0.942732
1.839737,0.935238
0.455671,0.884598
0.638945,0.339416
0.866047,0.145758
0.867459,1.453748
1.045638,1.599506
0.269192,1.686688
0.104391,1.778269
1.793025,0.615162
2.129902,0.779114
1.982370,2.292307
1.265906,2.567072
1.501198,2.884466
2.990279,1.701170
2.585901,1.788602
2.259877,0.991552
2.366428,0.340426
2.313830,1.040468
2.181857,4.651801
4.467170,4.195782
1.326793,3.459311
1.202302,2.435051
0.930366,2.364289
2.132762,2.172158
1.862821,1.880514
1.636048,4.829099
1.578923,3.071817
1.707245,1.835193
1.627294,1.760353
1.545094,5.427773
1.628478,1.302949
1.783104,1.034461
1.884057,0.351658
2.016074,0.945389
2.109120,0.942473
0.560879,0.837621
0.381133,0.768956
1.736297,0.687252
1.756211,0.706920
1.706258,0.579851
1.637084,0.631606
1.583815,0.613064
3.300325,0.940210
0.989874,0.345968
2.464495,0.299455
1.623278,0.418929
2.214848,0.397836
2.038085,0.373135
2.067602,1.016953
0.511314,1.147849
0.446856,1.099771
0.578214,0.475564
2.155631,0.547088
0.821936,0.061786
0.906879,1.506939
1.024736,1.617720
1.030203,0.167416
1.101533,0.042178
0.301980,0.177832
1.378233,1.097565
1.533783,1.118791
0.082840,1.117942
0.056006,1.015518
1.446397,1.023898
1.536260,1.067590
0.001931,1.040978
0.194969,2.427882
0.088685,1.020859
0.162345,0.052067
0.230465,1.915724
0.427592,0.745966
0.677714,0.879382
0.944298,1.011739
1.137525,0.901149
1.430779,1.227100
0.082891,0.068071
1.176050,0.083236
0.683498,0.069919
2.115634,0.147228
2.095702,0.099999
0.612203,1.741175
0.123426,1.823760
0.099511,2.075645
0.196289,0.669395
1.034769,0.746264
0.036122,0.555994
0.265856,0.697806
0.327811,0.759394
1.988139,0.773032
0.862273,0.712219
1.143050,0.788161
0.113057,1.965402
0.387328,1.810673
0.596520,1.687575
NaN,1.710628
NaN,1.823006
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
