pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
44.305342,-10.849024,2.705157,27.472133,-11.902558,27.135540
44.403816,-10.893887,2.648648,27.556236,-11.896639,27.033530
44.401383,-10.865635,2.699605,27.687914,-12.254221,27.338237
44.378191,-10.884678,2.656230,27.819593,-12.259181,27.365220
44.497506,-11.235687,2.648566,27.955774,-12.459207,27.484547
44.690313,-11.283807,2.721624,28.144689,-12.683859,27.565477
44.639859,-11.580206,2.646487,28.259377,-12.593511,27.318409
44.436864,-11.573950,2.627304,28.373644,-12.913817,27.237050
44.310230,-11.539105,2.652044,28.429074,-12.975491,27.141584
44.402964,-11.377663,2.497419,28.298094,-12.866308,27.307412
44.495458,-11.343429,2.541735,28.317240,-12.825964,27.387739
44.434336,-11.339638,2.527511,28.274424,-12.789731,27.432412
44.321657,-11.336955,2.530699,28.234523,-12.776354,27.438879
44.278922,-11.379265,2.437436,28.286325,-12.789661,27.422948
44.225267,-11.457020,2.281419,28.306590,-12.790576,27.418117
44.053470,-11.457435,2.234620,28.431770,-13.063313,27.431220
43.908514,-11.443665,2.218400,28.577466,-12.945112,27.226423
44.180655,-11.477725,1.475403,28.642363,-12.771372,27.102964
44.100060,-11.508557,0.929077,29.045157,-12.243566,27.612376
43.438727,-11.227017,0.804731,29.089473,-12.330271,27.706870
41.905333,-11.244353,-1.450468,29.074969,-12.308933,27.386011
41.718599,-11.053980,-1.976888,28.911287,-12.835722,26.686298
42.064401,-10.908448,-1.398078,29.313060,-13.123926,26.288937
42.148139,-10.784464,-1.134578,29.858144,-13.200338,26.242362
42.324317,-11.209964,-0.894377,29.722459,-12.187551,26.770406
42.534656,-11.449776,-0.762042,30.071458,-12.440478,26.946987
42.584601,-11.601146,-0.561557,30.340315,-12.502668,26.941499
42.420709,-11.479294,-1.197619,30.396912,-12.728742,26.546938
42.003409,-11.303068,-1.424150,30.428580,-12.949391,26.192437
41.519831,-10.968204,-1.848258,30.245474,-13.217062,25.276331
40.971259,-10.708899,-2.478838,29.908923,-13.534687,24.219785
39.955040,-10.187026,-3.244724,29.931580,-13.410716,23.957655
40.887294,-9.309697,-2.671187,30.473009,-12.473008,24.147945
41.253942,-8.802523,-2.532742,31.095304,-12.122669,24.071196
41.505322,-8.905565,-2.175393,32.360285,-12.432672,23.272376
41.640221,-8.856252,-2.020263,32.862213,-12.477035,23.221571
42.089338,-9.060539,-2.287712,33.007300,-12.486602,23.260190
42.424217,-9.157547,-2.379678,33.302328,-12.562077,23.210760
42.692058,-9.549120,-2.532958,33.460349,-12.716654,22.992592
42.755667,-9.571722,-2.532888,33.040850,-12.868557,22.620942
42.874059,-9.613293,-2.594770,32.045775,-12.072357,20.497935
43.080614,-10.082230,-2.928921,31.725027,-11.462280,20.745936
43.496039,-10.237486,-3.916527,30.797315,-10.652039,20.645738
44.338108,-10.115477,-3.782058,30.153072,-9.756803,20.698534
45.123142,-10.464277,-3.833161,30.365076,-9.743975,19.103921
45.363635,-11.016767,-3.785692,30.683116,-9.411514,18.377729
45.018564,-10.799495,-3.849915,30.177144,-8.915142,18.900395
44.811047,-10.701952,-3.828374,29.682037,-8.582444,19.248112
44.951994,-10.702558,-3.820153,29.263376,-8.366553,19.538764
45.069076,-10.780417,-3.922685,29.194899,-8.403216,19.475868
45.281511,-11.007353,-4.282290,29.208868,-8.249624,19.769146
45.391902,-11.324918,-4.347517,28.777707,-7.061954,18.586124
45.169881,-11.324990,-4.307307,28.408325,-7.170961,17.818384
44.926706,-11.114712,-4.548180,27.910902,-7.520555,17.055692
44.894815,-10.873569,-4.628092,28.115213,-6.703806,18.968909
45.120857,-11.105254,-4.492738,28.219182,-6.358907,19.256662
45.267322,-11.013781,-4.268651,28.795903,-6.320424,18.948371
45.363662,-11.035494,-4.309615,29.029571,-7.502600,16.883479
45.483474,-11.109419,-4.416213,29.159626,-7.403174,17.115521
45.425175,-11.322961,-4.322704,29.430629,-7.807148,17.427570
45.317633,-11.282796,-4.272864,29.633900,-8.152300,17.792479
45.255551,-11.212589,-4.164999,29.771516,-8.385030,18.320482
45.177683,-11.131796,-4.041588,29.925199,-8.634463,18.973425
45.222489,-11.135107,-4.035530,29.813267,-8.561829,18.785725
45.197613,-11.119998,-4.014439,29.748572,-8.541284,18.706643
45.099878,-11.046593,-3.907755,29.674345,-8.512837,18.710521
44.995706,-10.959588,-3.767874,29.508612,-8.406361,18.866938
44.892407,-10.908657,-3.694544,29.328598,-8.345522,18.931961
44.765618,-10.902759,-3.715642,29.074635,-8.341708,18.876716
44.443928,-10.977816,-3.939263,28.737564,-8.340054,18.800514
42.895001,-9.947702,-3.029199,28.988233,-7.838347,19.838955
42.668027,-9.742017,-3.169431,28.674164,-7.575511,20.083788
42.670566,-9.880775,-2.891097,28.600986,-8.137260,19.652302
42.626166,-9.714179,-2.611864,28.539829,-8.895245,19.852911
42.812405,-9.724420,-2.582558,28.804612,-8.864536,19.915004
42.845934,-9.786344,-2.690494,29.031243,-8.881504,19.944127
42.751255,-9.830190,-2.799821,28.950805,-9.124713,19.920490
42.592133,-9.873782,-2.906680,28.759663,-9.456917,19.929751
42.573692,-9.840978,-2.848596,28.582807,-9.694565,20.073904
42.613494,-9.739709,-2.674812,28.456568,-9.666756,20.197884
