pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
33.578129,-24.372542,17.860909,3.889336,-28.410741,21.934612
33.504734,-24.287278,17.941113,3.848619,-28.308213,21.971032
33.524174,-24.298766,17.922348,3.844751,-28.307503,21.981827
33.533813,-24.296499,17.915515,3.818660,-28.294629,22.000748
33.474313,-24.249727,17.981462,3.781778,-28.252326,22.043980
33.469605,-24.236579,18.000224,3.751813,-28.203098,22.110797
33.450981,-24.212098,18.034481,3.727783,-28.207433,22.108400
33.445439,-24.210409,18.042478,3.746221,-28.210460,22.110053
33.453248,-24.221148,18.024147,3.754996,-28.215978,22.107430
33.529318,-24.286175,17.931701,3.794866,-28.240064,22.081980
33.553544,-24.307565,17.897492,3.790594,-28.251706,22.061931
33.578936,-24.324738,17.874968,3.804627,-28.254592,22.050031
33.549233,-24.308695,17.898907,3.798367,-28.241751,22.061066
33.586184,-24.336340,17.855127,3.816682,-28.259627,22.053256
33.454632,-24.233871,18.007544,3.785625,-28.249230,22.054222
33.463850,-24.232185,18.006134,3.759771,-28.224509,22.098902
33.447989,-24.206454,18.045452,3.739118,-28.214088,22.102418
33.453481,-24.208995,18.038164,3.752212,-28.211196,22.108208
33.514059,-24.265076,17.959000,3.772650,-28.227907,22.090098
33.510993,-24.262681,17.966647,3.798151,-28.233445,22.078814
33.514170,-24.269486,17.962507,3.818828,-28.263461,22.041167
33.549221,-24.304746,17.907693,3.871645,-28.310611,21.981203
33.485055,-24.252607,17.987916,3.847050,-28.290964,21.998840
33.409900,-24.187759,18.082481,3.837110,-28.291808,22.003480
33.448563,-24.218065,18.039049,3.826154,-28.283931,22.017953
33.462331,-24.219499,18.033571,3.771870,-28.216986,22.103590
33.437269,-24.199524,18.060843,3.767239,-28.214388,22.106705
33.445414,-24.198576,18.068814,3.784038,-28.218253,22.115056
33.424905,-24.181725,18.092013,3.778082,-28.226595,22.104189
33.469836,-24.222772,18.032056,3.806658,-28.247877,22.072145
33.539900,-24.279025,17.952854,3.866248,-28.301454,21.996984
33.552888,-24.291070,17.935894,3.855776,-28.297919,21.987512
33.581820,-24.302852,17.912421,3.867855,-28.307327,21.989898
33.549821,-24.288674,17.943543,3.839340,-28.288406,22.009627
33.527492,-24.269957,17.967191,3.837879,-28.288468,22.011294
33.531285,-24.262475,17.976400,3.825495,-28.258438,22.051013
33.532050,-24.254268,17.983837,3.785316,-28.218679,22.108329
33.527242,-24.253118,17.982416,3.771106,-28.215379,22.106012
33.537286,-24.248489,17.992658,3.791795,-28.219092,22.102879
33.515301,-24.240963,18.008439,3.807310,-28.221961,22.097769
33.554688,-24.289096,17.939580,3.878437,-28.281120,22.031097
33.577071,-24.306964,17.915218,3.914664,-28.297651,22.010822
33.530277,-24.256134,17.993223,3.894604,-28.304216,21.984593
33.478690,-24.210526,18.056950,3.892186,-28.314244,21.982398
33.410348,-24.160266,18.133049,3.914706,-28.307018,22.008201
33.340644,-24.099724,18.221652,3.912463,-28.295529,22.024314
33.276774,-24.042640,18.308258,3.944231,-28.293175,22.025326
33.335355,-23.930790,18.060647,3.954682,-28.296662,22.026344
32.898393,-23.875526,17.316916,4.089671,-28.157125,22.260147
32.560383,-23.907103,16.834591,4.164943,-28.122240,22.348352
32.469110,-23.788650,16.936179,4.225692,-28.089741,22.441815
32.299640,-23.733766,16.827510,5.395576,-27.513665,22.754673
32.295321,-23.324220,16.632108,5.466086,-27.505326,22.706989
32.383924,-22.913323,16.466788,5.682139,-27.379819,22.906831
32.529254,-22.832288,15.965438,5.924588,-27.020792,22.688845
32.429283,-22.523236,15.624317,6.324043,-27.535149,22.433209
32.299237,-22.166157,15.297814,6.296347,-27.497901,22.201296
32.021214,-22.125766,14.861462,6.446817,-27.516035,22.253989
31.593887,-22.095682,14.366313,6.396069,-27.381129,22.824565
31.273291,-22.003325,13.981122,6.933588,-26.926308,23.608272
32.204922,-21.179542,14.222442,6.963944,-26.894499,23.614539
32.460668,-20.683151,14.303057,6.968846,-26.900777,23.561678
32.270697,-20.760516,14.135082,7.041346,-26.675069,23.499585
32.175483,-20.839966,13.994343,7.280342,-26.390511,23.818261
32.212747,-20.954246,13.827667,7.129910,-25.225787,22.730592
32.186714,-20.992787,13.750437,7.111861,-24.878804,22.275327
32.350080,-20.609126,13.569387,6.935805,-24.773975,21.949330
32.413310,-20.651514,13.488141,6.855359,-24.890847,21.748453
32.442682,-20.705416,13.420717,6.907435,-24.470416,22.036477
32.685135,-20.396711,13.110252,7.243788,-23.650120,21.863312
32.655732,-20.516329,12.867569,7.335576,-23.623057,21.838622
32.576909,-20.573686,12.773162,7.402176,-23.586916,21.911022
32.510832,-20.528951,12.398304,7.433067,-23.622693,21.880469
32.614369,-20.146719,12.184130,7.467959,-23.675001,21.815047
32.590544,-20.258232,11.960510,7.324871,-23.123184,22.342804
32.554764,-20.367365,11.776098,7.443411,-22.668966,22.589492
32.494373,-20.342447,11.812694,7.536645,-22.563130,22.780316
32.433101,-20.311811,11.831977,7.626272,-22.467489,22.983428
32.513191,-20.358860,11.777902,7.644228,-22.444413,23.022109
32.548855,-20.354064,11.804323,7.620693,-22.468748,22.973468
32.573317,-20.317559,11.873708,7.643695,-22.463504,22.983594
32.564645,-20.330444,11.837981,7.677406,-22.543030,22.870304
32.513802,-20.229292,11.555709,7.516756,-22.680087,22.591666
32.406800,-20.351448,11.312209,7.294090,-22.850341,22.248696
32.275494,-20.462100,11.102596,7.106475,-22.993722,21.963379
32.430038,-19.769944,11.071609,6.985809,-23.081265,21.794071
32.374169,-19.819675,11.123006,7.918471,-21.878575,22.949111
32.321382,-19.738054,11.238316,8.523361,-21.476894,23.918058
32.331296,-19.740127,11.257537,8.475672,-21.650748,23.916672
32.289157,-19.757372,11.194357,8.564860,-21.576883,24.051494
32.179523,-19.667602,10.955055,8.544188,-21.589478,24.023230
