pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
410.578553,359.786469,672.966038,265.926461,281.192272,328.980211,573.016847,212.528948
410.010000,359.960000,672.910000,265.960000,280.810000,329.050000,572.890000,213.030000
410.140000,359.980000,672.940000,265.960000,280.770000,329.020000,572.900000,213.010000
410.190000,360.010000,672.960000,265.990000,280.600000,329.020000,572.850000,212.990000
409.760000,360.010000,672.900000,265.980000,280.290000,329.070000,572.820000,213.020000
409.690000,360.020000,672.930000,265.980000,279.950000,329.080000,572.870000,213.040000
409.520000,360.010000,672.940000,266.000000,279.860000,329.050000,572.770000,213.020000
409.480000,360.000000,672.940000,265.980000,279.940000,329.030000,572.840000,213.030000
409.560000,359.990000,672.920000,266.000000,279.990000,329.030000,572.870000,213.010000
410.130000,360.000000,672.980000,266.000000,280.250000,328.990000,572.950000,213.030000
410.320000,360.020000,672.990000,266.000000,280.290000,329.010000,572.890000,213.010000
410.490000,360.020000,673.030000,266.000000,280.380000,329.020000,572.910000,213.050000
410.300000,360.020000,672.980000,265.980000,280.310000,329.060000,572.920000,213.050000
410.570000,360.030000,673.010000,266.000000,280.430000,329.020000,572.970000,213.010000
409.610000,360.000000,672.890000,265.970000,280.280000,329.060000,572.860000,213.010000
409.650000,360.010000,672.920000,265.990000,280.040000,329.030000,572.870000,212.990000
409.480000,360.020000,672.960000,265.980000,279.930000,329.050000,572.800000,213.010000
409.520000,360.020000,672.960000,266.000000,279.970000,329.040000,572.860000,213.030000
409.990000,360.010000,672.990000,266.010000,280.120000,329.020000,572.890000,213.030000
409.960000,360.010000,673.000000,265.990000,280.260000,329.040000,572.960000,213.050000
409.990000,359.990000,673.000000,265.980000,280.470000,329.040000,572.950000,213.020000
410.280000,360.010000,673.000000,265.980000,280.890000,329.020000,573.000000,213.020000
409.800000,359.970000,672.950000,265.980000,280.720000,329.040000,572.950000,213.040000
409.230000,359.960000,672.900000,265.970000,280.670000,329.010000,572.920000,213.030000
409.510000,359.970000,672.940000,265.970000,280.580000,329.020000,572.920000,213.000000
409.580000,359.990000,672.980000,265.980000,280.070000,329.060000,572.930000,213.010000
409.400000,359.980000,672.950000,265.990000,280.040000,329.060000,572.920000,213.010000
409.420000,359.970000,673.000000,265.980000,280.100000,329.020000,573.000000,213.000000
409.270000,359.970000,672.980000,265.980000,280.110000,329.010000,572.950000,212.990000
409.620000,359.970000,673.000000,265.990000,280.330000,329.020000,572.980000,213.000000
410.130000,359.980000,673.070000,265.990000,280.820000,329.020000,573.020000,213.010000
410.230000,359.990000,673.080000,265.980000,280.790000,329.060000,572.960000,213.030000
410.410000,360.010000,673.130000,266.010000,280.850000,329.020000,573.010000,213.000000
410.200000,359.990000,673.090000,265.960000,280.660000,329.030000,572.950000,213.010000
410.040000,359.980000,673.060000,265.980000,280.650000,329.030000,572.950000,213.000000
410.030000,360.000000,673.100000,265.980000,280.470000,329.040000,573.000000,213.020000
410.010000,360.010000,673.120000,266.000000,280.120000,329.040000,572.990000,213.010000
409.990000,360.020000,673.100000,266.000000,280.060000,329.050000,572.930000,213.020000
410.010000,360.010000,673.160000,266.010000,280.160000,329.050000,573.000000,213.030000
409.880000,359.970000,673.110000,266.010000,280.240000,329.070000,573.050000,213.030000
410.230000,359.970000,673.090000,266.000000,280.770000,329.020000,573.150000,213.020000
410.390000,359.990000,673.120000,265.980000,280.990000,329.030000,573.240000,213.020000
409.990000,359.960000,673.130000,265.990000,280.970000,329.060000,573.100000,213.040000
409.600000,359.950000,673.090000,266.000000,280.980000,329.010000,573.080000,213.020000
409.110000,359.930000,673.020000,265.980000,281.010000,328.990000,573.230000,213.000000
408.580000,359.900000,672.970000,265.990000,280.950000,328.990000,573.260000,213.010000
408.080000,359.910000,672.950000,265.950000,281.080000,329.000000,573.380000,213.050000
408.550000,361.950000,672.870000,266.000000,281.130000,328.950000,573.410000,213.080000
407.860000,364.000000,669.543121,267.295628,281.000000,329.050000,574.520000,213.110000
407.220000,365.930000,667.430000,266.960000,281.080000,329.030000,575.030000,213.070000
406.471052,366.632304,667.489370,266.611044,281.090000,328.990000,575.500000,212.990000
405.860000,367.020000,666.600000,266.950000,284.615189,330.349378,580.547266,215.951865
405.640000,369.000000,666.130000,269.020000,285.040000,330.030000,580.547266,216.636449
405.760000,371.030000,666.100000,271.020000,285.370000,329.930000,581.800000,217.010000
407.155636,372.108972,665.320000,273.010000,286.340000,332.030000,582.240000,219.000000
406.910000,373.920000,664.120000,275.020000,289.407274,329.664795,582.740000,219.040000
406.440000,376.020000,662.890000,277.010000,289.600000,332.070000,582.601016,218.005616
405.900000,377.980000,661.070000,277.030000,290.160000,331.880000,583.280000,217.980000
404.840000,380.000000,658.560000,277.000000,288.610000,330.150000,584.220000,217.990000
403.970000,382.040000,656.710000,277.050000,288.620000,329.880000,588.077684,218.690199
406.471052,384.431475,660.643535,280.987298,288.700000,329.870000,588.170000,218.950000
406.780000,386.110000,661.780000,283.070000,288.830000,330.140000,588.110000,218.890000
406.360000,386.050000,660.650000,283.070000,289.020000,330.150000,587.930000,220.990000
406.300000,385.970000,659.940000,283.060000,289.000000,329.990000,589.446851,222.113117
406.890000,385.950000,659.680000,282.990000,288.722690,340.618131,587.393101,225.536034
406.960000,385.980000,659.400000,282.980000,289.110000,342.960000,586.220000,228.000000
407.460000,387.920000,659.600000,285.000000,288.830000,345.080000,585.070000,228.030000
407.920000,388.010000,659.650000,285.020000,289.080000,345.030000,584.260000,228.020000
408.230000,387.950000,659.590000,285.000000,288.150000,345.040000,584.900000,229.970000
409.380000,389.960000,659.780000,287.040000,288.722690,349.517716,586.023934,233.066453
409.820000,390.020000,659.080000,287.110000,289.110000,350.020000,586.400000,233.000000
409.720000,389.950000,658.550000,287.070000,289.190000,350.020000,586.830000,233.020000
409.970000,391.970000,657.690000,287.000000,289.440000,349.930000,586.860000,233.010000
410.270000,393.990000,657.600000,289.000000,289.800000,349.930000,586.840000,232.950000
410.690000,394.010000,656.960000,289.090000,287.353523,349.517716,587.250000,235.000000
410.990000,393.950000,656.370000,289.090000,286.730000,349.940000,588.090000,237.080000
410.640000,393.960000,656.240000,289.040000,286.570000,349.970000,588.920000,237.090000
410.310000,393.970000,656.050000,289.110000,286.380000,349.980000,589.780000,236.980000
410.800000,393.960000,656.220000,289.090000,286.340000,350.010000,589.950000,236.970000
410.900000,393.950000,656.420000,289.060000,286.380000,349.980000,589.730000,237.010000
410.840000,393.950000,656.680000,289.060000,286.450000,349.980000,589.840000,237.030000
410.880000,393.970000,656.560000,289.090000,286.950000,349.960000,589.690000,237.000000
410.970000,395.930000,655.960000,289.110000,287.050000,350.020000,588.400000,236.990000
411.080000,396.020000,654.990000,289.040000,287.070000,350.050000,586.710000,236.980000
411.020000,395.950000,653.980000,289.040000,287.080000,350.050000,585.290000,236.980000
410.930000,395.950000,653.797700,294.678968,287.050000,350.030000,584.410000,236.970000
410.660000,395.960000,653.797700,293.994384,287.000000,350.030000,590.131435,241.966038
410.140000,395.950000,653.870000,294.060000,286.930000,350.020000,594.923519,241.281455
410.150000,395.970000,653.970000,293.950000,286.940000,350.000000,594.923519,239.912288
410.100000,396.020000,653.660000,294.000000,286.930000,350.000000,595.590000,239.960000
409.880000,397.910000,652.970000,293.740000,286.920000,350.000000,595.440000,239.970000
410.160000,398.040000,653.080000,296.090000,286.970000,350.010000,594.940000,239.940000
410.210000,398.000000,653.200000,295.980000,287.060000,350.020000,594.970000,239.940000
