pt1_dltres,pt2_dltres
0.352186,0.431609
0.089333,0.946775
0.092984,2.321818
0.079318,0.097928
0.042615,0.893271
0.003303,1.021507
0.004277,1.020996
1.307733,0.554621
1.312662,0.606344
1.588122,0.614357
1.476012,0.618464
1.419273,0.518769
1.414511,1.912760
1.392056,1.621830
1.430799,1.574864
1.505188,0.090101
1.471340,0.169448
1.453320,1.240799
1.436832,1.292466
1.450586,1.294454
2.827905,2.942447
1.616851,1.640144
2.980065,1.642240
0.485750,1.403328
1.621963,1.437410
2.411815,1.603262
2.833992,1.771230
1.234829,1.839902
1.488167,0.353755
1.797602,1.271283
3.499025,1.035502
2.126532,2.507674
1.052911,1.934001
1.043996,0.675332
0.079711,1.758728
0.022619,1.344645
2.594978,0.997158
1.439140,1.739914
3.255518,3.754938
2.070635,3.220674
4.304126,2.069005
1.756613,3.411513
0.287826,5.017766
0.035808,5.854084
0.002816,4.677020
1.424012,4.002546
2.819375,3.437611
0.417146,5.200990
0.036739,8.064652
0.798691,3.009990
1.026754,1.657851
2.794222,0.031224
1.113308,0.495712
1.069720,1.453548
0.356800,2.865624
0.382671,4.122041
0.291463,4.136007
1.732838,4.147035
0.086681,2.998558
1.189189,1.772021
0.895301,2.028531
0.814873,1.334616
2.162170,0.309845
2.493070,1.032231
2.396788,1.105181
2.419967,1.185144
0.998000,1.291553
0.969044,1.289801
0.985628,0.080376
0.412109,0.782767
1.849865,0.691896
1.878880,0.772032
1.874549,0.598554
1.826343,0.604238
1.811696,1.786602
1.792978,2.869776
1.788710,0.228383
1.810777,1.549272
1.799440,1.929678
1.790027,2.229386
1.891547,2.389528
1.883215,0.237115
1.870906,0.069811
1.858445,1.645821
1.864390,2.950638
1.860797,2.867402
1.893061,4.056497
0.547181,3.930015
0.489700,3.897760
0.499576,3.916555
0.507650,6.234213
0.490682,4.347210
0.474291,3.050514
0.454593,0.405128
0.450522,0.826056
0.437860,2.795040
1.846649,1.260376
2.418438,2.615833
1.585308,2.548153
1.540873,2.797738
1.560748,0.666777
0.146959,0.079863
0.216060,0.616377
0.193668,1.374546
0.164677,1.658640
0.131652,2.380140
1.515309,1.415252
0.655345,1.805451
1.913095,0.917582
1.895181,0.050060
1.854306,0.462486
1.845287,0.829087
0.326260,2.884630
1.137152,2.289588
2.493765,3.923931
2.496914,9.227380
1.967317,4.298827
0.586796,2.656582
0.660944,0.686234
1.071218,0.669031
0.922585,0.891984
1.715263,0.744847
1.597588,0.637996
2.806726,1.389359
2.706300,1.201763
0.347906,0.077315
1.223632,0.039479
2.526579,1.124964
0.855182,2.368925
0.331018,1.369870
0.580178,2.709234
0.635805,1.572400
0.507219,1.107860
1.702403,1.014113
1.706768,0.830141
1.816663,0.932055
2.684317,0.899474
3.754454,0.824136
0.635465,0.566842
0.344818,0.319407
0.922869,0.640730
2.851197,0.814001
2.303383,0.199615
1.335109,1.497444
1.452991,1.611932
0.145241,0.008656
0.478306,0.205511
0.697214,0.042173
0.539344,6.083308
0.337949,2.928758
0.162899,0.725771
0.101668,1.426743
1.917964,0.367918
0.468322,2.216562
0.473267,1.975229
1.629069,1.923218
1.802380,1.869026
1.772030,1.699084
3.553306,2.998022
2.840567,0.545634
2.867394,0.923192
2.944906,2.610755
1.313387,5.085080
0.666969,5.669866
0.490782,5.323845
1.840696,4.791037
2.004046,4.075141
0.637213,2.608708
0.406620,2.773318
0.439122,2.952048
0.241293,1.681874
1.273244,2.084784
2.613205,2.330788
3.068297,2.036573
1.345569,2.056287
0.944844,0.607107
2.014754,0.717144
2.597950,0.715464
2.713594,0.713499
2.776056,0.634414
2.563090,0.718912
2.281069,0.804844
0.627819,0.730654
0.586533,0.677840
2.000251,0.686167
0.643170,0.703031
0.462965,2.073924
0.136102,2.094125
0.097754,2.071039
0.004411,0.978087
0.064540,0.799151
0.028537,0.831556
0.039441,0.705038
0.339804,0.634137
1.823033,0.761833
1.710375,0.707466
0.061808,2.245507
0.127722,2.317152
0.267585,1.008228
0.417250,2.951261
1.128661,0.067168
