pt1_dltres,pt2_dltres
3.986387,1.993700
2.341901,2.285677
2.243022,2.295447
2.232434,2.298895
2.252892,2.321845
2.237911,2.298294
2.244500,2.267332
2.242422,2.267429
2.243181,2.276934
2.244300,2.295339
2.244700,2.298515
2.244541,2.276372
2.244741,2.280097
2.243981,2.281172
2.244341,2.275158
2.242622,2.277742
2.241862,2.271083
2.241303,2.285688
2.242262,2.275743
2.243781,2.267567
2.243781,2.273478
2.243781,2.274995
2.243581,2.275925
2.242822,2.245356
2.240943,2.175889
2.241503,2.175804
2.240583,2.162502
2.240783,3.831018
2.239305,3.747196
2.237426,6.046332
2.245535,6.032245
2.243297,6.664906
2.242537,6.672071
2.248208,6.677542
2.242970,8.147545
2.230887,8.137812
2.234832,8.157468
2.107470,6.692899
1.961923,6.602349
5.245190,2.706659
2.855519,3.781391
2.908807,4.067120
8.486554,2.878356
6.347362,2.072604
6.509235,1.900227
6.501181,1.866398
5.825381,1.772346
5.806796,1.790082
5.820152,1.811914
3.392360,1.810992
1.688031,1.805447
1.583740,1.121162
1.719032,2.026243
1.782695,6.523138
1.827835,5.789757
1.886066,2.552268
0.737442,2.029317
2.447670,1.760823
2.584796,1.821515
2.661273,2.978852
0.269388,1.524747
0.361801,1.292693
2.057393,1.270378
2.040967,1.187628
2.042093,2.477333
2.020967,2.504864
2.007013,2.448361
4.265530,2.385797
2.412575,2.356737
2.309556,2.346412
2.324871,2.330181
2.322614,2.174451
2.353112,2.145527
2.328626,0.824414
6.005438,1.016221
5.928215,0.193790
5.443736,0.061081
6.438144,0.162684
5.151030,0.356168
7.131190,0.520371
6.895993,0.007165
6.301022,0.247604
5.958937,0.111688
4.711303,1.228814
4.262948,0.180765
2.374601,0.112874
2.489744,0.078011
2.501943,0.066852
2.430284,1.458418
2.391145,1.401955
2.319716,0.012771
2.276235,0.039174
2.233230,0.070647
2.286359,0.159076
2.437560,1.156953
2.758416,0.434130
1.824531,0.677633
2.049587,1.640140
2.146904,2.808594
2.169305,2.625966
2.404807,2.898152
1.105199,2.774340
2.478220,2.773820
1.396206,2.556670
1.608686,2.430610
2.155137,4.100474
2.030081,4.975174
0.755593,6.452030
0.653303,5.001446
0.651865,5.768617
0.677681,5.660301
0.749024,4.778176
0.067506,4.767301
1.446297,4.741057
2.915048,4.727067
2.996884,4.733757
3.609387,4.752089
3.695388,4.763244
3.679002,3.766687
3.606932,3.037049
3.589889,1.765460
2.467033,1.671531
2.537368,2.904605
2.444193,2.626487
2.446643,2.492531
2.454007,2.471202
2.452038,2.480740
2.458488,2.457831
2.458994,3.166063
2.465933,3.199754
2.461622,4.984367
2.440844,5.339569
2.439437,5.338736
2.440827,5.336656
2.439251,5.335823
2.442757,5.637700
2.452941,5.645499
2.455134,5.656004
2.456669,4.467216
2.453950,4.475014
2.443933,4.478551
2.434402,4.489996
2.395862,3.257403
1.323907,3.234942
0.334408,2.000042
0.366646,1.966823
0.366246,1.990048
0.345296,2.006995
0.333697,2.005375
0.346122,1.991590
0.374508,1.983277
1.041369,1.963422
0.854389,1.931992
0.740108,4.874070
0.850736,4.944950
0.509823,4.603176
0.543990,4.611592
