pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
924.404600,628.881268,587.591256,549.074030,900.215983,609.599255,513.199848,532.187636
924.110000,629.010000,588.190000,549.020000,899.980000,609.980000,513.050000,531.990000
924.300000,629.010000,588.100000,549.010000,900.030000,609.990000,512.880000,532.020000
924.320000,629.020000,588.120000,549.010000,899.980000,610.000000,512.920000,531.980000
924.230000,629.010000,587.950000,548.990000,899.830000,609.950000,513.010000,531.950000
924.140000,629.000000,587.710000,548.980000,899.680000,609.930000,512.860000,531.950000
923.990000,629.000000,587.080000,548.990000,899.290000,609.930000,512.580000,531.960000
924.060000,629.000000,587.320000,549.010000,898.990000,609.940000,512.180000,531.960000
924.240000,629.010000,588.030000,549.010000,899.140000,609.950000,512.270000,531.970000
924.340000,629.020000,587.990000,549.000000,899.270000,609.950000,512.420000,531.970000
924.230000,629.020000,587.870000,548.990000,899.140000,609.940000,512.760000,531.980000
924.170000,629.010000,587.800000,548.980000,899.110000,609.930000,512.630000,531.970000
924.110000,629.010000,587.620000,548.980000,898.970000,609.920000,512.720000,531.950000
924.080000,629.020000,587.410000,549.010000,898.800000,609.910000,512.660000,531.950000
924.050000,629.010000,587.090000,549.010000,898.620000,609.930000,512.340000,531.960000
924.000000,629.010000,587.250000,549.010000,898.240000,609.940000,512.200000,531.940000
924.070000,629.010000,587.280000,549.010000,898.180000,609.910000,512.270000,531.930000
924.040000,629.010000,587.100000,549.000000,898.190000,609.910000,512.280000,531.930000
924.000000,629.000000,587.100000,549.000000,898.090000,609.880000,512.400000,531.920000
924.020000,629.010000,587.100000,549.000000,898.160000,612.080000,511.630000,534.040000
924.080000,629.010000,587.030000,549.000000,898.130000,612.100000,511.220000,534.080000
924.040000,629.010000,586.850000,548.990000,898.250000,612.110000,511.140000,534.100000
924.080000,629.000000,586.260000,549.000000,898.200000,612.110000,510.970000,534.050000
923.930000,628.990000,585.970000,548.980000,898.080000,612.080000,511.090000,534.030000
923.860000,628.990000,585.930000,548.970000,897.960000,612.030000,511.240000,534.000000
923.470000,628.990000,583.940144,547.248474,897.810000,612.020000,511.210000,534.010000
923.350000,628.990000,584.350000,546.990000,897.770000,612.000000,511.540000,533.980000
923.700000,628.980000,584.250000,546.970000,897.640000,611.990000,512.040000,533.970000
923.760000,628.990000,584.080000,547.000000,897.630000,611.960000,511.970000,536.010000
924.090000,628.980000,584.210000,547.020000,897.490000,614.020000,512.010000,538.020000
924.280000,628.990000,584.040000,547.000000,896.890000,613.980000,512.460000,538.050000
924.250000,628.990000,584.120000,547.010000,896.170000,613.940000,512.950000,538.040000
924.590000,628.980000,584.310000,547.040000,895.410000,616.000000,513.380000,537.950000
924.790000,628.980000,584.010000,547.000000,895.100000,615.980000,513.380000,539.980000
924.670000,629.010000,583.250000,546.990000,894.890000,615.970000,513.130000,540.020000
924.990000,630.960000,582.870000,547.000000,894.700000,618.030000,513.310000,539.970000
925.130000,631.090000,583.110000,547.010000,894.650000,618.020000,513.000000,542.000000
925.330000,631.090000,583.020000,547.000000,894.540000,618.000000,513.130000,542.060000
925.050000,631.010000,583.520000,549.050000,893.950000,617.980000,513.220000,542.000000
924.820000,631.010000,582.850000,549.050000,893.420000,617.970000,513.410000,541.990000
924.350000,631.020000,581.550000,549.030000,893.320000,617.970000,513.620000,542.000000
923.420000,631.080000,581.070000,551.020000,893.520000,617.970000,513.360000,542.010000
921.970000,632.930000,580.070000,553.050000,894.040000,617.970000,512.690000,542.020000
920.490000,634.940000,578.460000,555.030000,894.470000,618.020000,511.890000,540.040000
919.010000,636.980000,576.830000,555.040000,895.080000,615.980000,511.220000,539.940000
917.420000,637.100000,575.970000,555.010000,896.000000,615.960000,511.360000,539.890000
916.400000,637.080000,575.830000,556.980000,896.920000,615.980000,511.180000,538.070000
915.330000,638.940000,575.010000,559.010000,897.650000,613.960000,510.920000,536.100000
914.040000,639.100000,573.530000,559.030000,899.060000,613.990000,510.610000,534.080000
912.810000,639.120000,571.930000,559.000000,899.960000,611.910000,510.130000,534.010000
912.082097,638.465437,571.980000,560.970000,901.500000,611.980000,509.980000,532.130000
911.090000,637.970000,570.570000,561.040000,902.920000,612.050000,510.040000,531.990000
910.370000,637.820000,570.200000,561.000000,903.860000,609.980000,510.280000,530.100000
910.120000,637.970000,570.110000,561.020000,905.150000,610.000000,510.820000,530.010000
909.840000,639.940000,571.030000,562.940000,906.080000,610.000000,511.430000,530.040000
909.910000,640.090000,571.470000,563.030000,907.900000,618.070000,511.374292,532.644025
910.670000,640.090000,573.080000,562.990000,906.149040,610.512033,511.170000,535.040000
912.240000,639.980000,575.920000,562.970000,905.610000,610.800000,512.287070,540.402638
915.110000,639.970000,578.940000,561.070000,903.840000,612.880000,513.199848,546.792085
