pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
941.073539,623.786469,617.355975,543.402638,949.973125,594.349378,560.307349,511.911797
941.000000,624.000000,617.355975,541.120693,950.020000,594.010000,559.990000,512.000000
941.010000,624.000000,616.990000,541.000000,950.030000,594.010000,560.040000,512.010000
941.020000,624.000000,617.030000,540.980000,950.100000,594.010000,560.070000,512.010000
941.010000,624.000000,617.050000,541.010000,950.090000,594.030000,559.930000,512.080000
941.010000,624.010000,617.030000,541.000000,950.180000,594.060000,559.870000,512.080000
941.000000,624.000000,617.020000,541.000000,950.010000,594.020000,559.920000,511.990000
940.980000,624.000000,616.990000,541.000000,949.890000,593.990000,559.930000,511.960000
940.990000,624.000000,617.000000,541.000000,949.880000,593.980000,559.970000,511.960000
940.990000,624.000000,617.020000,541.000000,949.950000,593.980000,560.030000,511.980000
941.010000,624.000000,617.020000,541.000000,950.060000,594.010000,560.080000,512.010000
941.030000,624.000000,617.010000,541.000000,950.060000,594.010000,560.040000,511.980000
941.040000,624.000000,617.010000,541.000000,950.020000,593.990000,559.980000,511.970000
941.030000,624.000000,617.000000,541.000000,949.970000,594.000000,559.920000,511.990000
941.020000,624.000000,617.010000,541.000000,949.970000,594.000000,559.930000,511.980000
940.990000,624.000000,616.990000,541.000000,949.980000,594.000000,559.970000,511.980000
940.980000,624.000000,616.980000,541.000000,949.920000,593.990000,559.980000,511.960000
940.980000,624.000000,616.970000,541.000000,949.890000,593.980000,559.890000,511.980000
941.000000,624.000000,616.980000,541.000000,949.970000,594.000000,559.940000,511.980000
941.020000,624.000000,617.000000,541.000000,949.920000,593.990000,559.920000,511.960000
941.020000,624.000000,617.000000,541.000000,949.940000,593.990000,559.900000,511.970000
941.020000,624.000000,617.000000,541.000000,949.930000,593.990000,559.930000,511.970000
941.010000,624.000000,617.000000,541.000000,949.920000,593.990000,559.950000,511.970000
941.000000,624.000000,616.990000,541.000000,949.930000,593.990000,560.100000,511.910000
940.990000,624.000000,616.960000,541.000000,949.790000,593.960000,560.170000,511.770000
940.990000,624.000000,616.970000,541.000000,949.720000,593.940000,560.170000,511.750000
941.000000,624.000000,616.950000,541.000000,949.740000,593.940000,560.160000,511.730000
941.010000,624.000000,616.950000,541.000000,949.740000,593.930000,560.763738,514.193742
941.020000,624.000000,616.920000,541.000000,949.880000,593.940000,559.394571,514.193742
941.010000,624.000000,616.890000,541.000000,950.420000,594.000000,558.025404,517.844854
941.020000,623.990000,616.900000,541.000000,950.450000,594.020000,558.025404,517.844854
941.020000,623.990000,616.860000,541.000000,950.470000,593.980000,558.025404,518.757632
941.010000,623.990000,616.850000,541.000000,950.460000,593.970000,558.025404,518.757632
941.010000,623.980000,616.820000,541.000000,950.380000,593.960000,558.025404,518.757632
941.010000,623.980000,616.610000,541.010000,950.410000,594.010000,558.025404,521.039577
941.070000,623.960000,616.110000,541.010000,950.620000,594.030000,558.025404,521.039577
941.190000,623.930000,615.860000,541.000000,950.820000,594.010000,558.025404,521.039577
941.350000,623.950000,614.140000,540.970000,949.980000,595.960000,558.025404,521.039577
941.190000,623.970000,611.630000,540.990000,949.910000,596.080000,558.025404,521.039577
940.710000,623.940000,610.053751,546.140973,946.550207,601.195213,557.970000,521.000000
939.780000,625.950000,610.053751,544.771805,947.919374,599.826046,558.025404,521.039577
938.580000,625.950000,609.000000,544.980000,948.250000,600.000000,559.850960,521.495966
934.240000,623.940000,606.402638,551.617641,949.050000,600.040000,560.307349,519.670410
937.650622,627.209386,604.577082,552.074030,949.810000,600.040000,561.676516,518.301243
937.300000,626.980000,604.577082,552.074030,950.420000,600.040000,562.110000,517.980000
936.890000,626.980000,604.577082,552.074030,950.760000,600.060000,562.100000,517.940000
