pt1_dltres,pt2_dltres
1.126185,2.773914
1.095295,2.672694
1.103993,2.682189
1.089759,2.654185
1.114247,2.658517
1.094465,2.696285
1.085715,2.774511
1.093222,2.348250
1.095865,3.733015
1.123670,3.706852
1.167026,1.865007
1.171835,1.839325
1.153284,1.866369
1.156526,1.927234
1.132794,1.863849
1.113790,1.802803
1.130658,1.808517
1.094187,1.840385
0.995465,1.837416
1.025171,1.846054
1.046995,0.211130
1.090117,0.230006
1.100727,0.201136
1.090421,0.196894
1.085125,1.893431
1.098282,1.893581
1.110928,1.860452
1.111550,1.843746
1.111809,1.831764
1.109839,0.165144
1.089279,0.261674
1.114617,1.659131
1.108554,1.663246
1.116391,1.641956
1.121673,1.777785
1.126193,1.516904
1.146037,1.476202
1.173297,1.831943
1.164641,0.236978
1.143655,1.577245
1.121319,1.608684
1.100292,1.603385
1.080297,1.650182
1.067028,1.706059
1.059728,1.261170
1.068631,1.402810
1.075460,1.508658
1.074876,1.597797
1.051456,1.250744
0.316218,1.314736
0.410901,1.371311
0.428575,1.399160
0.415627,2.666636
0.407745,1.169297
0.410184,1.214408
0.424961,2.497270
0.397588,2.571142
0.365390,2.575089
0.354983,2.540726
0.327646,2.538388
0.234204,2.540155
0.234161,2.560534
0.081804,2.582574
0.012732,2.581248
0.057133,2.538132
0.085400,2.499497
0.097792,2.472727
0.061402,2.429325
0.008040,2.391721
0.018142,1.094086
0.031833,1.008862
0.027879,1.013921
0.036216,2.591002
0.056962,2.581989
0.052793,2.559687
0.075382,2.553695
0.090168,2.539335
0.077260,2.544708
0.110068,2.527581
0.106756,2.525726
0.097237,2.514133
0.102588,2.467079
0.069990,2.427469
0.087680,2.436099
0.082083,2.440367
0.092464,2.422781
0.126250,2.414642
0.104392,2.402105
0.082501,1.128921
0.103535,1.085811
0.073839,1.146444
0.081562,1.103134
0.095041,1.061221
0.085768,1.103176
0.082788,1.117129
0.122615,1.121377
0.103947,1.139138
0.115261,1.120049
0.077639,1.072892
0.095615,1.026806
0.076007,1.058766
0.075316,1.092388
0.073311,1.080069
0.085569,1.008979
0.073397,1.017562
0.064699,2.684179
0.091080,2.668325
0.073310,0.985878
0.061100,1.033154
0.048641,1.002490
0.092718,2.652459
0.087690,2.630606
0.056851,2.607107
0.070292,2.583686
0.052804,2.583224
0.032475,2.580724
0.029905,2.555833
0.030397,2.561347
0.032153,2.558929
0.033337,2.560986
0.026559,2.563900
0.016020,2.529375
0.035132,1.209340
0.033534,1.191967
0.032877,1.232443
0.050724,1.235006
0.040972,2.531265
0.033866,2.517906
0.059633,2.501293
0.062286,2.512078
0.074580,2.521923
0.058977,2.514785
0.054607,2.526152
0.068905,2.537104
0.071808,2.573363
0.079118,2.612005
0.070496,1.003829
0.050478,1.132756
0.048552,2.449194
0.056435,2.541835
0.015594,0.968291
0.024948,0.987771
0.013251,1.027361
0.044542,1.051860
0.044368,2.302594
0.054707,2.339697
0.053240,2.365339
0.061895,2.363114
0.056951,2.376038
0.050539,2.371492
0.049433,2.378292
0.049433,2.381073
0.055231,2.375475
0.051803,2.361110
0.053030,2.385458
0.041217,2.383953
0.021526,2.380038
0.020014,2.384029
0.037542,2.405755
0.043923,2.389180
0.041884,2.383467
0.057330,2.390550
0.058678,2.382298
0.068520,2.389964
0.058342,2.390234
0.057044,2.386390
0.069380,2.374133
0.066121,2.370175
0.070189,2.438518
0.068880,0.904191
0.055694,2.439517
0.058713,2.404153
0.058269,2.374243
0.053074,2.341824
0.042987,2.335902
0.017697,2.332617
0.003017,2.290202
0.042226,2.206569
0.042787,2.201840
0.027432,2.207872
0.031722,2.163188
0.026819,2.172490
1.440986,2.205894
1.467932,2.160403
1.457382,2.158240
1.399600,2.164407
1.381101,2.192512
1.372304,2.205539
1.380001,2.219613
1.340196,2.226646
0.047217,2.181647
0.147619,2.173124
0.135305,2.163472
0.143540,2.139494
0.159927,2.152987
0.193303,2.155741
0.202719,2.185318
0.241954,2.190592
0.249667,2.188063
1.158532,2.188925
1.127802,2.475350
1.041412,2.225443
1.004816,2.158636
1.029178,0.858978
0.993060,0.826925
0.954880,0.849647
0.365249,0.727849
0.408787,2.343797
1.025313,2.336246
1.023809,2.278719
1.001737,2.234239
0.959438,2.236005
0.947012,0.966292
0.950630,0.937082
0.940250,0.928814
0.889360,0.877874
0.478934,2.440574
0.584030,2.381937
0.560028,2.415706
0.558363,2.381684
0.565368,2.340381
0.562731,2.343812
0.579033,2.313300
0.859859,2.271011
0.872685,2.255252
0.860309,2.247106
0.825350,2.233360
0.839246,2.220497
0.833182,0.952278
0.805696,0.902508
0.799844,0.850692
0.797343,2.526323
0.773950,2.582144
0.780302,2.542179
0.763357,2.502512
0.759870,2.518457
0.773920,2.528065
0.776645,2.481584
0.774156,2.506495
0.756914,2.478509
0.743816,2.442155
0.715851,2.457548
0.692788,2.438231
