pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
941.087712,617.826046,581.671881,534.879797,913.704372,599.342292,498.152694,521.188127
941.050000,617.990000,581.671881,534.879797,913.750000,598.990000,497.810000,520.990000
940.960000,617.960000,580.302714,535.564380,913.890000,598.980000,497.890000,520.990000
941.040000,617.960000,580.302714,535.564380,914.010000,598.960000,497.940000,520.920000
941.050000,617.950000,579.618131,534.195213,914.140000,598.950000,497.900000,520.920000
940.930000,617.950000,579.180000,533.990000,914.130000,598.940000,497.780000,520.900000
940.800000,617.950000,578.990000,533.970000,913.870000,598.950000,497.520000,520.900000
940.670000,617.960000,579.220000,534.010000,913.410000,598.960000,497.100000,520.860000
940.720000,618.020000,579.740000,534.050000,913.070000,598.980000,497.170000,520.920000
940.640000,618.060000,579.940000,534.050000,913.120000,599.000000,497.340000,520.990000
940.710000,618.110000,580.120000,534.040000,913.230000,599.010000,497.430000,521.000000
940.420000,618.060000,579.800000,534.050000,913.170000,599.000000,497.550000,521.000000
940.210000,618.040000,579.360000,534.050000,912.960000,599.010000,497.050000,521.010000
940.410000,618.080000,579.530000,534.030000,912.710000,599.010000,496.700000,521.020000
940.620000,618.050000,579.720000,534.000000,912.630000,599.070000,496.270000,521.090000
939.980000,616.060000,578.710000,532.080000,912.710000,599.120000,496.130000,518.910000
940.110000,616.090000,577.370000,530.000000,912.710000,596.980000,496.120000,518.910000
940.080000,616.170000,577.340000,529.980000,912.230000,596.920000,496.200000,518.900000
940.140000,616.200000,577.580000,529.980000,912.470000,596.950000,496.290000,518.970000
940.220000,616.180000,577.950000,529.990000,912.750000,597.010000,496.340000,519.030000
939.870000,613.950000,578.050000,530.020000,912.650000,597.040000,496.130000,519.060000
939.890000,613.880000,577.770000,530.010000,912.730000,597.060000,496.020000,519.080000
939.880000,613.880000,577.460000,530.010000,912.400000,597.070000,495.820000,519.070000
939.630000,613.930000,577.050000,529.990000,912.140000,597.110000,495.800000,519.070000
939.320000,613.910000,577.130000,530.000000,912.100000,597.120000,495.690000,516.850000
939.110000,613.900000,577.110000,530.000000,912.120000,594.950000,495.750000,516.950000
938.900000,613.910000,576.690000,529.990000,911.900000,594.950000,495.760000,517.020000
938.620000,613.930000,576.300000,530.000000,912.160000,595.020000,495.710000,517.040000
938.270000,613.890000,576.010000,529.990000,911.910000,595.030000,495.270000,517.050000
938.000000,613.890000,575.550000,529.990000,911.620000,595.040000,494.840000,517.050000
937.690000,613.920000,574.980000,529.980000,911.320000,595.100000,494.200000,514.790000
937.540000,613.990000,574.910000,530.010000,911.130000,595.120000,494.090000,514.790000
936.990000,613.990000,574.960000,530.020000,910.970000,595.140000,494.020000,514.870000
936.700000,614.070000,574.880000,530.030000,910.980000,595.150000,494.020000,514.970000
936.180000,614.170000,574.790000,530.040000,910.950000,593.000000,494.110000,515.000000
935.860000,614.150000,574.700000,530.040000,910.600000,592.980000,494.100000,515.040000
935.670000,614.130000,574.510000,530.040000,910.870000,593.010000,494.020000,515.050000
935.560000,614.120000,574.030000,530.030000,910.850000,593.010000,493.910000,515.050000
935.100000,614.060000,573.510000,530.010000,910.900000,593.020000,493.870000,515.050000
934.740000,614.140000,573.000000,529.990000,910.830000,593.030000,493.850000,515.050000
932.640000,614.140000,572.680000,530.000000,910.930000,593.090000,494.000000,515.050000
932.350000,614.100000,573.350000,530.020000,910.900000,593.190000,493.900000,512.980000
932.310000,614.100000,574.170000,530.000000,911.270000,591.040000,493.970000,513.060000
931.850000,614.070000,573.900000,530.010000,910.940000,591.000000,493.940000,513.070000
931.550000,614.070000,573.570000,530.010000,911.090000,591.050000,493.930000,513.070000
931.510000,614.080000,573.330000,530.000000,911.100000,591.070000,493.960000,513.070000
931.010000,614.080000,573.320000,530.000000,911.160000,591.160000,493.870000,511.020000
930.450000,614.040000,572.850000,530.010000,911.660000,588.990000,493.900000,511.110000
930.410000,614.040000,572.560000,530.010000,911.090000,588.960000,493.890000,511.110000
930.050000,614.050000,572.380000,530.010000,911.330000,589.010000,493.890000,511.120000
929.990000,614.050000,572.440000,530.000000,911.270000,589.020000,493.970000,511.130000
929.780000,614.040000,572.320000,530.000000,911.310000,589.060000,494.040000,511.120000
929.970000,614.040000,571.390000,528.000000,911.470000,589.090000,494.000000,508.920000
930.250000,614.050000,571.010000,527.980000,911.290000,589.080000,493.790000,508.930000
930.030000,614.060000,570.680000,527.960000,911.070000,589.050000,493.870000,511.090000
929.880000,614.060000,570.410000,527.970000,910.870000,589.060000,493.820000,511.110000
929.830000,614.070000,570.550000,527.970000,910.340000,589.030000,493.770000,511.100000
929.790000,614.080000,570.860000,527.980000,909.890000,588.980000,493.540000,511.030000
929.560000,614.070000,570.520000,527.980000,909.790000,589.000000,495.414360,509.550207
929.630000,614.030000,570.280000,528.000000,909.520000,589.020000,494.880000,512.050000
929.750000,612.060000,570.970000,528.020000,909.050000,588.990000,494.600000,511.940000
928.080626,607.557294,572.772296,528.033962,908.900000,589.020000,489.253109,512.973125
928.080626,607.557294,572.087712,528.033962,909.010000,589.020000,491.306859,512.973125
928.130000,608.070000,574.141463,529.403129,909.080000,589.030000,491.306859,519.134376
928.120000,608.100000,574.826046,527.349378,909.010000,589.000000,488.568525,521.872710
928.100000,608.140000,575.510630,525.295628,908.740000,589.010000,488.568525,521.872710
928.060000,608.120000,574.826046,523.241877,908.540000,588.990000,488.568525,521.872710
927.990000,607.970000,575.270000,523.060000,908.280000,588.970000,488.568525,521.872710
927.940000,607.960000,574.870000,522.960000,908.150000,588.960000,487.883942,522.557294
928.040000,608.150000,573.850000,522.970000,908.000000,588.970000,487.883942,522.557294
928.040000,608.190000,573.430000,522.950000,907.880000,588.990000,487.883942,522.557294
928.030000,608.030000,574.141463,523.241877,907.800000,588.990000,491.991443,519.818960
927.790000,607.960000,568.664795,529.403129,907.750000,588.990000,491.991443,519.134376
926.026875,611.664795,567.980211,535.564380,907.820000,589.000000,489.253109,515.026875
925.770000,612.020000,567.980211,536.248964,898.643535,594.550207,488.330000,512.960000
915.758123,615.772296,562.503543,541.725632,900.697286,591.811873,487.950000,511.020000
907.890000,624.020000,562.503543,541.725632,901.250000,589.990000,487.670000,509.000000
919.865624,617.826046,562.503543,541.725632,902.100000,589.970000,487.250000,509.080000
915.758123,622.618131,562.503543,541.725632,900.340000,591.910000,489.937692,508.865624
915.850000,623.010000,560.449793,545.148549,900.050000,592.010000,490.290000,509.070000
915.280000,622.990000,560.449793,545.833133,900.230000,591.980000,490.670000,509.090000
914.820000,625.000000,559.765209,542.410215,900.430000,591.970000,489.937692,508.865624
914.960000,625.080000,560.070000,541.940000,900.950000,591.980000,490.040000,509.020000
915.170000,625.040000,560.110000,541.970000,901.010000,591.970000,490.170000,509.020000
914.980000,624.990000,559.900000,541.960000,900.960000,591.970000,490.230000,508.990000
915.300000,625.010000,560.140000,541.970000,900.930000,591.970000,490.420000,509.000000
916.060000,625.020000,561.210000,541.990000,900.990000,591.970000,490.930000,509.020000
917.920000,623.020000,562.760000,540.000000,900.970000,591.970000,490.790000,508.980000
920.480000,620.990000,565.090000,537.990000,900.910000,591.950000,490.670000,508.920000
923.600000,619.030000,567.810000,536.010000,901.040000,591.950000,490.180000,510.870000
926.430000,617.050000,570.400000,532.050000,899.940000,593.990000,489.530000,514.910000
934.926461,608.926461,572.772296,534.879797,898.140000,596.010000,488.760000,518.970000
934.241877,607.557294,573.456879,534.879797,898.470000,596.000000,485.830191,521.872710
934.930000,605.690000,574.141463,530.772296,898.110000,595.980000,484.461024,525.295628
936.020000,605.900000,574.141463,530.772296,898.100000,595.970000,485.145608,529.403129
936.570000,605.950000,576.879797,525.980211,898.160000,595.960000,485.830191,532.826046
934.241877,607.557294,574.826046,528.718545,898.330000,595.970000,485.830191,532.826046
934.400000,608.060000,574.826046,525.980211,898.210000,595.970000,485.830191,532.826046
934.440000,608.050000,575.510630,525.295628,897.990000,595.980000,484.461024,535.564380
934.650000,608.000000,574.141463,523.926461,897.670000,595.970000,485.830191,534.879797
934.230000,606.040000,573.150000,522.000000,897.220000,595.980000,485.830191,534.879797
934.400000,606.030000,573.440000,521.950000,897.180000,595.970000,485.830191,534.879797
934.300000,606.050000,573.240000,521.980000,897.120000,595.970000,483.776441,534.879797
934.350000,606.050000,572.900000,521.970000,896.950000,595.970000,483.776441,534.879797
934.380000,606.060000,572.730000,521.980000,896.780000,595.970000,483.776441,534.879797
934.430000,606.050000,572.530000,521.980000,896.560000,595.960000,483.776441,534.879797
933.010000,604.050000,570.033962,521.872710,896.170000,595.970000,483.776441,534.879797
933.010000,604.040000,570.718545,523.926461,896.020000,595.960000,483.776441,534.879797
932.850000,604.040000,571.403129,527.349378,895.850000,595.970000,483.776441,534.879797
932.940000,604.050000,571.403129,527.349378,895.670000,595.970000,483.776441,534.879797
932.970000,604.050000,574.141463,523.926461,895.540000,595.970000,481.722690,534.195213
932.740000,604.040000,569.349378,525.980211,895.550000,596.000000,481.722690,534.195213
932.710000,604.040000,568.664795,526.664795,895.590000,595.970000,481.722690,534.195213
932.820000,604.040000,569.349378,525.295628,895.290000,595.960000,481.722690,534.195213
933.050000,604.060000,569.349378,525.295628,894.920000,595.970000,481.722690,534.195213
933.080000,604.050000,567.980211,525.295628,894.690000,595.980000,481.722690,534.195213
933.100000,604.060000,570.718545,521.188127,894.310000,595.970000,481.722690,534.195213
933.020000,604.050000,571.040000,520.710000,894.210000,595.980000,481.722690,534.195213
932.870000,604.040000,570.718545,521.188127,894.080000,595.970000,481.722690,534.195213
932.660000,604.020000,566.611044,521.188127,893.990000,595.970000,481.722690,534.195213
932.620000,604.020000,566.640000,521.010000,893.780000,595.960000,481.722690,534.195213
