pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
39.513446,-26.754935,-25.936069,19.674570,-21.472292,0.356832
39.500967,-27.331809,-25.707247,19.434901,-21.386335,0.300279
38.363398,-26.407627,-23.925956,19.300322,-21.366700,0.314558
38.361422,-26.409841,-23.930106,19.230788,-21.376597,0.280809
38.859215,-26.850042,-24.644704,19.269620,-21.434255,0.212940
39.358241,-27.291362,-25.361118,19.271417,-21.431541,0.225728
39.381825,-27.264695,-25.311170,19.306973,-21.422549,0.268967
39.405410,-27.238026,-25.261219,19.457471,-21.543902,0.124167
39.499763,-27.131338,-25.061389,19.294147,-21.454781,0.184587
39.515212,-27.115137,-25.027062,19.049979,-21.264720,0.391015
39.353460,-26.962824,-24.778507,19.048029,-21.234989,0.477734
38.853566,-26.920292,-23.902033,19.364170,-21.512015,0.136292
39.050062,-26.238927,-24.403167,19.242581,-20.976522,0.204157
39.212107,-26.387602,-24.653328,19.041774,-20.784078,0.467235
39.189885,-26.812862,-24.534324,18.817956,-20.769489,-0.228496
39.157817,-26.851557,-24.598843,18.797530,-20.999967,-0.598834
38.669832,-26.400162,-23.863290,18.562780,-20.971717,0.131265
38.645056,-27.086228,-23.641330,18.316138,-21.167402,0.519118
38.407484,-27.350066,-23.146446,18.412236,-21.306577,0.324542
38.100904,-27.463241,-22.537906,18.442801,-21.322548,0.300409
38.672674,-26.790501,-23.695852,18.446228,-21.296425,0.361959
39.669441,-27.937101,-25.015413,18.560961,-21.396983,0.248469
39.624377,-27.958309,-24.904241,18.683945,-21.513317,0.048727
39.616345,-27.942845,-24.878045,18.543279,-21.384414,-0.566546
39.624527,-27.911968,-24.826970,18.438896,-21.515624,-0.802426
39.629794,-27.918812,-24.842554,18.451950,-21.533028,-0.021060
39.566428,-27.874711,-24.768611,18.387562,-21.373112,0.237301
39.465524,-27.798290,-24.646301,18.090222,-20.633477,0.655480
39.428263,-27.777998,-24.611371,17.965696,-20.518098,0.849831
39.502715,-27.842567,-24.723764,17.822681,-20.553860,0.778638
39.581220,-27.910706,-24.833899,17.664127,-20.563171,0.743419
39.624606,-27.906347,-24.820550,17.603097,-20.519300,0.804481
39.642076,-28.229818,-24.622706,17.627015,-20.537066,0.784453
39.646867,-28.252003,-24.607422,17.554467,-20.478188,0.877947
39.629275,-28.227752,-24.566944,17.252380,-20.391359,0.208241
39.611146,-28.234520,-24.607922,17.154149,-20.528206,-0.045268
39.607054,-28.214598,-24.573398,17.246300,-20.570969,-0.128683
39.633328,-28.188417,-24.527972,17.276011,-20.502221,-0.009631
39.733371,-28.076132,-24.314421,17.396673,-20.516805,-0.001235
39.756422,-28.070878,-24.298514,17.798549,-20.688158,-0.208224
39.774631,-28.031223,-24.226193,17.945549,-20.858338,-0.466835
39.771454,-28.018179,-24.207846,17.784509,-20.747309,-0.324615
39.767068,-28.008221,-24.203108,17.644213,-20.605529,-0.102547
39.755513,-27.991673,-24.187665,17.691969,-20.649194,-0.156948
39.751548,-27.986145,-24.190664,17.775435,-20.730238,-0.279833
39.773925,-27.974415,-24.158895,17.895880,-20.839200,-0.443075
39.807459,-27.962818,-24.130187,17.524799,-20.084029,-0.006380
39.875069,-27.889719,-23.997187,16.627308,-19.466753,-1.733648
40.016645,-27.694504,-23.648773,16.379100,-18.894835,-1.598911
40.125627,-27.151143,-23.437603,16.379361,-18.867101,-2.343641
39.966232,-26.783130,-22.841327,16.528911,-19.061392,-2.565113
39.650494,-26.506612,-22.381812,16.266508,-18.368468,-2.969651
39.635693,-25.695794,-22.492469,16.175176,-18.033121,-3.120123
39.156582,-24.742142,-22.498828,15.654286,-17.090833,-2.501394
38.916364,-23.878008,-22.651684,15.701172,-17.041670,-3.213835
38.919833,-23.555492,-22.941810,15.889228,-17.291498,-3.544915
38.404139,-22.912174,-23.417757,15.826789,-17.238863,-3.475297
37.082409,-21.734756,-23.586085,15.729904,-17.184485,-2.639514
36.017279,-20.734426,-23.511898,15.719870,-17.504842,-2.392302
35.023996,-19.917102,-23.781584,16.249915,-17.795418,-0.451671
34.278002,-18.812057,-24.179586,16.212142,-18.181903,-0.323276
33.874873,-18.197346,-24.197972,16.212494,-18.746923,-0.489642
33.616957,-17.434761,-24.485169,17.208922,-19.125773,-2.546481
33.558485,-17.248013,-24.151975,17.341250,-19.292328,-2.974169
33.498227,-17.199137,-24.052180,17.396918,-19.336960,-3.034635
33.219769,-16.591696,-24.587826,17.443178,-19.359256,-3.067806
32.976835,-16.546609,-24.584378,17.433973,-19.374769,-3.080246
33.064278,-16.474272,-24.439276,17.341654,-19.336132,-3.003536
33.133134,-16.440198,-24.365113,17.255814,-19.349800,-3.063582
33.881525,-16.356736,-24.135198,17.008297,-18.301564,-0.096044
34.977301,-16.060898,-23.717851,15.970480,-16.127502,-1.217895
35.549376,-16.826384,-22.500526,15.898515,-15.984511,-2.342921
36.747757,-17.271585,-22.842253,16.101707,-14.643445,-2.649726
37.041670,-17.194189,-21.926354,15.024596,-14.286005,-5.026651
37.819197,-17.735781,-21.864263,14.974746,-13.828862,-5.073280
38.677907,-18.638532,-22.670636,14.551776,-13.358120,-6.356477
39.214341,-19.037736,-23.272220,14.256529,-12.822144,-7.126931
39.354467,-18.876094,-22.988722,13.691187,-12.561590,-8.088854
39.446676,-18.778462,-22.790756,13.571647,-12.441184,-7.914709
39.406462,-18.816400,-22.883155,13.417226,-12.216627,-7.712096
39.328741,-18.904385,-23.042577,13.460314,-11.895547,-7.131568
38.841720,-18.196765,-22.420949,13.430957,-11.666430,-6.764626
38.397304,-18.046408,-22.178139,13.450326,-11.790113,-6.178174
38.012052,-17.897843,-22.721021,13.364751,-12.336243,-5.579375
36.045448,-16.551751,-22.988948,12.985811,-13.214523,-4.403155
33.675126,-14.764487,-23.710921,13.001430,-13.956226,-2.325319
31.540648,-13.699433,-24.024183,12.684638,-14.463783,-1.608725
30.711253,-11.947906,-22.777334,12.568133,-15.349841,-0.767710
30.228334,-12.416748,-23.779366,13.116738,-15.381647,0.930484
29.637001,-11.864213,-24.279710,13.080821,-15.733376,1.109591
28.749431,-10.832416,-23.394994,12.853330,-16.704994,1.413210
28.505609,-10.645533,-23.361027,12.887873,-16.744515,1.364366
28.426579,-10.726036,-23.517200,12.786901,-16.657085,1.141957
28.515742,-10.635211,-23.341003,12.126556,-16.901247,0.108066
28.584652,-10.565016,-23.204829,11.989593,-16.775325,0.311840
28.823382,-11.537255,-22.317081,11.217057,-16.727333,-1.374045
29.886958,-11.874057,-20.997195,10.577590,-16.069507,-2.704163
31.583862,-11.818593,-20.716882,10.632981,-14.512441,-3.279675
33.409863,-12.410832,-20.761834,10.623597,-13.616585,-3.907550
34.630386,-13.538745,-20.485396,10.344926,-12.376778,-5.663366
35.472000,-13.959103,-20.426227,10.289086,-11.807066,-6.473741
36.234617,-14.565361,-19.807893,9.922204,-10.410329,-6.957038
36.963967,-15.298855,-19.397300,9.575054,-10.478099,-7.834028
37.330416,-16.194552,-19.307464,9.836554,-10.298428,-9.470872
37.789798,-16.238116,-19.284777,9.848331,-10.224948,-9.515641
38.319846,-16.259097,-19.359966,9.885846,-10.210856,-10.338721
38.261615,-16.948937,-18.994326,10.155853,-10.523622,-10.720743
38.468450,-16.944843,-18.912796,10.378134,-10.647745,-11.069263
38.681184,-16.953793,-18.912776,10.633445,-10.251149,-11.602876
38.949594,-17.020841,-19.001644,10.823904,-9.434910,-12.596157
39.187057,-17.068302,-19.067057,10.580813,-9.416785,-13.268652
38.756495,-17.535889,-18.301121,10.625939,-9.446949,-13.337924
38.847405,-17.428535,-18.086227,10.630186,-9.459005,-13.342207
39.025773,-17.418770,-18.071228,10.712835,-9.778151,-13.715201
39.242242,-17.467367,-18.149085,10.650739,-9.650202,-14.027704
38.982729,-18.090657,-17.638915,10.496986,-9.512598,-13.800346
38.994790,-17.995672,-17.455718,10.496986,-9.512598,-13.800346
39.168014,-17.892482,-17.275802,10.028220,-9.376187,-13.040245
39.492924,-17.898789,-17.257367,10.000706,-9.659687,-12.909181
39.322544,-17.990362,-16.618972,10.799775,-9.033741,-14.384951
39.249266,-17.985095,-16.557528,10.799775,-9.033741,-14.384951
39.252059,-17.953839,-16.555063,10.650296,-8.757198,-14.194693
39.367351,-17.983820,-16.625536,10.650296,-8.757198,-14.194693
39.543591,-18.101047,-16.819228,10.650161,-9.141936,-13.375220
39.694697,-18.205140,-16.988921,10.879791,-9.881320,-13.234310
39.700335,-18.222390,-17.018791,11.171882,-9.610162,-12.708664
39.526728,-18.669975,-16.996976,11.167751,-9.748026,-12.669333
39.628620,-18.719098,-17.079297,11.191197,-9.602332,-12.760786
39.632928,-18.692835,-17.028037,11.033835,-9.602543,-12.494231
39.708308,-18.701981,-17.042258,10.696295,-10.422930,-11.714088
39.718005,-18.756792,-17.126337,10.696295,-10.422930,-11.714088
39.691759,-18.722701,-17.073331,10.726369,-10.365980,-11.780367
39.370513,-18.819092,-16.447475,10.742711,-10.292822,-11.833374
39.273468,-18.788456,-16.326787,10.742711,-10.292822,-11.833374
39.275019,-18.737585,-16.302727,10.738243,-10.288799,-11.826757
39.412472,-18.755194,-16.340731,10.699480,-10.672988,-11.630905
39.517930,-18.787677,-16.401059,10.785393,-10.655347,-11.410741
39.557604,-18.735402,-16.303297,10.803252,-10.671421,-11.437189
39.619895,-18.680039,-16.213255,10.386722,-11.179444,-12.044202
39.686291,-18.675070,-16.215779,10.290605,-11.297923,-12.150648
39.530864,-18.738582,-16.304789,10.249499,-11.292499,-12.154016
39.346690,-18.728812,-16.290378,10.247027,-11.239651,-12.075668
39.439227,-18.605471,-16.107724,10.206380,-11.174585,-11.999827
39.564651,-18.610012,-16.119961,10.099379,-11.061266,-11.814211
39.620436,-18.661152,-16.203512,10.191664,-11.548355,-11.847711
39.618750,-18.667683,-16.215284,10.193766,-11.563086,-11.839700
39.607177,-18.662935,-16.204455,10.202075,-11.555987,-11.839395
39.523738,-18.706597,-16.268685,10.188738,-11.533916,-11.814239
39.556831,-18.733284,-16.319532,10.240542,-11.588635,-11.905008
39.561878,-18.787795,-16.403780,10.260728,-11.803230,-11.399956
39.550371,-18.831944,-16.487244,10.350545,-11.795970,-11.379357
39.572418,-18.807745,-16.441648,10.354955,-11.801989,-11.385361
39.481704,-18.806564,-16.431281,10.368017,-11.768784,-11.336332
39.469894,-18.820145,-16.456533,10.345028,-11.679763,-11.191933
39.471181,-18.837472,-16.487044,10.286924,-11.418863,-10.800331
39.443960,-18.826455,-16.467076,10.259428,-11.862986,-9.914577
39.565927,-18.792286,-16.426711,10.279853,-11.670299,-9.582422
39.639815,-18.789556,-16.416510,10.167044,-11.521309,-9.363560
39.572336,-18.877917,-16.553998,10.214399,-12.002479,-9.406148
39.499888,-18.807473,-16.438359,10.269313,-12.001853,-9.372008
39.656887,-18.748885,-16.350387,10.323565,-12.336949,-9.106031
