pt1_dltres,pt2_dltres
1.220714,5.118934
1.211374,1.470837
1.282702,1.625274
1.143767,2.154296
0.745713,7.764023
0.786850,0.344157
1.085808,0.631106
2.117218,1.576337
2.478044,2.143843
3.801997,4.085637
0.971183,4.141114
1.738795,4.656063
2.068536,5.614700
2.302899,2.231772
1.685416,1.554872
1.746110,3.604051
2.873888,15.434626
0.241543,5.558949
0.591136,12.340910
0.996836,12.096575
3.716446,9.433076
1.833464,8.666800
2.187460,5.633465
2.555937,5.329171
2.347194,0.162617
2.025686,2.398204
1.481715,2.557194
1.668233,3.134351
1.966023,2.509353
6.160329,0.215858
2.084202,0.179075
2.844629,0.608708
3.660899,2.633388
2.906683,2.794995
7.176295,2.090470
6.847192,2.364470
5.332448,1.047324
7.258662,4.044045
12.320736,10.324967
15.113072,5.322064
16.027044,1.442455
15.938737,8.632856
17.262628,5.520789
16.776096,5.051278
15.611279,1.517549
17.194335,5.953369
15.490865,4.115041
13.384320,0.501294
13.945725,0.024936
17.573319,5.436089
14.325849,4.987282
12.904105,5.450491
16.138043,4.742469
12.476522,3.682975
11.661864,0.919533
11.893982,1.008610
13.762192,1.010430
11.187712,1.308421
12.060808,3.058411
14.357180,3.049531
17.167739,2.472455
15.784080,2.024317
11.820768,2.453787
13.350057,0.690282
10.606340,3.857288
15.394778,6.616802
16.589536,3.489971
10.794441,2.309705
14.797727,1.090082
14.762229,4.445092
15.460785,6.046225
12.838885,2.117922
12.521857,1.266101
12.559912,1.810746
12.026827,6.832475
8.402732,9.564331
2.957067,7.807507
1.543816,3.812094
4.134221,1.144729
7.547240,0.043608
6.338208,10.329086
5.502101,9.110276
5.356860,9.941476
11.023648,5.908130
11.102917,7.765379
14.373399,10.966261
14.678032,7.133752
14.706436,8.646038
16.158829,7.414417
12.415008,3.362462
15.127393,5.732769
14.953479,5.628159
14.728616,4.803358
10.265906,10.053599
10.323329,8.836242
7.367651,8.663594
11.584611,5.497721
11.571832,3.908778
15.673160,3.673709
6.139443,14.579016
4.193996,18.084276
4.167014,18.212687
2.777905,21.981913
0.560600,17.364238
2.898179,18.162746
5.244645,12.584851
1.235652,8.990719
1.444831,16.903070
10.608909,15.750076
3.055284,6.861189
2.768318,5.494070
7.244209,7.280295
1.898253,8.582439
0.785987,6.025259
4.674369,8.083774
2.090373,7.408102
3.215239,3.855978
0.045035,7.175693
6.472646,7.133057
0.482150,5.129889
2.023219,11.161778
2.131241,9.243151
1.569890,10.695452
1.268721,14.667996
2.542070,13.136967
1.796832,15.078654
4.492393,15.040620
1.134866,9.108331
1.101252,4.260598
2.143661,13.314982
9.152157,17.072520
0.979908,12.412037
1.287234,9.468875
2.716732,9.508637
4.667865,12.285619
1.326105,13.143780
1.167960,14.824597
1.069962,11.381162
0.412593,9.920295
0.076114,10.400211
2.518662,10.229889
5.943129,12.215325
0.591342,9.515540
1.367203,9.515540
0.471802,5.959372
2.059556,7.493140
0.953814,7.416921
2.300821,8.738700
1.449478,7.081862
0.465297,11.617575
0.452875,11.074799
4.300487,12.500025
2.318379,11.685543
2.314816,9.498262
2.748546,7.120545
2.790621,11.442320
1.155469,10.195493
0.056187,8.311980
1.648053,9.454972
0.179634,3.909159
3.862043,4.630425
2.862801,5.712546
2.834200,13.413778
0.532834,15.974508
1.796428,13.506033
2.918518,14.015253
2.801311,9.112705
1.370630,6.182200
0.141736,4.770997
0.515089,5.443343
2.219629,5.630905
1.680377,7.273120
0.613913,8.900108
0.127861,9.846170
0.057634,10.773629
0.063275,10.876549
2.190740,8.247035
3.592679,7.947257
0.087326,6.481792
1.166218,7.184927
2.984867,3.749292
6.283318,0.899574
8.988186,1.263001
10.349520,1.205886
6.465775,1.310442
3.369197,0.515730
0.351144,1.408105
1.553139,3.802618
0.596363,2.613322
2.196347,0.692255
1.479581,1.530451
4.478945,7.916398
6.380968,0.702316
2.374006,9.224480
5.914375,1.923647
0.496582,0.880064
3.043233,0.435038
2.221942,0.584248
2.570834,1.418337
5.167366,1.203704
5.113745,0.441388
4.910637,0.365492
4.330618,0.792053
4.978046,1.619607
6.193674,2.145964
6.538444,13.515534
5.975288,17.286330
4.952830,10.903922
3.694048,9.135909
1.195910,6.180862
1.101750,6.669573
0.945222,9.935238
1.734694,6.748883
2.042175,6.371582
1.355564,10.691345
3.860450,5.991131
5.438118,2.891824
5.767092,7.311386
4.236222,4.799439
9.335106,4.821273
6.434488,5.301455
5.414909,0.159497
9.450524,2.212537
6.315209,0.229016
5.630565,1.413780
0.910464,6.716651
3.025520,1.958936
3.074350,0.210068
2.431605,2.338992
4.056483,1.336865
3.430679,0.034952
4.049553,0.544115
11.165914,4.058233
6.174834,0.226933
0.673271,14.365975
6.214488,2.379434
0.825437,1.663871
11.110552,3.070275
6.984571,8.459073
0.242252,1.311249
1.811956,1.226879
8.004149,7.755685
2.202642,2.840547
2.140144,1.787715
4.185459,1.363140
2.868942,1.286807
1.516820,2.895557
2.328984,7.196799
1.805934,4.671298
2.007897,3.651725
4.513030,5.752947
2.996112,5.652111
1.300202,3.084747
1.069278,2.318614
0.208586,1.299501
0.805886,1.252722
2.111421,1.598099
2.056978,0.632269
1.109688,4.966839
10.310642,1.141198
2.163773,2.193109
1.973354,1.559344
1.364783,1.543207
3.266312,0.644770
1.359982,0.710381
2.034154,1.922330
1.117672,0.949900
2.947148,2.019814
4.395175,2.255597
10.777504,2.217929
3.031873,2.552857
1.114573,2.396965
3.326240,2.030362
6.091543,0.842492
1.305771,0.662458
3.932720,0.677320
3.779290,0.504590
2.017084,1.045108
1.972790,1.048470
2.045535,1.317746
0.215067,2.900291
0.332511,0.357819
0.772664,1.140934
2.724652,1.949104
6.724755,1.084951
3.107512,1.035121
2.390606,1.706878
0.017576,4.625839
0.958414,4.620448
0.725165,5.239665
2.739377,5.064653
3.196827,0.432571
7.622699,4.302441
8.371055,2.489965
2.637577,5.219002
1.813836,15.589076
2.642446,5.996917
3.512916,7.926794
5.209420,0.939448
9.639142,10.114489
7.135268,11.777666
6.638013,5.503649
0.690444,5.659567
8.937726,9.573158
5.944828,11.566368
2.453072,4.179809
4.589521,3.290242
4.193003,6.554317
0.475039,6.280489
0.720772,4.887247
0.190167,4.129988
1.955731,0.358200
2.157950,1.888479
5.508228,2.202965
