pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
692.391095,389.495788,528.907341,451.826715,736.805277,312.241387,469.259631,378.655183
693.931408,381.794224,531.298436,445.540313,738.250000,311.920000,470.882347,377.032466
694.110000,381.770000,533.352186,437.325311,740.020000,310.820000,475.750496,378.655183
701.632972,380.253911,534.379061,441.432812,741.720000,310.020000,480.212967,375.004071
702.420000,379.760000,535.405937,439.379061,740.784998,309.436110,478.590250,377.032466
702.940000,378.210000,532.325311,438.352186,741.770000,308.940000,475.344817,374.598392
703.850000,378.110000,537.459687,437.325311,738.959442,310.044629,476.561855,377.438145
701.960000,379.480000,538.486562,441.432812,738.380000,310.050000,473.722101,371.758638
702.120000,379.960000,538.020000,441.110000,737.050000,310.910000,473.930000,372.030000
698.552347,384.874850,539.070000,442.330000,736.070000,310.940000,473.930000,371.960000
707.794224,378.713598,544.603958,439.449793,737.742405,309.436110,474.127780,371.352959
707.794224,381.794224,547.030000,436.980000,739.567961,314.912778,474.050000,371.060000
706.020000,382.310000,541.865624,439.449793,737.133886,310.044629,473.910000,370.970000
707.794224,374.092659,539.811873,438.765209,736.270000,307.010000,472.099384,371.758638
720.116727,371.012034,541.181040,432.603958,737.742405,308.219073,470.882347,365.673451
721.050000,366.970000,545.288541,428.496457,738.940000,306.730000,471.050000,365.990000
706.253911,371.012034,544.950000,427.980000,738.120000,305.490000,471.010000,365.900000
705.260000,372.470000,545.020000,428.060000,736.660000,304.650000,471.030000,365.970000
705.980000,371.720000,546.120000,426.640000,735.916849,301.525367,472.505064,362.428018
705.970000,371.830000,545.040000,427.940000,734.091293,302.133886,472.980000,362.000000
707.150000,371.180000,545.973125,428.496457,737.133886,303.959442,473.050000,361.940000
707.700000,371.110000,547.160000,427.300000,732.874255,305.784998,473.030000,362.060000
705.780000,371.100000,545.870000,427.950000,731.830000,304.070000,472.970000,361.950000
707.270000,370.220000,545.973125,428.496457,731.048699,305.176479,472.950000,361.990000
706.420000,370.370000,545.870000,428.270000,728.614625,308.219073,473.000000,361.920000
704.920000,370.510000,541.865624,430.550207,727.240000,310.810000,466.825556,367.701847
703.890000,371.160000,544.603958,430.550207,721.312401,314.912778,460.740369,375.004071
701.560000,372.480000,537.758123,433.288541,710.359065,312.478703,455.060862,377.032466
703.930000,373.990000,539.127290,434.657708,715.835733,319.780927,452.626787,380.683578
707.352186,379.755315,539.811873,436.026875,712.184621,316.738334,448.569996,379.060862
707.352186,383.862816,536.388956,438.765209,711.410000,315.890000,448.164317,378.655183
708.760000,383.350000,537.758123,438.765209,708.590000,316.510000,444.513205,383.117653
707.710000,383.230000,535.840000,439.050000,707.960000,317.240000,445.730242,383.117653
707.352186,379.755315,538.442706,436.711459,708.230000,318.340000,444.513205,387.174444
709.405937,381.809065,539.127290,436.711459,707.400000,318.960000,443.296168,384.740369
709.020000,381.670000,535.704372,436.711459,707.760000,319.560000,435.993944,388.797160
712.486562,379.755315,541.181040,433.288541,705.800000,320.170000,437.210981,383.929011
706.325311,377.701564,540.496457,435.342292,706.970000,320.810000,440.050735,385.957407
711.459687,377.701564,540.751526,435.879307,707.440000,321.030000,440.160000,386.180000
712.486562,377.701564,543.489860,434.510140,705.260000,321.070000,441.267772,388.797160
711.050000,378.050000,538.925970,436.335696,705.640000,320.830000,440.456414,388.391481
713.513438,377.701564,546.228195,434.053751,703.900000,321.500000,440.456414,387.985802
711.459687,380.782190,539.382359,435.879307,703.800000,321.970000,438.022339,392.853952
710.260000,380.720000,536.187636,437.704863,708.950000,321.610000,438.022339,388.391481
