pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
714.158444,308.626074,454.507220,366.998195,682.192451,264.113732,334.270758,335.471721
714.080000,308.950000,455.400000,366.850000,681.850000,264.220000,337.351384,340.092659
714.160000,308.880000,455.220000,366.870000,680.740000,264.530000,331.190132,333.931408
714.220000,308.810000,453.610000,366.950000,678.690000,264.820000,329.440000,333.180000
718.265945,306.572324,454.850000,366.990000,676.300000,265.840000,332.730445,338.552347
718.030000,306.310000,455.140000,366.880000,673.280000,266.590000,331.190132,343.173285
718.090000,305.810000,455.270000,366.860000,670.830000,268.010000,328.109507,341.632972
717.980000,305.430000,456.300000,366.780000,667.990000,269.210000,331.190132,346.253911
718.265945,299.384197,454.507220,364.687726,662.981947,266.515045,331.190132,343.173285
719.270000,296.830000,449.886282,360.066787,658.820000,264.810000,328.109507,338.552347
722.373446,294.249821,448.010000,357.000000,654.020000,262.060000,317.327316,330.850782
725.454071,292.196070,452.196751,355.445848,644.972100,259.311106,317.327316,333.931408
726.480947,283.981068,442.954874,343.893502,640.169475,255.709137,312.706378,323.149218
724.427196,276.792942,440.644404,336.962094,635.060000,251.090000,303.464501,326.229844
725.454071,273.712316,440.644404,339.272563,630.140000,246.350000,305.004813,316.987966
725.080000,270.050000,436.023466,330.030686,629.363566,247.304542,298.843562,310.826715
723.400321,269.604815,432.850782,330.850782,619.758315,236.498633,297.303249,306.205776
722.373446,263.443563,425.149218,330.850782,620.958971,232.896664,295.762936,304.665463
722.510000,257.870000,418.987966,321.608905,619.760000,228.480000,300.383875,293.883273
721.480000,251.980000,418.987966,315.447653,619.758315,225.692725,283.440433,300.044525
718.870000,245.870000,418.987966,312.367028,617.357002,228.094038,283.440433,298.504212
716.212194,240.852308,408.205776,307.746089,612.554376,222.090756,283.440433,286.181709
720.319695,235.717932,406.665463,303.125150,608.952407,210.084191,277.279182,287.722022
716.320000,231.000000,395.883273,300.044525,611.353720,207.682878,283.440433,272.318893
713.131568,233.664181,391.262335,298.504212,605.350437,195.676314,277.279182,267.697954
711.077818,229.556680,388.181709,293.883273,605.350437,194.475657,278.819495,267.697954
711.280000,226.830000,382.020457,292.342960,604.190000,192.050000,272.658243,259.996390
713.290000,223.690000,391.262335,293.883273,601.393654,196.147659,278.819495,259.996390
713.240000,221.890000,394.342960,289.262335,602.194092,200.950285,278.819495,267.697954
712.160000,220.970000,394.342960,287.722022,601.393654,203.351598,277.279182,272.318893
710.050943,219.287928,394.342960,290.802647,600.900000,204.970000,272.658243,275.399519
712.104693,221.341678,392.802647,289.262335,600.230000,206.790000,269.577617,275.399519
713.131568,217.234177,392.802647,286.181709,600.030000,208.800000,271.300000,276.060000
713.630000,214.080000,394.342960,280.020457,597.391466,211.355974,270.010000,275.180000
713.130000,211.110000,392.802647,275.399519,597.391466,215.358163,272.658243,276.939832
711.020000,208.400000,388.181709,270.778580,594.189715,212.156412,274.040000,277.980000
714.158444,211.072926,386.641396,269.238267,595.310000,211.050000,275.880000,278.290000
714.730000,210.490000,391.262335,270.778580,596.260000,210.580000,275.990000,278.060000
715.880000,211.870000,393.370000,271.250000,605.395842,214.557725,276.930000,278.170000
717.090000,212.680000,396.020000,272.010000,605.280000,217.860000,277.279182,286.181709
717.290000,211.700000,400.504212,275.399519,604.830000,221.090000,277.850000,291.350000
716.212194,212.099801,394.342960,275.399519,605.020000,223.810000,278.819495,286.181709
715.380000,210.680000,400.504212,273.859206,604.595405,225.763852,281.900120,293.883273
718.265945,212.099801,404.270000,273.060000,606.100000,226.330000,281.900120,293.883273
719.710000,213.110000,402.044525,272.318893,606.830000,227.150000,283.010000,294.990000
721.210000,211.460000,411.286402,270.778580,607.730000,228.110000,285.030000,296.480000
722.310000,211.900000,411.286402,269.238267,601.393654,225.763852,284.980746,293.883273
722.210000,212.100000,411.100000,268.990000,602.994529,232.967791,289.601685,300.044525
721.790000,212.790000,411.020000,269.150000,604.595405,236.169541,288.061372,306.205776
722.373446,215.180427,415.907341,272.318893,605.810000,239.920000,287.980000,309.080000
718.265945,214.153551,414.367028,272.318893,607.050000,242.690000,288.140000,310.010000
716.860000,214.190000,413.250000,272.950000,608.030000,243.810000,288.490000,310.350000
717.850000,214.100000,414.190000,273.680000,608.860000,245.030000,290.490000,311.150000
718.450000,213.780000,414.600000,272.790000,609.930000,246.000000,292.682310,313.907341
719.250000,213.350000,415.410000,271.480000,610.860000,247.070000,295.710000,315.710000
719.530000,212.950000,415.720000,270.190000,611.810000,247.920000,298.910000,317.850000
718.265945,211.072926,413.670000,268.880000,607.797155,242.573042,298.843562,316.987966
717.030000,209.940000,406.665463,269.238267,605.660000,238.510000,295.762936,313.907341
712.104693,211.072926,398.963899,275.399519,603.040000,235.330000,297.303249,310.826715
714.158444,207.992300,403.584838,272.318893,602.090000,232.600000,294.222623,304.665463
715.185319,205.938549,402.044525,266.157641,601.930000,230.070000,292.560000,299.420000
714.290000,203.490000,400.504212,261.536703,602.110000,227.880000,291.250000,295.700000
713.260000,201.420000,398.990000,260.160000,602.080000,227.180000,289.980000,293.870000
709.024067,201.831048,398.963899,261.536703,602.060000,227.130000,289.270000,293.630000
708.220000,201.680000,399.180000,261.590000,602.260000,226.910000,288.880000,293.520000
707.680000,199.810000,400.090000,260.300000,607.797155,224.963414,289.420000,293.020000
708.180000,197.280000,400.504212,256.915764,611.799344,218.559913,291.141998,290.802647
718.265945,188.481670,403.584838,247.673887,617.402407,220.961226,292.070000,288.840000
718.265945,185.401044,406.665463,249.214200,623.005471,220.160789,292.682310,286.181709
720.240000,181.180000,409.746089,239.972323,628.250000,220.020000,295.980000,284.160000
724.427196,182.320419,412.826715,243.052948,631.810285,222.562101,298.843562,280.020457
724.220000,182.030000,414.367028,238.432010,632.460000,224.850000,301.924188,287.722022
723.880000,182.240000,409.746089,238.432010,629.408972,223.362539,301.924188,293.883273
719.292820,185.401044,408.000000,239.100000,625.680000,223.970000,300.383875,293.883273
715.800000,188.030000,411.286402,249.214200,614.200656,225.763852,296.750000,295.600000
715.185319,192.589171,406.665463,253.835138,606.996718,231.366915,292.100000,296.590000
710.050943,196.696672,402.044525,258.456077,604.595405,236.969979,283.440433,301.584838
704.916566,199.777298,398.963899,256.915764,601.010000,241.880000,281.690000,306.030000
703.889691,204.911674,398.963899,264.617329,597.391466,242.573042,279.850000,310.160000
699.782190,210.046050,396.680000,269.470000,593.790000,244.700000,279.870000,314.110000
690.540313,207.992300,385.101083,270.778580,586.185339,246.575231,277.830000,318.210000
683.352186,212.099801,378.939832,275.399519,580.582276,256.980920,276.280000,322.000000
676.400000,214.860000,378.939832,276.939832,571.777462,260.983108,276.010000,326.030000
676.164059,219.287928,376.890000,279.740000,570.176586,267.386609,281.900120,333.931408
674.110309,222.368553,374.318893,286.181709,564.573523,272.189235,286.521059,337.012034
676.164059,224.422304,369.697954,289.262335,570.977024,274.590548,283.440433,344.713598
676.164059,227.502930,375.859206,286.181709,562.972647,272.189235,284.980746,341.632972
671.029683,230.583555,375.859206,293.883273,558.170022,273.790110,284.930000,341.990000
666.922182,232.637306,368.157641,292.342960,557.369584,275.390986,284.980000,345.750000
664.868432,234.691056,369.697954,296.963899,554.860000,276.900000,289.601685,349.334537
660.760931,234.691056,366.617329,303.125150,553.367396,277.792299,286.521059,347.794224
656.653430,233.664181,360.456077,303.125150,552.110000,278.700000,287.250000,347.630000
654.599679,231.610431,361.996390,303.125150,548.564770,278.592736,286.521059,350.874850
652.090000,232.100000,358.915764,307.746089,554.167833,287.397550,288.061372,360.116727
650.260000,231.820000,351.214200,300.044525,544.562582,280.193612,288.061372,357.036101
650.492178,234.691056,354.294826,301.584838,543.762144,277.792299,283.440433,360.116727
646.384677,230.583555,345.052948,301.584838,541.360831,272.189235,281.900120,352.415162
648.438428,238.798557,344.970000,302.030000,540.560394,276.991861,280.359807,347.794224
648.438428,244.959809,352.754513,312.367028,539.000000,278.570000,280.359807,357.036101
646.384677,248.040435,351.214200,320.068592,534.957330,276.991861,280.359807,361.657040
646.384677,254.201686,348.133574,324.689531,525.352078,278.592736,275.738869,355.495788
641.250301,259.336062,346.593261,332.391095,520.150000,279.960000,274.198556,355.495788
638.169675,264.470439,346.593261,338.552347,517.347702,284.195800,272.780000,356.000000
638.169675,269.604815,354.294826,343.173285,515.746827,283.395362,271.200000,357.470000
633.035299,271.658565,352.754513,350.874850,513.170000,283.950000,274.198556,357.036101
635.089049,275.766066,360.456077,355.495788,513.345514,285.796675,273.980000,356.980000
641.250301,274.739191,351.214200,347.794224,518.148140,285.796675,274.100000,357.140000
636.115925,270.631690,351.214200,341.632972,510.944201,286.597113,273.840000,356.860000
634.062174,273.712316,341.972323,343.173285,514.946389,280.994049,271.117930,361.657040
640.223426,273.712316,343.512635,347.794224,514.946389,288.998426,271.117930,364.737665
639.196550,266.524189,354.294826,341.632972,518.886992,295.893940,270.960000,365.000000
643.304051,259.336062,345.052948,335.471721,538.808996,302.534608,301.924188,386.302046
651.519053,257.282312,340.432010,324.689531,542.603663,315.815944,306.545126,395.543923
648.438428,260.362938,339.990000,324.980000,535.014328,316.764610,298.843562,390.922984
648.070000,261.770000,335.811071,327.770156,529.322327,312.021276,295.762936,394.003610
645.357802,254.201686,329.649819,321.608905,526.476327,309.175276,286.521059,381.681107
642.920000,249.150000,337.351384,316.987966,531.219661,310.123943,286.521059,381.681107
641.250301,250.094185,341.972323,315.447653,529.322327,303.483275,288.061372,378.600481
634.062174,258.309187,343.512635,323.149218,522.681660,305.380608,289.601685,377.060168
628.927798,272.685441,349.673887,335.471721,510.348991,287.355939,281.900120,380.140794
627.900923,275.766066,341.972323,344.713598,501.810989,286.407272,257.255114,369.358604
628.927798,273.712316,334.270758,340.092659,498.016322,285.458605,236.580000,357.600000
629.280000,272.580000,333.930000,340.030000,495.170321,292.099273,260.335740,360.116727
627.890000,271.300000,331.190132,338.552347,496.118988,285.458605,254.174489,364.737665
625.847172,274.739191,329.649819,335.471721,494.221655,287.355939,252.634176,364.737665
627.900923,275.766066,334.270758,346.253911,499.913656,290.201939,264.956679,366.277978
