pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
32.322828,-9.446206,-14.091133,7.502515,-11.217257,1.269194
32.377596,-9.600505,-14.333141,7.604339,-11.320907,1.089030
32.604759,-9.321631,-14.771409,7.704703,-11.261071,1.151644
32.602715,-9.323731,-14.775458,7.839588,-11.284340,1.227714
32.604427,-9.142220,-14.836619,7.773676,-11.363570,1.300544
32.492681,-8.955394,-14.740216,7.705077,-11.225895,1.314105
31.853316,-7.934660,-14.020636,7.668463,-11.092130,1.281172
31.811751,-7.907226,-14.188997,7.699293,-11.151256,1.269328
31.733064,-8.439727,-14.181472,7.713575,-11.212620,1.287115
31.790295,-8.645468,-14.429207,7.709251,-11.184374,1.360764
31.651303,-8.617352,-14.834394,7.725749,-11.070734,1.397843
31.622695,-8.296544,-15.086245,7.855616,-10.990086,1.493623
31.609633,-8.220873,-15.222499,8.086582,-10.673944,1.690828
31.463758,-7.799951,-15.816773,9.279752,-9.957007,0.067489
31.315750,-7.481150,-16.450874,9.806900,-10.662611,0.191979
31.816540,-7.324966,-16.247438,10.425939,-10.345867,-0.258196
32.051653,-7.235934,-16.208654,10.907711,-10.168779,-0.543030
32.264922,-7.421234,-16.511600,11.947380,-9.308906,0.266121
32.612616,-7.844570,-16.776343,12.184731,-9.623616,0.124445
32.804955,-8.340752,-16.923263,12.461247,-10.080541,0.015194
32.999741,-8.707328,-17.144547,12.729317,-10.202155,-0.196211
32.613993,-9.086102,-18.018215,12.897268,-10.361624,-0.469148
33.087175,-8.786761,-18.462455,13.182035,-10.503116,-0.745852
33.331358,-8.873368,-18.714379,14.540910,-9.234688,2.506544
33.714198,-8.736975,-18.706316,15.097288,-9.297895,2.941776
34.153725,-9.245591,-18.736693,15.525950,-9.199389,2.764404
34.122330,-9.547007,-19.172311,15.713070,-9.341153,2.267652
34.156521,-9.552147,-19.051373,15.598446,-8.432530,0.963702
35.069845,-10.242868,-19.633034,15.784529,-7.736193,-0.070333
35.438945,-10.802810,-20.395632,16.254525,-7.516441,-0.498596
35.024813,-10.226001,-21.301430,16.372306,-8.285208,-0.315950
33.700606,-8.931492,-21.155737,17.533803,-9.403417,2.414420
32.705068,-8.124856,-21.361762,18.089484,-10.440068,2.894429
31.830684,-7.514382,-21.083894,19.412141,-11.810206,2.022728
31.431301,-7.149988,-20.897274,20.061190,-12.736961,2.973702
31.773993,-7.053981,-21.426710,20.177877,-12.651998,3.213988
32.138220,-7.486131,-21.733185,20.634953,-12.915338,2.694086
32.424649,-7.910942,-22.222137,20.857483,-12.612496,2.650756
32.509676,-8.034207,-22.415093,20.896109,-12.455546,2.651922
32.617078,-8.094206,-22.616096,20.966198,-12.042645,2.586458
