pt1_dltres,pt2_dltres
2.395483,8.537487
2.070225,7.517432
0.789936,6.463003
4.077630,8.018313
4.070191,8.054029
5.040193,8.060620
5.462961,8.076241
5.477138,7.432659
5.466631,8.242925
6.452570,9.336803
6.452357,7.805915
6.450783,7.866547
7.802580,8.746356
7.818807,7.213981
8.719564,7.213843
6.717963,7.565386
7.270512,7.573181
7.786677,7.690672
6.274893,8.234774
6.313849,8.227033
6.420029,7.254360
9.193154,8.276006
7.773985,8.123923
6.632431,6.700175
10.786668,7.214900
10.660457,7.913908
10.621494,5.823007
10.658804,5.660583
10.438026,5.036526
10.269421,1.441287
10.232592,1.377205
10.239930,0.006490
9.188724,1.464373
10.326095,2.801702
10.820987,2.859132
10.735456,2.868828
10.863977,2.919117
11.197445,1.659127
9.799118,0.415579
9.612367,1.946315
11.214716,0.608509
9.238769,2.040570
7.476713,1.147579
8.878176,0.095982
9.020480,1.110953
9.592365,1.263109
9.478550,0.131791
9.064368,0.245809
9.321987,2.389547
9.350773,2.433317
9.535038,2.571827
9.280140,2.733904
9.052977,2.656477
10.157193,2.702282
11.003814,5.180537
10.156756,8.025061
9.142774,8.526495
9.034351,10.019190
10.326376,7.965283
8.905830,6.012004
8.949949,7.528714
8.641683,6.417616
8.826932,6.380974
9.905062,10.165657
11.055081,9.946348
9.568047,12.861191
11.355656,12.391253
10.621646,6.831339
10.963675,2.816601
11.064361,1.267816
11.246880,2.371171
12.037746,2.541120
11.146008,2.799712
10.982523,4.436290
12.343565,5.687112
11.328270,4.862022
10.115950,7.506758
9.610521,2.022380
9.832127,2.230545
10.857446,2.179902
10.275448,2.883880
11.718317,1.354459
12.939225,1.031750
13.617719,3.808519
13.543892,2.085367
12.539521,1.543704
10.881033,1.427956
7.416893,3.641935
8.122076,2.464679
8.175403,4.082735
9.536043,2.119028
4.865631,0.856338
2.768246,3.349021
6.360445,4.362886
6.996959,3.370812
9.906937,0.511505
10.534267,3.407307
9.016698,3.364898
3.581286,6.435204
0.141319,5.547347
0.391533,9.891302
2.124536,8.511319
2.107974,8.388653
2.100008,9.443273
2.522730,9.475745
1.753096,8.112151
0.240900,9.792606
1.976756,8.649982
2.274170,7.002731
0.767316,6.514470
0.026894,6.875906
0.139317,5.663407
0.171740,4.112392
0.161075,2.974804
0.050732,0.422355
1.325902,0.367757
3.669854,1.575342
4.607112,1.325361
2.272867,1.094060
1.198517,0.899769
0.170570,0.565205
0.527833,0.573894
0.546996,1.817019
1.174617,0.211125
4.278877,1.522939
3.370548,1.532910
4.638161,2.778464
4.314793,2.823979
3.338733,0.973681
0.333024,0.044016
3.354610,1.562649
5.576798,2.890796
5.575906,1.189483
2.188308,7.848987
0.401648,1.200569
0.796759,1.407825
0.676377,2.707273
0.523850,2.471139
0.468206,2.299858
0.095407,2.269977
1.587483,2.242837
2.248469,3.313234
3.356465,2.747744
3.329301,2.490641
3.294111,2.934398
1.587414,2.906334
1.449428,2.002020
1.043176,1.985840
1.745727,1.990797
0.553509,1.976384
2.194955,2.947549
3.352591,2.158379
0.073441,0.349699
1.329772,0.074165
0.719613,1.492998
1.342078,1.402542
0.558435,1.028538
0.907385,0.122080
0.995876,0.126873
0.016060,0.252333
0.065356,0.078132
3.569231,2.548196
3.612426,4.112443
2.814582,5.907873
1.852871,6.257611
0.629843,6.358541
2.999397,4.335427
3.107723,5.965196
2.742608,4.414927
0.526582,2.181079
0.545217,2.015814
0.306292,2.017041
0.952079,1.923760
1.190973,1.891638
0.275701,6.689452
0.017407,7.305772
1.508273,7.554903
0.176654,9.278605
1.033619,9.211641
1.056870,8.810699
0.337982,1.814287
1.034050,0.322544
1.125397,0.842522
1.378796,1.108832
5.092998,0.584286
6.411847,2.692855
7.085600,1.003263
7.862812,0.375960
1.582842,2.667678
2.743125,3.054493
3.552590,3.205157
2.608499,2.825256
1.249000,2.792726
0.164908,2.647638
0.906186,3.132118
1.485148,2.728987
0.986800,2.871491
0.062899,1.961633
3.685420,0.739457
2.416515,2.099787
1.874896,2.065222
1.655718,2.055395
2.290500,2.012675
2.939148,2.084171
0.500733,5.679341
1.534466,6.442993
0.155174,3.791072
1.038843,7.708540
2.469226,7.044556
1.730218,5.705823
4.509008,5.346132
2.033343,7.628516
3.632530,9.084358
2.420806,7.941692
2.214495,7.837619
4.844184,10.130598
5.936693,11.154881
5.967722,8.733358
4.569556,11.440089
5.727602,11.769707
7.551889,9.446651
8.881959,7.867219
8.175632,9.204288
6.763193,10.508151
5.838585,9.440380
6.522817,9.507901
4.921696,11.045217
4.566787,10.992128
7.491889,9.577841
6.999032,12.003883
9.454970,9.068812
11.142295,5.898361
9.191393,5.787199
9.391478,7.154109
7.907013,7.136714
10.708373,7.729287
10.799984,6.645864
11.170603,7.142403
10.905697,6.669124
10.168040,6.318174
9.889137,4.888761
11.351026,4.451719
8.800202,6.810731
6.503350,8.255803
5.755727,8.782268
5.484954,5.994602
5.951551,8.090039
3.208216,6.876219
0.019342,2.910099
2.030136,4.552843
3.856044,6.018636
3.183621,1.010819
1.091336,0.551027
0.106372,0.393619
4.908386,0.229820
5.683913,11.031271
0.483999,8.364043
0.578255,0.493666
0.819486,6.607120
0.804042,5.002452
2.019633,6.614168
1.477974,7.587073
0.046082,3.853380
0.006886,3.593207
1.494989,2.993938
1.318398,1.950751
0.811521,2.316663
0.795737,1.120253
0.760219,0.927304
2.253086,1.868350
2.339646,1.854612
0.909507,0.245023
1.018477,0.592651
0.349845,0.374740
0.232660,1.059435
1.449772,1.238067
0.384336,1.399599
0.554108,1.535565
0.654884,1.726828
0.251471,1.122033
2.627964,2.271333
2.978551,1.119787
0.999378,0.805366
0.592005,2.437006
0.465072,0.863281
0.442090,2.241971
1.081154,2.899551
1.218864,2.453294
1.383306,2.893311
1.437519,2.821559
1.950403,2.196249
1.524103,2.313714
1.693142,3.090890
4.620709,5.613437
4.374867,3.828476
2.756690,6.086549
2.517290,4.340466
3.592995,3.651067
3.618916,3.861356
5.372226,3.871670
5.420026,2.871423
5.406213,1.732657
4.185049,2.049492
2.984895,2.281470
2.173615,2.349938
2.309012,2.609221
2.257165,1.174100
2.522224,2.757425
2.687595,2.744580
6.740435,2.436085
9.528844,0.988232
5.897194,0.737926
7.721399,1.040451
6.323538,1.169300
10.155306,1.323873
8.805026,1.422698
12.231627,1.692853
12.436774,1.541271
13.039587,1.383469
11.001818,1.440238
12.070690,1.772765
13.989579,2.195177
13.138246,1.476405
12.025290,0.179328
13.267103,0.180940
13.178119,1.819143
12.843355,2.542664
12.466161,2.366360
12.405249,2.181344
11.617826,2.275525
11.763514,2.314559
11.449742,0.612692
10.303615,2.328146
10.909717,2.493449
11.994197,1.840481
11.534955,0.691730
12.318610,0.023639
12.560581,0.060385
11.269910,0.352082
13.642930,0.633109
11.168711,0.722619
9.108396,0.454547
9.486834,0.575888
8.372063,0.208275
8.453685,0.018472
6.496332,1.294972
7.553819,0.273689
7.485457,0.335320
8.864321,0.526863
11.535083,0.748803
10.751619,1.915750
10.679056,0.991878
11.904458,1.044220
9.242674,1.436913
8.626693,0.544310
9.435070,0.856012
9.638644,0.655659
9.563956,1.151420
8.863452,1.131335
8.577127,1.350005
8.572923,1.497534
6.939636,1.728755
7.435914,1.841408
7.414811,0.343673
6.788493,0.496598
6.469646,0.583710
7.921008,0.619846
4.872730,0.598263
4.940948,2.050959
6.317591,0.588818
5.523664,0.435388
6.516955,2.333223
6.403167,2.710015
4.672145,2.672765
4.781453,2.946733
2.646719,4.002335
1.193987,1.662853
2.653697,2.006084
2.775605,2.031070
3.309224,2.056427
3.363655,2.080978
2.161731,2.139030
2.507281,2.375184
2.650134,2.454652
2.028585,2.752432
2.290444,1.012154
2.382958,0.870647
2.512005,0.337279
2.608134,0.185214
1.217024,0.388063
1.120356,0.327734
1.093611,1.039375
0.272762,0.905281
0.209272,0.572393
0.191541,0.355385
0.166305,1.531594
0.175735,0.146769
0.209972,1.369067
1.528409,0.075969
0.163864,0.017448
1.312088,1.411824
1.416208,1.374168
1.482929,2.768504
1.531393,1.803561
2.864392,0.222666
2.723273,0.439159
2.585662,1.850533
1.118155,2.152117
1.157467,1.881356
2.493483,2.080257
2.584625,3.607595
2.628584,3.899041
1.332326,3.204016
1.263864,1.979793
1.247969,2.024325
1.266526,2.016316
1.277191,1.982362
1.233643,0.429609
1.201247,0.633972
1.183175,0.578697
1.181209,0.566669
1.171158,0.557194
1.177121,0.546155
1.203528,0.542730
1.226515,1.901482
1.245404,1.983908
2.515458,1.964444
2.581105,1.963533
2.581994,2.547272
2.597276,2.645488
2.623632,2.696491
0.536915,1.214041
0.225420,2.477368
0.227828,2.527679
0.192141,2.505753
0.202104,2.468240
0.204986,1.484633
0.206220,1.333157
0.242902,1.633777
0.230545,1.587202
0.357676,2.619332
0.482021,1.080838
1.538094,0.158189
2.605181,1.490231
2.603905,1.424146
2.666251,1.574357
2.627385,8.973751
2.665764,2.330193
2.692126,3.470394
2.728463,3.784145
2.742260,2.189178
1.369852,2.121133
0.123558,1.923479
6.946497,10.042472
5.723266,16.124289
5.378380,17.445899
5.383190,3.020514
4.596003,2.805689
5.311751,0.330462
3.705635,1.039173
3.174434,4.573883
2.897935,5.932496
2.960969,6.433723
2.901347,6.983187
4.092498,6.983187
4.768617,8.990147
4.794597,5.477751
3.457254,5.699243
4.017216,4.435132
6.485255,5.171594
5.558100,2.785084
5.544866,6.876542
5.337906,4.826538
6.747692,1.811031
6.848133,1.923447
7.095839,0.683465
7.063959,0.173523
7.061866,1.271224
7.088094,0.067238
7.100117,0.861726
7.057026,1.239715
7.040776,1.245291
6.810817,0.485720
6.796311,0.837073
8.158830,0.663074
8.239223,5.927622
8.216413,5.927622
8.222622,5.927622
