pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
916.234791,623.686054,529.952355,545.329590,878.582698,605.202300,469.101370,529.099384
916.170000,623.860000,530.650000,544.640000,879.280000,604.920000,469.160000,529.000000
917.060000,623.340000,530.820000,544.460000,879.880000,604.950000,469.120000,528.950000
917.110000,623.270000,530.960000,544.110000,880.310000,604.800000,469.090000,528.830000
917.500000,623.200000,530.990000,544.060000,880.330000,604.800000,469.220000,528.800000
916.880000,623.390000,530.870000,544.050000,880.250000,604.230000,469.250000,528.070000
916.930000,623.090000,530.650000,543.900000,880.090000,603.880000,469.040000,527.680000
916.130000,623.230000,530.030000,543.900000,880.180000,602.990000,468.860000,526.870000
916.160000,623.070000,530.340000,543.760000,881.010000,602.130000,468.780000,526.850000
915.800000,623.620000,529.160000,544.070000,881.470000,600.820000,469.912728,525.042593
915.920000,623.580000,529.600000,543.810000,882.050000,600.110000,470.050000,525.060000
916.270000,622.930000,530.280000,543.320000,882.670000,600.860000,470.250000,525.980000
916.300000,622.900000,530.080000,543.490000,882.570000,600.950000,470.080000,525.940000
916.090000,623.210000,530.320000,543.940000,882.650000,601.040000,470.260000,526.260000
916.420000,623.110000,531.290000,543.760000,882.630000,602.290000,470.770000,527.640000
916.470000,623.220000,531.050000,543.950000,881.750000,603.030000,470.960000,527.510000
916.310000,623.150000,531.060000,543.760000,880.940000,603.180000,470.890000,526.960000
916.670000,622.940000,530.720000,543.490000,880.220000,603.060000,470.630000,525.900000
917.000000,622.400000,531.120000,542.710000,879.690000,603.220000,470.100000,525.680000
917.860000,621.900000,531.730000,542.030000,879.951865,603.148549,470.180000,525.910000
917.900000,621.950000,531.110000,542.000000,879.890000,602.800000,470.020000,525.320000
917.450000,621.940000,530.690000,542.240000,879.600000,602.560000,469.910000,525.070000
916.840000,622.040000,530.170000,542.170000,879.060000,602.240000,469.800000,524.970000
917.190000,621.290000,530.460000,541.830000,878.920000,602.280000,469.760000,524.900000
917.100000,621.060000,530.280000,541.660000,878.850000,601.960000,469.540000,524.210000
917.700000,621.090000,530.440000,541.290000,878.960000,602.070000,469.070000,524.680000
917.180000,621.290000,530.400000,541.830000,878.900000,602.230000,469.150000,524.990000
917.690000,621.470000,530.990000,541.960000,878.960000,602.920000,469.300000,525.870000
917.800000,621.950000,530.690000,542.170000,878.820000,603.120000,468.960000,525.840000
917.790000,621.970000,530.410000,542.190000,880.636449,600.410215,469.090000,525.850000
917.820000,621.830000,530.170000,541.970000,880.850000,599.860000,469.260000,525.900000
918.760000,620.860000,530.720000,540.730000,880.600000,599.980000,466.667296,525.448272
920.710000,620.000000,530.760000,539.230000,879.820000,600.350000,466.650000,524.990000
921.980000,618.800000,529.840000,537.110000,878.830000,600.960000,466.420000,524.940000
922.396042,617.524803,528.920000,534.530000,878.110000,601.630000,466.370000,525.030000
922.670000,615.180000,527.690000,532.070000,867.629362,602.463966,466.280000,525.110000
921.000000,611.240000,526.150000,530.510000,866.260195,604.517716,465.800000,524.740000
925.134376,607.256050,524.750000,528.860000,865.050000,605.770000,460.987788,531.533459
925.134376,607.256050,523.562909,527.530419,864.700000,606.120000,458.710000,533.580000
925.650000,604.520000,522.210000,525.510000,863.521861,605.202300,458.959392,531.939138
925.650000,601.970000,520.860000,523.650000,862.880000,604.800000,457.990000,530.960000
925.480000,599.320000,519.000000,520.630000,861.980000,603.930000,457.330000,530.540000
924.830000,597.920000,517.173463,517.033471,860.570000,602.380000,455.970000,529.820000
924.020000,596.990000,515.880000,516.130000,859.290000,602.090000,455.140000,529.200000
923.390000,596.950000,514.700000,515.890000,858.560000,601.810000,454.210000,529.540000
925.818960,596.302714,513.210000,515.380000,857.740000,601.960000,453.390000,530.220000
925.090000,596.060000,512.090000,515.320000,855.306859,600.410215,452.874206,528.693705
923.750000,597.810000,511.410000,515.930000,854.230000,600.070000,452.650000,528.980000
922.780000,600.140000,510.910000,517.040000,853.620000,600.050000,451.510000,528.780000
916.234791,608.625217,503.481793,531.637920,854.622276,599.725632,450.034452,528.693705
912.127290,612.048135,500.743459,535.745421,853.820000,599.670000,445.571982,525.853952
912.127290,612.048135,499.374292,537.114588,849.145608,599.725632,444.270000,524.800000
911.080000,612.940000,498.550000,537.970000,848.530000,600.030000,444.020000,524.900000
910.640000,613.680000,498.210000,538.670000,848.280000,600.070000,443.390000,525.140000
908.710000,614.790000,498.005125,537.114588,847.890000,599.800000,442.950000,523.480000
906.770000,616.230000,497.590000,538.480000,847.776441,595.618131,442.130000,522.200000
904.760000,617.890000,497.410000,540.570000,847.830000,594.890000,441.090000,520.920000
903.360000,618.950000,497.050000,542.230000,847.700000,594.040000,440.330000,520.000000
902.270000,619.930000,496.920000,543.760000,847.800000,593.790000,440.410000,519.830000
903.510000,620.620000,498.210000,544.020000,847.910000,594.980000,442.326549,521.797160
903.730000,620.930000,499.060000,544.540000,847.990000,596.000000,442.820000,523.220000
904.250000,620.920000,499.740000,544.330000,848.090000,596.830000,443.790000,525.400000
906.300000,620.310000,501.660000,541.740000,848.461024,599.041048,453.279885,534.778892
916.234791,614.786469,500.743459,538.940144,855.991443,611.363551,454.091243,539.647041
918.288541,609.309801,503.481793,533.463476,857.360610,611.363551,459.770751,543.703832
922.396042,605.202300,505.763738,526.617641,857.680000,612.180000,458.148034,544.515191
924.400000,605.290000,505.763738,525.704863,857.030000,611.870000,457.742355,544.920870
924.180000,603.900000,505.850000,524.800000,856.810000,611.980000,456.930997,544.920870
923.550000,602.950000,505.280000,524.680000,856.230000,612.040000,457.336676,544.920870
921.330000,602.220000,504.380000,525.670000,855.610000,612.200000,455.713960,545.732228
920.730000,602.810000,503.180000,526.490000,854.890000,612.500000,454.902601,547.760624
919.870000,604.290000,501.420000,527.990000,855.306859,613.417302,453.685564,547.354944
920.040000,605.900000,499.970000,529.240000,854.070000,612.990000,452.874206,544.920870
921.650000,606.860000,500.070000,528.050000,854.590000,613.260000,452.468527,546.543586
921.950000,605.520000,499.890000,526.620000,855.170000,614.270000,454.091243,547.354944
922.160000,604.770000,499.720000,525.390000,855.050000,615.130000,455.308280,548.166303
921.900000,603.670000,499.290000,524.860000,854.520000,615.770000,455.308280,548.166303
921.280000,602.910000,498.530000,524.720000,854.040000,615.350000,455.308280,548.166303
920.400000,601.980000,497.770000,524.860000,853.630000,614.540000,454.902601,547.760624
919.460000,601.170000,497.210000,524.780000,852.720000,613.240000,453.685564,547.354944
919.310000,600.150000,497.000000,524.000000,852.410000,612.210000,453.685564,545.732228
918.920000,599.710000,496.780000,523.990000,852.220000,612.340000,453.685564,545.732228
918.330000,599.390000,494.354013,523.879307,851.883942,613.417302,454.496922,547.760624
918.370000,599.030000,492.810000,523.510000,853.090000,615.570000,457.336676,550.600377
917.970000,598.830000,489.790123,523.879307,853.070000,618.020000,458.959392,553.440131
910.758123,600.410215,488.450000,525.010000,851.900000,619.120000,458.959392,554.251489
910.758123,600.410215,486.900000,524.860000,850.970000,620.130000,458.959392,555.468527
910.490000,599.950000,485.070000,524.770000,850.150000,620.730000,458.959392,556.685564
909.730000,600.690000,483.160000,525.770000,849.830191,618.893970,456.119639,556.279885
905.281455,601.779382,481.575121,527.074030,845.038107,618.893970,450.034452,552.628773
904.210000,603.290000,482.040000,528.970000,844.380000,618.910000,450.034452,552.223094
