pt1_dltres,pt2_dltres
3.640445,7.823700
3.722382,10.534985
3.547862,12.272478
1.598311,11.617379
1.600778,11.578678
1.612828,11.540400
1.591729,11.079381
1.603255,11.079581
1.607834,11.079381
1.582319,11.078878
1.611097,11.071633
1.618912,9.536574
1.615448,9.548533
1.617709,9.548825
1.578654,8.610157
1.570016,8.616864
1.590697,8.608991
1.599207,8.616334
1.546817,8.617076
1.587935,8.624842
1.572052,8.624842
1.514210,8.625055
1.527167,8.632609
1.532202,8.633352
1.488726,8.633564
1.447970,8.633458
1.387798,8.633246
2.832615,8.641437
2.775057,8.641543
1.260145,8.642180
1.089576,8.642816
2.247121,8.635792
2.207205,8.622696
1.947886,7.684519
6.929955,6.297690
5.347873,5.365389
5.012546,3.219677
4.868058,1.518876
6.398501,2.639844
6.393634,2.559899
5.007109,1.002139
5.263945,1.064792
5.188621,1.053177
5.221804,2.213492
5.618701,6.343465
5.658644,11.953023
8.212032,11.756433
6.986047,3.996403
6.885867,2.554821
4.855833,2.655496
4.430246,2.631516
2.629650,2.626019
5.463670,2.597614
4.722896,2.588357
4.685925,2.597012
3.103921,6.172120
1.533345,6.191459
1.436708,5.588143
1.422247,5.525770
1.397893,3.132276
1.268166,2.652116
2.549514,2.567411
2.677879,2.572749
2.569176,2.590363
2.547568,2.605018
2.565332,2.603321
2.563447,2.587588
2.540572,2.557421
2.548841,2.554690
2.588883,2.558302
2.615847,2.586199
2.668585,2.584461
2.704651,1.096180
2.716658,1.045641
2.749338,1.054227
2.722948,1.095129
2.746756,2.557237
2.628519,2.598485
2.575443,2.534948
2.606824,2.535791
2.579603,2.558980
2.599851,2.548523
2.646071,1.083569
2.666132,1.059207
2.657861,1.131434
2.641165,2.605489
2.635161,2.649342
2.643933,2.599931
2.659533,2.588268
2.688414,2.583180
2.706100,1.108002
2.686399,1.095605
2.654214,2.626075
2.603010,2.599129
2.534991,1.099355
2.540886,1.091298
2.517211,2.632138
2.527534,2.635208
2.576857,2.594517
2.687175,1.152430
2.688208,1.116656
2.652412,1.113091
2.671796,1.168320
2.663375,1.183682
2.682864,1.206795
2.710576,1.218779
2.639547,1.205191
2.666500,1.195908
2.663353,1.193734
2.680512,2.710708
2.703875,2.729527
2.665745,2.697833
2.642907,2.700445
2.635434,2.699786
2.700789,2.699003
2.707633,2.704327
2.690512,2.710662
2.648882,2.700325
2.625009,2.688269
2.632750,2.683020
2.643940,2.686002
2.637050,1.267634
2.578813,1.206104
2.558960,1.184507
2.542544,1.214268
2.509016,1.218669
2.523286,1.244914
2.535502,1.239102
2.546649,1.223454
2.541989,1.238450
2.502656,1.243156
2.504206,1.265161
2.492038,1.298821
2.466954,1.298735
2.430848,1.290012
2.402386,1.277546
2.391515,1.264748
2.383637,1.262465
0.988742,1.251954
0.954500,1.247147
0.936892,1.248289
0.923137,1.269063
0.925519,1.286247
2.476875,1.290236
2.492567,1.259898
2.484669,1.271165
2.426488,1.271128
2.403038,1.266064
2.365619,2.722876
2.359116,1.379091
2.281925,1.356312
2.225750,1.413439
2.276564,1.440581
4.284501,0.036503
4.676450,1.522667
4.555763,1.606352
4.551495,0.119068
4.546781,1.628735
4.424259,1.778345
4.427878,0.313075
1.436450,1.742313
0.287042,1.930384
2.893608,1.884497
2.797155,1.764868
2.873290,1.645286
1.461343,1.586905
1.488522,1.468477
1.637829,1.451596
1.745647,1.373872
1.811781,1.383104
1.378009,1.352143
1.021588,1.330993
0.970969,1.341494
0.918968,1.353177
0.852158,1.387713
4.191618,0.030912
3.996204,0.030862
2.448524,0.141134
1.066178,0.271162
0.987838,1.499083
0.530348,1.802983
0.579712,1.944249
0.762920,2.379687
2.229989,0.888261
2.201112,0.916098
2.166744,0.967537
0.707175,0.991517
0.671109,0.420088
0.650117,0.433315
0.643640,0.407614
0.645505,0.395092
0.609903,0.398480
0.626765,0.398111
0.615800,0.393343
0.623539,0.358276
0.584615,0.351170
0.609297,0.342990
0.632326,0.345002
0.695268,0.336820
0.748156,1.989892
0.839622,0.436446
2.499471,1.098317
2.694870,5.227917
2.778453,3.776104
1.513149,2.252873
1.658492,2.103655
1.759683,0.353072
0.404686,0.011597
0.948286,0.178698
6.322760,0.207747
4.401377,0.133062
3.896846,0.092625
3.443139,0.111429
2.465613,1.191226
2.604495,0.196718
2.588036,1.260807
2.572248,1.275415
2.564951,1.279163
2.562377,0.122520
2.523311,0.244110
2.399667,0.211332
2.378899,0.116469
2.078749,1.603045
2.097209,0.177409
0.589616,1.553438
0.517637,1.531087
0.420547,0.071244
0.328578,0.039749
1.187823,0.015035
1.229525,0.011513
1.267774,0.023976
0.155434,0.024324
0.245594,0.000320
0.207675,0.006779
0.182292,0.001456
0.172776,0.021103
0.172716,0.011656
0.185090,0.007907
0.168081,0.010640
0.177957,0.005829
0.176921,0.002055
0.170944,0.020373
0.183990,0.040670
0.189967,0.035026
0.198747,0.041187
0.272926,0.212300
1.914148,0.251233
2.066851,0.288804
0.714839,1.128473
0.827753,0.295489
0.946150,0.247893
1.043327,1.130679
2.536234,1.215260
4.695063,1.212615
4.466160,0.288180
5.898236,1.039416
5.891872,1.091855
4.424537,1.121888
2.226112,1.137367
2.150301,1.134561
2.176309,1.137943
2.223920,1.143376
2.232787,1.138384
2.325243,1.144453
2.164653,2.403273
2.149728,2.392884
2.120323,1.100149
