pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.593602,0.650480,0.955708,0.584080,0.608763,0.873647
0.614666,0.617723,0.887444,0.608467,0.680736,0.912703
0.588521,0.595278,0.850835,0.563592,0.631565,0.924569
0.613534,0.669279,1.014569,0.563295,0.611206,0.896974
0.610969,0.633765,0.884098,0.548184,0.650045,0.917749
0.609978,0.640510,0.910295,0.645544,0.658439,0.936716
0.568540,0.608961,0.923960,0.595888,0.648206,0.876251
0.583548,0.625845,0.955321,0.553584,0.681314,0.950317
0.599406,0.631026,0.839647,0.623239,0.626393,0.948578
0.582822,0.629453,0.894210,0.587072,0.647972,0.904303
0.569614,0.631221,0.907740,0.606166,0.613541,0.929253
0.607474,0.593234,0.891578,0.580010,0.727749,0.997659
0.546577,0.655122,0.929496,0.608774,0.672890,0.952901
0.570431,0.610237,0.912907,0.591247,0.646294,0.922618
0.575482,0.643089,0.861082,0.578509,0.617265,0.929367
0.641987,0.653801,0.919842,0.584897,0.634241,0.998203
0.536366,0.658249,0.901020,0.572291,0.695781,0.959717
0.570207,0.627430,0.832649,0.640241,0.627530,0.915167
0.607683,0.679329,0.952904,0.620638,0.656815,0.877958
0.585444,0.638415,0.894461,0.571991,0.642271,0.998860
0.586887,0.643083,0.957340,0.571528,0.661258,0.923877
0.617210,0.690740,0.946056,0.626536,0.668348,0.947515
0.563013,0.657880,0.906016,0.641218,0.626012,0.934179
0.558962,0.688988,0.908077,0.576942,0.642526,0.945962
0.590666,0.598075,0.838876,0.582032,0.664991,0.931193
0.595410,0.696228,0.948807,0.535929,0.630389,0.831398
0.590056,0.624593,0.930010,0.619917,0.605113,0.877321
0.572567,0.619620,0.909876,0.598978,0.599321,0.937219
0.557707,0.615557,0.942083,0.574993,0.644238,0.975129
0.599587,0.643289,0.911132,0.595247,0.669830,0.936056
0.609783,0.595227,0.983882,0.574181,0.581975,0.875466
0.598726,0.667236,0.937537,0.643301,0.678262,0.918573
0.558253,0.667238,0.902157,0.581551,0.681047,0.969732
0.576750,0.573499,0.921172,0.578624,0.610346,0.869101
0.570402,0.662642,0.847126,0.565681,0.635645,0.948545
0.610433,0.671902,0.975453,0.599305,0.623012,0.805645
0.624609,0.645952,0.881042,0.580061,0.673804,0.821141
0.580547,0.650892,0.937622,0.603415,0.656264,0.938341
0.550244,0.597222,0.871160,0.627336,0.646869,0.930882
0.589927,0.614092,0.893760,0.581820,0.645817,0.900623
0.579032,0.676631,0.940363,0.609086,0.638602,0.867178
0.555261,0.628095,0.896719,0.592035,0.680139,0.954952
0.568599,0.624043,0.904591,0.571441,0.658268,0.885125
0.580193,0.626778,0.823510,0.542523,0.644654,0.861872
0.615661,0.615483,0.896409,0.594476,0.651064,0.949396
0.641959,0.613635,0.941235,0.609136,0.615852,0.940865
0.533714,0.588393,0.836727,0.572661,0.688193,0.907295
0.543334,0.617021,0.904749,0.628994,0.639604,0.905661
0.594934,0.643694,0.945204,0.575131,0.701727,0.966507
0.618548,0.634187,0.859932,0.640865,0.667333,0.944402
0.555090,0.669175,0.943363,0.612446,0.616798,0.913838
0.572198,0.679382,0.907617,0.628540,0.655739,0.927542
0.574177,0.628354,0.875977,0.590332,0.678273,0.954585
0.534754,0.660872,0.901835,0.600931,0.631475,0.852633
0.600249,0.617872,1.000751,0.582683,0.645178,0.848074
0.603441,0.646135,0.917882,0.569584,0.659006,0.913293
0.567281,0.683022,0.889593,0.550646,0.642270,0.856608
0.603062,0.598999,0.884427,0.569312,0.623061,0.927377
0.578081,0.630198,0.913873,0.629519,0.638250,0.977167
0.534637,0.612116,0.925296,0.618531,0.694533,0.905469
0.612094,0.616670,0.924837,0.622304,0.673988,0.930183
0.617752,0.637683,0.906259,0.611681,0.669863,0.929702
0.583830,0.639854,0.990255,0.614041,0.699097,0.974376
0.571587,0.646795,0.949155,0.565005,0.663497,0.943225
0.642033,0.604892,0.926912,0.571060,0.645946,0.958545
0.559345,0.696934,0.925669,0.584976,0.620179,0.946782
0.581457,0.664604,0.855122,0.577039,0.635868,0.935750
0.599091,0.664288,0.941970,0.565012,0.635701,0.934587
0.583161,0.656025,0.921515,0.631149,0.656944,0.980232
0.578816,0.629510,0.938240,0.566743,0.636755,0.898975
0.611429,0.697213,0.958739,0.571870,0.647262,0.865643
0.550164,0.583619,0.909313,0.541575,0.665980,0.896526
0.650530,0.639690,0.898962,0.585001,0.683928,1.014831
0.605644,0.659104,0.912961,0.616812,0.670005,0.889915
0.624251,0.649687,0.939671,0.577679,0.617703,0.895273
0.596927,0.641056,0.956990,0.522298,0.560259,0.900058
0.522198,0.659887,0.972916,0.586806,0.667997,0.937048
0.605778,0.670543,0.934541,0.577663,0.650249,0.849101
0.583563,0.623857,0.955102,0.568731,0.654022,0.952517
0.612892,0.684409,0.932213,0.556679,0.680505,0.934805
0.604392,0.609721,0.887924,0.567496,0.642448,0.955649
0.605295,0.644157,0.861267,0.580924,0.641904,0.848475
0.586192,0.661904,1.003624,0.551688,0.668920,0.938160
0.563532,0.613960,0.944742,0.613651,0.718952,0.962695
0.558405,0.640134,0.963116,0.581593,0.644562,0.922460
0.563425,0.658730,0.912358,0.601425,0.655099,0.917909
0.599609,0.605691,0.957318,0.584687,0.612658,0.960250
0.593270,0.586568,0.919569,0.548564,0.661262,0.865782
0.572398,0.639742,0.925005,0.581761,0.650735,0.954284
0.628616,0.640336,0.942591,0.611241,0.662650,0.925355
0.523357,0.616130,0.870746,0.604879,0.669319,0.894539
0.563695,0.652443,0.958020,0.606199,0.623075,0.897758
0.556309,0.627263,0.930180,0.593047,0.605074,0.909993
0.589206,0.656180,0.908869,0.598364,0.622287,0.946844
0.536171,0.606218,0.936060,0.601917,0.647078,0.917938
0.598817,0.631628,0.986333,0.598312,0.633084,0.919103
0.583012,0.656971,1.004525,0.537051,0.645007,0.881878
0.599512,0.637244,0.953708,0.577026,0.643871,0.934005
0.531876,0.562963,0.856922,0.605198,0.649414,0.931059
0.552706,0.641547,0.895058,0.555009,0.644618,0.916909
0.602966,0.631899,0.887980,0.570830,0.573616,0.869247
0.591410,0.663419,0.906605,0.558522,0.625179,0.897073
0.615279,0.680762,0.946895,0.552941,0.651707,0.945412
0.549033,0.653853,0.915375,0.616684,0.638143,0.931354
0.620594,0.611409,0.860673,0.609952,0.637923,0.958043
0.568542,0.642583,0.910929,0.604248,0.663229,0.795644
0.601569,0.639782,0.935132,0.610198,0.667473,0.946223
0.566842,0.659555,0.991545,0.601133,0.627679,0.956524
0.564427,0.629011,0.921036,0.596185,0.608546,0.819974
0.545302,0.586830,0.938796,0.583601,0.622689,0.861592
0.593818,0.684061,0.916354,0.621146,0.687119,0.934701
0.556690,0.635366,0.862518,0.550960,0.612209,0.896751
0.586773,0.672643,0.957719,0.541358,0.622701,0.958992
0.592556,0.584898,0.853667,0.583143,0.613225,0.960638
0.584062,0.654489,0.893356,0.600510,0.638457,0.866163
0.632390,0.684091,0.889835,0.611598,0.620697,0.917136
0.576223,0.652024,0.839818,0.628713,0.630842,0.896892
0.603810,0.608421,0.834591,0.577817,0.673573,0.845429
0.564031,0.649951,0.899436,0.604871,0.613065,0.879747
0.552135,0.621346,0.791392,0.549134,0.606078,0.890161
0.630764,0.705211,0.884072,0.600028,0.660403,0.954479
0.613021,0.642483,0.842031,0.593230,0.647094,0.924628
0.594892,0.658474,0.920636,0.549746,0.616935,0.873105
0.616170,0.617705,0.831209,0.627529,0.614203,0.839008
0.603565,0.687936,0.898969,0.612798,0.572738,0.869501
0.561011,0.622100,0.937749,0.593878,0.701962,0.894289
0.584477,0.678160,0.922310,0.524953,0.574144,0.933860
0.600456,0.633658,0.834780,0.634191,0.650058,0.896127
0.586123,0.609534,0.900300,0.580969,0.663271,0.943439
0.608252,0.660150,0.952661,0.581098,0.643769,0.818622
0.598675,0.608174,0.884926,0.569974,0.610555,0.859502
0.615801,0.617647,0.869570,0.620447,0.611659,0.873137
0.519056,0.606114,0.855703,0.596550,0.617136,0.876821
0.546244,0.624674,0.883835,0.602768,0.623543,0.846142
0.595234,0.631813,0.887475,0.615360,0.639859,0.887868
0.598459,0.630807,0.885489,0.559511,0.682502,0.893173
0.528860,0.666970,0.891081,0.563194,0.645637,0.930991
0.598786,0.654962,0.902571,0.601983,0.655811,0.921153
0.566250,0.652966,0.967717,0.622041,0.624439,0.878219
0.623727,0.650529,0.973421,0.642419,0.666519,0.946946
0.584220,0.595211,0.853800,0.589877,0.587586,0.823081
0.559450,0.643862,0.922700,0.595358,0.597535,0.863355
0.602130,0.671932,0.934042,0.616931,0.614419,0.896312
0.572744,0.581299,0.884615,0.563295,0.638231,0.863403
0.570520,0.650386,0.911973,0.620540,0.660615,0.872469
0.544997,0.641591,0.961817,0.588560,0.627394,0.880841
0.559285,0.646170,0.931399,0.568944,0.646420,0.944101
0.569657,0.635599,1.003385,0.546230,0.658263,0.882304
0.557484,0.601577,0.841301,0.608809,0.641283,0.894585
0.605128,0.598561,0.853856,0.558549,0.668279,0.833868
0.636682,0.657260,0.823636,0.589838,0.626137,0.911429
0.588417,0.630510,0.804771,0.611641,0.644644,0.901536
0.559593,0.618361,0.840129,0.560112,0.626139,0.858514
0.645855,0.622395,0.783729,0.585356,0.619177,0.892316
0.530387,0.599917,0.882254,0.605389,0.625194,0.884188
0.609317,0.630927,0.866190,0.595249,0.631271,0.905284
0.567204,0.674130,0.944959,0.600699,0.640236,0.836626
0.574720,0.628242,0.867976,0.624892,0.611046,0.923094
0.593949,0.653770,0.904007,0.585903,0.641253,0.848638
0.640797,0.632468,0.914659,0.608935,0.581724,0.820262
0.575711,0.620444,0.905392,0.587368,0.630019,0.935985
0.605299,0.619265,0.877562,0.565306,0.674532,0.953832
0.614375,0.600388,0.913116,0.605151,0.612073,0.911493
0.589602,0.640794,0.914386,0.622429,0.588572,0.852885
0.611847,0.639794,0.886287,0.571125,0.610832,0.859010
0.598313,0.600766,0.879932,0.642608,0.628213,0.881941
0.585417,0.627665,0.909481,0.560962,0.636748,0.983157
0.582177,0.668255,0.928864,0.569708,0.647759,0.858552
0.572266,0.611747,0.922851,0.618098,0.604368,0.834664
0.569073,0.654620,0.833539,0.585998,0.689584,0.945469
0.580562,0.636231,0.923425,0.594529,0.632287,0.927128
0.582893,0.675119,0.972445,0.560783,0.620300,0.861703
0.623842,0.643536,0.908685,0.622079,0.648407,0.862306
0.588811,0.611124,0.834103,0.558487,0.600838,0.842346
0.567251,0.626967,0.880485,0.590340,0.620249,0.811989
0.602294,0.642326,0.915357,0.616678,0.621080,0.854750
0.588682,0.664443,1.004821,0.587750,0.652805,0.877996
0.591952,0.605895,0.856381,0.583311,0.698841,0.919134
0.565255,0.590620,0.852029,0.574236,0.671536,0.885673
0.582512,0.603239,0.926928,0.588214,0.643048,0.922051
0.585686,0.602873,0.840235,0.582395,0.627406,0.901219
0.568774,0.541101,0.839425,0.547894,0.665453,0.883609
0.620767,0.637038,0.966226,0.549333,0.610379,0.819031
0.609430,0.599285,0.950251,0.587989,0.636654,0.881104
0.552417,0.640147,0.899491,0.622969,0.634798,0.889446
0.549951,0.582244,0.795715,0.601434,0.616265,0.889762
0.583169,0.634434,0.861460,0.593105,0.597459,0.852958
0.590379,0.595988,0.908652,0.581569,0.659615,0.888232
NaN,NaN,NaN,0.574829,0.630416,0.924187
NaN,NaN,NaN,0.549864,0.681776,0.897728
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
