pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
47.737479,-14.412663,19.721999,24.668322,-17.058795,26.274087
47.817056,-13.382334,17.877222,25.753938,-15.948173,26.809913
47.983425,-12.570778,16.393487,26.757655,-15.033670,27.312184
48.233555,-11.984556,15.274174,27.677765,-14.316418,27.780899
48.559049,-11.636708,14.522190,28.510642,-13.798085,28.216054
48.943900,-11.541202,14.129711,29.251493,-13.477698,28.617648
49.364974,-11.700223,14.066385,29.896800,-13.346575,28.985691
49.795246,-12.090906,14.273718,30.447407,-13.384388,29.320218
50.207516,-12.659394,14.668540,30.910906,-13.558383,29.621291
50.577340,-13.325553,15.154087,31.302143,-13.826010,29.889034
50.885806,-13.995746,15.632838,31.641831,-14.139811,30.123674
51.122126,-14.579678,16.017673,31.954060,-14.452732,30.325587
51.285227,-15.006319,16.240728,32.263218,-14.723257,30.495336
51.383784,-15.235328,16.260342,32.590646,-14.920287,30.633707
51.434641,-15.262264,16.065881,32.951425,-15.026883,30.741736
51.460017,-15.116845,15.679172,33.351792,-15.041730,30.820731
51.484136,-14.854921,15.151270,33.787577,-14.978144,30.872273
51.529236,-14.547083,14.555189,34.244013,-14.861132,30.898195
51.611136,-14.266332,13.975276,34.697300,-14.722822,30.900555
51.735569,-14.076310,13.493914,35.118186,-14.596555,30.881580
51.896910,-14.021416,13.177764,35.477059,-14.510529,30.843605
52.080141,-14.119785,13.067215,35.748964,-14.482438,30.789010
52.265159,-14.360451,13.170887,35.917576,-14.516762,30.720179
52.431640,-14.705904,13.465248,35.977576,-14.605385,30.639451
52.562896,-15.100492,13.899464,35.934960,-14.730326,30.549091
52.647812,-15.483136,14.405053,35.805378,-14.867538,30.451249
52.681282,-15.799400,14.907782,35.611124,-14.991178,30.347944
52.663920,-16.008876,15.339039,35.377612,-15.077702,30.241054
52.601470,-16.087374,15.644793,35.130093,-15.109183,30.132314
52.504101,-16.026458,15.791234,34.891080,-15.075593,30.023333
52.385568,-15.832534,15.767252,34.678610,-14.976016,29.915587
52.261924,-15.525739,15.584944,34.505127,-14.819109,29.810432
52.149915,-15.139111,15.278189,34.376945,-14.622648,29.709100
52.065369,-14.718428,14.898586,34.294379,-14.411648,29.612689
52.021291,-14.320673,14.508826,34.252506,-14.215147,29.522165
52.025432,-14.008164,14.174090,34.242332,-14.062028,29.438343
52.077946,-13.837454,13.951765,34.252159,-13.976311,29.361886
52.170543,-13.845574,13.880473,34.269090,-13.972432,29.293303
52.288186,-14.038877,13.971807,34.280857,-14.051690,29.232967
52.412576,-14.389726,14.208668,34.277949,-14.201273,29.181140
52.525769,-14.842476,14.549965,34.255425,-14.396365,29.138023
52.613324,-15.325085,14.938349,34.213818,-14.604273,29.103796
52.666594,-15.762537,15.308916,34.158911,-14.789402,29.078655
52.683624,-16.089331,15.598303,34.100383,-14.918489,29.062840
52.668571,-16.259174,15.753623,34.049615,-14.965657,29.056644
52.630343,-16.251341,15.740292,34.017450,-14.916426,29.060420
52.581165,-16.073243,15.547574,34.012563,-14.769734,29.074554
52.534944,-15.758509,15.191247,34.040497,-14.537968,29.099430
52.505282,-15.361204,14.712956,34.103288,-14.245292,29.135374
52.503442,-14.947736,14.175237,34.199633,-13.924396,29.182595
52.536414,-14.586739,13.651852,34.325569,-13.611974,29.241113
52.605337,-14.337220,13.214261,34.475545,-13.343232,29.310700
52.704674,-14.237220,12.916253,34.643834,-13.145988,29.390817
52.822793,-14.296296,12.781193,34.826386,-13.036164,29.480567
52.944094,-14.494368,12.797421,35.022884,-13.015848,29.578667
53.051917,-14.786599,12.923142,35.238078,-13.074166,29.683433
53.131530,-15.111986,13.097185,35.481521,-13.190409,29.792785
