pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.658885,0.698230,1.045450,0.527334,0.554375,0.769615
0.601567,0.718987,1.022634,0.579476,0.572693,0.809854
0.669340,0.640015,0.889442,0.549073,0.578948,0.824702
0.643067,0.710459,0.925534,0.542357,0.596426,0.852295
0.682660,0.645881,0.962883,0.543717,0.577399,0.856278
0.703920,0.697682,1.007215,0.510941,0.590606,0.785151
0.661974,0.676090,0.966404,0.556194,0.558132,0.829890
0.644837,0.734410,1.093154,0.547812,0.554711,0.807373
0.657726,0.700904,1.021079,0.518908,0.557283,0.832796
0.687513,0.667529,0.920787,0.557620,0.567691,0.882599
0.667239,0.681378,0.955949,0.531706,0.572285,0.772686
0.667564,0.693243,1.036675,0.535649,0.580034,0.841821
0.612107,0.734971,1.003409,0.513339,0.553114,0.830226
0.634300,0.749797,1.102578,0.551290,0.559278,0.818703
0.669849,0.697552,0.994823,0.521988,0.584049,0.754091
0.614441,0.718123,1.042553,0.525315,0.591496,0.808964
0.601585,0.677401,0.991547,0.543848,0.589683,0.784393
0.653758,0.709090,0.986960,0.545633,0.561477,0.828381
0.643933,0.707363,1.095797,0.569642,0.535876,0.732205
0.614867,0.647601,0.951628,0.543585,0.619454,0.838149
0.658020,0.749314,0.994524,0.565109,0.558920,0.793668
0.683179,0.705864,1.020596,0.545832,0.550306,0.793312
0.671150,0.770300,1.085873,0.517098,0.577215,0.864727
0.627384,0.716852,1.003107,0.512544,0.611471,0.855030
0.648890,0.681049,0.975481,0.560288,0.587146,0.775234
0.641522,0.712513,1.002353,0.546514,0.521773,0.833937
0.640452,0.757148,0.998005,0.553555,0.583729,0.877208
0.632060,0.678428,0.989391,0.542460,0.587791,0.762969
0.626875,0.745979,1.006458,0.522222,0.542310,0.804100
0.618220,0.649466,0.968919,0.543299,0.586824,0.793256
0.627045,0.724338,1.047435,0.575633,0.564301,0.853149
0.621566,0.694634,1.001896,0.538036,0.644847,0.799132
0.629269,0.671491,0.978985,0.545587,0.572656,0.822021
0.657571,0.637781,0.928584,0.522766,0.610343,0.853092
0.636341,0.693202,1.054582,0.519534,0.543107,0.880263
0.692485,0.730298,1.047449,0.527493,0.576231,0.794649
0.636276,0.651702,0.991814,0.516788,0.603202,0.791044
0.639615,0.731164,1.034724,0.512207,0.577646,0.830270
0.629040,0.666206,0.980894,0.543827,0.586710,0.841182
0.650644,0.693807,0.987425,0.550268,0.571813,0.779367
0.660718,0.727551,0.976203,0.557124,0.541809,0.806040
0.660386,0.646001,0.980637,0.526848,0.543514,0.826101
0.579020,0.715438,1.108501,0.538927,0.622665,0.862454
0.652127,0.691501,1.026166,0.506367,0.571533,0.865860
0.602515,0.688467,1.013906,0.570723,0.608922,0.855862
0.648645,0.696771,1.013844,0.566746,0.535459,0.857484
0.622103,0.718953,1.017656,0.526081,0.577909,0.781691
0.618256,0.758213,0.970901,0.511009,0.550476,0.794217
0.625390,0.791424,1.041531,0.541032,0.577119,0.779690
0.624766,0.674107,1.068078,0.556654,0.568442,0.799836
0.654356,0.765993,1.026733,0.482814,0.536930,0.787132
0.611623,0.667404,1.036285,0.536738,0.533233,0.800222
0.681295,0.664541,0.998438,0.532451,0.576090,0.845379
0.627376,0.745835,1.036679,0.473535,0.552483,0.789878
0.621485,0.671297,0.962295,0.556506,0.562206,0.780804
0.629793,0.653642,1.034772,0.515619,0.575075,0.900368
0.654552,0.695026,1.029323,0.502655,0.534048,0.841516
0.649075,0.678134,0.953632,0.497175,0.579251,0.800436
0.634048,0.699474,0.975936,0.509517,0.530536,0.808763
0.647546,0.658713,1.035691,0.519468,0.584352,0.842459
0.665654,0.756013,0.984727,0.537987,0.584935,0.907654
0.631945,0.734698,1.061088,0.531139,0.615133,0.835724
0.629122,0.702354,0.977327,0.538290,0.569952,0.862322
0.646330,0.769462,0.955946,0.500882,0.544828,0.801170
0.625971,0.702588,1.072352,0.557005,0.567007,0.854830
0.614122,0.735834,1.036481,0.499173,0.582551,0.811815
0.646698,0.663471,0.915661,0.564856,0.602752,0.838619
0.604867,0.720672,0.975749,0.528732,0.566561,0.762642
0.670005,0.667626,1.059126,0.553851,0.643140,0.871003
0.699011,0.736895,1.024127,0.519282,0.556787,0.775345
0.639386,0.715577,1.004783,0.544031,0.598587,0.834091
0.648255,0.726801,1.046722,0.536476,0.576164,0.832437
0.658884,0.739687,0.985843,0.544860,0.531955,0.830967
0.639269,0.758886,1.025935,0.543606,0.612671,0.780759
0.649098,0.760654,1.096349,0.541636,0.545308,0.832654
0.617177,0.730288,1.028357,0.470960,0.591842,0.862267
0.658034,0.640302,1.024965,0.522802,0.557196,0.839726
0.643729,0.668878,1.018554,0.503552,0.595113,0.828484
0.603809,0.666265,0.963753,0.489990,0.537067,0.739894
0.628017,0.707450,0.981493,0.552320,0.550606,0.746294
0.654206,0.750109,0.992778,0.482081,0.577828,0.846578
0.632846,0.714060,1.046397,0.555062,0.561626,0.849633
0.644739,0.699599,1.072544,0.514615,0.580043,0.790892
0.632935,0.742436,0.990516,0.517863,0.599744,0.823071
0.660055,0.656227,0.973059,0.498702,0.593898,0.815027
0.695172,0.666072,0.888781,0.511230,0.597539,0.836550
0.616238,0.720001,1.043011,0.511493,0.559009,0.830998
0.630013,0.707169,0.994756,0.535019,0.578032,0.792304
0.649187,0.755630,0.958583,0.519638,0.596747,0.854754
0.575278,0.659310,1.010648,0.510133,0.549219,0.827668
0.637842,0.716301,1.042322,0.494058,0.562391,0.801962
0.684434,0.645239,1.005275,0.579430,0.582755,0.813677
0.645746,0.673578,0.978641,0.524731,0.597273,0.887254
0.641351,0.686793,1.021027,0.535184,0.552636,0.809829
0.682997,0.659007,1.052816,0.529499,0.581148,0.818215
0.626424,0.749509,0.983694,0.568966,0.598806,0.917409
0.690623,0.725349,0.972399,0.553659,0.599060,0.861964
0.633226,0.674272,0.997836,0.520017,0.563152,0.799424
0.646603,0.692648,1.032090,0.579421,0.558785,0.824831
0.626553,0.785921,1.064082,0.589916,0.582213,0.761460
0.669357,0.679678,0.961456,0.541442,0.562724,0.855371
0.664598,0.694154,0.971603,0.533043,0.597797,0.814779
0.625342,0.751853,1.058070,0.551068,0.605027,0.812183
0.620351,0.723423,1.017202,0.513585,0.560896,0.755550
0.681299,0.702254,0.913820,0.558818,0.557301,0.830734
0.647884,0.682053,0.953385,0.528273,0.551404,0.777246
0.592791,0.700310,1.035802,0.541964,0.528639,0.778917
0.638238,0.678616,1.048419,0.533756,0.558382,0.803447
0.605405,0.687839,0.992327,0.501627,0.607731,0.870162
0.696187,0.703795,1.026500,0.510252,0.550606,0.790104
0.681102,0.706736,1.013356,0.485809,0.522132,0.741924
0.649979,0.700293,1.013815,0.555819,0.555916,0.808787
0.627148,0.678064,0.992858,0.536332,0.527001,0.778366
0.597404,0.639684,0.913934,0.567380,0.551000,0.765007
0.647344,0.643641,0.958668,0.521876,0.599656,0.838505
0.635891,0.723841,1.041490,0.557631,0.592380,0.866407
0.627679,0.701543,1.027098,0.547350,0.583145,0.830868
0.632233,0.643266,0.955629,0.508661,0.634796,0.862468
0.593157,0.683591,0.895389,0.536163,0.574989,0.782815
0.655987,0.697780,0.986860,0.511213,0.627777,0.890402
0.618320,0.720855,1.032497,0.543317,0.576779,0.781718
0.679063,0.688078,1.035198,0.507557,0.579951,0.788952
0.626223,0.699349,0.922660,0.511000,0.572341,0.813426
0.615342,0.706173,0.975296,0.522509,0.575467,0.783804
0.701667,0.693012,0.911698,0.487938,0.562125,0.816199
0.640066,0.676588,1.010104,0.504257,0.564383,0.759542
0.590237,0.695812,1.016624,0.549664,0.586196,0.796531
0.646152,0.678640,1.036747,0.552112,0.518181,0.758701
0.658988,0.699904,1.010649,0.497353,0.544466,0.811272
0.669486,0.720535,1.024951,0.571143,0.551259,0.759342
0.642771,0.728861,0.950001,0.539652,0.577249,0.785391
