pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
369.870000,593.420000,218.850000,608.110000,324.180000,565.720000,159.905201,598.912288,NaN,NaN,NaN,NaN
369.524226,594.736299,221.570000,608.860000,328.160000,564.900000,159.905201,598.912288,NaN,NaN,NaN,NaN
369.780000,596.240000,224.220000,609.980000,333.010000,563.380000,160.040000,597.890000,NaN,NaN,NaN,NaN
368.590000,599.670000,226.320000,612.310000,338.511890,561.201339,164.697286,594.804787,NaN,NaN,NaN,NaN
369.330000,602.930000,229.920000,613.990000,342.720000,562.790000,170.858537,594.804787,NaN,NaN,NaN,NaN
370.966640,599.784750,231.786469,612.603958,346.490000,564.800000,173.596871,596.858537,NaN,NaN,NaN,NaN
372.320000,600.200000,233.940000,612.360000,352.561916,566.377664,176.680000,596.950000,NaN,NaN,NaN,NaN
374.260000,600.610000,237.100000,611.950000,355.410000,568.290000,179.520000,598.360000,NaN,NaN,NaN,NaN
374.870000,601.220000,238.310000,612.030000,356.830000,569.830000,181.090000,599.230000,NaN,NaN,NaN,NaN
374.880000,602.090000,239.350000,612.100000,358.870000,570.360000,182.840000,599.190000,NaN,NaN,NaN,NaN
373.820000,603.740000,240.830000,612.560000,358.477716,572.293464,184.830000,602.030000,NaN,NaN,NaN,NaN
371.430000,606.830000,241.370638,616.026875,357.240000,574.260000,185.919374,604.388956,NaN,NaN,NaN,NaN
373.851469,605.554408,243.424388,614.657708,357.810000,576.810000,187.400000,606.130000,NaN,NaN,NaN,NaN
373.851469,605.554408,245.240000,613.780000,360.696142,584.864541,186.603958,609.865624,NaN,NaN,NaN,NaN
374.060000,606.030000,245.478139,613.288541,360.790000,585.310000,186.630000,610.210000,NaN,NaN,NaN,NaN
374.770000,606.470000,246.350000,612.800000,361.150000,587.260000,188.010000,611.800000,NaN,NaN,NaN,NaN
374.960000,607.070000,247.980000,612.120000,362.240000,588.930000,189.800000,613.310000,NaN,NaN,NaN,NaN
373.851469,607.718030,247.640000,613.830000,362.175092,584.864541,191.396042,610.550207,NaN,NaN,NaN,NaN
373.851469,610.602859,247.760000,616.640000,362.175092,584.864541,191.070000,609.410000,NaN,NaN,NaN,NaN
375.420000,611.000000,249.730000,616.840000,364.970000,584.300000,191.540000,608.090000,NaN,NaN,NaN,NaN
377.240000,610.090000,250.010000,615.650000,366.850000,583.830000,192.270000,606.910000,NaN,NaN,NaN,NaN
378.300000,609.590000,249.980000,614.640000,367.730000,583.100000,192.790000,606.190000,NaN,NaN,NaN,NaN
377.550000,609.820000,249.730000,614.600000,368.060000,582.790000,192.920000,606.000000,NaN,NaN,NaN,NaN
377.110000,610.100000,249.690000,614.870000,367.960000,582.060000,192.750000,605.600000,NaN,NaN,NaN,NaN
378.840000,608.580000,250.810000,613.050000,368.130000,581.230000,192.840000,604.470000,NaN,NaN,NaN,NaN
380.050000,606.880000,251.330000,611.380000,368.260000,581.160000,193.160000,604.280000,NaN,NaN,NaN,NaN
380.700000,605.950000,251.510000,610.790000,368.140000,581.760000,193.320000,604.950000,NaN,NaN,NaN,NaN
380.100000,606.240000,251.040000,610.960000,367.540000,582.490000,193.700000,605.820000,NaN,NaN,NaN,NaN
379.030000,607.000000,250.560000,611.830000,366.020000,583.310000,193.650000,606.910000,NaN,NaN,NaN,NaN
377.000000,608.650000,250.080000,613.030000,364.560000,584.480000,193.690000,608.200000,NaN,NaN,NaN,NaN
377.070000,609.160000,251.300000,613.210000,363.550000,586.230000,194.000000,609.760000,NaN,NaN,NaN,NaN
378.970000,607.890000,252.660000,612.100000,363.400000,588.020000,194.540000,611.020000,NaN,NaN,NaN,NaN
379.800000,607.140000,252.020000,611.610000,362.914567,587.082966,194.960000,611.910000,NaN,NaN,NaN,NaN
379.530000,607.070000,251.830000,611.540000,362.110000,587.930000,196.872710,616.026875,NaN,NaN,NaN,NaN
378.660000,607.810000,252.210000,611.540000,359.920000,590.830000,197.950000,618.730000,NaN,NaN,NaN,NaN
377.980000,608.150000,252.830000,612.110000,358.650000,591.980000,196.188127,617.396042,NaN,NaN,NaN,NaN
379.130000,607.440000,254.190000,611.290000,360.100000,591.960000,196.100000,616.870000,NaN,NaN,NaN,NaN
380.120000,606.540000,254.680000,610.080000,360.150000,592.970000,197.150000,617.290000,NaN,NaN,NaN,NaN
380.620000,605.940000,253.750000,609.470000,358.990000,593.300000,197.440000,617.810000,NaN,NaN,NaN,NaN
381.784750,604.833201,253.340000,608.950000,357.990000,593.940000,197.390000,618.390000,NaN,NaN,NaN,NaN
382.050000,604.210000,253.520000,607.930000,356.160000,595.720000,197.740000,620.020000,NaN,NaN,NaN,NaN
381.100000,604.310000,252.323974,607.811873,351.780000,597.800000,198.926461,622.188127,NaN,NaN,NaN,NaN
381.120000,604.180000,251.020000,608.120000,349.604016,598.914567,196.188127,622.872710,NaN,NaN,NaN,NaN
381.020000,604.360000,250.210000,608.060000,350.343491,601.132992,196.570000,624.110000,NaN,NaN,NaN,NaN
381.120000,604.240000,249.220000,608.310000,349.604016,603.351417,198.241877,624.241877,NaN,NaN,NaN,NaN
380.980000,604.340000,248.610000,608.880000,346.646115,605.569842,198.241877,626.980211,NaN,NaN,NaN,NaN
380.840000,604.350000,248.630000,608.750000,344.760000,607.460000,198.850000,628.630000,NaN,NaN,NaN,NaN
378.178713,608.439238,248.850000,610.290000,342.840000,607.910000,198.310000,629.270000,NaN,NaN,NaN,NaN
376.380000,609.430000,248.216473,613.288541,338.850000,608.370000,198.010000,629.730000,NaN,NaN,NaN,NaN
375.060000,610.360000,247.840000,614.800000,335.060000,609.770000,200.980211,633.141463,NaN,NaN,NaN,NaN
374.140000,610.790000,246.800000,616.480000,336.293464,610.006693,198.810000,633.900000,NaN,NaN,NaN,NaN
373.690000,610.940000,245.700000,617.700000,336.430000,609.730000,197.800000,634.180000,NaN,NaN,NaN,NaN
373.890000,610.800000,244.090000,617.230000,335.800000,609.590000,197.330000,634.140000,NaN,NaN,NaN,NaN
373.970000,610.720000,242.910000,616.940000,334.560000,609.150000,196.710000,633.870000,NaN,NaN,NaN,NaN
373.830000,610.780000,241.570000,617.380000,333.110000,608.660000,195.280000,633.790000,NaN,NaN,NaN,NaN
372.090000,610.900000,238.920000,619.030000,323.722388,605.569842,186.603958,631.772296,NaN,NaN,NaN,NaN
369.910000,611.050000,235.280000,620.770000,322.982913,604.090892,182.496457,631.772296,NaN,NaN,NaN,NaN
369.260000,610.760000,232.270000,621.740000,322.950000,603.140000,181.811873,631.772296,NaN,NaN,NaN,NaN
369.120000,609.280000,229.180000,621.170000,321.150000,603.360000,181.830000,631.990000,NaN,NaN,NaN,NaN
367.290000,607.930000,226.050000,621.400000,314.109213,602.611942,181.590000,631.930000,NaN,NaN,NaN,NaN
362.910000,607.340000,221.517716,623.557294,305.235512,601.872467,168.804787,630.403129,NaN,NaN,NaN,NaN
360.910000,607.250000,217.960000,624.810000,303.820000,599.100000,166.751036,629.718545,NaN,NaN,NaN,NaN
361.240000,607.050000,217.410215,622.872710,301.170000,599.410000,166.751036,629.718545,NaN,NaN,NaN,NaN
359.720000,606.990000,215.280000,623.510000,299.130000,600.370000,166.751036,629.718545,NaN,NaN,NaN,NaN
358.140000,606.920000,213.230000,624.120000,298.830000,601.590000,167.435620,631.772296,NaN,NaN,NaN,NaN
358.670000,606.870000,212.620000,623.520000,298.030000,602.280000,170.858537,628.349378,NaN,NaN,NaN,NaN
358.706116,606.996823,211.880000,623.960000,296.770000,602.930000,170.858537,628.349378,NaN,NaN,NaN,NaN
358.140000,607.040000,211.270000,624.290000,296.070000,604.480000,169.489370,630.403129,NaN,NaN,NaN,NaN
358.030000,606.930000,211.440000,624.210000,295.020000,602.820000,169.489370,630.403129,NaN,NaN,NaN,NaN
356.750000,607.140000,210.720000,624.900000,294.800000,602.210000,170.173954,629.718545,NaN,NaN,NaN,NaN
356.420000,607.160000,210.320000,625.190000,293.940000,602.480000,170.173954,629.718545,NaN,NaN,NaN,NaN
357.680000,607.040000,211.050000,625.070000,294.910000,603.470000,169.489370,630.403129,NaN,NaN,NaN,NaN
359.070000,606.630000,211.260000,623.990000,295.900000,602.480000,169.489370,630.403129,NaN,NaN,NaN,NaN
359.290000,605.790000,210.660000,622.890000,297.190000,601.610000,169.489370,630.403129,NaN,NaN,NaN,NaN
359.450000,604.850000,210.320000,621.940000,297.980000,601.340000,175.650622,629.033962,NaN,NaN,NaN,NaN
359.580000,604.030000,210.510000,621.220000,298.850000,601.230000,172.227704,628.349378,NaN,NaN,NaN,NaN
358.540000,603.350000,211.050000,621.690000,299.810000,600.730000,171.543121,631.087712,NaN,NaN,NaN,NaN
358.240000,603.510000,211.510000,622.080000,300.310000,599.810000,169.489370,624.926461,NaN,NaN,NaN,NaN
358.860000,604.850000,212.780000,622.160000,300.190000,599.160000,169.489370,629.033962,NaN,NaN,NaN,NaN
356.542494,606.275616,214.240000,623.090000,298.600000,598.210000,169.210000,629.270000,NaN,NaN,NaN,NaN
358.030000,606.900000,216.140000,623.740000,299.000000,598.850000,169.600000,629.570000,NaN,NaN,NaN,NaN
358.950000,607.750000,216.100000,623.750000,300.250000,598.850000,168.804787,627.664795,NaN,NaN,NaN,NaN
358.880000,608.760000,214.930000,624.060000,301.430000,598.730000,166.751036,626.295628,NaN,NaN,NaN,NaN
359.050000,606.010000,215.030000,623.460000,302.160000,598.850000,166.751036,626.295628,NaN,NaN,NaN,NaN
359.730000,604.410000,216.050000,622.450000,303.100000,599.610000,166.751036,626.295628,NaN,NaN,NaN,NaN
359.340000,603.390000,216.890000,622.030000,301.550000,598.270000,166.751036,625.611044,NaN,NaN,NaN,NaN
360.060000,602.370000,216.960000,621.150000,301.900000,597.500000,166.751036,626.980211,NaN,NaN,NaN,NaN
360.030000,601.930000,216.150000,620.700000,301.650000,595.400000,166.751036,626.980211,NaN,NaN,NaN,NaN
360.090000,601.760000,215.350000,620.460000,301.580000,594.060000,166.710000,626.690000,NaN,NaN,NaN,NaN
361.290000,601.860000,215.280000,619.730000,302.410000,594.080000,166.750000,626.510000,NaN,NaN,NaN,NaN
365.196982,604.111994,215.356465,618.080626,303.590000,594.090000,166.751036,626.980211,NaN,NaN,NaN,NaN
366.080000,605.450000,216.041048,618.080626,304.910000,594.030000,166.360000,626.280000,NaN,NaN,NaN,NaN
367.910000,606.840000,214.671881,615.342292,306.240000,594.000000,166.751036,624.241877,NaN,NaN,NaN,NaN
368.860000,607.840000,212.618131,616.026875,307.030000,593.040000,166.751036,624.241877,NaN,NaN,NaN,NaN
369.700000,608.010000,212.618131,616.026875,307.900000,592.300000,166.751036,624.241877,NaN,NaN,NaN,NaN
366.639396,598.342335,213.760000,615.110000,308.980000,592.410000,166.751036,623.557294,NaN,NaN,NaN,NaN
367.000000,598.040000,214.400000,615.060000,309.150000,591.500000,166.700000,623.460000,NaN,NaN,NaN,NaN
366.980000,598.030000,214.760000,615.390000,309.700000,590.890000,166.350000,623.130000,NaN,NaN,NaN,NaN
367.870000,598.680000,215.690000,615.460000,310.080000,590.590000,166.610000,623.180000,NaN,NaN,NaN,NaN
367.940000,599.230000,216.690000,615.820000,310.180000,590.210000,166.580000,623.050000,NaN,NaN,NaN,NaN
367.220000,599.960000,216.690000,616.180000,309.230000,590.190000,166.670000,623.110000,NaN,NaN,NaN,NaN
367.530000,600.890000,216.980000,616.950000,308.520000,590.040000,166.620000,623.130000,NaN,NaN,NaN,NaN
368.010000,600.540000,217.260000,617.000000,308.760000,589.390000,166.770000,623.190000,NaN,NaN,NaN,NaN
366.980000,599.990000,216.010000,616.870000,309.540000,588.780000,166.710000,623.390000,NaN,NaN,NaN,NaN
367.180000,599.520000,215.330000,616.500000,309.500000,588.020000,166.520000,623.870000,NaN,NaN,NaN,NaN
368.660000,598.930000,215.930000,615.160000,309.560000,587.670000,166.840000,623.980000,NaN,NaN,NaN,NaN
369.840000,597.910000,216.650000,613.680000,310.150000,587.100000,166.640000,623.990000,NaN,NaN,NaN,NaN
371.480000,596.870000,217.960000,611.370000,319.285538,582.646115,172.227704,617.396042,NaN,NaN,NaN,NaN
370.245433,596.899921,228.363551,609.865624,326.460000,578.800000,170.858537,613.288541,NaN,NaN,NaN,NaN
370.245433,599.063543,232.471052,610.550207,331.740000,578.020000,169.489370,611.234791,NaN,NaN,NaN,NaN
372.409055,598.342335,238.632304,607.127290,337.060000,579.430000,172.227704,610.550207,NaN,NaN,NaN,NaN
374.000000,597.980000,238.632304,607.127290,341.350000,580.980000,174.966038,610.550207,NaN,NaN,NaN,NaN
376.015091,598.342335,238.632304,607.127290,342.430000,580.800000,175.990000,610.180000,NaN,NaN,NaN,NaN
378.000000,598.080000,237.263137,607.127290,343.800000,582.300000,177.040000,610.790000,NaN,NaN,NaN,NaN
380.030000,596.740000,239.316887,606.442706,345.220000,584.010000,182.496457,612.603958,NaN,NaN,NaN,NaN
380.890000,595.940000,239.980000,605.910000,345.990000,584.260000,182.496457,612.603958,NaN,NaN,NaN,NaN
380.920000,595.260000,239.460000,605.070000,344.270000,585.910000,182.496457,612.603958,NaN,NaN,NaN,NaN
380.800000,595.170000,239.240000,604.010000,342.600000,588.320000,183.180000,614.300000,NaN,NaN,NaN,NaN
378.899921,597.621128,239.230000,604.530000,339.420000,590.750000,182.496457,616.711459,NaN,NaN,NaN,NaN
378.300000,598.390000,239.370000,605.120000,336.600000,591.690000,181.010000,618.630000,NaN,NaN,NaN,NaN
377.380000,598.710000,239.090000,606.030000,336.800000,591.980000,182.496457,620.818960,NaN,NaN,NaN,NaN
375.710000,599.430000,241.370638,605.758123,336.960000,591.940000,182.496457,620.818960,NaN,NaN,NaN,NaN
374.540000,599.940000,237.947720,607.811873,336.090000,592.730000,182.310000,621.190000,NaN,NaN,NaN,NaN
374.380000,599.810000,237.947720,608.496457,334.050000,594.760000,185.234791,623.557294,NaN,NaN,NaN,NaN
374.990000,599.770000,238.632304,609.181040,334.814514,596.696142,186.120000,624.940000,NaN,NaN,NaN,NaN
374.030000,600.480000,239.110000,609.960000,335.340000,596.460000,185.630000,625.130000,NaN,NaN,NaN,NaN
372.250000,602.670000,239.660000,611.750000,336.150000,595.210000,185.234791,622.872710,NaN,NaN,NaN,NaN
370.966640,606.996823,242.739805,616.711459,338.670000,593.610000,184.610000,621.550000,NaN,NaN,NaN,NaN
368.680000,609.730000,245.000000,620.680000,341.790000,591.370000,184.550207,620.134376,NaN,NaN,NaN,NaN
366.760000,611.560000,242.739805,619.449793,345.480000,588.150000,183.860000,617.650000,NaN,NaN,NaN,NaN
370.245433,612.766481,241.760000,619.720000,349.030000,586.280000,183.670000,615.210000,NaN,NaN,NaN,NaN
371.290000,613.680000,242.940000,620.110000,349.604016,585.604016,183.865624,616.711459,NaN,NaN,NaN,NaN
371.410000,614.470000,243.920000,620.620000,350.920000,586.960000,184.930000,617.680000,NaN,NaN,NaN,NaN
371.610000,614.900000,243.940000,622.210000,351.750000,586.570000,185.230000,617.380000,NaN,NaN,NaN,NaN
372.600000,615.050000,244.080000,622.410000,352.310000,586.060000,185.240000,616.870000,NaN,NaN,NaN,NaN
373.830000,615.080000,245.760000,621.650000,350.680000,587.310000,185.170000,617.990000,NaN,NaN,NaN,NaN
376.780000,614.540000,247.230000,620.150000,348.140000,589.050000,185.290000,619.760000,NaN,NaN,NaN,NaN
376.736299,611.324067,247.880000,619.030000,346.290000,591.300000,185.930000,621.700000,NaN,NaN,NaN,NaN
378.120000,609.180000,244.108972,615.342292,344.820000,593.760000,186.960000,624.160000,NaN,NaN,NaN,NaN
378.470000,607.990000,244.108972,615.342292,342.280000,595.830000,187.610000,626.040000,NaN,NaN,NaN,NaN
378.720000,607.550000,243.600000,614.090000,338.720000,598.140000,188.150000,628.140000,NaN,NaN,NaN,NaN
379.650000,606.750000,243.010000,612.790000,334.814514,602.611942,186.603958,626.980211,NaN,NaN,NaN,NaN
378.899921,604.833201,241.900000,611.560000,331.117139,607.048792,191.396042,629.718545,NaN,NaN,NaN,NaN
378.178713,605.554408,239.316887,611.919374,328.159239,607.788268,192.080626,632.456879,NaN,NaN,NaN,NaN
377.190000,606.200000,236.750000,613.380000,324.670000,610.130000,193.160000,634.270000,NaN,NaN,NaN,NaN
378.178713,604.111994,234.130000,613.630000,321.420000,613.050000,193.930000,636.040000,NaN,NaN,NaN,NaN
376.800000,604.530000,232.230000,614.420000,319.490000,614.240000,192.765209,637.248964,NaN,NaN,NaN,NaN
374.370000,605.130000,230.250000,615.680000,317.380000,613.190000,190.290000,638.440000,NaN,NaN,NaN,NaN
372.080000,605.750000,228.280000,617.050000,315.620000,611.310000,186.290000,637.130000,NaN,NaN,NaN,NaN
370.030000,605.900000,226.480000,618.000000,314.010000,608.980000,182.460000,635.800000,NaN,NaN,NaN,NaN
368.460000,605.920000,225.620000,618.820000,311.870000,607.990000,179.758123,637.933547,NaN,NaN,NaN,NaN
368.290000,605.750000,224.890000,618.910000,310.150000,607.770000,179.370000,638.270000,NaN,NaN,NaN,NaN
366.030000,606.180000,223.630000,619.850000,308.610000,606.190000,177.019789,634.510630,NaN,NaN,NaN,NaN
365.620000,605.970000,222.070000,620.270000,308.560000,606.020000,177.019789,634.510630,NaN,NaN,NaN,NaN
366.190000,605.830000,221.190000,619.770000,308.360000,606.890000,178.388956,635.879797,NaN,NaN,NaN,NaN
366.010000,605.910000,220.070000,619.760000,307.770000,606.390000,178.020000,636.090000,NaN,NaN,NaN,NaN
366.190000,605.750000,219.000000,620.050000,307.090000,605.900000,177.810000,635.930000,NaN,NaN,NaN,NaN
365.980000,605.840000,218.040000,620.140000,306.290000,605.480000,177.850000,635.940000,NaN,NaN,NaN,NaN
365.140000,606.190000,217.220000,620.700000,305.210000,605.300000,177.800000,635.880000,NaN,NaN,NaN,NaN
363.880000,606.140000,216.510000,621.860000,303.170000,606.010000,177.740000,635.930000,NaN,NaN,NaN,NaN
363.300000,605.820000,215.840000,622.780000,301.170000,605.840000,177.890000,636.080000,NaN,NaN,NaN,NaN
363.260000,605.460000,213.460000,622.260000,301.538137,605.569842,177.960000,636.100000,NaN,NaN,NaN,NaN
363.140000,604.590000,211.200000,621.230000,301.010000,605.870000,177.960000,636.060000,NaN,NaN,NaN,NaN
362.980000,603.830000,208.510630,619.449793,299.770000,606.880000,178.010000,636.030000,NaN,NaN,NaN,NaN
362.840000,602.940000,205.087712,620.134376,298.570000,606.200000,178.000000,636.020000,NaN,NaN,NaN,NaN
362.250000,602.320000,203.718545,619.449793,297.990000,604.830000,177.980000,636.010000,NaN,NaN,NaN,NaN
361.800000,601.720000,200.980211,618.080626,297.980000,604.570000,178.010000,636.000000,NaN,NaN,NaN,NaN
360.920000,600.850000,200.980211,618.080626,297.690000,604.240000,177.980000,636.010000,NaN,NaN,NaN,NaN
359.740000,600.210000,202.349378,620.818960,296.610000,603.230000,177.870000,636.010000,NaN,NaN,NaN,NaN
359.070000,599.610000,201.180000,620.890000,295.980000,602.730000,181.127290,630.403129,NaN,NaN,NaN,NaN
357.263701,596.178713,200.040000,620.670000,295.630000,602.940000,180.442706,629.033962,NaN,NaN,NaN,NaN
356.100000,595.110000,198.690000,620.500000,295.060000,603.730000,180.442706,629.033962,NaN,NaN,NaN,NaN
355.510000,594.620000,197.180000,619.970000,294.020000,605.240000,180.442706,629.033962,NaN,NaN,NaN,NaN
355.140000,593.990000,195.860000,619.660000,293.220000,605.830000,180.442706,630.403129,NaN,NaN,NaN,NaN
354.310000,593.080000,193.580000,618.970000,291.550000,604.220000,174.966038,631.087712,NaN,NaN,NaN,NaN
352.480000,592.010000,189.342292,618.080626,289.980000,602.070000,174.281455,631.087712,NaN,NaN,NaN,NaN
351.050000,590.990000,186.880000,617.120000,288.820000,601.400000,173.710000,630.870000,NaN,NaN,NaN,NaN
348.609214,590.409055,185.280000,616.210000,290.446011,602.611942,173.596871,631.087712,NaN,NaN,NaN,NaN
347.090000,589.320000,186.603958,616.711459,288.230000,602.930000,179.073539,632.456879,NaN,NaN,NaN,NaN
344.950000,588.250000,185.080000,617.010000,286.320000,601.940000,178.870000,632.000000,NaN,NaN,NaN,NaN
343.050000,587.690000,183.780000,617.130000,285.680000,601.070000,172.912288,632.456879,NaN,NaN,NaN,NaN
341.920000,586.870000,182.690000,616.800000,285.560000,601.070000,172.810000,632.010000,NaN,NaN,NaN,NaN
341.270000,585.510000,178.388956,616.711459,283.051260,602.611942,172.830000,631.790000,NaN,NaN,NaN,NaN
340.080000,584.190000,175.860000,616.300000,282.750000,603.670000,172.227704,632.456879,NaN,NaN,NaN,NaN
339.954726,583.918189,177.704372,615.342292,282.190000,604.580000,175.650622,627.664795,NaN,NaN,NaN,NaN
339.330000,583.690000,176.570000,614.800000,283.051260,600.393517,172.227704,628.349378,NaN,NaN,NaN,NaN
338.390000,583.190000,175.390000,614.430000,282.030000,598.440000,172.227704,628.349378,NaN,NaN,NaN,NaN
337.980000,582.170000,174.320000,613.920000,283.051260,598.914567,170.858537,628.349378,NaN,NaN,NaN,NaN
337.120000,581.140000,173.740000,613.330000,283.030000,598.940000,170.858537,626.295628,NaN,NaN,NaN,NaN
336.340000,580.950000,173.430000,613.300000,282.440000,598.820000,170.858537,626.295628,NaN,NaN,NaN,NaN
336.590000,581.110000,173.800000,613.200000,283.050000,599.330000,170.858537,626.295628,NaN,NaN,NaN,NaN
337.050000,580.780000,172.930000,612.560000,282.080000,599.570000,170.858537,626.295628,NaN,NaN,NaN,NaN
336.860000,580.530000,171.730000,612.060000,280.650000,598.150000,169.489370,624.926461,NaN,NaN,NaN,NaN
336.860000,579.710000,171.040000,611.790000,281.250000,598.060000,167.435620,627.664795,NaN,NaN,NaN,NaN
336.770000,578.830000,169.850000,610.800000,280.910000,598.080000,167.435620,628.349378,NaN,NaN,NaN,NaN
334.185067,575.984909,164.697286,609.181040,279.900000,597.770000,167.435620,628.349378,NaN,NaN,NaN,NaN
332.742653,572.378872,162.880000,607.330000,278.840000,596.670000,166.751036,625.611044,NaN,NaN,NaN,NaN
331.200000,570.760000,162.570000,606.700000,277.830000,595.800000,166.066453,624.926461,NaN,NaN,NaN,NaN
332.742653,571.657665,162.740000,606.700000,277.280000,595.000000,164.012702,624.926461,NaN,NaN,NaN,NaN
333.300000,571.190000,162.050000,605.830000,276.500000,594.850000,163.328119,624.926461,NaN,NaN,NaN,NaN
332.970000,569.580000,160.620000,604.260000,275.830000,594.770000,162.643535,622.188127,NaN,NaN,NaN,NaN
331.870000,567.750000,159.000000,602.470000,274.177559,590.040866,162.643535,624.241877,NaN,NaN,NaN,NaN
330.270000,566.390000,158.220000,601.400000,273.350000,587.660000,161.850000,622.840000,NaN,NaN,NaN,NaN
329.500000,564.750000,157.520000,600.330000,273.580000,587.820000,161.010000,622.150000,NaN,NaN,NaN,NaN
329.220000,563.340000,157.200000,599.260000,273.810000,586.870000,160.560000,621.380000,NaN,NaN,NaN,NaN
329.170000,563.040000,157.130000,598.570000,273.940000,586.060000,160.410000,621.020000,NaN,NaN,NaN,NaN
329.330000,563.730000,157.230000,599.420000,274.430000,587.880000,161.640000,622.240000,NaN,NaN,NaN,NaN
329.310000,563.810000,156.660000,599.270000,273.600000,588.630000,161.760000,622.930000,NaN,NaN,NaN,NaN
328.950000,562.230000,155.560000,598.050000,272.400000,588.550000,160.810000,622.290000,NaN,NaN,NaN,NaN
328.830000,560.850000,154.400000,596.810000,272.410000,588.910000,160.430000,622.330000,NaN,NaN,NaN,NaN
328.415409,565.888006,159.905201,601.650622,272.020000,588.810000,160.140000,622.710000,NaN,NaN,NaN,NaN
