pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
43.512895,-12.714966,32.695357,18.763506,-15.341442,28.670479
43.386659,-13.015069,32.949961,18.885538,-15.927550,29.128842
43.261649,-13.249258,33.139120,18.967762,-16.388143,29.483155
43.139290,-13.416945,33.263459,19.014446,-16.724489,29.721707
43.022903,-13.517199,33.324646,19.027081,-16.938213,29.830510
42.917827,-13.549665,33.325983,19.003090,-17.031639,29.803932
42.830881,-13.516251,33.272876,18.940548,-17.010706,29.653009
42.769323,-13.423058,33.173019,18.845142,-16.888453,29.412314
42.739586,-13.281743,33.036245,18.733627,-16.686810,29.146274
42.745950,-13.109513,32.874050,18.631895,-16.437617,28.946504
42.789377,-12.927703,32.698764,18.569141,-16.182236,28.912117
42.866847,-12.759048,32.522406,18.567989,-15.968541,29.116675
42.971571,-12.624379,32.355420,18.634811,-15.844133,29.577538
43.094308,-12.539577,32.205785,18.760401,-15.845044,30.246931
43.225131,-12.513400,32.078778,18.931990,-15.986350,31.029347
43.355100,-12.546625,31.977158,19.142428,-16.258653,31.811153
43.477619,-12.632642,31.901521,19.388949,-16.629432,32.486526
43.588992,-12.759160,31.850582,19.662854,-17.048663,32.984659
43.687928,-12.910542,31.821218,19.942046,-17.459755,33.293437
43.774510,-13.070175,31.808293,20.195631,-17.813343,33.456217
43.849156,-13.222442,31.804364,20.399870,-18.079117,33.538950
43.911993,-13.354056,31.799414,20.547177,-18.249018,33.596582
43.962843,-13.454717,31.780780,20.643008,-18.332674,33.654760
44.001677,-13.517138,31.733431,20.697505,-18.349590,33.709794
44.029413,-13.536626,31.640634,20.719606,-18.321548,33.741506
44.048848,-13.510343,31.485032,20.716289,-18.266751,33.729258
44.065365,-13.436469,31.250046,20.696677,-18.196170,33.666640
44.087340,-13.313693,30.921479,20.680831,-18.111925,33.572655
44.126210,-13.141285,30.489173,20.711633,-18.007099,33.497633
44.195959,-12.919769,29.948627,20.862381,-17.867074,33.521388
44.311804,-12.651925,29.302367,21.230322,-17.673208,33.738581
