pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
45.033998,-5.386797,34.868747,24.417806,-5.171313,44.513769
44.968766,-5.425289,34.902592,24.297965,-5.184095,44.335779
44.902584,-5.464622,34.933736,24.176808,-5.197497,44.156245
44.835431,-5.504792,34.962126,24.054347,-5.211518,43.975194
44.767284,-5.545794,34.987715,23.930597,-5.226154,43.792649
44.698123,-5.587624,35.010459,23.805570,-5.241405,43.608636
44.627924,-5.630278,35.030314,23.679280,-5.257268,43.423183
44.556662,-5.673751,35.047243,23.551742,-5.273741,43.236314
44.484314,-5.718037,35.061208,23.422970,-5.290822,43.048058
44.410854,-5.763133,35.072177,23.292977,-5.308510,42.858441
44.336256,-5.809034,35.080118,23.161778,-5.326801,42.667491
44.260494,-5.855734,35.085005,23.029387,-5.345694,42.475237
44.183541,-5.903228,35.086811,22.895818,-5.365187,42.281705
44.105368,-5.951512,35.085516,22.761087,-5.385277,42.086927
44.025949,-6.000579,35.081100,22.625207,-5.405962,41.890929
43.945255,-6.050426,35.073547,22.488194,-5.427241,41.693742
43.863258,-6.101046,35.062843,22.350061,-5.449111,41.495396
43.779929,-6.152434,35.048978,22.210825,-5.471569,41.295921
43.695240,-6.204585,35.031943,22.070499,-5.494613,41.095348
43.609161,-6.257493,35.011734,21.929100,-5.518242,40.893707
43.521663,-6.311152,34.988347,21.786642,-5.542452,40.691030
43.432718,-6.365556,34.961784,21.643140,-5.567242,40.487348
43.342297,-6.420701,34.932046,21.498609,-5.592608,40.282693
43.250372,-6.476579,34.899141,21.353066,-5.618550,40.077097
43.156914,-6.533185,34.863075,21.206525,-5.645064,39.870593
43.061894,-6.590514,34.823860,21.059002,-5.672148,39.663214
42.965285,-6.648558,34.781510,20.910513,-5.699799,39.454993
42.867061,-6.707312,34.736041,20.761073,-5.728016,39.245963
42.767192,-6.766769,34.687471,20.610697,-5.756795,39.036158
42.665654,-6.826923,34.635823,20.459403,-5.786135,38.825611
42.562420,-6.887768,34.581119,20.307205,-5.816032,38.614358
42.457465,-6.949297,34.523386,20.154119,-5.846484,38.402433
42.350764,-7.011504,34.462654,20.000162,-5.877490,38.189869
42.242293,-7.074382,34.398954,19.845349,-5.909045,37.976703
42.132028,-7.137925,34.332319,19.689697,-5.941149,37.762970
42.019948,-7.202126,34.262787,19.533221,-5.973797,37.548705
41.906030,-7.266977,34.190395,19.375938,-6.006988,37.333943
41.790253,-7.332473,34.115185,19.217864,-6.040719,37.118721
41.672598,-7.398606,34.037201,19.059015,-6.074988,36.903074
41.553045,-7.465370,33.956488,18.899407,-6.109791,36.687039
41.431577,-7.532757,33.873094,18.739057,-6.145127,36.470653
41.308177,-7.600760,33.787070,18.577981,-6.180992,36.253951
41.182828,-7.669372,33.698468,18.416195,-6.217385,36.036971
41.055516,-7.738587,33.607342,18.253716,-6.254302,35.819749
40.926228,-7.808396,33.513750,18.090559,-6.291741,35.602322
40.794951,-7.878793,33.417749,17.926743,-6.329698,35.384729
40.661673,-7.949770,33.319402,17.762282,-6.368173,35.167005
40.526385,-8.021320,33.218770,17.597193,-6.407161,34.949189
40.389078,-8.093436,33.115919,17.431493,-6.446661,34.731317
40.249744,-8.166110,33.010914,17.265199,-6.486668,34.513428
40.108378,-8.239334,32.903824,17.098326,-6.527182,34.295559
39.964975,-8.313101,32.794720,16.930891,-6.568199,34.077748
39.819531,-8.387404,32.683673,16.762910,-6.609716,33.860033
39.672045,-8.462234,32.570756,16.594400,-6.651732,33.642451
39.522516,-8.537585,32.456045,16.425378,-6.694242,33.425041
39.370945,-8.613448,32.339616,16.255860,-6.737244,33.207840
39.217335,-8.689816,32.221547,16.085862,-6.780737,32.990887
39.061689,-8.766681,32.101917,15.915400,-6.824716,32.774219
38.904014,-8.844036,31.980807,15.744492,-6.869180,32.557875
38.744316,-8.921872,31.858299,15.573153,-6.914125,32.341893
38.582605,-9.000182,31.734477,15.401399,-6.959549,32.126310
38.418890,-9.078958,31.609424,15.229248,-7.005449,31.911166
38.253183,-9.158192,31.483227,15.056715,-7.051823,31.696497
38.085499,-9.237876,31.355972,14.883817,-7.098668,31.482341
37.915851,-9.318002,31.227745,14.710570,-7.145980,31.268738
37.744258,-9.398563,31.098637,14.536989,-7.193759,31.055724
37.570736,-9.479550,30.968735,14.363092,-7.241999,30.843337
37.395307,-9.560956,30.838131,14.188895,-7.290700,30.631616
37.217992,-9.642773,30.706914,14.014413,-7.339859,30.420598
37.038815,-9.724992,30.575177,13.839662,-7.389472,30.210321
36.857800,-9.807606,30.443011,13.664659,-7.439537,30.000821
36.674975,-9.890606,30.310509,13.489419,-7.490051,29.792138
36.490367,-9.973986,30.177764,13.313959,-7.541013,29.584307
36.304006,-10.057736,30.044870,13.138294,-7.592418,29.377367
36.115924,-10.141848,29.911921,12.962440,-7.644264,29.171354
35.926154,-10.226316,29.779011,12.786414,-7.696550,28.966306
35.734731,-10.311131,29.646235,12.610229,-7.749271,28.762258
35.541690,-10.396284,29.513688,12.433903,-7.802426,28.559249
35.347070,-10.481769,29.381465,12.257450,-7.856012,28.357315
35.150908,-10.567576,29.249661,12.080887,-7.910027,28.156491
34.953247,-10.653698,29.118372,11.904229,-7.964466,27.956815
34.754128,-10.740128,28.987694,11.727490,-8.019330,27.758322
34.553594,-10.826856,28.857721,11.550687,-8.074613,27.561048
34.351689,-10.913876,28.728550,11.373835,-8.130315,27.365030
34.148460,-11.001179,28.600276,11.196949,-8.186432,27.170302
33.943953,-11.088758,28.472995,11.020043,-8.242961,26.976901
33.738216,-11.176605,28.346802,10.843133,-8.299902,26.784860
33.531300,-11.264711,28.221793,10.666234,-8.357250,26.594216
33.323253,-11.353069,28.098062,10.489361,-8.415003,26.405002
33.114127,-11.441671,27.975705,10.312528,-8.473159,26.217254
32.903975,-11.530510,27.854816,10.135750,-8.531716,26.031005
32.692850,-11.619577,27.735489,9.959041,-8.590670,25.846291
32.480805,-11.708866,27.617819,9.782417,-8.650020,25.663144
32.267894,-11.798367,27.501899,9.605892,-8.709763,25.481598
32.054174,-11.888075,27.387823,9.429479,-8.769896,25.301686
31.839700,-11.977980,27.275682,9.253193,-8.830418,25.123443
31.624528,-12.068076,27.165570,9.077048,-8.891325,24.946900
31.408716,-12.158354,27.057578,8.901058,-8.952616,24.772089
31.192321,-12.248808,26.951797,8.725237,-9.014288,24.599045
30.975401,-12.339430,26.848318,8.549599,-9.076338,24.427797
30.758013,-12.430212,26.747230,8.374158,-9.138765,24.258379
30.540217,-12.521148,26.648622,8.198926,-9.201566,24.090822
30.322071,-12.612229,26.552583,8.023918,-9.264739,23.925156
30.103634,-12.703448,26.459200,7.849147,-9.328281,23.761413
29.884963,-12.794798,26.368560,7.674625,-9.392191,23.599623
29.666119,-12.886273,26.280748,7.500367,-9.456465,23.439817
29.447159,-12.977863,26.195849,7.326385,-9.521103,23.282025
29.228142,-13.069564,26.113946,7.152692,-9.586101,23.126276
29.009126,-13.161367,26.035122,6.979301,-9.651457,22.972599
28.790170,-13.253265,25.959459,6.806224,-9.717170,22.821025
28.571331,-13.345252,25.887038,6.633474,-9.783237,22.671580
28.352665,-13.437320,25.817936,6.461064,-9.849656,22.524295
28.134231,-13.529463,25.752232,6.289005,-9.916424,22.379196
27.916084,-13.621674,25.690003,6.117309,-9.983541,22.236313
27.698280,-13.713946,25.631324,5.945989,-10.051003,22.095671
27.480874,-13.806272,25.576269,5.775057,-10.118809,21.957298
27.263921,-13.898646,25.524910,5.604524,-10.186957,21.821222
27.047473,-13.991062,25.477318,5.434401,-10.255445,21.687467
26.831585,-14.083511,25.433562,5.264701,-10.324270,21.556061
26.616307,-14.175989,25.393711,5.095434,-10.393431,21.427029
26.401692,-14.268489,25.357830,4.926612,-10.462926,21.300396
26.187789,-14.361004,25.325982,4.758246,-10.532753,21.176187
25.974647,-14.453529,25.298232,4.590346,-10.602911,21.054427
25.762316,-14.546056,25.274638,4.422924,-10.673396,20.935139
25.550841,-14.638581,25.255260,4.255990,-10.744208,20.818349
25.340270,-14.731096,25.240154,4.089554,-10.815344,20.704079
25.130648,-14.823596,25.229374,3.923627,-10.886804,20.592352
24.922019,-14.916074,25.222973,3.758219,-10.958584,20.483192
24.714426,-15.008526,25.221000,3.593339,-11.030684,20.376619
24.507912,-15.100945,25.223504,3.428999,-11.103101,20.272658
24.302517,-15.193325,25.230528,3.265207,-11.175834,20.171328
24.098281,-15.285662,25.242117,3.101974,-11.248882,20.072652
23.895245,-15.377948,25.258311,2.939307,-11.322242,19.976649
23.693444,-15.470179,25.279147,2.777218,-11.395913,19.883342
23.492918,-15.562350,25.304661,2.615715,-11.469893,19.792749
23.293701,-15.654454,25.334886,2.454807,-11.544182,19.704890
23.095829,-15.746487,25.369850,2.294503,-11.618776,19.619785
22.899336,-15.838443,25.409583,2.134812,-11.693675,19.537453
22.704255,-15.930318,25.454107,1.975741,-11.768878,19.457911
22.510618,-16.022106,25.503444,1.817301,-11.844382,19.381179
22.318458,-16.113802,25.557614,1.659498,-11.920187,19.307274
22.127804,-16.205401,25.616632,1.502342,-11.996290,19.236214
21.938686,-16.296899,25.680511,1.345840,-12.072691,19.168015
21.751134,-16.388290,25.749260,1.189999,-12.149388,19.102694
21.565176,-16.479570,25.822888,1.034828,-12.226379,19.040267
21.380840,-16.570735,25.901398,0.880335,-12.303665,18.980751
21.198153,-16.661778,25.984790,0.726526,-12.381242,18.924160
21.017140,-16.752698,26.073064,0.573409,-12.459110,18.870510
20.837829,-16.843488,26.166214,0.420992,-12.537267,18.819816
20.660244,-16.934144,26.264233,0.269280,-12.615713,18.772092
20.484410,-17.024662,26.367109,0.118282,-12.694446,18.727352
20.310351,-17.115038,26.474828,-0.031997,-12.773465,18.685610
20.138091,-17.205269,26.587375,-0.181549,-12.852769,18.646879
19.967653,-17.295348,26.704728,-0.330369,-12.932356,18.611172
19.799061,-17.385274,26.826867,-0.478449,-13.012226,18.578502
19.632336,-17.475041,26.953764,-0.625783,-13.092377,18.548880
19.467501,-17.564646,27.085393,-0.772366,-13.172808,18.522319
19.304577,-17.654086,27.221723,-0.918192,-13.253519,18.498831
19.143587,-17.743356,27.362719,-1.063254,-13.334508,18.478425
18.984550,-17.832452,27.508346,-1.207547,-13.415774,18.461115
18.827487,-17.921372,27.658565,-1.351066,-13.497317,18.446909
18.672419,-18.010112,27.813336,-1.493804,-13.579134,18.435818
18.519366,-18.098668,27.972614,-1.635758,-13.661227,18.427852
18.368348,-18.187038,28.136356,-1.776920,-13.743592,18.423021
18.219383,-18.275216,28.304512,-1.917287,-13.826230,18.421333
18.072491,-18.363202,28.477034,-2.056853,-13.909140,18.422798
17.927691,-18.450990,28.653870,-2.195614,-13.992320,18.427424
17.785001,-18.538579,28.834966,-2.333565,-14.075771,18.435220
17.644438,-18.625965,29.020269,-2.470700,-14.159490,18.446194
17.506021,-18.713145,29.209722,-2.607017,-14.243478,18.460353
17.369767,-18.800117,29.403268,-2.742510,-14.327734,18.477705
17.235692,-18.886877,29.600847,-2.877175,-14.412256,18.498258
17.103812,-18.973423,29.802401,-3.011007,-14.497045,18.522017
16.974144,-19.059752,30.007868,-3.144004,-14.582099,18.548990
16.846703,-19.145862,30.217189,-3.276161,-14.667418,18.579183
16.721503,-19.231749,30.430300,-3.407474,-14.753000,18.612602
16.598559,-19.317412,30.647140,-3.537939,-14.838846,18.649254
16.477884,-19.402848,30.867647,-3.667553,-14.924955,18.689143
16.359492,-19.488054,31.091759,-3.796312,-15.011326,18.732275
16.243396,-19.573028,31.319412,-3.924214,-15.097958,18.778656
16.129606,-19.657769,31.550545,-4.051254,-15.184852,18.828291
16.018135,-19.742273,31.785095,-4.177429,-15.272005,18.881184
15.908993,-19.826538,32.023002,-4.302737,-15.359419,18.937340
15.802190,-19.910563,32.264204,-4.427174,-15.447092,18.996763
15.697737,-19.994346,32.508640,-4.550738,-15.535023,19.059458
15.595641,-20.077883,32.756251,-4.673425,-15.623213,19.125428
15.495912,-20.161174,33.006978,-4.795234,-15.711661,19.194677
15.398557,-20.244217,33.260762,-4.916160,-15.800365,19.267210
15.303583,-20.327010,33.517547,-5.036203,-15.889327,19.343029
15.210997,-20.409550,33.777276,-5.155358,-15.978545,19.422138
15.120806,-20.491836,34.039893,-5.273625,-16.068019,19.504540
15.033014,-20.573868,34.305346,-5.391001,-16.157749,19.590238
14.947627,-20.655642,34.573580,-5.507483,-16.247734,19.679234
14.864649,-20.737157,34.844545,-5.623070,-16.337973,19.771533
14.784084,-20.818412,35.118189,-5.737759,-16.428467,19.867135
14.705936,-20.899405,35.394464,-5.851549,-16.519215,19.966045
14.630208,-20.980135,35.673321,-5.964438,-16.610217,20.068263
14.556902,-21.060601,35.954715,-6.076423,-16.701472,20.173793
14.486021,-21.140801,36.238599,-6.187504,-16.792981,20.282636
14.417566,-21.220734,36.524930,-6.297678,-16.884742,20.394794
14.351539,-21.300398,36.813664,-6.406944,-16.976755,20.510269
14.287940,-21.379792,37.104761,-6.515301,-17.069021,20.629064
14.226771,-21.458916,37.398181,-6.622747,-17.161538,20.751179
14.168030,-21.537768,37.693884,-6.729281,-17.254307,20.876616
14.111719,-21.616347,37.991834,-6.834901,-17.347328,21.005377
14.057835,-21.694652,38.291993,-6.939606,-17.440600,21.137462
14.006379,-21.772682,38.594328,-7.043396,-17.534122,21.272875
13.957349,-21.850436,38.898804,-7.146268,-17.627896,21.411614
13.910744,-21.927913,39.205389,-7.248222,-17.721920,21.553683
13.866561,-22.005112,39.514051,-7.349257,-17.816194,21.699081
13.824798,-22.082033,39.824761,-7.449373,-17.910719,21.847810
13.785454,-22.158674,40.137490,-7.548567,-18.005493,21.999870
13.748524,-22.235036,40.452209,-7.646839,-18.100517,22.155263
13.714008,-22.311116,40.768893,-7.744189,-18.195791,22.313990
13.681900,-22.386915,41.087515,-7.840616,-18.291315,22.476050
13.652199,-22.462432,41.408052,-7.936118,-18.387087,22.641445
13.624900,-22.537666,41.730479,-8.030696,-18.483109,22.810175
13.600000,-22.612617,42.054775,-8.124349,-18.579380,22.982241
13.577495,-22.687284,42.380919,-8.217076,-18.675900,23.157644
13.557382,-22.761666,42.708889,-8.308876,-18.772669,23.336383
13.539656,-22.835763,43.038667,-8.399750,-18.869687,23.518459
13.524313,-22.909576,43.370235,-8.489696,-18.966953,23.703873
13.511349,-22.983102,43.703575,-8.578715,-19.064468,23.892625
13.500761,-23.056342,44.038670,-8.666806,-19.162231,24.084716
13.492544,-23.129296,44.375506,-8.753968,-19.260242,24.280144
13.486694,-23.201962,44.714068,-8.840201,-19.358502,24.478912
13.483207,-23.274342,45.054342,-8.925506,-19.457011,24.681018
13.482079,-23.346434,45.396316,-9.009881,-19.555767,24.886464
13.483308,-23.418238,45.739977,-9.093326,-19.654771,25.095249
13.486888,-23.489754,46.085314,-9.175842,-19.754024,25.307373
13.492816,-23.560981,46.432318,-9.257428,-19.853524,25.522837
13.501090,-23.631920,46.780979,-9.338083,-19.953273,25.741640
13.511706,-23.702570,47.131288,-9.417808,-20.053269,25.963784
13.524660,-23.772932,47.483237,-9.496602,-20.153513,26.189267
