pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
51.807076,-14.088465,20.676683,27.332770,-16.120982,29.007798
51.863734,-14.106399,20.586346,27.404075,-16.170859,29.071922
51.916393,-14.126399,20.511155,27.461409,-16.206744,29.128630
51.964726,-14.147056,20.451265,27.504513,-16.232770,29.177070
52.009083,-14.167223,20.406856,27.533656,-16.255194,29.216148
52.051655,-14.188649,20.377808,27.550811,-16.277813,29.245552
52.096405,-14.216950,20.363463,27.560275,-16.300541,29.266671
52.147403,-14.259443,20.362616,27.568124,-16.322327,29.282478
52.206180,-14.320865,20.373679,27.580681,-16.345676,29.296513
52.270533,-14.400456,20.394895,27.603113,-16.377755,29.311882
52.335992,-14.492666,20.424486,27.638957,-16.426400,29.330885
52.397677,-14.589597,20.460745,27.690054,-16.496485,29.355552
52.451620,-14.683786,20.502066,27.756298,-16.586095,29.388153
52.494952,-14.769353,20.547051,27.834656,-16.686313,29.431216
52.524997,-14.840569,20.594708,27.918008,-16.788561,29.487141
52.540003,-14.892138,20.644379,27.995885,-16.887317,29.557543
52.541123,-14.923162,20.695389,28.057387,-16.976387,29.642018
52.531659,-14.939309,20.746715,28.094374,-17.052542,29.736357
52.515814,-14.951189,20.796635,28.103801,-17.118466,29.831394
52.498732,-14.970991,20.842347,28.088974,-17.179167,29.913675
52.485183,-15.007860,20.879849,28.059178,-17.241268,29.969067
52.478280,-15.064154,20.904087,28.027997,-17.310806,29.987669
52.479000,-15.133841,20.909315,28.010193,-17.388036,29.967341
52.485269,-15.202396,20.889707,28.018025,-17.468255,29.914274
52.492890,-15.249259,20.840051,28.058698,-17.542872,29.841096
52.497822,-15.252557,20.756376,28.133365,-17.598215,29.764707
52.496404,-15.193249,20.636546,28.237312,-17.618618,29.704423
52.485112,-15.059054,20.480409,28.362261,-17.590163,29.679583
52.461549,-14.848616,20.289346,28.500466,-17.502004,29.705836
52.425381,-14.573101,20.065723,28.647847,-17.349387,29.791276
52.378159,-14.253787,19.812490,28.804114,-17.137770,29.933235
52.321844,-13.916588,19.532921,28.970200,-16.886216,30.116811
52.257296,-13.585885,19.230458,29.145664,-16.627696,30.316131
52.183101,-13.280156,18.908583,29.327772,-16.403847,30.499175
52.094225,-13.009427,18.570604,29.512635,-16.257218,30.635321
51.982141,-12.774579,18.219475,29.698991,-16.221232,30.703064
51.837845,-12.568035,17.857772,29.892719,-16.307571,30.697233
51.656524,-12.374925,17.488008,30.107984,-16.495831,30.634522
51.443467,-12.176075,17.113308,30.363570,-16.726127,30.551997
51.219593,-11.953633,16.738296,30.676634,-16.901052,30.497368
51.022466,-11.697004,16.369931,31.056489,-16.910936,30.510967
50.900933,-11.407848,16.017856,31.500483,-16.677067,30.603401
50.903621,-11.102406,15.693887,31.992115,-16.176548,30.744984
51.064889,-10.809653,15.410356,32.502312,-15.444171,30.872676
51.393923,-10.565099,15.177243,32.995915,-14.558032,30.911676
51.869795,-10.400920,14.998849,33.440315,-13.615771,30.804346
52.444187,-10.334793,14.871492,33.810265,-12.711063,30.532516
