pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
25.839983,-21.680432,30.725906,1.962937,-19.342493,21.880681
25.824045,-21.750190,30.772744,1.968395,-19.425328,21.927463
25.819379,-21.806614,30.810262,1.974467,-19.488612,21.966846
25.825600,-21.849211,30.838280,1.981147,-19.531853,21.998997
25.841790,-21.877151,30.856431,1.988400,-19.554249,22.024287
25.866188,-21.889720,30.864339,1.996141,-19.555202,22.043371
25.896033,-21.887394,30.861859,2.004248,-19.534879,22.057262
25.927503,-21.872116,30.849237,2.012547,-19.494747,22.067249
25.956078,-21.846153,30.827406,2.020794,-19.437846,22.074690
25.977696,-21.811471,30.798309,2.028695,-19.368543,22.080823
25.990039,-21.769549,30.764935,2.035948,-19.292049,22.086551
25.993351,-21.721755,30.730903,2.042292,-19.213850,22.092299
25.990405,-21.670379,30.699635,2.047572,-19.139126,22.097980
25.985226,-21.618406,30.673521,2.051779,-19.072367,22.103083
25.981577,-21.568780,30.653724,2.055064,-19.017146,22.106896
25.981864,-21.524784,30.640385,2.057722,-18.976048,22.108787
25.986572,-21.490325,30.632911,2.060100,-18.950778,22.108453
25.994517,-21.470250,30.630138,2.062488,-18.942223,22.106162
26.003369,-21.469475,30.630432,2.065001,-18.950430,22.102899
26.010456,-21.490025,30.632016,2.067514,-18.974499,22.100358
26.014271,-21.528880,30.633396,2.069698,-19.012226,22.100797
26.015538,-21.578170,30.633475,2.071077,-19.059908,22.106672
26.017276,-21.627302,30.631555,2.071077,-19.112676,22.120119
26.024216,-21.666954,30.627320,2.069076,-19.165173,22.142502
26.041333,-21.692297,30.620711,2.064445,-19.212370,22.174121
26.072041,-21.703417,30.611823,2.056617,-19.250270,22.214132
26.116768,-21.703394,30.600907,2.045147,-19.276383,22.260632
26.172302,-21.695854,30.588459,2.029776,-19.290027,22.310931
26.232348,-21.684285,30.575326,2.010544,-19.292284,22.362048
26.288860,-21.672246,30.562578,1.987911,-19.285541,22.411263
26.333559,-21.662448,30.551214,1.962899,-19.272903,22.456570
26.360043,-21.656065,30.541982,1.937244,-19.257568,22.497060
26.365976,-21.652877,30.535025,1.913501,-19.242433,22.533130
26.354569,-21.650829,30.529424,1.895024,-19.230027,22.566410
26.335113,-21.646172,30.523018,1.885836,-19.222524,22.599532
26.322030,-21.634872,30.512547,1.890374,-19.221779,22.635717
26.332218,-21.612851,30.494131,1.913062,-19.229623,22.678232
26.381496,-21.575445,30.464052,1.957806,-19.248157,22.729945
26.481314,-21.517981,30.419510,2.027530,-19.279566,22.793135
26.636322,-21.436493,30.358927,2.123787,-19.325707,22.869363
26.843319,-21.328129,30.282033,2.246510,-19.387565,22.959452
27.091902,-21.192158,30.189700,2.393931,-19.464650,23.063577
27.365737,-21.030566,30.083525,2.562584,-19.554853,23.181328
27.645057,-20.847615,29.965611,2.747437,-19.654502,23.311904
27.910904,-20.649516,29.838430,2.942236,-19.758342,23.454398
28.148755,-20.443517,29.704564,3.140066,-19.860335,23.607919
28.350248,-20.237900,29.566515,3.334142,-19.955222,23.771711
28.512966,-20.043871,29.426455,3.518559,-20.039691,23.945582
28.637943,-19.873777,29.285733,3.688790,-20.113034,24.130320
28.727437,-19.735711,29.144674,3.842015,-20.176707,24.327928
28.785385,-19.630009,29.002258,3.977400,-20.233020,24.541767
28.818882,-19.548942,28.855477,4.096273,-20.283934,24.776635
28.839236,-19.478393,28.699018,4.202184,-20.330188,25.038810
28.862346,-19.401221,28.525488,4.300825,-20.370691,25.335956
28.907745,-19.301513,28.326181,4.399805,-20.402348,25.676786
28.996077,-19.168215,28.092440,4.508317,-20.420230,26.070373
29.145606,-18.997446,27.817332,4.636714,-20.417875,26.525065
29.368404,-18.793209,27.497126,4.796025,-20.387689,27.047105
29.666928,-18.565929,27.132205,4.997421,-20.321697,27.639233
30.032744,-18.328650,26.727220,5.251667,-20.212813,28.299612
30.448134,-18.092378,26.290071,5.568540,-20.056590,29.021347
30.889144,-17.863160,25.830118,5.956208,-19.853074,29.792838
31.329290,-17.641247,25.356197,6.420579,-19.608066,30.598870
31.743758,-17.421317,24.874952,6.964666,-19.333192,31.421772
32.113960,-17.193240,24.389951,7.588010,-19.044576,32.242446
32.431284,-16.943627,23.901653,8.286234,-18.760376,33.041306
32.698461,-16.657866,23.408609,9.050837,-18.497975,33.799187
32.927966,-16.322946,22.909755,9.869251,-18.271811,34.498107
33.137944,-15.931040,22.407021,10.725226,-18.092023,35.121826
33.347050,-15.482954,21.907394,11.599454,-17.963623,35.656337
33.569704,-14.990343,21.423986,12.470353,-17.886435,36.090319
33.813163,-14.476945,20.975518,13.315027,-17.855685,36.415659
34.076679,-13.978549,20.583556,14.110443,-17.862812,36.628051
34.352338,-13.539323,20.268080,14.834784,-17.896237,36.727519
34.627737,-13.202868,20.042807,15.468895,-17.942171,36.718640
34.889497,-12.999878,19.912084,15.997711,-17.986059,36.610240
35.126015,-12.938383,19.870021,16.411464,-18.014840,36.414496
35.328336,-13.001499,19.901978,16.706305,-18.018497,36.145908
35.489205,-13.154243,19.988107,16.884365,-17.990583,35.820484
35.602758,-13.354484,20.107295,16.953405,-17.928372,35.455098
35.665743,-13.562580,20.240429,16.926144,-17.832805,35.066794
35.679511,-13.747954,20.372543,16.819288,-17.707968,34.671722
35.651560,-13.892592,20.493483,16.652298,-17.559996,34.283634
35.595972,-13.992241,20.597214,16.445886,-17.395681,33.912433
35.531619,-14.055226,20.680292,16.220351,-17.221172,33.563251
35.477674,-14.097981,20.740532,15.994000,-17.041044,33.236278
