pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
51.877526,-14.292947,5.443208,34.836694,-16.593675,25.882083
51.590517,-14.060110,5.651882,34.522204,-16.788789,25.966075
51.421160,-13.930101,5.890612,34.261909,-16.921908,26.028188
51.361194,-13.899821,6.159844,34.051803,-16.999074,26.064357
51.389414,-13.960697,6.460084,33.882388,-17.036674,26.067271
51.469415,-14.096463,6.790658,33.739309,-17.065005,26.028760
51.553797,-14.283205,7.147691,33.609469,-17.115947,25.942870
51.597109,-14.491888,7.522162,33.488144,-17.203655,25.807572
51.571003,-14.692403,7.899434,33.378251,-17.323544,25.626759
51.472726,-14.857817,8.260904,33.280793,-17.469827,25.412167
51.322542,-14.967724,8.587230,33.186102,-17.641762,25.182453
51.152419,-15.010488,8.861991,33.074223,-17.825199,24.959344
50.993557,-14.984410,9.074596,32.920618,-17.982166,24.765401
50.867090,-14.897283,9.221716,32.704923,-18.059423,24.621405
50.778429,-14.763930,9.307335,32.420811,-18.013699,24.541135
50.716665,-14.602951,9.341778,32.083343,-17.845072,24.524248
50.660179,-14.433892,9.340097,31.729782,-17.613027,24.552750
50.588909,-14.275631,9.319897,31.409013,-17.405157,24.597632
50.498427,-14.145972,9.298866,31.161655,-17.269572,24.634307
50.405333,-14.061293,9.292628,31.006466,-17.192689,24.651774
50.336274,-14.034982,9.313335,30.936111,-17.133559,24.650284
50.309698,-14.074673,9.368562,30.919651,-17.072152,24.631957
50.327804,-14.179542,9.460238,30.913568,-17.030670,24.595633
50.376942,-14.338598,9.583898,30.879959,-17.054177,24.540823
50.431318,-14.530620,9.728181,30.804170,-17.170477,24.474461
50.462006,-14.726441,9.874612,30.704508,-17.358287,24.414109
50.451561,-14.893672,9.998374,30.631632,-17.542318,24.385825
50.402802,-15.002488,10.071071,30.658148,-17.618150,24.416813
50.333450,-15.030183,10.065160,30.860847,-17.496086,24.525923
50.269589,-14.963918,9.957997,31.300066,-17.139167,24.714547
50.243676,-14.802087,9.734618,32.000769,-16.578620,24.960214
50.284077,-14.553767,9.389980,32.940645,-15.912128,25.219054
50.397719,-14.236189,8.930372,34.054771,-15.272279,25.439056
50.562847,-13.871465,8.372942,35.259383,-14.758398,25.575478
50.735366,-13.483478,7.743596,36.474365,-14.391562,25.602566
50.867340,-13.095575,7.074064,37.634683,-14.121979,25.519723
50.932330,-12.729562,6.398766,38.692527,-13.872620,25.350259
50.943272,-12.405582,5.751926,39.616142,-13.590028,25.134545
50.949618,-12.141827,5.164598,40.387607,-13.280774,24.919987
51.009630,-11.953044,4.660692,40.997761,-13.006287,24.747541
51.148367,-11.847494,4.252435,41.438641,-12.831803,24.636010
51.336034,-11.824312,3.937442,41.700363,-12.771098,24.572263
51.509437,-11.873552,3.699855,41.774778,-12.764901,24.513651
51.612089,-11.978142,3.515710,41.662782,-12.709673,24.403019
51.623677,-12.117144,3.360114,41.383826,-12.510553,24.190707
51.573561,-12.270490,3.212670,40.984161,-12.120043,23.852200
51.533828,-12.423683,3.059874,40.534804,-11.557596,23.392238
51.584776,-12.570102,2.894973,40.119556,-10.904879,22.839174
51.766504,-12.709582,2.715675,39.814674,-10.270713,22.234685
52.051106,-12.844070,2.521283,39.666807,-9.748400,21.621766
52.360625,-12.973629,2.311465,39.682759,-9.391169,21.033014
52.614115,-13.095153,2.086705,39.838504,-9.197464,20.486805
52.765527,-13.202927,1.849556,40.095657,-9.111998,19.991880
52.815955,-13.289761,1.605610,40.412801,-9.052360,19.555348
52.803087,-13.348169,1.363318,40.747406,-8.949027,19.188066
52.774372,-13.371055,1.132549,41.053447,-8.778128,18.900883
52.756650,-13.351949,0.922615,41.286370,-8.559402,18.695190
52.749140,-13.286057,0.741055,41.416708,-8.315362,18.562426
52.745610,-13.172933,0.593572,41.443353,-8.048125,18.491284
52.753525,-13.018951,0.484242,41.395106,-7.751250,18.472439
52.786284,-12.836775,0.414337,41.315608,-7.435074,18.497316
52.840032,-12.641354,0.380372,41.241803,-7.135086,18.556356
52.891069,-12.445956,0.375060,41.192471,-6.894682,18.641626
52.919867,-12.260844,0.390483,41.173625,-6.740636,18.751972
52.933463,-12.094125,0.420701,41.190428,-6.670225,18.894200
52.960714,-11.952674,0.462443,41.252736,-6.658647,19.078094
53.024356,-11.841772,0.514285,41.369390,-6.679672,19.306966
53.121838,-11.763866,0.576173,41.538496,-6.721847,19.570609
53.236647,-11.717793,0.650667,41.742220,-6.791128,19.846575
53.356773,-11.698687,0.745369,41.945613,-6.902480,20.108601
53.478517,-11.698341,0.874525,42.097790,-7.064119,20.337870
53.602854,-11.706535,1.058615,42.137494,-7.266242,20.532488
53.730325,-11.713642,1.321789,42.003846,-7.489674,20.711062
53.853050,-11.713434,1.688070,41.649008,-7.725131,20.909019
53.950159,-11.704838,2.177789,41.049842,-7.987155,21.170177
53.995000,-11.692816,2.805138,40.214023,-8.331495,21.536802
53.966591,-11.688213,3.576674,39.175073,-8.862186,22.038702
53.856316,-11.705999,4.489639,37.983991,-9.683848,22.684681
53.668845,-11.762043,5.529438,36.705848,-10.819379,23.457693
53.417774,-11.869545,6.667626,35.416196,-12.152303,24.311744
53.116138,-12.036629,7.862846,34.182862,-13.472087,25.172504
52.766010,-12.264327,9.065213,33.040325,-14.614543,25.947410
52.356220,-12.545372,10.222233,31.993955,-15.523278,26.546846
51.874381,-12.864122,11.284315,31.039361,-16.217792,26.909503
51.325513,-13.197551,12.209589,30.173876,-16.731543,27.021355
50.741892,-13.518118,12.967980,29.400389,-17.082215,26.915662
50.174926,-13.798014,13.543578,28.723164,-17.279085,26.659396
49.671530,-14.013022,13.934097,28.138123,-17.343062,26.333288
49.252871,-14.144339,14.147702,27.632197,-17.321235,26.005276
48.913639,-14.179114,14.198675,27.195855,-17.262655,25.710383
48.634855,-14.110568,14.103491,26.835243,-17.183547,25.446295
48.392332,-13.937953,13.879002,26.571880,-17.060080,25.185592
48.162380,-13.667199,13.543056,26.429937,-16.838194,24.897964
47.932116,-13.312484,13.116483,26.424633,-16.461903,24.567704
47.706530,-12.897307,12.625336,26.556544,-15.911629,24.201161
47.507065,-12.453791,12.101971,26.810571,-15.227269,23.824341
47.366580,-12.020422,11.583785,27.161158,-14.497547,23.474497
47.321084,-11.638305,11.109610,27.580799,-13.817732,23.191199
47.394771,-11.345954,10.714523,28.041981,-13.251350,23.005932
47.584592,-11.172980,10.424428,28.513165,-12.828566,22.930387
47.858161,-11.133943,10.252392,28.954951,-12.566768,22.950503
48.164405,-11.224033,10.198304,29.320806,-12.479575,23.029374
48.447650,-11.417858,10.251198,29.561917,-12.564613,23.116176
48.663748,-11.672780,10.392632,29.633058,-12.783388,23.157508
48.791407,-11.936369,10.600571,29.497749,-13.054093,23.110406
48.826462,-12.155539,10.853680,29.133749,-13.265818,22.956051
48.769205,-12.285623,11.135005,28.541392,-13.303542,22.708538
48.619303,-12.298233,11.433775,27.753290,-13.081744,22.414050
48.376117,-12.186435,11.745491,26.838864,-12.587217,22.140765
48.043800,-11.966526,12.070625,25.894581,-11.895097,21.962680
47.641601,-11.675990,12.412372,25.018200,-11.133066,21.936916
47.215600,-11.366914,12.774558,24.284939,-10.443111,22.076827
46.835197,-11.095253,13.161610,23.733417,-9.953264,22.348774
46.559721,-10.909906,13.580629,23.357162,-9.741068,22.692788
46.411310,-10.845267,14.041479,23.112604,-9.795316,23.041925
46.370432,-10.917734,14.553030,22.938461,-10.025956,23.331950
46.385749,-11.125052,15.117772,22.772461,-10.327737,23.507145
46.393728,-11.447860,15.727955,22.558616,-10.634555,23.530341
46.336694,-11.853150,16.364695,22.251245,-10.940602,23.394844
46.172854,-12.299737,17.000176,21.825286,-11.284417,23.131682
