pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.819423,0.869554,1.303072,0.592303,0.624549,0.868950
0.748028,0.895428,1.276300,0.650706,0.645019,0.915040
0.832634,0.796706,1.111661,0.616564,0.651312,0.931283
0.799536,0.884251,1.155649,0.609244,0.671845,0.962778
0.849344,0.804401,1.203053,0.610654,0.650263,0.967111
0.875751,0.868438,1.257608,0.573506,0.664943,0.886401
0.823296,0.841157,1.207232,0.624384,0.628036,0.937290
0.802126,0.913938,1.365302,0.615132,0.624119,0.911869
0.818378,0.872464,1.274884,0.582697,0.626949,0.941462
0.855495,0.830673,1.149996,0.626036,0.639163,0.995718
0.829669,0.847996,1.192284,0.596709,0.644183,0.870888
0.830550,0.863147,1.293303,0.601582,0.653078,0.949143
0.761521,0.914964,1.251823,0.576561,0.622711,0.935999
0.789002,0.933654,1.376013,0.619209,0.629811,0.924487
0.833328,0.868525,1.241917,0.586531,0.657323,0.851257
0.764124,0.894405,1.301220,0.590144,0.665499,0.913853
0.748493,0.843007,1.238570,0.611607,0.663641,0.887381
0.812873,0.882499,1.231832,0.613340,0.632001,0.937124
0.800589,0.880394,1.367894,0.640218,0.602683,0.828702
0.764657,0.805869,1.188122,0.610679,0.697288,0.947923
0.818181,0.932456,1.241497,0.635154,0.629011,0.898311
0.850080,0.878423,1.275366,0.613768,0.619586,0.898549
0.835739,0.958935,1.359311,0.581055,0.649672,0.978398
0.781491,0.892216,1.256263,0.575971,0.688436,0.966922
0.807983,0.847484,1.221812,0.629416,0.660356,0.876587
0.797892,0.885227,1.254573,0.613870,0.587565,0.942809
0.797383,0.941386,1.250413,0.621694,0.656769,0.991266
0.786758,0.843687,1.238703,0.608913,0.660779,0.861422
0.780219,0.928118,1.259482,0.586474,0.609939,0.907539
0.769775,0.807754,1.213188,0.610031,0.659938,0.894651
0.780575,0.900509,1.311023,0.646310,0.634807,0.962150
0.774104,0.864155,1.253721,0.603884,0.724821,0.900644
0.782796,0.834786,1.223943,0.612030,0.643683,0.926129
0.818664,0.793266,1.161876,0.587058,0.686627,0.963389
0.791908,0.862628,1.317750,0.582858,0.610481,0.991973
0.861469,0.909125,1.307910,0.592444,0.648083,0.899070
0.790971,0.811405,1.237712,0.580451,0.679017,0.895535
0.795898,0.910901,1.293216,0.575338,0.650376,0.941860
0.782157,0.829494,1.227100,0.610774,0.660675,0.955291
0.809409,0.863826,1.236141,0.618980,0.643877,0.888200
0.821474,0.905952,1.221061,0.626874,0.611310,0.919013
0.820496,0.804155,1.225249,0.592189,0.612541,0.941716
0.719508,0.891990,1.386364,0.606310,0.702643,0.983219
0.810885,0.862010,1.284762,0.569976,0.644971,0.987389
0.749417,0.858118,1.269167,0.642278,0.686218,0.976962
0.806255,0.868095,1.268460,0.638489,0.604743,0.980450
0.773006,0.896116,1.273014,0.591957,0.651343,0.892564
