pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.466790,0.526512,0.821007,0.761870,0.814884,1.158823
0.465675,0.514767,0.798964,0.695809,0.816435,1.163549
0.495274,0.478751,0.781335,0.746003,0.823068,1.226999
0.518343,0.571749,0.779568,0.776533,0.802507,1.290707
0.456750,0.549677,0.769858,0.724501,0.843234,1.185237
0.495890,0.536851,0.806371,0.762148,0.830712,1.191539
0.481425,0.545978,0.766255,0.723072,0.823319,1.198673
0.485266,0.570567,0.763546,0.739271,0.837868,1.140469
0.479341,0.527878,0.737489,0.754122,0.813240,1.270949
0.449943,0.517717,0.785205,0.712172,0.837607,1.217357
0.479604,0.531100,0.770607,0.721471,0.811072,1.119037
0.500379,0.541474,0.765175,0.736069,0.836627,1.150166
0.501121,0.524965,0.730776,0.740833,0.821380,1.103598
0.490055,0.507991,0.797500,0.703276,0.841528,1.227862
0.496018,0.585231,0.769945,0.727452,0.826772,1.180182
0.531167,0.514299,0.785102,0.788554,0.781329,1.153037
0.518110,0.529055,0.775606,0.777849,0.860028,1.262837
0.479016,0.563930,0.764731,0.786347,0.836516,1.255466
0.515894,0.552836,0.810832,0.738993,0.838882,1.229697
0.499795,0.506210,0.816003,0.754159,0.843164,1.214829
0.484264,0.506674,0.740329,0.762356,0.790512,1.168604
0.492443,0.523524,0.753830,0.761037,0.837111,1.099892
0.549762,0.537721,0.710991,0.784277,0.823568,1.254171
0.469873,0.558790,0.794809,0.748398,0.885892,1.198441
0.475934,0.528303,0.721637,0.726143,0.847919,1.215232
0.513504,0.596197,0.842914,0.761373,0.811854,1.199731
0.510682,0.536386,0.770460,0.744657,0.818609,1.208980
0.503784,0.522162,0.832437,0.751873,0.806068,1.131983
0.471889,0.546621,0.808512,0.747392,0.743606,1.158945
0.466849,0.557396,0.722884,0.803529,0.878569,1.228459
0.494019,0.496299,0.812189,0.789057,0.907867,1.181450
0.481418,0.557033,0.744677,0.781015,0.816088,1.242682
0.484528,0.551653,0.758604,0.798782,0.847582,1.222933
0.509979,0.530292,0.744896,0.701436,0.898958,1.185445
0.493947,0.489686,0.761688,0.780204,0.854247,1.234383
0.480904,0.502605,0.796205,0.774184,0.830736,1.201087
0.487772,0.536483,0.756953,0.735115,0.808603,1.134491
0.491999,0.539317,0.766358,0.826905,0.838088,1.175143
0.524956,0.522604,0.756183,0.758047,0.809492,1.266924
0.494780,0.518053,0.766182,0.769489,0.852521,1.122855
0.546660,0.552996,0.753795,0.736045,0.857146,1.260050
0.512702,0.541456,0.770403,0.745188,0.815915,1.168640
0.529036,0.530245,0.859454,0.796655,0.819991,1.146067
0.479326,0.511533,0.802895,0.746644,0.868429,1.241776
0.512337,0.535743,0.768726,0.778506,0.851786,1.160340
0.495791,0.554976,0.795100,0.748326,0.763769,1.095479
0.495191,0.474272,0.757044,0.822250,0.767222,1.158271
0.491281,0.540713,0.824939,0.725459,0.805780,1.262539
0.436183,0.544286,0.773641,0.795654,0.898185,1.225772
0.474195,0.528818,0.781449,0.802385,0.818215,1.220886
0.489429,0.543233,0.782633,0.779437,0.836475,1.221505
0.491071,0.526575,0.791680,0.758544,0.756799,1.158102
0.536940,0.528228,0.777251,0.772050,0.782503,1.230070
0.508614,0.541681,0.788358,0.793498,0.822628,1.141456
0.514596,0.553552,0.771464,0.750973,0.774947,1.174300
0.522107,0.502286,0.767291,0.744602,0.828906,1.283406
0.487047,0.533701,0.763371,0.708463,0.778807,1.163900
0.502885,0.543788,0.782035,0.741066,0.809528,1.242898
0.516566,0.515661,0.829009,0.729934,0.826676,1.134686
0.474597,0.561433,0.777887,0.785860,0.894926,1.234296
0.494002,0.542505,0.835741,0.811040,0.793661,1.179151
0.503980,0.580703,0.828586,0.766312,0.799257,1.218258
0.477353,0.551772,0.772082,0.795863,0.840755,1.195801
0.523862,0.571655,0.785543,0.683048,0.820951,1.210765
0.508066,0.558923,0.772888,0.793544,0.850126,1.145289
0.508769,0.540713,0.833578,0.716168,0.839836,1.151153
0.455931,0.552689,0.841936,0.766745,0.805588,1.175036
0.481331,0.532069,0.723429,0.772360,0.877516,1.206716
0.481120,0.555459,0.757240,0.789352,0.813650,1.217175
0.485299,0.532905,0.831781,0.777912,0.797592,1.228333
0.477998,0.534353,0.779286,0.783403,0.818545,1.199400
0.480172,0.524416,0.772204,0.757401,0.855008,1.148892
0.521000,0.547193,0.778491,0.758713,0.898372,1.227483
0.501941,0.485176,0.786765,0.726428,0.857965,1.157242
0.511312,0.533777,0.797987,0.776625,0.882918,1.163061
0.501830,0.514892,0.745398,0.747159,0.803694,1.260950
0.467286,0.500654,0.754589,0.758547,0.864040,1.149285
0.509921,0.518766,0.724171,0.765609,0.799726,1.133016
0.497875,0.529388,0.722875,0.806230,0.844253,1.150087
0.487840,0.540425,0.741588,0.796477,0.794082,1.236881
0.490788,0.501517,0.810383,0.807415,0.846735,1.161281
0.516746,0.545899,0.781900,0.739204,0.845377,1.178613
0.467148,0.546884,0.748943,0.725539,0.819969,1.068888
0.496593,0.551192,0.760493,0.738030,0.817538,1.207228
0.471660,0.505355,0.798981,0.777691,0.863481,1.201826
0.507784,0.512553,0.782514,0.731300,0.902376,1.223928
0.482694,0.519319,0.712874,0.781850,0.850631,1.191586
0.441039,0.580841,0.805019,0.798276,0.837764,1.229313
0.481613,0.526592,0.696325,0.764943,0.776187,1.158968
0.507410,0.539896,0.718385,0.803095,0.767943,1.238968
0.486065,0.523516,0.775458,0.804105,0.807550,1.232833
0.464784,0.552100,0.789459,0.777957,0.799204,1.183140
0.503327,0.584204,0.799209,0.694937,0.819015,1.142021
0.491379,0.543433,0.770028,0.759555,0.834700,1.276542
0.434464,0.581531,0.790363,0.731276,0.876314,1.281510
0.490752,0.531421,0.746924,0.813186,0.884712,1.313343
0.478363,0.594376,0.763570,0.732346,0.854401,1.176232
0.528772,0.529954,0.777893,0.777978,0.805392,1.165846
0.465625,0.554313,0.778115,0.752355,0.797836,1.280464
0.449757,0.578486,0.794570,0.691171,0.808078,1.185053
0.506763,0.489745,0.780957,0.800127,0.897560,1.094265
0.471496,0.568246,0.836488,0.745552,0.884534,1.240602
0.488622,0.538244,0.769783,0.735793,0.732214,1.240021
0.512111,0.517207,0.727848,0.723296,0.889994,1.178144
0.469054,0.491868,0.721804,0.813874,0.851688,1.189392
0.471979,0.554872,0.829424,0.709483,0.809067,1.235330
0.488876,0.565825,0.762699,0.738537,0.844560,1.309628
0.494690,0.558057,0.833012,0.777583,0.848980,1.162458
0.477466,0.532781,0.744327,0.753063,0.785962,1.130732
0.430694,0.543090,0.786584,0.757150,0.819470,1.186225
0.484054,0.527028,0.745630,0.741099,0.833635,1.218927
0.487415,0.496995,0.784094,0.693207,0.864492,1.292874
0.505125,0.540794,0.722974,0.734014,0.793732,1.187274
0.477301,0.542162,0.786216,0.778197,0.840535,1.160103
0.532887,0.501502,0.802784,0.753805,0.822887,1.183077
0.499688,0.523106,0.798376,0.736703,0.876376,1.211844
0.495203,0.594409,0.770152,0.797253,0.840382,1.248662
0.531050,0.495109,0.837373,0.771215,0.807163,1.234000
0.482606,0.555009,0.771874,0.694057,0.868857,1.213345
0.495819,0.548233,0.755941,0.765631,0.833609,1.198237
0.475051,0.496117,0.718624,0.680810,0.789547,1.215224
0.504149,0.607583,0.826434,0.726136,0.851495,1.265866
0.468896,0.541032,0.735604,0.737730,0.807254,1.128265
0.531708,0.548354,0.857325,0.760110,0.889874,1.171723
0.500632,0.587100,0.782075,0.738398,0.829731,1.217213
0.535265,0.548785,0.839904,0.766764,0.808298,1.164485
0.489150,0.506017,0.803773,0.779801,0.762385,1.227819
0.504935,0.558176,0.784315,0.728021,0.826813,1.186557
0.505522,0.564614,0.694289,0.810736,0.847270,1.178790
0.494044,0.530388,0.798060,0.746985,0.861098,1.282314
0.502891,0.543505,0.793601,0.749461,0.844137,1.178690
0.513490,0.509129,0.759797,0.784468,0.794299,1.107173
0.492939,0.545632,0.796284,0.793098,0.822820,1.251954
0.480749,0.545983,0.782557,0.803882,0.829184,1.202216
0.480976,0.544040,0.753879,0.709351,0.816801,1.226616
0.457722,0.547607,0.787610,0.751577,0.826639,1.225293
0.534521,0.536378,0.754732,0.721028,0.869132,1.169444
0.479020,0.522406,0.749447,0.758450,0.829620,1.247270
0.500955,0.522460,0.806416,0.701120,0.857859,1.144923
0.497622,0.545236,0.795062,0.769189,0.759908,1.204382
0.482951,0.550099,0.835456,0.749635,0.824448,1.145466
0.505535,0.488300,0.792201,0.769885,0.854561,1.142468
0.501113,0.578123,0.796001,0.755842,0.825197,1.193288
0.480087,0.543861,0.778562,0.794548,0.839770,1.203644
0.488757,0.509527,0.756953,0.750418,0.875041,1.174458
0.506390,0.529121,0.768068,0.760624,0.827522,1.242645
0.519599,0.532255,0.802349,0.695411,0.826104,1.147955
0.539298,0.494878,0.787362,0.744522,0.892525,1.093076
0.491332,0.534379,0.750656,0.734576,0.833447,1.136527
0.504927,0.498650,0.772869,0.692655,0.796946,1.162993
0.447964,0.547682,0.801036,0.775681,0.820127,1.212135
0.457480,0.536270,0.726350,0.836782,0.797289,1.187298
0.553668,0.508924,0.703049,0.756837,0.843820,1.153424
0.489481,0.536257,0.788974,0.736938,0.854356,1.289101
0.461057,0.505863,0.769229,0.785658,0.850717,1.216372
0.484555,0.532857,0.854456,0.746439,0.829274,1.114846
0.500293,0.563911,0.743179,0.785623,0.840195,1.110337
0.509624,0.543339,0.758713,0.708965,0.828599,1.273873
0.473499,0.526547,0.697794,0.788291,0.793970,1.187367
0.468763,0.537664,0.766115,0.740654,0.838822,1.176651
0.490111,0.565522,0.776209,0.786998,0.856770,1.258728
0.461127,0.544460,0.701320,0.755337,0.898196,1.213361
0.452616,0.554301,0.746922,0.784838,0.839614,1.253547
0.471905,0.510326,0.787923,0.751076,0.885795,1.260961
0.479812,0.522301,0.795460,0.738636,0.865217,1.265502
0.503733,0.570390,0.773016,0.769435,0.915124,1.221421
0.497001,0.547323,0.802430,0.769951,0.846298,1.193881
0.454337,0.526190,0.808449,0.773204,0.862526,1.210657
0.524216,0.543665,0.793320,0.764638,0.826188,1.270220
0.470020,0.564525,0.767674,0.766066,0.810556,1.180419
0.494094,0.561800,0.810688,0.734280,0.808380,1.222787
0.509431,0.553849,0.784542,0.784272,0.852718,1.228137
0.510226,0.507340,0.752623,0.737740,0.808024,1.220102
