pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
53.894671,-15.254645,20.705785,30.783788,-16.271095,30.450829
53.804093,-15.103569,20.332339,30.785801,-16.129348,30.186568
53.727036,-14.923654,19.999962,30.815318,-15.973466,29.964910
53.664426,-14.717693,19.708554,30.871874,-15.804467,29.786090
53.617867,-14.492287,19.458106,30.954057,-15.625200,29.650777
53.589752,-14.259029,19.248685,31.058900,-15.441120,29.559873
53.583009,-14.034843,19.079905,31.181355,-15.260521,29.513716
53.599682,-13.840265,18.950096,31.314202,-15.093807,29.511199
53.640368,-13.696097,18.855535,31.448661,-14.951716,29.549280
53.705067,-13.619745,18.789917,31.574859,-14.843419,29.622889
53.792728,-13.621162,18.744613,31.681970,-14.775465,29.724960
53.900061,-13.699117,18.709969,31.758618,-14.751364,29.846237
54.022937,-13.840508,18.676775,31.793842,-14.771227,29.974612
54.159224,-14.023461,18.637491,31.778307,-14.831775,30.094703
54.308856,-14.222245,18.587732,31.705078,-14.927005,30.188865
54.470647,-14.412603,18.528047,31.569836,-15.049075,30.239681
54.638245,-14.576081,18.465226,31.371105,-15.189207,30.232751
54.797015,-14.701821,18.412824,31.110643,-15.338691,30.159034
54.923781,-14.786336,18.390582,30.793883,-15.489947,30.016308
54.989989,-14.832596,18.422486,30.430038,-15.637656,29.809489
54.967716,-14.849194,18.533413,30.031611,-15.779461,29.549807
54.837672,-14.849708,18.744695,29.613568,-15.915485,29.253349
54.596463,-14.851177,19.069620,29.192092,-16.046993,28.939140
54.259843,-14.870685,19.510353,28.783026,-16.175014,28.626851
53.860395,-14.920970,20.057232,28.400453,-16.299227,28.334491
53.441122,-15.007901,20.689885,28.055618,-16.417328,28.076164
53.046693,-15.130292,21.379638,27.756506,-16.525285,27.859949
52.714751,-15.281436,22.092791,27.507964,-16.618427,27.686396
52.469292,-15.451899,22.794022,27.311519,-16.692847,27.548881
52.316698,-15.631917,23.449431,27.164601,-16.746538,27.436390
52.245217,-15.812419,24.029059,27.060018,-16.779508,27.337919
52.228433,-15.985292,24.508467,26.986806,-16.793060,27.246495
52.231581,-16.142030,24.869301,26.932331,-16.788842,27.161758
52.219659,-16.270955,25.099270,26.885000,-16.767930,27.090811
52.165846,-16.355287,25.191728,26.837080,-16.730137,27.047225
52.057709,-16.373304,25.145107,26.786936,-16.673832,27.048505
51.899411,-16.300537,24.962581,26.740039,-16.596445,27.112907
51.709783,-16.114205,24.652008,26.708569,-16.495622,27.256560
51.516795,-15.799449,24.225888,26.709820,-16.370839,27.491331
51.349634,-15.354936,23.701186,26.763967,-16.224736,27.823621
51.230704,-14.796017,23.098817,26.891735,-16.063514,28.253766
51.169923,-14.154809,22.442434,27.111735,-15.896581,28.775355
51.162522,-13.476332,21.756444,27.437387,-15.735442,29.374637
51.191290,-12.810712,21.063517,27.874084,-15.591412,30.030280
51.233280,-12.204004,20.382043,28.417919,-15.472436,30.713553
51.267303,-11.690304,19.724605,29.056699,-15.379929,31.389590
51.280460,-11.287729,19.097795,29.772790,-15.306070,32.019703
51.272265,-10.998062,18.502945,30.545868,-15.232759,32.563724
51.255535,-10.808715,17.937495,31.354853,-15.133183,32.982335
51.255415,-10.696894,17.396695,32.179340,-14.975719,33.240013
51.307025,-10.636046,16.875092,33.000626,-14.729226,33.309072
51.449700,-10.602542,16.367819,33.802404,-14.369220,33.174425
51.717803,-10.580245,15.871660,34.571076,-13.883689,32.837407
52.130843,-10.562810,15.385180,35.295966,-13.276610,32.317127
52.685140,-10.553442,14.907867,35.970009,-12.568008,31.648779
53.351855,-10.561492,14.439433,36.590628,-11.790421,30.879803
54.084434,-10.597040,13.980060,37.160353,-10.983443,30.065194
54.830862,-10.665364,13.531551,37.686463,-10.188309,29.262299
55.544168,-10.763157,13.098657,38.178931,-9.443415,28.525541
56.189236,-10.878743,12.689405,38.647696,-8.781183,27.900809
