pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
38.388572,-14.939637,19.539015,16.865642,-17.946885,29.533130
38.452146,-14.892663,19.482753,16.766983,-17.813054,29.358874
38.481220,-14.832000,19.435870,16.667310,-17.693461,29.193767
38.476320,-14.758259,19.398378,16.566719,-17.588144,29.037897
38.439050,-14.673089,19.370294,16.465497,-17.497175,28.891523
38.372433,-14.579310,19.351629,16.364229,-17.420650,28.755193
38.281088,-14.480693,19.342340,16.263870,-17.358638,28.629821
38.171574,-14.381772,19.342254,16.165771,-17.311066,28.516702
38.052360,-14.287819,19.350982,16.071608,-17.277551,28.417511
37.933197,-14.204962,19.367818,15.983221,-17.257258,28.334306
37.824131,-14.140439,19.391648,15.902423,-17.248826,28.269431
37.734279,-14.102469,19.420863,15.830868,-17.250338,28.225294
37.670572,-14.099318,19.453283,15.770017,-17.259305,28.204006
37.636946,-14.137652,19.486094,15.721234,-17.272635,28.206925
37.634003,-14.220404,19.515849,15.686014,-17.286603,28.234237
37.658932,-14.344795,19.538532,15.666219,-17.296890,28.284753
37.706065,-14.501508,19.549677,15.664293,-17.298659,28.355907
37.768145,-14.675465,19.544542,15.683377,-17.286717,28.443911
37.837666,-14.847607,19.518322,15.727297,-17.255771,28.544130
37.907989,-14.997171,19.466398,15.800419,-17.200781,28.651673
37.974457,-15.104218,19.384594,15.907472,-17.117337,28.762009
38.035183,-15.151990,19.269454,16.053330,-17.002003,28.871542
38.091134,-15.128798,19.118495,16.242717,-16.852648,28.978050
38.145665,-15.029400,18.930418,16.479866,-16.668711,29.080932
38.203629,-14.855666,18.705244,16.768148,-16.451388,29.181238
38.270276,-14.616418,18.444367,17.109735,-16.203703,29.281489
38.350180,-14.326416,18.150514,17.505374,-15.930412,29.385310
38.446166,-14.004439,17.827615,17.954305,-15.637739,29.496835
38.558453,-13.670665,17.480591,18.454301,-15.332919,29.619926
38.684376,-13.343909,17.115045,19.001776,-15.023524,29.757385
38.818763,-13.039066,16.736931,19.591901,-14.716665,29.910208
38.955139,-12.765349,16.352226,20.218737,-14.418277,30.077019
39.088006,-12.526005,15.966721,20.875386,-14.132673,30.253865
39.215341,-12.319619,15.585925,21.554154,-13.862414,30.434456
39.339913,-12.142258,15.215037,22.246670,-13.608511,30.610732
39.469236,-11.989830,14.858925,22.944000,-13.370890,30.773688
39.614376,-11.860108,14.522073,23.636815,-13.149031,30.914414
39.787756,-11.753799,14.208504,24.315691,-12.942607,31.025195
40.000589,-11.674346,13.921633,24.971440,-12.751906,31.100423
40.260956,-11.626933,13.664095,25.595480,-12.577971,31.137242
40.572862,-11.617615,13.437598,26.180256,-12.422531,31.135921
40.935706,-11.652514,13.242837,26.719707,-12.287781,31.099959
41.343381,-11.736524,13.079430,27.209651,-12.176019,31.035810
41.783166,-11.871446,12.945874,27.647970,-12.089173,30.952193
42.235395,-12.054002,12.839552,28.034610,-12.028334,30.859226
42.675172,-12.274533,12.756844,28.371485,-11.993413,30.767624
43.076128,-12.516981,12.693357,28.662333,-11.983007,30.688074
43.414210,-12.760001,12.644259,28.912509,-11.994455,30.630744
43.670453,-12.979150,12.604650,29.128638,-12.024051,30.604812
43.832902,-13.150077,12.569915,29.318123,-12.067324,30.617937
43.897573,-13.252215,12.536070,29.488530,-12.119345,30.675621
43.868312,-13.272152,12.500034,29.646909,-12.175001,30.780490
43.755587,-13.205805,12.459828,29.799110,-12.229187,30.931530
43.574507,-13.058738,12.414659,29.949207,-12.276846,31.123352
