pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
66.421048,-21.225292,16.981462,45.090280,-17.914145,28.332277
65.979975,-21.828425,15.659763,44.723072,-17.614996,28.970160
65.939575,-21.893018,15.724932,44.998610,-18.040578,28.521357
65.874764,-21.810958,15.813470,45.043217,-18.618324,28.459189
65.887983,-21.671497,15.762635,45.072951,-18.556474,28.454104
65.927548,-21.724501,15.708836,45.145348,-18.515827,28.326695
65.869242,-21.667446,15.789933,45.432176,-18.566477,27.717910
66.176503,-21.399257,16.325220,45.130861,-18.382892,28.047314
66.596079,-20.931077,16.365646,45.165473,-18.374146,28.122322
66.613887,-20.996710,16.344977,45.202794,-18.376665,28.218487
66.596239,-21.043116,16.374988,45.278742,-18.633991,28.189424
66.612719,-21.172747,16.374953,45.471274,-18.739995,27.928146
66.498188,-21.120368,16.188803,45.560002,-18.807087,27.796751
66.610970,-21.069407,16.355503,45.565477,-18.800772,27.802312
66.636046,-21.108735,16.321868,45.408895,-18.600774,27.959612
66.387821,-21.195684,16.020721,45.296333,-18.601915,28.118937
66.387821,-21.195684,16.020721,45.277935,-19.030143,28.146923
66.376473,-21.188206,16.036822,45.494601,-19.123870,27.930086
66.464496,-21.310472,15.917443,45.447160,-18.585408,28.035286
66.755567,-21.704313,15.521802,45.538220,-18.629436,27.880190
66.710869,-21.634515,15.581755,45.628921,-18.562921,27.765246
66.704212,-21.619764,15.590308,45.653289,-18.871320,27.673050
66.628535,-21.499416,15.691630,45.684665,-18.878035,27.503949
67.247925,-21.293031,14.707383,45.717922,-18.936278,27.478815
67.337331,-21.083053,14.558071,44.974335,-18.433676,28.489553
67.320649,-21.034706,14.578616,45.231547,-18.328826,27.973176
67.234362,-20.977858,14.700966,45.208122,-18.663900,28.051774
67.439386,-20.886632,15.402151,45.472192,-18.736540,27.926010
67.352639,-20.733749,15.517195,45.457975,-18.782887,27.949922
67.194954,-20.705618,15.410095,45.437270,-18.875062,28.016306
66.942075,-20.987217,14.795556,45.446899,-18.845983,28.003087
66.821627,-21.181120,14.679452,45.409926,-18.892218,27.970125
66.971983,-21.067794,15.135343,45.424535,-18.872973,27.981900
67.110157,-21.058564,15.267911,45.416339,-18.875236,27.964373
67.082388,-21.015374,15.305212,45.378027,-18.912232,27.916251
67.074311,-21.003829,15.316147,45.413104,-18.894543,27.981021
67.113853,-21.056849,15.262322,45.439107,-18.868149,28.012039
67.155191,-21.142169,15.208561,45.437711,-18.880544,28.024421
67.129853,-21.179406,15.249034,45.415787,-18.913018,28.011345
67.112956,-21.085300,15.266030,45.411689,-18.914149,28.002581
67.111319,-21.042733,15.264873,45.456842,-18.872861,28.062260
67.084131,-20.991628,15.300655,45.584942,-18.791050,28.276768
66.794497,-20.891311,15.045254,45.963146,-18.733931,29.145959
66.543757,-20.764055,15.067243,46.490001,-19.396610,28.898664
66.530409,-20.228227,14.624738,46.763294,-19.305701,29.463907
66.430621,-19.804933,13.995318,45.216186,-20.206264,26.758192
66.414960,-19.863548,13.337740,46.693353,-19.397074,28.968154
66.496773,-19.404497,12.439230,47.848146,-19.326935,29.386060
66.106640,-19.259146,11.283773,48.862125,-19.843358,29.732891
65.911371,-18.472484,11.070890,50.367594,-20.179201,30.642433
65.363571,-17.456978,10.067897,51.699749,-20.622589,31.261060
64.973287,-16.550780,8.784955,52.761713,-20.401483,30.749042
64.880781,-16.075725,7.860261,53.739971,-19.822688,30.884417
64.982534,-15.235829,6.912689,55.002606,-19.608235,30.374489
65.104950,-14.729618,6.668527,55.968053,-19.965499,30.702079
64.621366,-14.875182,7.345986,56.143079,-20.384704,30.769004
64.903476,-14.966339,6.215797,56.610521,-20.389383,30.632813
64.520659,-14.744147,5.767232,56.855067,-20.657558,30.018726
64.489980,-14.492548,5.795154,56.550149,-20.497767,28.709449
65.464454,-14.090925,5.971018,56.025574,-19.176192,28.720681
65.289342,-14.528976,4.624008,55.174044,-18.349673,28.479682
65.230030,-14.423343,4.028902,54.332556,-17.368712,26.999577
65.538271,-14.114825,3.858323,54.150915,-16.357073,26.704271
65.809304,-14.065152,3.464162,54.389040,-15.407206,26.850121
66.384799,-14.028463,2.942407,55.123017,-16.137453,26.518649
66.463551,-15.001838,4.566118,55.232110,-16.107014,26.754285
66.590458,-15.265628,4.745884,55.154622,-16.111666,26.564846
66.284503,-15.570288,4.584034,54.915511,-16.230333,26.115928
65.408117,-14.877699,4.491517,54.615525,-16.250011,25.826450
64.996008,-13.957127,4.631661,53.683395,-15.772831,26.573673
64.990992,-13.646611,4.584773,53.301542,-15.137739,27.290962
65.450915,-13.327912,5.197518,53.159491,-15.206071,27.022296
65.470004,-13.265275,5.512444,52.232005,-15.161215,26.836296
64.823827,-13.154145,5.816337,51.394997,-15.078471,26.061491
65.010360,-12.731107,6.507561,52.383910,-13.307953,27.357294
65.370112,-13.064397,6.354861,51.423400,-13.174397,27.089237
65.592362,-13.374171,6.052828,51.728611,-13.520764,26.101383
64.722756,-13.583040,5.331637,51.367936,-13.661344,25.818882
64.210166,-13.131295,6.044046,50.898633,-13.359180,26.452750
64.644184,-12.886746,6.024417,50.818530,-12.955301,26.723107
64.843741,-12.875089,6.064246,50.936609,-12.876491,26.917064
64.822305,-12.810554,6.091213,50.945209,-12.836596,26.886947
64.522318,-12.811872,5.503335,50.810539,-12.884244,26.611017
64.445420,-12.704674,5.625328,50.950673,-12.823095,26.883157
64.862192,-12.983551,5.732926,51.075518,-12.849185,27.229945
65.237223,-13.271971,5.520320,51.988877,-14.178815,26.243879
64.879263,-13.472996,5.028867,51.639265,-14.185026,26.255384
64.663899,-13.203449,5.323177,50.955215,-13.619923,26.563181
64.650554,-13.127383,5.337706,51.088060,-13.233855,26.765485
65.509887,-12.600343,6.365865,51.392106,-13.195881,26.782815
65.486943,-13.176774,6.192957,51.829068,-13.889480,27.116433
65.646049,-13.346891,6.320162,51.829068,-13.889480,27.116433
65.270673,-13.168699,6.141074,50.591445,-14.468593,26.523434
65.064879,-13.167900,6.109378,50.345761,-14.042957,26.278937
65.702541,-13.139588,6.502851,50.397720,-13.729143,26.556563
65.658343,-13.245087,6.573409,50.293189,-13.743828,26.753761
65.591447,-13.155015,6.994236,49.600944,-13.805211,27.114992
66.071549,-13.005693,9.401242,50.090427,-14.082782,28.146266
66.070158,-13.352097,9.111474,50.035986,-14.110379,29.435120
66.002767,-14.041053,8.990260,50.071885,-14.845611,30.137505
65.953078,-14.273363,9.094337,50.027147,-15.152662,29.870830
65.591678,-13.798467,8.841619,50.008770,-14.966996,29.441572
65.553674,-14.192637,9.354104,49.819439,-14.826294,29.848309
65.958873,-14.200197,9.777025,50.073826,-14.981351,30.317284
65.990418,-14.241872,9.733984,50.094372,-15.288886,30.214701
66.156800,-14.407742,9.503373,50.213281,-15.149053,29.780702
66.004223,-14.744541,9.084520,49.777820,-15.423575,29.045121
66.001543,-14.912482,9.099725,49.655677,-15.287631,28.931564
66.241022,-14.768289,10.085361,49.360311,-15.856170,28.926161
66.313103,-14.959020,10.009860,49.347820,-15.868267,28.910507
66.317010,-15.072530,10.011954,49.611760,-16.192306,28.742915
66.406320,-15.323918,10.280132,49.637139,-16.358985,28.837792
66.514595,-15.341766,10.456196,49.639313,-16.573328,28.752482
66.094704,-15.705124,10.475900,49.434283,-16.670905,28.365024
65.626481,-16.026719,10.499964,49.167330,-16.548668,28.601778
65.853663,-15.815223,10.803113,48.948705,-16.470976,29.200041
66.059661,-15.783130,11.531004,49.017321,-16.691839,29.545030
66.142773,-15.956887,11.422257,49.160781,-16.865959,29.578145
66.192676,-15.962474,11.698889,49.331975,-16.704082,29.542088
66.306995,-16.247952,11.219396,49.760170,-16.623289,29.558669
66.594746,-16.577171,10.823306,49.989638,-16.786516,29.976535
66.712164,-17.036437,10.732123,50.055410,-16.659482,30.233221
66.781550,-17.257481,10.646957,50.065926,-16.576532,30.152625
66.723108,-17.358927,10.739755,50.398856,-16.733016,29.614514
66.335202,-17.392583,10.293532,50.408916,-16.779022,29.259657
66.354930,-17.083462,10.210908,50.090374,-16.551451,29.046983
66.600372,-17.059792,9.835363,50.204656,-16.093871,28.781978
66.696762,-17.058395,9.694658,50.389321,-16.023492,29.153679
