pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
400.388956,596.195213,268.044629,595.563890,363.063366,565.654488,206.719354,584.510988
399.970000,596.080000,268.020000,596.000000,363.040000,565.820000,206.860000,584.750000
399.980000,596.210000,268.140000,596.020000,363.320000,566.030000,207.000000,584.910000
399.950000,596.580000,268.170000,596.110000,363.600000,566.250000,207.180000,585.090000
399.960000,597.030000,268.260000,596.160000,363.910000,566.370000,207.260000,585.130000
399.950000,597.040000,268.280000,596.160000,363.970000,566.430000,207.320000,585.110000
399.990000,597.030000,268.400000,596.130000,364.070000,566.520000,207.310000,585.100000
400.020000,597.090000,268.740000,596.240000,364.410000,566.890000,207.510000,585.270000
399.910000,597.460000,268.900000,596.490000,364.830000,567.030000,207.760000,585.570000
399.770000,598.070000,268.880000,597.140000,364.760000,566.900000,207.400000,585.540000
399.900000,598.380000,269.680000,597.630000,365.050000,567.160000,207.640000,585.890000
399.900000,598.460000,269.960000,597.600000,365.190000,567.200000,207.770000,585.920000
399.550000,598.610000,269.660000,597.860000,365.070000,566.990000,207.560000,585.720000
399.200000,598.470000,269.510000,597.900000,365.040000,566.960000,207.350000,585.680000
399.040000,598.340000,269.370000,597.860000,365.200000,567.130000,207.500000,585.870000
398.930000,598.720000,269.310000,597.930000,365.280000,567.250000,207.640000,585.940000
398.750000,599.150000,269.040000,598.080000,365.310000,567.000000,207.430000,585.610000
398.660000,599.730000,269.060000,598.110000,365.640000,566.790000,207.350000,584.990000
398.820000,599.850000,269.690000,598.090000,366.140000,566.960000,207.680964,583.549378
398.750000,600.000000,269.930000,598.160000,366.880000,566.900000,208.150000,583.850000
398.720000,600.140000,270.020000,598.190000,367.460000,566.950000,208.350000,583.940000
398.610000,600.250000,270.110000,598.160000,367.750000,567.040000,208.610000,584.020000
398.380000,600.390000,270.140000,598.200000,367.990000,567.090000,208.760000,584.000000
398.200000,601.040000,270.540000,598.220000,365.627659,566.936634,209.000000,584.060000
398.120000,601.900000,270.900000,598.610000,366.710000,567.190000,209.270000,584.210000
398.030000,602.950000,271.320000,599.240000,367.820000,567.920000,209.860000,584.650000
397.700000,604.170000,271.970000,600.300000,369.340000,568.710000,209.740000,585.660000
397.010000,605.370000,272.510000,601.380000,371.000000,569.240000,211.046598,584.510988
396.430000,607.020000,273.570000,602.310000,375.243756,570.142000,211.980000,585.350000
395.800000,608.800000,276.040000,605.970000,376.830000,571.140000,214.412232,586.434207
394.710000,610.380000,277.410000,608.930000,378.520000,571.910000,214.830000,586.480000
394.340000,611.180000,277.960000,610.130000,379.470000,572.230000,215.300000,586.650000
394.240000,611.520000,278.140000,610.030000,380.480000,572.680000,215.760000,586.890000
394.260000,611.570000,278.000000,609.860000,381.210000,572.180000,214.320000,587.110000
394.470000,611.790000,277.830000,609.950000,381.890000,571.970000,213.420000,587.030000
394.770000,612.050000,278.000000,609.920000,382.420000,572.240000,222.585915,586.434207
394.790000,612.050000,278.400000,609.860000,382.940000,572.490000,223.066720,586.915012
394.770000,612.010000,278.480000,609.860000,382.936634,575.270585,223.590000,587.070000
394.240000,612.040000,278.330000,609.830000,383.010000,575.000000,223.640000,587.110000
393.730000,612.120000,277.970000,609.970000,383.090000,574.850000,223.460000,586.950000
392.690000,612.470000,277.770000,610.210000,383.310000,575.050000,223.310000,587.180000
391.450000,613.080000,277.800000,610.540000,384.570000,576.070000,224.310000,588.020000
390.070000,614.080000,278.050000,611.300000,386.040000,577.900000,225.630000,589.670000
389.060000,615.230000,278.400000,612.270000,389.347366,580.399170,227.470000,591.170000
387.750000,616.510000,279.010000,613.750000,390.780000,582.270000,231.240402,593.646280
384.643535,620.155636,280.830000,616.690000,393.100000,583.370000,233.990000,595.020000
384.643535,620.155636,278.389446,613.210931,395.230000,584.020000,236.610000,595.440000
386.620000,620.150000,279.110000,611.390000,397.040244,586.168829,238.740000,594.560000
388.370000,619.250000,279.920000,609.380000,398.170000,585.930000,240.390000,593.950000
389.760000,618.580000,283.866114,610.168338,397.910000,586.160000,241.230000,594.270000
389.820000,618.230000,284.500000,609.970000,396.650000,587.580000,241.490000,596.100000
388.920000,619.070000,283.990000,610.200000,395.440000,589.390000,241.540000,598.420000
386.930000,621.310000,282.760000,610.940000,394.160000,591.340000,241.190000,601.240000
385.460000,623.310000,283.040000,612.410000,393.480000,593.310000,240.630000,603.920000
386.310000,624.390000,285.840000,614.280000,394.180000,595.050000,240.840000,604.960000
387.200000,624.300000,287.240000,615.860000,395.020000,595.050000,241.430000,604.290000
387.440000,623.970000,287.680000,616.840000,395.390000,594.920000,241.910000,603.980000
386.530000,624.110000,287.760000,617.880000,394.300000,595.260000,241.820000,605.060000
384.610000,624.790000,286.310000,618.650000,393.834878,599.631365,240.990000,605.940000
383.920000,625.240000,285.220000,618.900000,394.000000,599.760000,239.880000,605.140000
385.390000,625.400000,285.860000,618.900000,396.100000,598.560000,239.414085,603.743183
387.340000,624.810000,286.780000,618.670000,397.940000,597.730000,239.200000,603.050000
388.220000,624.060000,287.370000,618.450000,398.900000,596.920000,239.390000,602.070000
388.150000,623.970000,287.010000,617.810000,397.040244,593.861707,238.820000,602.190000
388.540000,624.090000,287.240000,616.890000,397.040244,593.861707,237.810000,602.680000
389.980000,623.900000,287.320000,615.940000,398.963463,590.015268,237.310000,601.210000
391.030000,623.540000,287.420000,614.940000,398.322390,590.015268,237.300000,600.990000
390.950000,623.140000,286.670000,614.070000,397.910000,589.910000,237.200000,601.220000
389.150000,623.780000,284.270000,613.100000,395.758097,592.579561,236.830000,602.220000
388.270000,624.050000,283.810000,612.840000,395.758097,592.579561,236.580000,602.910000
389.320000,623.400000,284.980000,611.990000,394.475951,591.297414,236.160000,601.760000
390.200000,622.400000,285.060000,611.260000,394.140000,589.820000,236.030000,600.440000
390.270000,621.990000,284.800000,611.370000,393.990000,589.140000,235.910000,600.010000
389.120000,622.250000,283.970000,611.850000,394.475951,590.656341,235.350000,601.650000
388.330000,622.700000,283.770000,612.270000,393.180000,591.930000,234.630000,603.010000
389.170000,622.680000,285.400000,613.030000,393.240000,591.310000,234.170000,602.420000
389.960000,622.030000,286.180000,613.910000,393.170000,590.460000,233.970000,601.690000
390.090000,621.770000,286.080000,614.840000,392.880000,590.100000,233.650000,601.540000
388.770000,621.900000,285.350000,615.780000,390.970000,591.700000,232.770000,603.430000
387.850000,622.420000,285.180000,616.600000,389.950000,592.950000,232.000000,605.170000
388.130000,622.820000,285.230000,616.570000,390.050000,593.310000,231.290000,605.260000
388.890000,622.570000,285.040000,616.490000,389.988439,592.579561,231.100000,604.690000
389.870000,622.000000,284.920000,615.610000,389.610000,592.910000,230.940000,604.820000
389.870000,621.860000,284.960000,614.890000,388.750000,593.500000,230.810000,605.690000
388.510000,622.000000,283.420000,614.010000,387.950000,594.070000,230.570000,606.170000
388.030000,621.810000,282.150000,612.930000,387.690000,594.090000,229.860000,606.140000
388.970000,621.050000,282.340000,611.740000,388.290000,593.240000,229.350000,605.160000
389.600000,620.190000,281.830000,611.220000,389.030000,592.450000,229.270000,604.080000
389.560000,620.240000,281.710000,611.190000,388.740000,592.290000,229.410000,604.550000
388.740000,620.900000,281.820000,611.640000,387.760000,593.620000,229.670000,606.120000
387.930000,621.200000,281.240000,612.120000,387.540000,594.060000,229.840000,606.170000
390.120203,620.840219,283.240000,612.890000,388.420000,592.900000,230.120000,604.830000
391.240000,620.320000,285.370000,613.620000,388.980000,592.120000,230.640000,603.970000
391.740000,619.940000,284.260000,610.690000,389.320000,591.370000,231.110000,603.290000
391.500000,620.220000,283.000000,610.130000,388.970000,591.330000,231.100000,603.260000
391.980000,620.070000,282.890000,609.550000,389.200000,591.040000,230.490000,602.900000
393.020000,619.400000,283.240000,609.240000,390.030000,590.590000,229.940000,601.610000
393.980000,618.550000,283.630000,609.130000,391.050000,589.580000,229.620000,600.280000
394.300000,617.940000,284.210000,608.920000,390.810000,588.890000,229.660000,600.020000
393.980000,617.720000,283.510000,609.120000,389.800000,588.070000,229.260000,599.760000
394.220000,617.490000,283.710000,609.000000,389.470000,587.180000,228.630000,599.030000
395.010000,616.890000,283.710000,608.880000,390.060000,586.000000,227.750000,597.150000
396.230000,615.980000,283.280000,608.840000,390.810000,584.920000,226.890000,595.190000
396.970000,615.190000,284.170000,608.550000,390.710000,584.630000,227.300000,595.550000
397.670000,614.520000,284.480000,607.770000,390.220000,584.590000,227.110000,595.440000
398.090000,614.170000,283.540000,606.840000,389.450000,584.000000,225.980000,594.690000
398.890000,613.360000,282.980000,605.080000,390.000000,583.880000,225.010000,593.680000
398.910000,612.640000,281.460000,603.980000,391.310000,583.870000,224.509134,590.280646
398.780000,612.330000,280.090000,603.240000,391.420000,584.020000,224.028329,590.280646
398.750000,612.370000,280.720000,602.160000,389.420000,584.000000,225.951549,594.607890
397.210000,613.050000,280.823521,605.908707,388.250000,584.000000,226.290000,595.850000
394.912288,617.417302,281.000000,607.540000,388.110000,584.250000,226.530000,596.900000
394.912288,617.417302,282.020000,606.340000,388.440000,584.910000,227.020000,597.650000
395.300000,616.920000,281.980000,605.970000,389.080000,585.010000,226.980000,596.660000
396.060000,616.330000,281.860000,605.810000,388.706293,579.117024,226.970000,595.280000
396.410000,615.810000,282.230000,605.070000,388.750000,579.890000,227.430000,596.010000
396.050000,615.360000,282.150000,604.280000,388.706293,579.758097,225.951549,595.088695
394.980000,616.150000,281.890000,605.240000,388.840000,580.510000,225.820000,595.450000
393.930000,617.480000,281.930000,606.420000,388.790000,581.680000,226.070000,596.720000
394.120000,618.290000,282.770000,606.960000,388.960000,581.940000,226.440000,597.060000
394.150000,618.350000,282.470000,607.800000,389.300000,581.030000,226.670000,596.120000
394.300000,618.220000,282.100000,607.280000,389.860000,581.000000,226.840000,595.880000
394.010000,618.000000,282.110000,607.020000,389.860000,581.570000,227.010000,596.420000
392.250000,618.920000,281.760000,608.490000,389.800000,582.150000,227.050000,597.260000
391.000000,620.190000,281.690000,610.170000,390.040000,582.720000,227.180000,598.050000
391.940000,620.180000,282.890000,609.700000,390.210000,582.770000,227.580000,598.120000
392.210000,619.640000,282.860000,609.740000,388.065219,583.604536,227.730000,597.100000
392.160000,619.300000,282.790000,609.850000,387.950000,584.110000,227.860000,597.130000
390.990000,620.370000,282.670000,610.190000,387.080000,586.040000,228.040000,599.590000
389.030000,621.770000,281.850000,611.880000,386.030000,587.870000,227.610000,601.320000
389.240000,622.670000,282.830000,612.520000,386.300000,588.320000,228.120000,601.210000
390.060000,622.310000,283.220000,611.230000,386.460000,588.630000,228.730000,601.590000
390.050000,622.040000,282.980000,611.080000,386.880000,588.580000,228.690000,601.350000
389.070000,622.430000,282.350000,611.570000,386.783073,591.297414,228.090000,602.610000
388.970000,622.890000,282.740000,612.150000,387.070000,591.160000,228.040000,602.690000
389.300000,622.770000,282.980000,612.310000,387.380000,590.860000,228.040000,602.160000
389.990000,622.490000,283.140000,611.810000,387.950000,590.610000,228.230000,601.750000
389.900000,622.050000,282.890000,611.250000,387.490000,590.020000,228.130000,601.660000
388.990000,622.260000,282.140000,611.740000,386.770000,590.160000,227.410000,602.120000
389.820000,622.100000,283.070000,611.850000,386.440000,590.130000,227.470000,602.540000
390.710000,621.730000,283.030000,611.580000,387.090000,589.810000,227.130000,601.700000
391.160000,621.080000,282.540000,611.030000,387.260000,589.470000,226.450000,601.200000
390.930000,620.870000,282.040000,611.060000,386.220000,589.180000,225.840000,601.720000
389.930000,621.260000,281.620000,611.300000,385.140000,589.700000,225.660000,602.780000
390.080000,621.220000,282.370000,610.840000,384.690000,590.160000,225.730000,603.050000
390.490000,620.380000,282.050000,610.310000,385.070000,589.450000,224.940000,602.010000
391.000000,619.830000,282.070000,609.810000,384.990000,589.120000,225.060000,601.850000
391.110000,619.590000,282.130000,609.140000,384.340000,590.040000,225.180000,603.060000
390.610000,620.140000,281.760000,610.100000,383.900000,590.980000,224.490000,603.820000
389.560000,621.100000,281.210000,611.100000,383.340000,591.450000,224.110000,604.250000
389.740000,621.410000,281.980000,611.620000,383.410000,591.510000,224.280000,604.310000
390.020000,621.120000,282.240000,611.040000,383.430000,591.640000,224.700000,604.240000
390.370000,620.920000,282.220000,610.780000,383.530000,591.640000,225.200000,604.080000
390.300000,621.220000,281.900000,610.960000,383.060000,592.060000,224.670000,605.010000
390.160000,621.280000,281.370000,611.200000,381.980000,592.370000,223.830000,606.020000
390.430000,620.890000,281.090000,611.070000,380.372341,592.579561,223.190000,605.670000
390.960000,620.270000,280.950000,610.910000,379.820000,592.530000,222.680000,605.080000
391.040000,619.650000,281.300000,610.370000,379.260000,592.670000,222.700000,605.220000
390.280000,619.250000,280.030000,610.130000,378.090000,592.600000,221.550000,605.560000
389.220000,619.520000,278.240000,610.530000,376.470000,592.750000,220.260000,605.980000
389.380000,619.730000,278.890000,610.860000,374.870000,593.380000,220.090000,607.150000
389.580000,619.280000,278.220000,610.770000,373.430000,592.940000,219.240000,607.210000
389.410000,618.930000,277.120000,610.850000,372.490000,592.810000,218.240000,607.260000
389.020000,619.030000,276.430000,611.050000,370.740000,594.090000,218.020000,608.810000
389.160000,618.910000,276.300000,610.960000,369.740000,594.990000,217.580000,609.900000
389.280000,618.730000,276.120000,610.900000,369.440000,595.320000,217.480000,610.160000
389.400000,618.710000,276.230000,610.810000,368.900000,595.960000,217.640000,610.770000
389.640000,618.860000,276.070000,611.010000,366.268732,597.708146,217.380000,612.950000
390.170000,618.750000,275.970000,610.970000,364.830000,598.990000,217.777866,617.205719
390.970000,618.200000,276.330000,610.450000,365.080000,599.880000,218.290000,617.700000
391.120000,617.710000,277.780927,610.776857,364.110000,600.510000,218.200000,618.440000
391.300000,616.940000,277.720000,611.020000,360.720000,602.460000,218.400000,619.420000
391.710000,616.010000,277.670000,610.800000,358.150000,604.410000,219.701085,620.571353
391.980000,615.110000,277.050000,610.630000,359.858000,604.118878,219.930000,621.280000
394.912288,614.678968,275.200000,610.050000,359.050000,604.980000,220.040000,621.950000
394.270000,614.070000,273.560000,610.080000,356.710000,607.180000,220.181890,621.532963
393.380000,612.990000,271.770000,610.210000,349.600830,610.529609,220.662695,623.456182
392.430000,612.030000,268.044629,611.993894,348.959756,614.376048,223.066720,625.379402
390.804787,617.417302,263.176479,614.427969,344.472244,616.940341,223.066720,626.821816
386.697286,617.417302,260.133886,616.253525,342.950000,616.070000,218.739476,629.225841
387.930000,616.410000,255.874255,616.253525,341.420000,615.980000,218.240000,628.980000
386.697286,616.732718,254.657218,616.253525,337.950000,615.170000,216.620000,628.680000
386.050000,616.650000,246.746475,618.079081,332.850000,610.300000,217.777866,629.225841
385.160000,614.900000,243.703882,616.253525,330.368635,606.042097,214.910000,628.240000
384.900000,612.280000,241.269807,615.645006,329.970000,605.250000,211.170000,627.600000
384.340000,609.880000,240.661289,615.036487,328.880000,604.010000,208.980000,626.770000
384.000000,607.020000,240.140000,613.700000,327.480000,606.560000,208.642573,630.187451
385.328119,608.517716,238.227214,613.210931,326.090000,608.790000,209.330000,632.090000
383.958952,608.517716,235.184621,617.470562,325.450000,608.350000,208.640000,632.410000
382.900000,609.360000,234.010000,618.120000,325.780000,608.780000,206.238549,630.668255
383.490000,609.880000,233.800000,618.290000,326.190000,609.730000,206.238549,631.149060
383.460000,609.960000,233.020000,618.770000,325.940000,608.490000,204.796134,630.668255
384.120000,609.540000,232.280000,618.340000,325.940000,607.990000,201.911305,630.668255
384.590000,608.880000,231.970000,617.850000,324.780000,609.000000,203.834525,630.668255
382.240000,609.280000,230.316471,618.687599,323.316830,607.324243,203.834525,631.629865
381.470000,609.020000,228.570000,619.180000,323.070000,604.700000,196.141647,628.745036
380.990000,608.830000,230.316471,618.687599,323.620000,604.330000,196.210000,627.180000
375.743950,607.833133,230.560000,620.200000,319.470391,602.195658,196.950000,625.280000
373.120000,607.600000,230.120000,621.900000,317.140000,600.510000,195.660842,628.745036
371.600000,608.420000,228.960000,622.860000,316.860000,598.900000,194.699232,628.264231
371.040000,608.680000,228.400000,622.130000,317.070000,598.820000,195.080000,627.740000
370.780000,608.650000,227.880000,621.370000,316.650000,597.840000,189.891183,627.783426
368.920000,608.780000,226.730000,621.220000,314.590000,596.000000,189.410379,627.302621
367.080000,608.120000,225.810000,621.750000,312.480000,594.600000,188.570000,626.530000
367.030000,606.280000,224.980000,621.250000,311.970000,594.580000,188.630000,625.630000
367.660000,604.700000,223.800000,619.730000,311.850000,595.060000,188.660000,624.710000
367.320000,602.920000,221.970000,618.550000,309.910000,596.530000,189.090000,624.050000
367.740000,600.340000,217.790000,617.170000,305.680000,596.070000,182.198305,622.975377
366.300000,597.690000,214.000000,615.860000,307.290001,596.426000,181.890000,622.970000
364.340000,595.030000,211.430000,614.910000,306.150000,594.950000,172.582208,622.013768
362.620000,591.920000,208.680000,613.980000,304.460000,593.840000,172.582208,622.013768
360.940000,588.910000,202.324613,611.993894,302.802489,587.450975,169.697379,616.724914
362.052280,581.134376,198.150000,608.270000,300.700000,582.830000,165.850940,613.359280
361.030000,581.190000,196.300000,607.120000,298.314976,579.758097,164.889330,611.916865
357.070000,577.900000,194.220000,607.080000,293.827464,576.552731,163.927720,610.955256
356.170000,574.580000,192.100000,604.980000,297.673903,581.681317,166.331745,614.320890
355.010000,571.120000,184.069053,601.649077,297.032830,585.527756,166.812549,616.724914
353.210000,570.000000,180.570000,600.270000,292.545318,580.399170,165.710000,616.290000
349.729777,572.919374,182.243497,599.215002,291.263172,580.399170,164.510000,616.290000
347.676026,570.181040,179.580000,597.910000,289.000000,581.720000,164.900000,618.250000
343.568525,567.442706,171.898679,597.997965,286.730000,582.730000,164.900000,619.680000
343.568525,567.442706,168.680000,597.950000,283.920000,581.840000,162.930000,619.550000
341.514775,568.811873,168.247567,601.649077,281.120000,580.020000,159.880000,618.040000
341.514775,570.865624,167.150000,602.450000,282.110000,580.010000,158.810000,618.680000
340.960000,570.220000,165.980000,601.990000,281.900000,579.310000,158.500000,619.070000
339.470000,570.040000,165.813493,602.257595,280.660000,577.960000,157.550000,618.440000
338.420000,569.620000,165.200000,601.900000,280.180000,579.750000,158.830000,619.740000
337.100000,568.890000,164.720000,600.950000,279.820000,580.300000,159.740000,620.820000
335.830000,568.040000,163.200000,600.790000,278.090000,578.770000,157.890000,619.890000
334.910000,566.970000,161.780000,600.220000,277.050000,578.010000,156.690000,618.600000
334.260000,565.240000,160.210000,599.220000,276.100000,579.210000,156.430000,618.370000
333.710000,564.480000,159.140000,598.650000,275.200000,578.900000,155.930000,618.020000
333.110000,564.640000,158.180000,599.320000,278.441708,580.399170,156.710000,618.800000
333.560000,564.790000,156.190000,600.710000,278.880000,581.650000,157.810000,620.050000
333.700000,564.510000,161.553862,597.389446,277.920000,580.150000,156.780000,619.210000
333.490000,564.030000,162.250000,596.760000,277.360000,579.010000,155.870000,617.750000
333.420000,563.310000,162.610000,596.070000,278.630000,578.380000,155.980000,617.320000
333.060000,563.060000,162.370000,596.000000,278.310000,577.940000,155.910000,616.930000
332.750000,563.880000,162.110000,596.830000,278.441708,578.475951,156.230000,616.920000
332.300000,564.400000,162.280000,597.160000,279.340000,579.240000,157.930000,618.870000
332.260000,565.330000,162.250000,598.020000,279.950000,580.410000,158.990000,620.280000
332.130000,565.830000,159.119787,599.823521,277.660000,580.690000,157.720000,619.900000
332.100000,565.360000,158.360000,599.720000,276.680000,580.870000,156.880000,619.030000
332.190000,564.060000,157.910000,598.700000,276.980000,580.870000,156.740000,618.740000
331.520000,563.940000,157.620000,598.430000,277.060000,579.620000,157.090000,618.430000
330.910000,565.010000,158.060000,599.430000,277.770000,579.770000,158.560000,619.370000
330.690000,564.920000,158.090000,599.420000,277.670000,579.890000,158.670000,619.620000
330.460000,564.420000,157.990000,598.880000,276.190000,579.750000,158.020000,618.440000
330.820000,563.260000,157.870000,597.980000,276.220000,580.040000,157.840000,618.140000
330.870000,562.900000,157.900000,597.990000,275.880000,579.680000,157.340000,617.970000
331.246022,562.650622,158.000000,598.420000,276.240000,579.080000,157.370000,618.000000
331.350000,562.860000,157.940000,598.520000,276.910000,579.150000,157.840000,618.330000
331.450000,563.130000,157.910000,598.510000,277.620000,579.400000,158.970000,618.980000
331.230000,563.850000,157.910000,598.890000,276.910000,579.730000,159.710000,619.190000
330.500000,563.900000,157.590000,598.930000,275.040000,579.160000,158.360000,618.530000
329.910000,563.410000,156.920000,598.960000,274.200000,579.900000,157.660000,618.300000
330.020000,562.820000,156.520000,598.750000,274.870000,579.980000,157.530000,618.440000
329.950000,562.870000,156.580000,598.640000,274.780000,578.930000,157.410000,617.890000
330.160000,563.880000,157.410000,599.220000,275.990000,578.660000,158.790000,618.390000
330.720000,563.970000,157.910000,599.170000,276.990000,578.200000,159.160000,618.530000
331.000000,563.000000,157.650000,598.120000,276.940000,577.940000,158.910000,617.810000
331.600000,561.930000,157.810000,597.210000,277.450000,578.120000,158.930000,617.280000
332.280000,561.570000,158.080000,597.010000,278.240000,578.130000,159.080000,617.210000
333.260000,561.930000,158.980000,597.360000,279.540000,578.140000,160.140000,617.260000
334.480000,562.760000,160.120000,597.710000,281.640000,578.650000,162.120000,618.170000
335.980000,563.130000,160.810000,597.570000,282.210000,579.020000,162.780000,618.360000
336.550000,563.010000,161.120000,597.160000,281.410000,578.770000,162.230000,617.170000
337.090000,561.930000,161.250000,596.240000,282.190000,579.010000,162.470000,616.600000
337.930000,561.830000,161.190000,595.980000,283.200000,578.950000,162.830000,616.680000
338.860000,563.740000,162.090000,597.410000,284.080000,578.990000,163.710000,617.140000
339.820000,564.210000,162.810000,597.720000,285.250000,579.400000,163.930000,617.820000
340.600000,564.540000,163.360000,597.860000,285.280000,579.820000,163.830000,617.630000
340.880000,563.950000,163.400000,597.590000,285.180000,579.690000,163.280000,617.060000
340.970000,563.840000,163.520000,597.230000,284.930000,579.500000,163.000000,616.580000
341.030000,564.720000,163.990000,598.130000,285.660000,579.270000,163.600000,616.920000
341.490000,565.860000,164.690000,599.260000,287.070000,579.880000,164.370000,617.980000
342.310000,566.430000,164.820000,599.660000,286.920000,579.820000,164.080000,617.940000
342.950000,565.640000,164.130000,599.130000,286.630000,579.430000,163.200000,617.130000
343.970000,564.520000,163.610000,598.310000,287.110000,578.990000,162.830000,616.620000
344.820000,563.990000,162.960000,598.020000,288.057806,580.399170,162.660000,616.720000
344.480000,563.220000,161.940000,597.600000,286.830000,579.050000,161.810000,616.020000
344.070000,562.180000,161.250000,597.120000,286.660000,578.030000,160.670000,615.060000
344.360000,562.140000,161.080000,597.740000,287.870000,577.810000,160.130000,615.260000
345.500000,562.990000,160.710000,598.780000,289.070000,577.850000,159.000000,616.080000
346.530000,563.990000,159.470000,599.750000,289.320000,578.170000,157.890000,617.110000
347.270000,563.180000,157.700000,599.400000,288.300000,577.980000,156.530000,617.080000
346.520000,560.720000,155.740000,597.730000,287.250000,577.620000,154.850000,616.240000
345.550000,558.780000,153.790000,595.900000,286.190000,576.930000,153.440000,615.610000
343.830000,557.870000,151.950000,594.910000,284.360000,575.770000,152.210000,614.530000
342.650000,556.950000,150.150000,594.830000,285.493513,573.988439,152.140000,616.090000
341.930000,556.100000,148.330000,595.250000,285.960000,572.730000,150.950000,616.730000
341.440000,556.350000,147.070000,596.030000,285.493513,573.988439,148.540000,615.950000
341.470000,556.150000,145.960000,596.600000,284.890000,574.020000,147.160000,616.130000
341.550000,554.250000,144.920000,595.270000,284.150000,573.920000,146.290000,615.930000
341.470000,550.980000,143.710000,592.010000,282.750000,571.630000,144.740000,613.880000
340.300000,548.490000,143.020000,588.960000,281.170000,569.790000,144.540000,611.970000
338.440000,547.380000,143.298302,588.261666,280.270000,568.740000,144.890000,611.310000
335.730000,544.390000,141.340000,586.360000,278.150000,567.630000,143.280000,610.350000
332.960000,544.810000,140.150000,586.320000,275.877416,564.372341,141.330000,609.010000
331.020000,545.820000,139.120000,587.840000,274.595269,563.731268,140.410000,610.320000
330.260000,546.980000,138.110000,589.410000,272.672050,567.577707,139.920000,612.370000
328.910000,546.880000,136.770000,589.800000,270.860000,567.890000,138.740000,612.440000
327.680000,544.560000,135.050000,588.580000,269.530000,567.080000,137.020000,611.620000
326.760000,540.850000,132.810000,586.100000,269.410000,566.370000,135.290000,610.520000
328.507688,537.321032,131.700000,583.650000,272.310000,564.100000,134.830000,609.200000
330.360000,533.110000,131.736447,577.308330,274.595269,559.884829,133.790000,606.080000
331.960000,528.810000,131.120000,572.100000,276.170000,555.750000,132.340000,601.570000
334.120000,525.640000,131.900000,568.640000,279.100000,552.260000,132.020000,597.860000
340.830191,522.944779,134.170522,566.963513,282.280000,549.680000,132.750000,595.530000
343.830000,523.180000,136.110000,566.300000,285.493513,547.063366,134.370000,594.300000
346.090000,523.660000,137.940000,566.350000,285.493513,550.268732,135.940000,595.000000
346.880000,523.790000,138.190000,566.070000,285.990000,550.910000,136.460000,595.300000
347.820000,524.770000,138.680000,566.680000,286.080000,550.510000,136.100000,594.870000
349.000000,525.100000,138.740000,567.190000,287.870000,551.470000,136.180000,595.490000
349.830000,525.750000,138.690000,567.990000,289.170000,551.890000,136.100000,596.380000
350.110000,527.830000,138.750000,570.070000,289.700000,552.000000,136.000000,597.630000
349.140000,529.310000,137.210000,572.260000,288.330000,552.520000,134.890000,599.010000
347.580000,530.550000,135.490000,574.010000,286.840000,553.750000,133.760000,600.260000
346.140000,529.890000,133.770000,574.620000,285.760000,555.150000,132.480000,601.430000
345.020000,528.430000,131.790000,573.590000,284.720000,552.950000,130.570000,600.580000
343.690000,527.940000,130.110000,573.470000,282.300000,551.640000,129.010000,599.790000
341.470000,527.250000,128.280000,573.610000,279.860000,551.380000,127.610000,600.080000
338.890000,527.230000,126.420000,574.160000,277.060000,551.440000,126.480000,600.270000
336.860000,527.710000,125.240000,575.030000,275.370000,552.090000,124.710000,600.810000
336.340000,527.340000,124.070000,575.400000,274.420000,552.810000,123.370000,601.580000
335.890000,527.840000,123.390000,575.950000,273.570000,552.590000,122.570000,601.880000
336.810000,527.860000,123.380000,576.280000,275.780000,553.160000,122.720000,603.060000
337.520000,528.410000,123.230000,576.950000,279.082782,550.909805,121.850000,603.020000
337.740000,528.320000,122.780000,576.810000,277.800635,550.268732,119.800000,601.240000
337.220000,527.320000,121.330000,576.320000,277.940000,550.250000,118.890000,601.670000
336.470000,527.010000,119.940000,576.140000,277.560000,549.970000,117.920000,602.000000
335.780000,528.700000,120.040000,577.590000,276.390000,550.010000,117.990000,602.110000
335.090000,529.930000,120.240000,579.120000,275.880000,552.040000,118.760000,603.650000
334.160000,529.760000,119.920000,579.220000,275.150000,553.110000,118.700000,604.540000
333.130000,530.160000,119.500000,579.740000,274.000000,552.430000,117.580000,604.240000
332.180000,529.820000,118.620000,579.770000,273.780000,553.100000,117.270000,605.170000
330.980000,530.190000,117.960000,579.920000,272.020000,551.830000,116.590000,604.350000
