pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
42.215515,-12.531313,17.076855,22.642890,-5.668069,22.433464,NaN,NaN,NaN
42.023713,-12.307511,17.233665,21.957121,-5.042338,21.216876,NaN,NaN,NaN
42.002846,-12.359461,17.167514,21.686575,-4.675659,20.191947,NaN,NaN,NaN
41.571209,-11.705330,15.710997,21.123450,-4.628548,19.635335,NaN,NaN,NaN
40.935885,-10.982884,15.256952,20.162447,-4.941618,18.230411,NaN,NaN,NaN
40.528979,-10.594759,14.844173,19.919390,-4.848960,15.878940,NaN,NaN,NaN
40.029570,-10.095673,14.857984,19.666610,-4.133790,17.038043,NaN,NaN,NaN
39.629194,-9.678400,15.078960,19.437748,-3.944011,17.454753,NaN,NaN,NaN
39.317357,-9.544991,15.666748,19.183668,-3.993022,17.387353,NaN,NaN,NaN
39.072569,-9.439770,16.072390,18.755726,-4.208843,17.166085,NaN,NaN,NaN
38.716197,-9.143962,16.463101,18.082192,-4.294844,17.142060,NaN,NaN,NaN
37.648625,-8.578805,16.718565,13.928838,-5.278832,16.736600,NaN,NaN,NaN
36.251148,-7.900109,17.128334,12.742214,-5.015601,17.944564,NaN,NaN,NaN
35.356273,-7.359168,17.925524,12.533291,-5.079512,18.253232,NaN,NaN,NaN
34.571441,-7.304812,19.002121,12.137973,-5.235410,17.576911,NaN,NaN,NaN
33.367993,-7.268376,19.477463,10.492713,-6.288215,15.168832,NaN,NaN,NaN
31.217292,-6.788302,19.450289,5.581341,-6.053285,16.084589,NaN,NaN,NaN
29.887915,-6.251178,19.910046,4.696963,-6.569688,16.495927,NaN,NaN,NaN
29.910858,-6.619018,20.147823,4.126836,-6.869624,15.508350,NaN,NaN,NaN
29.046893,-6.369995,20.298765,3.720481,-6.977812,14.674000,NaN,NaN,NaN
28.188612,-6.149201,20.401976,3.775964,-6.419831,14.305200,NaN,NaN,NaN
28.190900,-6.136036,20.775354,4.587758,-7.744533,12.698514,NaN,NaN,NaN
28.014529,-5.893793,21.032088,4.340053,-7.801943,12.177943,NaN,NaN,NaN
27.733844,-5.795035,21.026564,3.840874,-6.933656,12.292409,NaN,NaN,NaN
27.746982,-5.873579,20.939264,3.537466,-7.353878,12.089168,NaN,NaN,NaN
27.272105,-5.742892,20.700629,3.653938,-7.753497,11.824446,NaN,NaN,NaN
27.093725,-5.656192,20.716620,3.477491,-7.821822,11.487898,NaN,NaN,NaN
27.545459,-5.639916,20.959413,3.542029,-7.258473,11.981848,NaN,NaN,NaN
27.935583,-5.806111,21.408073,3.715383,-7.294707,12.440405,NaN,NaN,NaN
27.857356,-6.091603,21.726182,3.959954,-7.270872,12.994381,NaN,NaN,NaN
27.814645,-6.405617,21.955585,5.627802,-8.463851,11.264168,NaN,NaN,NaN
27.882757,-6.727710,22.000330,5.042224,-8.018488,12.661992,NaN,NaN,NaN
27.722490,-6.957027,21.531477,4.946777,-7.215189,13.395793,NaN,NaN,NaN
27.751279,-6.947114,21.271109,4.813489,-8.476682,14.073605,NaN,NaN,NaN
28.240128,-6.802884,20.953654,4.572419,-7.616731,14.270784,NaN,NaN,NaN
28.079630,-6.877376,19.506305,4.104858,-7.890606,13.897388,NaN,NaN,NaN
28.851822,-6.693740,19.410998,4.298882,-7.715262,13.861758,NaN,NaN,NaN
29.086568,-6.412579,19.676049,4.473480,-7.887573,14.487543,NaN,NaN,NaN
28.831995,-6.000960,19.930512,4.308920,-7.772096,15.529054,NaN,NaN,NaN
28.797131,-6.604945,20.232332,4.474962,-7.654566,15.779573,NaN,NaN,NaN
29.158258,-7.177219,20.286803,4.715682,-7.400372,16.039073,NaN,NaN,NaN
29.237419,-7.631376,19.962365,4.345984,-7.998470,15.591585,NaN,NaN,NaN
29.408214,-7.925948,20.280469,4.326886,-7.754122,15.855264,NaN,NaN,NaN
29.214538,-7.991440,20.557630,4.178672,-8.144178,15.983471,NaN,NaN,NaN
29.046295,-7.949748,20.845309,4.107271,-8.444766,16.098307,NaN,NaN,NaN
29.336386,-7.929339,21.274608,4.308426,-8.380212,16.375125,NaN,NaN,NaN
30.406639,-7.404285,22.400374,4.547798,-8.109026,16.819158,NaN,NaN,NaN
30.823181,-7.154628,22.366862,4.776439,-8.052926,17.398733,NaN,NaN,NaN
31.102787,-7.108089,23.226083,5.252266,-8.427731,17.671549,NaN,NaN,NaN
30.859376,-6.334330,24.163780,5.383954,-8.485826,18.056956,NaN,NaN,NaN
31.056940,-6.187670,24.460790,5.543159,-8.495850,18.448573,NaN,NaN,NaN
30.236220,-8.659020,23.948926,5.817728,-8.496908,18.799749,NaN,NaN,NaN
30.453545,-8.768082,23.908729,5.807246,-8.644962,18.968187,NaN,NaN,NaN
30.516981,-8.747966,23.800453,5.834906,-8.702190,19.329816,NaN,NaN,NaN
30.958013,-8.634692,23.768913,5.963993,-8.729531,19.416965,NaN,NaN,NaN
31.212886,-8.594492,23.429802,5.968041,-8.807617,19.496882,NaN,NaN,NaN
31.067413,-8.484277,23.096257,5.775345,-8.936921,19.128114,NaN,NaN,NaN
31.212095,-8.141994,23.052288,5.599135,-9.044948,18.903370,NaN,NaN,NaN
31.366994,-8.164936,23.182304,5.655462,-9.131869,19.011720,NaN,NaN,NaN
30.827845,-8.247009,23.251014,5.777582,-9.075100,19.385068,NaN,NaN,NaN
30.711544,-8.286020,23.579562,5.668691,-9.066932,19.530174,NaN,NaN,NaN
31.215959,-8.588696,23.949080,5.736023,-9.140211,19.489503,NaN,NaN,NaN
31.667140,-9.057861,24.208016,5.793878,-9.126624,19.827112,NaN,NaN,NaN
32.393379,-9.750932,24.417999,9.218621,-11.076337,21.538164,NaN,NaN,NaN
34.574706,-11.829870,20.538248,10.508566,-11.545620,24.833297,NaN,NaN,NaN
35.587449,-11.910924,19.013185,11.427757,-11.251421,27.211427,NaN,NaN,NaN
37.608368,-13.464587,17.777574,13.347992,-10.859460,28.115711,NaN,NaN,NaN
37.949639,-13.303034,18.416770,15.014202,-10.417944,28.657644,NaN,NaN,NaN
38.419394,-12.957605,19.138968,15.502037,-10.542415,28.731206,NaN,NaN,NaN
38.540304,-12.518356,20.358551,16.092956,-10.109210,28.768789,NaN,NaN,NaN
39.439157,-12.930945,20.581576,17.668613,-10.004273,27.432938,NaN,NaN,NaN
39.772475,-13.172057,20.757701,17.852976,-9.856021,27.692410,NaN,NaN,NaN
39.665720,-13.405733,20.974100,17.540860,-9.807535,26.881916,NaN,NaN,NaN
39.630202,-13.656289,20.964441,17.356551,-9.320675,25.860375,NaN,NaN,NaN
39.287253,-13.379723,20.005786,16.486644,-8.661892,24.749484,NaN,NaN,NaN
39.193127,-13.213794,19.675664,15.467196,-8.205834,24.168751,NaN,NaN,NaN
38.896299,-13.031111,19.421679,15.771560,-7.829241,23.824645,NaN,NaN,NaN
39.088708,-13.548708,17.967120,15.805566,-7.814330,23.887823,NaN,NaN,NaN
37.972106,-12.627072,18.659115,15.586518,-7.681023,23.559766,NaN,NaN,NaN
37.900459,-12.509327,18.641790,15.794271,-7.483120,21.753183,NaN,NaN,NaN
38.163567,-12.370247,18.685204,16.195239,-6.850345,21.604057,NaN,NaN,NaN
38.055517,-12.270304,18.125762,16.179894,-6.700681,21.988068,NaN,NaN,NaN
37.802561,-11.803215,17.117905,16.313974,-7.284009,22.450045,NaN,NaN,NaN
38.202501,-10.525765,15.390141,16.720241,-7.436911,23.693089,NaN,NaN,NaN
38.161657,-9.773844,13.680289,17.368234,-7.723846,25.041230,NaN,NaN,NaN
37.344965,-9.686193,13.433810,18.003196,-8.260993,26.864593,NaN,NaN,NaN
37.942101,-8.780754,14.938503,18.782696,-8.648416,28.338827,NaN,NaN,NaN
38.472363,-8.562195,14.869464,18.859709,-8.358601,28.622145,NaN,NaN,NaN
38.738329,-8.436066,14.535739,19.419967,-7.873441,28.666785,NaN,NaN,NaN
38.738375,-7.958724,14.627561,19.672119,-7.942792,28.907638,NaN,NaN,NaN
38.990999,-7.767227,14.947540,19.800438,-8.076437,29.145360,NaN,NaN,NaN
39.688535,-8.021673,14.834005,19.423233,-7.808230,28.476341,NaN,NaN,NaN
40.730819,-8.275134,15.466978,18.878414,-7.453937,27.384451,NaN,NaN,NaN
40.775539,-9.193314,15.543670,18.625003,-6.954292,26.336330,NaN,NaN,NaN
40.282582,-9.676791,17.351615,18.533940,-6.300850,25.304252,NaN,NaN,NaN
40.308230,-9.830521,17.613504,18.123594,-5.941741,24.016182,NaN,NaN,NaN
40.281954,-10.091879,17.865315,17.461317,-5.611190,22.373050,NaN,NaN,NaN
40.376386,-10.317793,18.437748,16.480163,-5.424873,20.909133,NaN,NaN,NaN
39.919552,-10.877372,18.666213,16.844379,-5.233894,17.655479,NaN,NaN,NaN
39.180089,-10.384242,19.161441,16.257203,-4.956440,16.391035,NaN,NaN,NaN
38.332695,-9.682481,19.606000,15.757466,-4.758432,14.597773,NaN,NaN,NaN
37.849457,-9.449088,21.059678,15.267701,-4.393444,12.930949,NaN,NaN,NaN
37.085890,-9.100062,21.138243,14.567791,-3.987655,12.528877,NaN,NaN,NaN
36.054214,-8.743756,20.846896,13.424372,-3.793031,12.721511,NaN,NaN,NaN
35.052577,-8.338961,20.609208,12.076451,-4.064154,13.511190,NaN,NaN,NaN
34.141461,-8.105519,20.441284,10.782456,-4.421508,14.348031,NaN,NaN,NaN
33.554893,-7.998119,20.160901,9.539319,-3.959333,14.638283,NaN,NaN,NaN
33.336925,-7.920371,20.354037,9.044113,-4.088070,14.178070,NaN,NaN,NaN
32.516017,-7.750483,19.904968,8.253186,-5.113604,14.381441,NaN,NaN,NaN
32.036446,-7.510300,20.293635,8.234658,-5.149133,14.381249,NaN,NaN,NaN
31.977501,-7.442121,20.783940,8.487903,-4.904409,13.835671,NaN,NaN,NaN
31.682846,-7.288475,21.067494,8.240055,-4.962324,13.802766,NaN,NaN,NaN
31.457025,-7.061686,21.508834,8.026617,-5.143317,13.669224,NaN,NaN,NaN
31.188563,-6.910639,21.732903,7.840790,-5.325001,13.411900,NaN,NaN,NaN
30.801419,-6.712034,21.667942,7.586084,-5.506615,13.054370,NaN,NaN,NaN
30.300962,-6.513778,21.479563,7.152452,-5.637300,12.265547,NaN,NaN,NaN
29.961366,-6.329944,21.552018,6.734060,-5.918912,11.521066,NaN,NaN,NaN
29.410193,-6.165107,22.318635,6.818482,-5.921344,11.660251,NaN,NaN,NaN
28.868365,-6.238062,23.049849,6.717571,-5.950430,11.436932,NaN,NaN,NaN
28.256533,-6.412148,23.860391,6.503080,-5.959171,10.867513,NaN,NaN,NaN
27.366354,-5.909543,25.033762,6.208119,-6.234750,10.510072,NaN,NaN,NaN
26.920033,-6.056038,25.290787,6.016374,-6.543120,10.450890,NaN,NaN,NaN
26.220938,-6.137912,26.009440,6.010201,-6.595371,10.464366,NaN,NaN,NaN
25.983305,-6.409140,25.773825,5.924621,-6.682854,10.404687,NaN,NaN,NaN
25.883369,-6.235476,25.077296,5.617719,-6.980723,10.157424,NaN,NaN,NaN
25.432609,-6.239536,25.270314,6.474757,-8.985972,8.694855,NaN,NaN,NaN
24.618416,-6.960030,25.319249,6.308571,-9.223622,8.709611,NaN,NaN,NaN
24.004275,-7.142978,25.425728,6.218931,-9.165835,8.422622,NaN,NaN,NaN
23.524329,-7.209090,25.721142,6.058446,-9.048968,7.891892,NaN,NaN,NaN
23.121794,-7.244930,26.061671,5.848085,-8.726059,7.601803,NaN,NaN,NaN
22.398316,-7.339295,26.553382,4.094979,-8.233228,8.964888,NaN,NaN,NaN
20.999323,-7.353851,27.311539,3.496557,-8.701608,8.847420,NaN,NaN,NaN
20.105620,-7.586512,27.639694,3.089458,-8.934862,8.677046,NaN,NaN,NaN
19.200925,-7.998849,27.271108,3.461292,-8.445768,9.178303,NaN,NaN,NaN
19.093736,-8.472472,26.416464,4.218124,-9.176447,6.646940,NaN,NaN,NaN
18.199202,-8.650580,26.238295,3.731650,-9.675230,6.113552,NaN,NaN,NaN
17.441449,-8.783706,26.016770,2.131205,-8.903205,7.914049,NaN,NaN,NaN
16.913594,-8.994526,26.021769,2.101245,-9.011297,7.885233,NaN,NaN,NaN
15.715440,-8.695994,27.304939,1.638163,-9.137352,6.815353,NaN,NaN,NaN
14.822191,-8.805460,27.800272,1.447218,-8.747475,6.820680,NaN,NaN,NaN
15.251499,-9.372174,27.148961,2.389222,-10.336317,5.220806,NaN,NaN,NaN
14.862918,-9.456091,27.285036,1.554611,-10.250114,7.093775,NaN,NaN,NaN
14.373079,-9.581769,27.354884,1.246369,-10.714227,6.931852,NaN,NaN,NaN
14.010423,-9.774476,27.633507,1.166971,-10.294495,7.687951,NaN,NaN,NaN
13.663398,-10.122121,27.585911,1.256874,-10.787345,7.591556,NaN,NaN,NaN
13.409570,-10.221523,27.416508,1.123313,-10.885257,7.393774,NaN,NaN,NaN
13.562979,-10.239064,27.368841,1.278457,-10.718886,7.558354,NaN,NaN,NaN
13.478654,-10.255747,27.827115,1.078216,-10.806072,7.188035,NaN,NaN,NaN
13.169582,-10.264374,28.149307,0.444829,-11.358017,7.209841,NaN,NaN,NaN
12.985047,-10.366687,28.445777,-0.037116,-10.327300,8.209204,NaN,NaN,NaN
12.694416,-10.588079,28.847215,-0.141333,-10.203779,8.114826,NaN,NaN,NaN
10.866733,-11.044319,29.783825,-0.374541,-10.388735,7.787465,NaN,NaN,NaN
10.043193,-12.029197,30.135712,-0.689783,-11.270163,7.630095,NaN,NaN,NaN
9.580842,-12.619811,29.808765,-1.077520,-11.611642,7.552901,NaN,NaN,NaN
10.006666,-12.282177,30.229865,-1.716144,-11.510938,8.101959,NaN,NaN,NaN
9.990289,-12.391131,30.671168,-2.053380,-11.535808,8.061137,NaN,NaN,NaN
9.583693,-12.872714,31.113766,-2.238186,-12.193444,7.938941,NaN,NaN,NaN
8.960527,-13.520001,31.347993,-2.900315,-12.714177,7.921404,NaN,NaN,NaN
8.408314,-14.107866,31.107663,-3.308262,-13.443108,8.068487,NaN,NaN,NaN
8.047964,-14.643940,31.175622,-3.417647,-13.426133,8.376483,NaN,NaN,NaN
7.895797,-15.130910,31.277689,-3.480765,-13.674564,8.668280,NaN,NaN,NaN
7.886284,-15.342478,31.285606,-3.507460,-13.858746,8.830346,NaN,NaN,NaN
7.937858,-15.015335,31.275042,-3.086386,-13.377795,8.472367,NaN,NaN,NaN
7.811998,-14.954864,31.437669,-3.236303,-13.211309,8.091234,NaN,NaN,NaN
7.460552,-15.401310,31.773519,-3.694419,-13.392961,7.954154,NaN,NaN,NaN
7.159063,-15.776738,32.195918,-3.767689,-13.264245,8.045302,NaN,NaN,NaN
8.348889,-14.635867,29.942878,-3.942442,-13.197140,8.026455,NaN,NaN,NaN
7.798622,-14.387423,30.920792,-3.195175,-12.446711,8.374430,NaN,NaN,NaN
7.842776,-14.961877,32.249201,-2.921951,-12.086361,9.072289,NaN,NaN,NaN
7.998466,-14.964939,33.060941,-2.518008,-11.553420,9.996786,NaN,NaN,NaN
7.722959,-14.652808,33.147219,-3.002711,-11.532903,9.905446,NaN,NaN,NaN
7.656361,-14.371460,33.094201,-2.726393,-10.886415,10.232318,NaN,NaN,NaN
6.889391,-14.198469,33.279804,-2.824998,-10.441158,10.393657,NaN,NaN,NaN
6.311336,-13.931471,32.868572,-3.954828,-10.790855,9.485442,NaN,NaN,NaN
5.872260,-13.665132,32.537932,-4.139049,-10.893138,9.074644,NaN,NaN,NaN
5.636121,-13.493385,32.469058,-4.138371,-11.120854,8.626291,NaN,NaN,NaN
5.552402,-13.383517,32.594778,-4.304093,-11.156913,8.838659,NaN,NaN,NaN
5.838826,-13.931321,32.503574,-3.952606,-10.893582,9.517079,NaN,NaN,NaN
5.473740,-14.082885,33.100414,-5.812916,-10.665536,10.780025,NaN,NaN,NaN
4.128635,-16.247846,33.920497,-6.242034,-11.936121,11.134334,NaN,NaN,NaN
3.187189,-17.783631,34.821203,-6.711504,-12.812861,11.936816,NaN,NaN,NaN
2.693420,-19.089353,35.163973,-7.548924,-15.273651,13.168505,NaN,NaN,NaN
2.231899,-20.490650,35.432042,-8.174153,-16.780690,13.279123,NaN,NaN,NaN
1.648132,-22.109116,35.799694,-9.476953,-19.277554,13.026016,NaN,NaN,NaN
0.018319,-24.027554,37.350550,-11.205449,-21.696333,13.782707,NaN,NaN,NaN
-0.502411,-26.356323,36.728482,-13.002799,-24.012414,14.631950,NaN,NaN,NaN
-2.309670,-28.462175,37.658680,-14.953499,-26.206101,15.690331,NaN,NaN,NaN
-4.383498,-32.234340,39.621807,-16.831976,-28.064138,17.027640,NaN,NaN,NaN
-5.649008,-31.423031,41.397561,-17.640023,-27.277978,18.605279,NaN,NaN,NaN
-6.498981,-31.305262,42.033903,-18.279445,-26.868433,18.961155,NaN,NaN,NaN
-6.805705,-31.479773,41.858484,-18.798677,-27.000279,18.511595,NaN,NaN,NaN
-6.589068,-31.894404,41.870436,-18.860398,-27.438531,18.619219,NaN,NaN,NaN
-5.966980,-32.118082,42.197075,-17.821921,-27.137357,19.845168,NaN,NaN,NaN
-5.051969,-31.880917,42.139241,-16.897898,-26.820971,20.178362,NaN,NaN,NaN
-4.037351,-31.199753,42.294276,-15.932391,-26.005068,19.470329,NaN,NaN,NaN
-3.548670,-30.895682,42.093602,-15.642690,-25.597336,18.913716,NaN,NaN,NaN
-3.185957,-30.638981,41.785406,-15.531145,-25.632870,18.684488,NaN,NaN,NaN
-3.256208,-30.743269,41.783121,-15.199995,-25.387665,18.983018,NaN,NaN,NaN
-3.487525,-31.253980,41.695117,-15.385869,-25.553368,19.011976,NaN,NaN,NaN
-3.666531,-31.538310,41.782450,-15.173624,-25.525908,19.249355,NaN,NaN,NaN
-3.149553,-31.534787,41.394582,-14.725975,-25.172176,19.228595,NaN,NaN,NaN
-2.791613,-31.600293,41.234805,-14.681823,-25.150730,18.882037,NaN,NaN,NaN
-2.853471,-32.069603,41.602844,-14.665089,-25.250198,19.071475,NaN,NaN,NaN
-2.843507,-32.116134,41.704158,-14.597080,-25.286096,19.259528,NaN,NaN,NaN
-2.670573,-31.644120,41.855792,-13.949194,-24.739680,19.601809,NaN,NaN,NaN
-2.413783,-31.071126,42.250371,-13.340755,-24.077084,19.673617,NaN,NaN,NaN
-2.193297,-30.718970,42.741525,-12.947269,-23.557333,19.826892,NaN,NaN,NaN
-2.098126,-30.544103,43.260107,-12.610102,-23.042700,20.348237,NaN,NaN,NaN
-2.070243,-30.387430,43.818145,-12.677363,-22.872016,20.496492,NaN,NaN,NaN
-1.869989,-30.008126,44.388664,-12.396677,-22.704470,20.764385,NaN,NaN,NaN
-1.536229,-29.167615,44.862250,-11.175564,-22.068821,21.611532,NaN,NaN,NaN
-1.038542,-28.863500,44.984029,-11.398877,-22.185977,21.229521,NaN,NaN,NaN
-0.821398,-28.847798,44.873919,-11.396200,-22.236392,21.147243,NaN,NaN,NaN
-0.498659,-28.420043,44.738528,-11.228810,-21.974737,21.342851,NaN,NaN,NaN
-0.452733,-27.705780,44.670559,-11.126841,-21.347316,21.207671,NaN,NaN,NaN
-0.359210,-26.386581,44.554777,-10.674575,-20.474635,21.114471,NaN,NaN,NaN
-0.360899,-25.352565,44.473188,-10.559565,-19.609380,20.954438,NaN,NaN,NaN
-0.135335,-24.381876,44.125330,-11.016718,-19.286014,20.467058,NaN,NaN,NaN
0.125642,-23.781429,44.093211,-10.945990,-18.714604,20.623945,NaN,NaN,NaN
0.017165,-23.943412,43.851483,-11.138033,-18.603372,20.247225,NaN,NaN,NaN
0.033003,-23.743230,43.506314,-11.306343,-18.831041,19.347790,NaN,NaN,NaN
0.215038,-23.205237,43.696795,-10.404256,-18.161475,19.720999,NaN,NaN,NaN
0.195978,-23.234003,43.933776,-10.781343,-18.530835,19.464911,NaN,NaN,NaN
0.218690,-23.375705,44.081119,-11.265723,-19.037131,19.732493,NaN,NaN,NaN
0.270894,-23.905074,44.446931,-10.702696,-19.717614,19.808292,NaN,NaN,NaN
0.391074,-24.114540,44.771495,-10.525806,-19.632680,20.120796,NaN,NaN,NaN
0.581089,-23.842950,45.078652,-9.805844,-19.458160,19.608705,NaN,NaN,NaN
0.810751,-23.774680,45.277143,-9.956781,-19.509062,19.483811,NaN,NaN,NaN
1.088595,-23.565965,45.637536,-9.503183,-19.191235,19.986581,NaN,NaN,NaN
1.371293,-23.084343,45.862110,-9.056987,-18.606550,20.490593,NaN,NaN,NaN
1.756017,-22.281188,45.760349,-8.879181,-18.153598,20.454377,NaN,NaN,NaN
2.428848,-21.290528,46.060182,-8.095490,-17.122266,20.440785,NaN,NaN,NaN
3.538517,-22.145852,45.507751,-8.042750,-17.013625,20.350803,NaN,NaN,NaN
3.769362,-21.973532,45.844213,-8.548083,-17.335214,20.602621,NaN,NaN,NaN
