pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.708337,0.713579,1.042668,0.530300,0.571031,0.818358
0.693376,0.715750,1.029663,0.504624,0.541259,0.767966
0.661571,0.708949,1.030252,0.577216,0.576487,0.836159
0.639180,0.687813,1.010053,0.556756,0.546410,0.805016
0.608156,0.648430,0.929646,0.589200,0.571406,0.791390
0.659810,0.652699,0.975206,0.542044,0.621645,0.868005
0.647114,0.733482,1.057496,0.579428,0.614271,0.898352
0.638679,0.710877,1.042545,0.569008,0.604842,0.862434
0.643606,0.651525,0.970601,0.528667,0.658362,0.895428
0.603377,0.692708,0.909469,0.557393,0.596493,0.811909
0.667138,0.707037,1.002197,0.531586,0.651340,0.923923
0.628740,0.730653,1.048357,0.564644,0.598277,0.812050
0.690792,0.696978,1.053282,0.527774,0.601388,0.820633
0.637298,0.708513,0.940219,0.532223,0.593950,0.849906
0.626053,0.715800,0.995773,0.544377,0.597657,0.820813
0.713648,0.701351,0.928979,0.507613,0.583942,0.856060
0.650785,0.683688,1.031874,0.524518,0.585467,0.795646
0.599542,0.703746,1.039906,0.571390,0.607664,0.834851
0.655407,0.687183,1.063400,0.573613,0.538142,0.797533
0.669721,0.708914,1.033321,0.517517,0.563914,0.850800
0.678324,0.728388,1.048003,0.593778,0.571044,0.795911
0.651490,0.736556,0.972551,0.561683,0.598503,0.824803
0.616448,0.711160,1.028778,0.533108,0.628684,0.807916
0.632270,0.698593,1.020259,0.560525,0.613592,0.789890
0.637216,0.720097,0.930277,0.524825,0.580166,0.794473
0.668128,0.683696,1.014396,0.544345,0.591228,0.766065
0.682867,0.745233,1.031770,0.581363,0.655987,0.871217
0.642648,0.693105,0.987881,0.581072,0.591784,0.886116
0.719170,0.677952,1.036129,0.530131,0.606098,0.879262
0.619778,0.656115,1.027347,0.554578,0.626600,0.881959
0.667220,0.682446,1.041539,0.536687,0.592168,0.881536
0.641223,0.699272,1.091717,0.589369,0.574568,0.834048
0.706152,0.727593,1.053783,0.525197,0.605388,0.889798
0.610374,0.675253,0.992448,0.522855,0.627389,0.889578
0.600513,0.678147,0.955170,0.567963,0.598276,0.850739
0.618037,0.719982,0.891492,0.530347,0.535867,0.804600
0.652788,0.676044,0.941795,0.547030,0.600868,0.798235
0.691568,0.742078,1.028501,0.520023,0.603542,0.849221
0.629214,0.705836,1.035186,0.559535,0.571897,0.822837
0.654440,0.709667,0.986786,0.544422,0.628313,0.837885
0.627757,0.719935,0.998528,0.550419,0.587632,0.880570
0.595901,0.697683,1.011230,0.552033,0.607282,0.874144
0.636418,0.715380,1.021777,0.590198,0.562793,0.855789
0.667489,0.732461,1.000904,0.569650,0.583887,0.811676
0.606388,0.730329,0.993279,0.562641,0.604702,0.860354
0.575796,0.752716,1.027541,0.529667,0.625909,0.872745
0.621286,0.669275,0.936693,0.537458,0.658762,0.848336
0.586047,0.659939,0.936866,0.537835,0.596599,0.828702
0.665410,0.674671,1.008412,0.560606,0.575830,0.775813
0.648917,0.805953,1.051379,0.524185,0.620874,0.826763
0.670321,0.700201,0.999059,0.587604,0.600799,0.830823
0.621153,0.680922,1.042144,0.551160,0.618923,0.764145
0.622722,0.718210,0.986117,0.588868,0.544844,0.809921
0.623524,0.725847,0.980159,0.547894,0.594556,0.829313
0.667924,0.706056,0.963443,0.598520,0.600847,0.782202
0.668203,0.668228,0.975066,0.517880,0.622287,0.813271
0.664137,0.667036,0.887273,0.565004,0.593772,0.801707
0.682126,0.722997,1.056153,0.563810,0.565022,0.831983
0.678618,0.690997,0.966146,0.542871,0.634890,0.887326
0.696804,0.720020,0.980742,0.563554,0.595895,0.828419
0.695424,0.722794,0.978686,0.510976,0.601319,0.772807
0.665318,0.686944,1.062628,0.555896,0.600310,0.808525
0.656469,0.709345,0.956607,0.559389,0.615991,0.872336
0.659810,0.692028,1.064669,0.520299,0.629614,0.775989
0.661924,0.715606,0.943211,0.510695,0.604325,0.878417
0.629311,0.699738,0.874262,0.593157,0.601444,0.901128
0.660597,0.693277,0.990984,0.575021,0.568528,0.833152
0.670829,0.748387,1.005701,0.545332,0.621666,0.870315
0.628400,0.669208,1.049169,0.578633,0.639273,0.838434
0.653849,0.656276,1.009455,0.581697,0.597500,0.788484
0.646954,0.668005,0.960251,0.538450,0.597877,0.786865
0.678189,0.692386,1.032140,0.562678,0.601661,0.816922
0.650539,0.728892,1.043540,0.597918,0.565532,0.780414
0.675676,0.697658,0.998616,0.547289,0.557445,0.865660
0.614767,0.728609,0.997799,0.562334,0.599286,0.853929
0.697009,0.679263,1.011209,0.521171,0.586604,0.828596
0.676255,0.762615,1.057416,0.523263,0.615625,0.750996
0.650131,0.639240,0.949340,0.573567,0.598859,0.908963
0.643156,0.715958,1.010536,0.554754,0.583168,0.861810
0.665223,0.698991,0.975955,0.544869,0.624923,0.888324
0.668755,0.760180,0.983920,0.519912,0.569427,0.887198
0.647882,0.676142,0.971652,0.502948,0.602522,0.787875
0.674190,0.689136,0.983024,0.568950,0.641543,0.787513
0.658877,0.706631,0.993061,0.546218,0.603528,0.837893
0.692358,0.666025,0.995460,0.544272,0.594902,0.830797
0.666414,0.670974,1.014626,0.556684,0.615155,0.909654
0.649235,0.693772,1.020588,0.541930,0.586580,0.882046
0.670426,0.678712,0.977793,0.554321,0.617189,0.795135
0.646568,0.694422,1.051663,0.541210,0.548789,0.798770
0.694074,0.682238,1.068757,0.523040,0.608998,0.796282
0.678852,0.723036,1.024185,0.527474,0.547610,0.829207
0.646747,0.708224,1.017760,0.594453,0.595424,0.878134
0.660858,0.637358,0.936870,0.556637,0.582833,0.801529
0.633953,0.669923,0.918269,0.522341,0.546620,0.780558
NaN,NaN,NaN,0.540975,0.581918,0.819784
NaN,NaN,NaN,0.534793,0.597713,0.810484
NaN,NaN,NaN,0.546517,0.603773,0.856124
NaN,NaN,NaN,0.556436,0.672583,0.779319
NaN,NaN,NaN,0.562252,0.588617,0.835718
NaN,NaN,NaN,0.537316,0.577801,0.788686
NaN,NaN,NaN,0.568762,0.602334,0.889116
NaN,NaN,NaN,0.529660,0.540081,0.836931
NaN,NaN,NaN,0.578782,0.619726,0.886972
NaN,NaN,NaN,0.541967,0.611291,0.832376
NaN,NaN,NaN,0.565815,0.581654,0.821356
NaN,NaN,NaN,0.565313,0.568613,0.804703
NaN,NaN,NaN,0.543248,0.601022,0.773375
NaN,NaN,NaN,0.522404,0.597637,0.830572
NaN,NaN,NaN,0.577345,0.627392,0.859909
NaN,NaN,NaN,0.597684,0.617345,0.843075
NaN,NaN,NaN,0.511365,0.533080,0.795179
NaN,NaN,NaN,0.540632,0.537155,0.740746
NaN,NaN,NaN,0.542231,0.568229,0.791256
NaN,NaN,NaN,0.591895,0.616712,0.874614
NaN,NaN,NaN,0.525758,0.591851,0.809205
NaN,NaN,NaN,0.554046,0.554567,0.857182
NaN,NaN,NaN,0.549180,0.540353,0.836490
NaN,NaN,NaN,0.496148,0.596214,0.821360
NaN,NaN,NaN,0.547019,0.637788,0.840236
NaN,NaN,NaN,0.549082,0.569666,0.740041
NaN,NaN,NaN,0.532888,0.601930,0.769681
NaN,NaN,NaN,0.558312,0.623683,0.757792
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
