pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
52.321626,-12.583717,5.933932,43.213182,-12.316538,25.526985
52.394484,-12.349462,5.768412,43.143052,-11.904969,25.405655
52.453675,-12.113278,5.642309,43.125867,-11.588222,25.390036
52.505608,-11.893449,5.556506,43.152005,-11.332658,25.485713
52.557627,-11.706025,5.510645,43.209852,-11.134873,25.691144
52.616185,-11.563693,5.503060,43.285970,-11.023812,25.994198
52.684794,-11.474865,5.530799,43.362351,-11.028424,26.370026
52.762876,-11.443067,5.589758,43.416650,-11.153792,26.783267
52.846150,-11.466855,5.674907,43.428413,-11.375413,27.194175
52.928060,-11.540378,5.780595,43.386734,-11.644028,27.565242
53.001414,-11.654466,5.900850,43.292257,-11.903018,27.865722
53.059836,-11.797838,6.029687,43.151939,-12.108766,28.074419
53.099062,-11.958163,6.161397,42.974610,-12.240717,28.182904
53.117872,-12.122810,6.290829,42.770916,-12.311848,28.198176
53.118220,-12.279450,6.413629,42.553722,-12.363870,28.140847
53.104240,-12.416542,6.526399,42.336362,-12.439085,28.039063
53.080592,-12.523818,6.626774,42.129009,-12.543780,27.920742
53.051242,-12.593126,6.713423,41.935797,-12.639347,27.807744
53.019065,-12.619664,6.786027,41.753426,-12.676394,27.712781
52.985784,-12.603007,6.845219,41.572821,-12.638139,27.639295
52.951791,-12.547393,6.892471,41.383060,-12.547900,27.583684
52.915993,-12.461265,6.929922,41.174965,-12.433057,27.538514
52.876149,-12.356357,6.960163,40.943060,-12.295105,27.495497
52.829857,-12.246499,6.986032,40.687958,-12.118436,27.448383
52.775536,-12.146077,7.010427,40.418157,-11.901288,27.394892
52.712831,-12.068195,7.036144,40.148018,-11.671106,27.336608
52.642478,-12.022842,7.065720,39.891654,-11.466872,27.277052
52.566176,-12.015424,7.101325,39.658166,-11.312091,27.220067
52.486776,-12.045962,7.144735,39.451753,-11.208025,27.169452
52.408636,-12.109270,7.197379,39.274772,-11.147190,27.128699
52.337751,-12.196199,7.260428,39.130242,-11.123232,27.099893
52.281260,-12.295623,7.334864,39.021942,-11.128694,27.082261
52.246309,-12.396638,7.421556,38.952788,-11.150235,27.071922
52.238919,-12.490641,7.521328,38.923570,-11.172313,27.063999
52.263261,-12.572854,7.635014,38.933509,-11.191800,27.056310
52.321147,-12.642754,7.763478,38.981009,-11.228082,27.051932
52.411634,-12.703268,7.907538,39.062002,-11.310835,27.058625
52.530872,-12.759090,8.067824,39.167067,-11.452770,27.085860
52.672641,-12.814774,8.244620,39.281076,-11.637767,27.142107
52.829751,-12.873392,8.437726,39.386656,-11.835808,27.233536
52.995432,-12.936358,8.646356,39.468759,-12.025829,27.363207
53.163894,-13.004117,8.869081,39.517228,-12.207811,27.530262
53.330214,-13.076772,9.103815,39.526476,-12.397700,27.729728
53.490145,-13.154498,9.347816,39.494750,-12.613470,27.953896
53.640045,-13.237801,9.597726,39.425033,-12.865102,28.194644
53.776805,-13.327572,9.849606,39.326093,-13.151499,28.444782
53.897586,-13.424808,10.098984,39.210544,-13.460308,28.697089
53.999447,-13.529869,10.340943,39.090285,-13.770494,28.942350
54.079239,-13.641563,10.570243,38.973136,-14.059005,29.168804
54.133954,-13.756379,10.781526,38.862930,-14.310274,29.363731
54.161409,-13.868274,10.969572,38.761977,-14.518942,29.515409
54.161104,-13.969442,11.129560,38.672948,-14.680281,29.613920
54.134840,-14.051822,11.257347,38.597786,-14.781165,29.651938
54.086812,-14.108942,11.349752,38.535267,-14.803181,29.627139
54.023162,-14.137753,11.404793,38.481763,-14.739378,29.545927
53.950997,-14.139774,11.421849,38.434700,-14.616172,29.425769
53.877233,-14.121046,11.401677,38.393662,-14.493081,29.292948
53.807529,-14.090462,11.346244,38.358218,-14.438127,29.175575
53.745323,-14.056293,11.258420,38.325720,-14.496808,29.096157
53.691364,-14.023044,11.141610,38.292515,-14.663698,29.066904
53.644053,-13.990620,10.999456,38.258004,-14.874122,29.088606
53.600293,-13.955280,10.835658,38.227391,-15.038507,29.152671
53.556498,-13.911600,10.653898,38.210327,-15.100713,29.244609
53.509452,-13.854903,10.457797,38.217123,-15.060234,29.347288
53.456739,-13.783065,10.250868,38.253508,-14.958157,29.443659
53.396795,-13.696772,10.036468,38.317307,-14.843349,29.517968
53.328924,-13.598602,9.817759,38.398344,-14.741422,29.555671
53.253443,-13.491879,9.597708,38.480929,-14.651468,29.543571
53.171698,-13.379873,9.379146,38.547925,-14.565926,29.471068
53.085875,-13.265656,9.164820,38.585000,-14.484699,29.332139
52.998553,-13.152127,8.957417,38.583693,-14.410123,29.127309
52.912137,-13.041611,8.759531,38.543390,-14.331141,28.865298
52.828654,-12.935551,8.573625,38.472627,-14.216198,28.563642
52.750053,-12.834935,8.402006,38.388038,-14.031057,28.246833
52.678469,-12.741036,8.246809,38.309813,-13.769881,27.941890
52.616114,-12.655803,8.109949,38.256251,-13.462599,27.673778
52.564766,-12.581479,7.993009,38.238142,-13.149774,27.461442
52.525275,-12.519714,7.897124,38.255242,-12.858910,27.315241
52.497582,-12.471193,7.822885,38.297907,-12.606190,27.236389
52.481014,-12.436095,7.770301,38.351522,-12.409480,27.218170
52.474384,-12.414536,7.738798,38.400150,-12.288493,27.248358
52.475937,-12.406525,7.727224,38.428489,-12.246690,27.311913
52.483465,-12.411694,7.733894,38.423847,-12.264632,27.393646
52.494622,-12.429217,7.756668,38.378706,-12.311358,27.480312
52.507225,-12.457987,7.793067,38.292270,-12.360119,27.561606
52.519357,-12.496758,7.840398,38.168862,-12.397070,27.629877
52.529419,-12.543935,7.895896,38.014946,-12.417775,27.679362
52.536416,-12.597249,7.956868,37.838597,-12.421525,27.705976
52.540194,-12.653523,8.020861,37.650885,-12.410327,27.708200
52.541302,-12.708649,8.085801,37.465353,-12.387903,27.687644
52.540540,-12.757761,8.150070,37.294501,-12.354297,27.647951
52.538457,-12.795802,8.212522,37.146538,-12.299878,27.592806
52.535135,-12.818610,8.272477,37.024848,-12.210353,27.524914
52.530131,-12.824151,8.329703,36.929244,-12.082842,27.446403
52.522456,-12.813358,8.384381,36.856939,-11.934888,27.358990
52.510428,-12.790039,8.437018,36.801377,-11.793538,27.263513
52.491378,-12.759578,8.488324,36.749706,-11.676905,27.159693
52.461545,-12.727201,8.539069,36.682200,-11.586722,27.046254
52.416498,-12.696797,8.589962,36.576126,-11.515745,26.921323
52.351948,-12.670548,8.641580,36.412508,-11.460964,26.782880
52.264619,-12.648851,8.694359,36.181567,-11.428187,26.629271
52.152997,-12.630289,8.748636,35.883068,-11.421205,26.459644
52.017962,-12.611888,8.804736,35.522577,-11.431231,26.273793
51.863321,-12.589944,8.863103,35.108272,-11.441615,26.071549
51.696115,-12.561365,8.924436,34.651468,-11.438892,25.852604
51.526356,-12.525094,8.989816,34.168385,-11.417321,25.616710
51.365978,-12.482849,9.060813,33.678931,-11.374332,25.363924
51.227395,-12.438887,9.139583,33.203059,-11.302324,25.094149
51.122135,-12.399262,9.228923,32.757379,-11.185781,24.806035
51.059407,-12.370760,9.332317,32.352505,-11.009059,24.496430
51.044562,-12.359543,9.453942,31.991721,-10.763289,24.160237
51.077715,-12.369722,9.598600,31.671710,-10.445357,23.790036
51.152824,-12.402098,9.771586,31.385948,-10.060477,23.376414
51.257308,-12.453129,9.978481,31.129446,-9.633508,22.908955
51.372235,-12.514134,10.224884,30.900471,-9.213314,22.376556
51.473149,-12.570933,10.516099,30.697345,-8.854777,21.767039
51.531634,-12.604450,10.856791,30.515413,-8.588794,21.068165
51.517644,-12.592651,11.250608,30.346045,-8.410128,20.270507
51.402316,-12.513548,11.699805,30.173482,-8.285459,19.370026
51.160922,-12.348750,12.204937,29.970998,-8.169662,18.369450
50.775788,-12.087056,12.764662,29.703425,-8.019574,17.281677
50.238929,-11.727281,13.375676,29.336350,-7.803367,16.136083
49.553941,-11.279774,14.032767,28.844004,-7.516196,14.980940
48.736396,-10.766698,14.728895,28.211439,-7.201754,13.876210
47.812523,-10.220154,15.455291,27.435074,-6.956068,12.879175
46.816356,-9.676998,16.201599,26.527970,-6.895038,12.031731
45.785892,-9.171626,16.956056,25.520742,-7.098074,11.355076
44.759167,-8.730047,17.705742,24.457901,-7.548909,10.853039
43.771035,-8.366159,18.436984,23.395053,-8.120292,10.516792
42.850443,-8.080020,19.135875,22.392797,-8.623299,10.326854
42.018026,-7.858324,19.788896,21.506200,-8.899574,10.254785
41.284846,-7.678699,20.383534,20.772689,-8.888896,10.269531
40.652589,-7.516863,20.908829,20.203778,-8.636691,10.346147
40.114956,-7.354274,21.355841,19.783751,-8.256811,10.470094
39.659680,-7.183224,21.718061,19.475328,-7.866289,10.634501
39.270462,-7.006911,21.991789,19.229240,-7.542312,10.834077
38.928441,-6.835634,22.176424,18.993288,-7.321813,11.061145
38.613811,-6.682285,22.274651,18.720368,-7.219118,11.305045
38.307845,-6.558633,22.292533,18.375734,-7.239739,11.553136
37.994860,-6.472814,22.239517,17.940413,-7.385455,11.792739
37.663721,-6.428220,22.128321,17.412773,-7.647293,12.012056
37.308405,-6.423470,21.974634,16.810249,-7.999374,12.198927
36.927377,-6.453073,21.796594,16.163790,-8.394711,12.342842
