pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
51.064441,-16.993191,18.701650,27.682769,-20.970530,27.070522
50.940007,-16.966419,18.579554,27.706718,-20.909816,27.008551
50.974729,-16.955902,18.531502,27.804374,-20.817892,27.053189
50.987722,-16.879998,18.473970,27.910787,-20.725479,27.084677
51.028820,-16.803064,18.402087,28.002668,-20.664259,27.164617
51.031580,-16.805774,18.390721,28.033609,-20.659232,27.160835
51.068884,-16.826766,18.367268,28.058414,-20.630688,27.191982
51.151352,-16.837008,18.267464,28.190296,-20.509366,27.223706
51.169066,-16.754247,18.144093,28.335287,-20.393444,27.298317
51.132570,-16.513268,18.058016,28.232236,-20.379035,27.400445
51.337828,-16.445292,17.837495,28.348950,-20.247152,27.418913
51.406730,-16.480527,17.737388,28.410829,-20.233109,27.426693
51.254635,-16.398788,17.694309,28.334878,-20.301880,27.463215
51.133124,-16.441124,17.625165,28.280323,-20.289362,27.521237
51.060761,-16.474876,17.621255,28.350119,-20.215362,27.522887
51.036385,-16.400053,17.560017,28.402667,-20.187895,27.498133
50.946997,-16.276419,17.537466,28.364489,-20.273390,27.590184
50.956190,-16.185919,17.434650,28.438577,-20.398024,27.737777
51.142690,-16.241331,17.279328,28.699538,-20.687960,27.745437
51.185520,-16.245033,17.161863,28.957740,-20.594512,27.890816
51.204364,-16.231739,17.107413,29.132677,-20.513813,28.043219
51.206339,-16.249248,17.022987,29.258282,-20.477820,28.062436
51.165829,-16.253323,16.911562,29.350016,-20.462850,28.098562
51.245163,-16.223027,16.643791,28.862871,-20.839433,27.149076
51.331568,-16.049024,16.420066,29.173621,-20.650145,27.449256
51.427720,-15.796214,16.162646,29.573107,-20.353943,27.618716
51.511525,-15.481493,15.739019,29.879708,-19.750039,28.188317
51.487169,-15.200674,15.216003,30.629735,-19.892466,28.293263
51.633451,-14.940608,14.512166,31.807257,-19.085207,29.536185
51.980882,-14.229572,13.439920,32.720865,-18.797738,29.291087
51.994185,-13.619379,12.538348,33.232753,-18.479210,29.718509
52.021844,-13.333566,12.184886,33.562838,-18.320596,29.900701
52.060114,-13.340635,12.047049,33.907195,-18.113011,30.098231
52.041980,-13.348644,12.086745,33.710953,-17.830635,30.901190
52.056313,-13.234250,12.201429,33.653639,-17.656196,31.468792
52.175782,-13.179525,12.231508,35.908036,-19.040660,28.662634
52.274556,-13.250790,12.107895,36.126107,-18.882742,28.698329
52.286604,-13.272450,12.078927,36.365847,-18.444233,28.241996
52.135507,-13.327965,11.920007,36.379733,-18.478663,28.283897
51.935785,-13.300268,11.838301,36.356905,-18.504144,28.381800
51.661392,-13.302662,11.477605,36.371520,-18.362095,28.501987
51.402757,-13.302399,10.942342,36.895691,-17.959555,28.585233
51.162546,-13.186494,10.259477,37.542236,-17.244224,28.592531
51.026365,-12.957171,9.678615,38.762733,-16.265970,29.056637
50.866949,-12.666184,8.908683,39.926619,-15.718691,28.290624
50.627500,-12.063604,6.872668,41.072571,-15.285895,28.230968
50.213677,-12.526414,7.502095,42.166951,-15.162665,28.150581
50.899276,-12.786713,7.940497,43.201760,-15.058962,27.892312
51.523183,-13.288688,8.355834,43.851197,-15.328875,27.794929
52.678149,-13.607323,7.724947,43.980099,-15.376159,27.413128
52.830064,-13.800286,7.573888,43.737665,-14.918351,26.769226
52.538910,-13.655595,7.312609,43.455345,-14.239015,26.191209
51.878807,-13.200416,6.736299,43.050522,-13.367437,25.721730
51.640719,-12.764135,5.931770,42.741148,-12.408316,25.542087
52.443730,-12.434387,5.318020,42.982190,-11.794778,25.598204
52.894036,-12.155722,5.286984,43.337163,-11.921597,25.701441
52.992873,-12.009640,5.317504,43.538573,-12.036167,25.689586
