pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
49.395663,-18.553501,23.406909,33.331351,-23.303729,40.071139
48.401251,-18.947823,24.980409,32.032969,-23.814764,41.046568
47.402896,-19.395043,26.300506,30.690834,-24.344617,41.743336
46.407931,-19.886344,27.364365,29.314041,-24.885739,42.155263
45.431397,-20.400167,28.167706,27.921806,-25.420223,42.281259
44.498117,-20.899959,28.707993,26.552207,-25.920943,42.137868
43.643189,-21.337232,28.989880,25.270394,-26.354278,41.767794
42.909888,-21.660334,29.031567,24.158166,-26.683981,41.243162
42.345615,-21.827824,28.868469,23.285165,-26.877855,40.657295
41.995469,-21.821434,28.549468,22.693706,-26.916221,40.101539
41.891838,-21.651552,28.126422,22.399497,-26.798847,39.639401
42.045826,-21.352180,27.643548,22.401013,-26.545673,39.292459
42.444445,-20.969352,27.130262,22.690825,-26.190806,39.043090
43.054220,-20.547732,26.598719,23.261651,-25.772554,38.849238
43.831108,-20.120534,26.045825,24.107337,-25.323033,38.665514
44.733651,-19.706362,25.458292,25.223227,-24.860741,38.462475
45.732650,-19.311915,24.819737,26.604121,-24.389520,38.236361
46.812794,-18.936741,24.118476,28.232689,-23.905012,38.011253
47.967201,-18.578106,23.353569,30.062752,-23.405037,37.833616
49.189204,-18.235500,22.537154,32.014998,-22.899398,37.753611
50.464971,-17.913754,21.692344,33.998713,-22.414120,37.794521
51.770107,-17.623685,20.848500,35.941711,-21.985399,37.931531
53.071041,-17.380198,20.035938,37.797873,-21.647113,38.094042
54.329504,-17.198537,19.281284,39.531873,-21.416613,38.194233
55.509113,-17.090329,18.603989,41.106722,-21.287662,38.160424
56.582398,-17.060863,18.013881,42.482264,-21.232898,37.957481
57.535243,-17.107348,17.509987,43.622892,-21.213973,37.590982
58.365809,-17.217264,17.082666,44.512402,-21.194603,37.098979
59.079683,-17.367665,16.720028,45.170409,-21.149749,36.535772
59.689525,-17.528693,16.414609,45.655438,-21.070044,35.957049
60.217173,-17.671607,16.167154,46.047208,-20.961636,35.410182
60.688838,-17.776901,15.987244,46.416605,-20.842055,34.927601
61.122800,-17.838014,15.890990,46.799527,-20.732277,34.527921
61.520283,-17.860181,15.895325,47.188335,-20.646901,34.222251
61.865740,-17.855541,16.009575,47.544934,-20.586439,34.017510
62.133701,-17.834640,16.227190,47.824635,-20.535369,33.916588
62.298357,-17.796702,16.520869,47.997207,-20.467930,33.918669
62.343381,-17.724740,16.843042,48.058443,-20.358965,34.020872
62.267253,-17.589833,17.133284,48.031107,-20.193821,34.218500
62.082266,-17.363804,17.331568,47.957862,-19.972656,34.503488
61.815839,-17.034946,17.389775,47.891481,-19.707788,34.860905
61.513470,-16.618620,17.277791,47.883946,-19.416369,35.263163
61.232237,-16.154554,16.986982,47.972068,-19.114329,35.663022
61.024281,-15.690420,16.531709,48.164902,-18.814697,35.991072
60.918900,-15.262215,15.946918,48.444738,-18.529136,36.169768
60.911031,-14.881545,15.281847,48.787291,-18.267752,36.143019
60.962570,-14.536142,14.590456,49.182919,-18.037759,35.897815
61.015639,-14.202312,13.920780,49.644302,-17.841403,35.468638
61.008164,-13.858801,13.307234,50.195827,-17.673439,34.926211
60.889806,-13.495833,12.766523,50.851788,-17.520622,34.355716
60.637668,-13.118960,12.298630,51.599406,-17.363992,33.834466
60.270480,-12.748276,11.892989,52.392103,-17.183282,33.408837
59.852944,-12.413467,11.533515,53.153872,-16.961626,33.079309
59.478077,-12.147664,11.196636,53.798020,-16.687930,32.812182
59.238389,-11.981890,10.852226,54.248499,-16.356199,32.562917
59.198984,-11.939830,10.469301,54.453390,-15.963548,32.287453
59.383639,-12.034208,10.023477,54.390958,-15.510505,31.941170
59.775411,-12.263686,9.504833,54.065754,-15.003975,31.471983
60.326760,-12.610426,8.922393,53.501055,-14.457065,30.822952
60.973550,-13.041164,8.301962,52.739449,-13.885076,29.950375
61.647368,-13.512652,7.681287,51.850729,-13.303528,28.850954
62.285773,-13.976596,7.105703,50.933791,-12.729905,27.584337
62.845865,-14.385804,6.622566,50.101728,-12.183645,26.266596
63.314154,-14.701624,6.276008,49.449227,-11.681223,25.028231
63.705588,-14.900099,6.102693,49.023188,-11.226455,23.973178
64.051565,-14.974239,6.127010,48.812432,-10.803036,23.159147
64.383592,-14.931954,6.355040,48.762305,-10.378278,22.597765
64.720497,-14.791440,6.770847,48.806749,-9.918294,22.266449
65.066176,-14.576904,7.338672,48.892573,-9.402855,22.122423
65.415852,-14.312860,8.011714,48.983668,-8.834618,22.118299
65.758240,-14.019972,8.741409,49.049570,-8.241861,22.216210
66.074216,-13.715406,9.483062,49.054048,-7.671089,22.392517
66.336684,-13.415637,10.198688,48.958888,-7.168823,22.631686
66.516669,-13.136951,10.860258,48.740881,-6.765205,22.918466
66.595554,-12.891657,11.454103,48.402292,-6.471322,23.235708
66.570376,-12.685261,11.981191,47.970640,-6.284396,23.563239
66.451190,-12.516661,12.452948,47.489674,-6.192771,23.874602
66.256505,-12.380444,12.884965,47.002786,-6.175664,24.137075
66.007912,-12.268655,13.291193,46.536300,-6.202724,24.321962
65.725847,-12.171932,13.681180,46.098459,-6.244861,24.415846
65.430545,-12.082584,14.061456,45.691612,-6.284120,24.424989
65.145942,-11.999237,14.438822,45.324199,-6.315655,24.369360
64.900097,-11.929746,14.821532,45.014354,-6.343952,24.273504
64.717811,-11.889409,15.215868,44.781017,-6.376841,24.160124
64.608640,-11.893796,15.619589,44.622778,-6.420241,24.046270
64.558785,-11.949278,16.016542,44.500473,-6.475682,23.941999
64.532930,-12.045913,16.375435,44.345412,-6.540563,23.845877
64.485954,-12.156079,16.653852,44.091388,-6.609470,23.737896
64.377211,-12.239615,16.806758,43.703941,-6.674479,23.586342
64.178573,-12.253075,16.796512,43.194223,-6.725221,23.369971
63.872835,-12.158638,16.601575,42.613308,-6.750024,23.103486
63.448021,-11.929874,16.222371,42.032689,-6.739905,22.847267
62.892820,-11.554691,15.683255,41.519550,-6.694453,22.692847
62.196389,-11.037002,15.029774,41.113683,-6.626551,22.733742
61.354919,-10.397325,14.322295,40.816144,-6.563414,23.039522
60.384813,-9.671824,13.629735,40.601213,-6.543965,23.641369
59.335157,-8.910001,13.024757,40.441672,-6.615504,24.521199
58.290339,-8.172023,12.578495,40.323531,-6.830188,25.599598
57.360409,-7.525278,12.354166,40.240466,-7.238844,26.738032
56.657890,-7.038178,12.400144,40.172503,-7.881001,27.775143
56.266604,-6.769381,12.744189,40.067077,-8.773232,28.585090
56.216418,-6.753261,13.391732,39.844238,-9.899226,29.125030
56.475302,-6.990024,14.325120,39.435460,-11.204522,29.432806
56.963002,-7.449020,15.498987,38.831878,-12.594855,29.578909
57.573360,-8.077870,16.838266,38.108806,-13.938443,29.620643
58.198887,-8.812952,18.245937,37.406820,-15.082399,29.585089
58.753633,-9.588448,19.620348,36.870131,-15.885397,29.472495
59.186349,-10.341723,20.872969,36.578122,-16.249624,29.256164
59.480419,-11.016492,21.938566,36.502471,-16.140911,28.889430
59.642933,-11.565811,22.775099,36.521063,-15.590917,28.340257
59.692351,-11.954389,23.357994,36.476577,-14.681649,27.617240
59.652149,-12.159932,23.676148,36.249393,-13.527127,26.770745
59.548794,-12.175159,23.733409,35.802983,-12.259978,25.877199
59.406236,-12.010871,23.554010,35.189105,-11.019260,25.009064
59.235003,-11.696876,23.187428,34.510646,-9.931251,24.192990
59.024662,-11.273974,22.707920,33.866394,-9.084675,23.386083
58.747883,-10.775797,22.204734,33.310650,-8.513715,22.509455
58.370725,-10.218334,21.766970,32.848105,-8.200892,21.508315
57.867857,-9.607286,21.470101,32.451488,-8.094851,20.396063
57.237893,-8.955192,21.368672,32.080834,-8.132259,19.269235
56.510831,-8.295774,21.495054,31.704850,-8.258938,18.282255
55.744373,-7.684557,21.859354,31.318105,-8.443153,17.590207
55.007047,-7.183833,22.445645,30.926633,-8.672569,17.297217
54.352393,-6.838180,23.206251,30.527258,-8.945834,17.416651
53.801608,-6.656770,24.062125,30.107090,-9.264713,17.862538
53.341853,-6.611873,24.910106,29.662190,-9.624294,18.485149
52.938140,-6.653303,25.635644,29.213766,-10.003830,19.127346
52.552981,-6.727836,26.131793,28.807480,-10.364728,19.660346
52.163170,-6.790424,26.321145,28.488374,-10.658638,19.990974
51.765451,-6.808948,26.171906,28.268254,-10.841978,20.063953
51.372885,-6.768665,25.702677,28.122348,-10.889835,19.867836
51.008550,-6.674498,24.975763,28.015069,-10.803720,19.444068
50.700884,-6.548393,24.083298,27.927787,-10.611216,18.890184
50.476334,-6.421631,23.127705,27.868892,-10.359406,18.345601
50.349961,-6.323304,22.202269,27.861773,-10.103571,17.956353
50.321299,-6.267709,21.378937,27.919798,-9.892817,17.828761
50.377934,-6.248969,20.705967,28.028297,-9.758910,17.996281
50.500110,-6.246127,20.214777,28.146070,-9.712998,18.420194
50.662884,-6.235994,19.929693,28.224295,-9.748315,19.016369
50.839555,-6.206748,19.871909,28.232265,-9.845935,19.690084
51.011400,-6.165976,20.052973,28.175743,-9.983904,20.369177
51.172915,-6.139979,20.466873,28.097575,-10.149435,21.027633
51.330444,-6.166605,21.085687,28.057163,-10.348021,21.690825
51.500689,-6.285693,21.860171,28.101360,-10.601921,22.412989
51.709203,-6.528856,22.726386,28.245176,-10.939043,23.241756
51.981996,-6.910680,23.617674,28.470792,-11.378262,24.193071
52.330154,-7.425562,24.477279,28.740257,-11.919009,25.239689
52.739446,-8.051016,25.264133,29.016994,-12.538129,26.312738
53.172233,-8.754553,25.951041,29.282068,-13.194944,27.320325
53.580171,-9.500484,26.519706,29.532284,-13.843555,28.180079
53.921515,-10.254613,26.956505,29.770433,-14.445813,28.844082
54.174877,-10.986257,27.250706,29.998082,-14.980265,29.307192
54.341923,-11.667627,27.395424,30.211724,-15.442567,29.603737
54.440874,-12.272500,27.390093,30.408595,-15.837808,29.789806
54.499137,-12.776318,27.241770,30.599649,-16.170855,29.912487
54.547938,-13.158272,26.963792,30.806807,-16.440194,29.994573
54.618877,-13.405103,26.573903,31.046569,-16.639025,30.043091
54.738400,-13.514158,26.091969,31.322957,-16.759788,30.066296
54.919574,-13.492309,25.538409,31.636463,-16.799251,30.083253
55.159008,-13.354279,24.933636,31.990976,-16.759930,30.121505
55.439961,-13.123169,24.297643,32.388269,-16.648822,30.201819
55.737548,-12.830946,23.649085,32.817214,-16.475565,30.322302
