pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
66.857900,-16.068191,4.153010,56.528849,-17.129411,26.790577
67.029787,-16.275994,3.914685,56.846758,-17.356178,26.526682
67.163924,-16.444032,3.693706,57.111884,-17.546350,26.304574
67.260022,-16.572335,3.489505,57.325653,-17.700124,26.124446
67.317179,-16.661010,3.300518,57.492238,-17.818039,25.986254
67.333925,-16.710401,3.123728,57.620240,-17.901180,25.889061
67.308728,-16.721316,2.954509,57.723494,-17.951359,25.830528
67.240705,-16.695207,2.786924,57.820189,-17.971165,25.806840
67.130407,-16.634270,2.614377,57.930261,-17.963882,25.812577
66.980503,-16.541432,2.430517,58.071789,-17.933359,25.840523
66.796429,-16.420370,2.230186,58.257543,-17.884063,25.881519
66.586954,-16.275830,2.010255,58.492769,-17.821419,25.924645
66.364095,-16.114014,1.770274,58.774760,-17.752220,25.958408
66.141384,-15.942410,1.512983,59.094640,-17.684598,25.973739
65.930394,-15.768703,1.244562,59.440760,-17.626974,25.967830
65.737673,-15.599108,0.974338,59.801295,-17.586283,25.945053
65.563527,-15.437018,0.713880,60.165367,-17.566170,25.914810
65.402709,-15.282474,0.475606,60.522952,-17.565772,25.888193
65.245804,-15.132257,0.271329,60.864098,-17.579534,25.875404
65.080953,-14.980641,0.111066,61.178270,-17.598280,25.884724
64.896590,-14.820998,0.002209,61.454179,-17.611193,25.921961
64.684949,-14.648002,-0.051081,61.680244,-17.607954,25.989609
64.444776,-14.459363,-0.048330,61.845902,-17.580277,26.086078
64.181860,-14.256302,0.006923,61.943849,-17.522667,26.205645
63.907574,-14.042895,0.107030,61.972652,-17.432666,26.339190
63.636434,-13.824800,0.240587,61.938449,-17.310810,26.475694
63.383320,-13.607845,0.393337,61.854938,-17.160259,26.604271
63.160465,-13.396817,0.549538,61.741789,-16.985835,26.715829
62.974531,-13.194485,0.693628,61.621982,-16.792679,26.803754
62.824756,-13.000989,0.811849,61.518547,-16.585338,26.863957
62.703203,-12.813951,0.893509,61.450895,-16.367581,26.894182
62.597396,-12.629363,0.931625,61.431303,-16.142639,26.893158
62.494075,-12.443024,0.923043,61.462792,-15.913705,26.860226
62.382537,-12.252212,0.868194,61.539515,-15.684631,26.795098
62.256508,-12.057112,0.770568,61.649345,-15.460522,26.697687
62.114135,-11.861311,0.636079,61.777374,-15.247931,26.568363
61.957187,-11.671181,0.472388,61.908974,-15.054365,26.408112
61.790662,-11.494835,0.288011,62.031832,-14.887000,26.218517
61.623055,-11.341139,0.091361,62.137399,-14.751403,26.001886
61.466912,-11.218803,-0.109968,62.221846,-14.650688,25.761691
61.337675,-11.135359,-0.309564,62.286119,-14.584962,25.503403
61.249662,-11.095725,-0.502120,62.334772,-14.550954,25.235367
61.211059,-11.100440,-0.683084,62.373973,-14.541834,24.968814
61.220473,-11.144222,-0.848384,62.409261,-14.547358,24.716766
61.266135,-11.215688,-0.994299,62.443697,-14.554502,24.491958
61.327708,-11.298482,-1.117487,62.476737,-14.548565,24.304490
61.379947,-11.373728,-1.215199,62.503834,-14.514894,24.160118
61.397725,-11.423508,-1.285639,62.516722,-14.441071,24.059254
61.361949,-11.434455,-1.328326,62.504486,-14.319163,23.996533
61.264227,-11.400561,-1.344372,62.455278,-14.147331,23.961269
61.108809,-11.324376,-1.336538,62.358208,-13.930141,23.938581
60.912117,-11.216554,-1.308965,62.204956,-13.677208,23.910637
60.701105,-11.094267,-1.266692,61.990512,-13.400915,23.858396
60.511240,-10.978942,-1.215054,61.712977,-13.113780,23.763738
60.383544,-10.893529,-1.159108,61.372539,-12.825747,23.611585
60.359444,-10.859152,-1.103097,60.969791,-12.541769,23.391761
60.473588,-10.891607,-1.050179,60.504660,-12.260653,23.099438
60.747315,-10.998653,-1.002513,59.975848,-11.976196,22.733544
61.184227,-11.178509,-0.961537,59.380850,-11.680243,22.295138
61.767844,-11.419488,-0.928279,58.719488,-11.365621,21.789526
62.461148,-11.700576,-0.903479,57.999784,-11.028513,21.231224
63.208267,-11.992855,-0.887380,57.243391,-10.670368,20.649024
63.939305,-12.262035,-0.879173,56.488368,-10.299058,20.088462
64.578906,-12.472350,-0.876254,55.787668,-9.928699,19.609874
65.057685,-12.591316,-0.873688,55.201655,-9.577913,19.279737
65.324464,-12.594490,-0.864066,54.784975,-9.266823,19.155072
65.356465,-12.469214,-0.837647,54.571741,-9.013520,19.267244
65.164890,-12.216709,-0.782718,54.563412,-8.830421,19.610882
64.794690,-11.852382,-0.686236,54.723130,-8.721181,20.141871
64.318058,-11.404066,-0.534773,54.979337,-8.679072,20.786267
63.822829,-10.908353,-0.315729,55.239007,-8.687501,21.457870
63.397321,-10.405612,-0.018698,55.406833,-8.723036,22.077485
63.113644,-9.934383,0.363218,55.404929,-8.760309,22.588206
63.013519,-9.526111,0.832156,55.186928,-8.777140,22.962737
63.101117,-9.201202,1.384372,54.743013,-8.758360,23.202429
63.344665,-8.967267,2.009497,54.096722,-8.697518,23.331189
63.685909,-8.819856,2.690477,53.296646,-8.596587,23.387252
64.055053,-8.745288,3.404204,52.406617,-8.464057,23.414116
64.386756,-8.724516,4.122951,51.496679,-8.312108,23.451973
64.632671,-8.736950,4.816677,50.634884,-8.153964,23.530731
64.768473,-8.763508,5.455957,49.879359,-8.001927,23.665325
64.794030,-8.788457,6.015223,49.271041,-7.866095,23.854471
64.727351,-8.800275,6.475816,48.828639,-7.753477,24.083478
64.597200,-8.792039,6.828398,48.547689,-7.667464,24.329904
64.436727,-8.761706,7.074092,48.404153,-7.607715,24.569655
64.277194,-8.712023,7.223922,48.361327,-7.570516,24.781903
64.141635,-8.649360,7.296623,48.377341,-7.549738,24.952378
64.040557,-8.581479,7.315468,48.411256,-7.538189,25.074869
63.972403,-8.515184,7.304981,48.427788,-7.528862,25.151251
63.928843,-8.454982,7.288323,48.401255,-7.515950,25.190518
63.900758,-8.403143,7.285661,48.317963,-7.495546,25.206782
63.881798,-8.360675,7.313291,48.175738,-7.465898,25.215966
63.868398,-8.328441,7.383183,47.980648,-7.427079,25.231984
63.858448,-8.307724,7.503013,47.742958,-7.380263,25.264408
63.851189,-8.300340,7.676716,47.474120,-7.327030,25.318055
63.847853,-8.308464,7.905284,47.184614,-7.268917,25.393133
63.851145,-8.334252,8.187419,46.881727,-7.207111,25.484663
63.862692,-8.379087,8.519963,46.567148,-7.142084,25.581637
63.881017,-8.442589,8.898358,46.235793,-7.073226,25.667649
63.901540,-8.521927,9.317131,45.876884,-6.998901,25.723445
63.917104,-8.611736,9.770182,45.476776,-6.917014,25.729840
63.917702,-8.704600,10.250824,45.022254,-6.825584,25.669690
63.889986,-8.791854,10.751807,44.503458,-6.723056,25.528820
63.818329,-8.864704,11.265543,43.916322,-6.608460,25.295922
63.687335,-8.915537,11.784494,43.263876,-6.481525,24.961407
63.484400,-8.938930,12.301591,42.555851,-6.342624,24.516484
63.202595,-8.932046,12.810653,41.807318,-6.192497,23.954144
62.843730,-8.894544,13.306929,41.037546,-6.031994,23.272764
62.419662,-8.828423,13.787672,40.268728,-5.862092,22.480215
61.950356,-8.737904,14.252477,39.523868,-5.684059,21.595400
61.459903,-8.629291,14.703285,38.824232,-5.499848,20.645869
60.972665,-8.510784,15.144131,38.187361,-5.312398,19.663827
60.509563,-8.392062,15.580778,37.625900,-5.125491,18.683945
60.085226,-8.283269,16.020405,37.147379,-4.943112,17.741045
59.706143,-8.193131,16.471099,36.753753,-4.768678,16.865072
59.370062,-8.126266,16.940962,36.439348,-4.604411,16.075818
59.066251,-8.080982,17.437120,36.188673,-4.450859,15.381202
58.774990,-8.049032,17.965190,35.976125,-4.306665,14.780428
58.468066,-8.018090,18.529437,35.768606,-4.168727,14.270141
58.113067,-7.975704,19.133504,35.530293,-4.032665,13.851455
57.681122,-7.913102,19.781187,35.228367,-3.893238,13.535051
57.153598,-7.827587,20.476366,34.838292,-3.744421,13.341665
56.524695,-7.722539,21.221908,34.346882,-3.579320,13.296415
55.799235,-7.605121,22.017873,33.751305,-3.391045,13.418466
54.986117,-7.482883,22.859831,33.054396,-3.175495,13.711643
54.090165,-7.360993,23.737988,32.260024,-2.934691,14.158963
53.107461,-7.241479,24.637008,31.370685,-2.678991,14.720464
52.025492,-7.124588,25.536738,30.385669,-2.427635,15.336753
50.826382,-7.011301,26.414180,29.299338,-2.207852,15.939304
49.491457,-6.906220,27.246510,28.102461,-2.052430,16.462536
48.005910,-6.820022,28.014472,26.785414,-1.996292,16.854394
46.361758,-6.770464,28.705371,25.340123,-2.072741,17.086021
44.558995,-6.781064,29.315020,23.762248,-2.309545,17.157880
42.607506,-6.877415,29.848351,22.055440,-2.724976,17.099471
