pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
54.242078,-15.045324,4.369043,44.112504,-14.947634,25.066503
54.064972,-15.038256,4.146090,44.063158,-14.786139,25.022501
53.882142,-14.980561,3.936970,44.035890,-14.623857,24.992486
53.694984,-14.873935,3.741843,44.031972,-14.461298,24.976604
53.507321,-14.723014,3.561138,44.054811,-14.299957,24.975154
53.326405,-14.536972,3.395676,44.110606,-14.142891,24.988517
53.162997,-14.330582,3.246710,44.207830,-13.995149,25.016997
53.030193,-14.124067,3.115863,44.355262,-13.863876,25.060639
52.941074,-13.941257,3.004922,44.558917,-13.757824,25.119054
52.905550,-13.805981,2.915494,44.818675,-13.686093,25.191211
52.927644,-13.737535,2.848602,45.126113,-13.656264,25.275336
53.004743,-13.746728,2.804347,45.464981,-13.672548,25.369041
53.128651,-13.833875,2.781747,45.813853,-13.734597,25.469466
53.287256,-13.989061,2.778773,46.149639,-13.837142,25.573377
53.466288,-14.194275,2.792512,46.450806,-13.970480,25.677274
53.650943,-14.426801,2.819412,46.699783,-14.121681,25.777543
53.827198,-14.662945,2.855608,46.884594,-14.276293,25.870693
53.982690,-14.881195,2.897332,46.999796,-14.420240,25.953718
54.107193,-15.064344,2.941321,47.046539,-14.541574,26.024450
54.192778,-15.200525,2.985144,47.031591,-14.631736,26.081760
54.234006,-15.283361,3.027374,46.965790,-14.686098,26.125538
54.228542,-15.311521,3.067624,46.862423,-14.704020,26.156517
54.178301,-15.288196,3.106485,46.735908,-14.688622,26.176000
54.090591,-15.220774,3.145377,46.601005,-14.646280,26.185602
53.978522,-15.120575,3.186329,46.472218,-14.585833,26.187070
53.860058,-15.002223,3.231735,46.362804,-14.517463,26.182202
53.755494,-14.882350,3.284060,46.282963,-14.451196,26.172848
53.683652,-14.777365,3.345529,46.237447,-14.395167,26.160926
53.657925,-14.700431,3.417810,46.223634,-14.354156,26.148382
53.683711,-14.658418,3.501769,46.231162,-14.328921,26.137052
53.757949,-14.649864,3.597321,46.243635,-14.316455,26.128447
53.870867,-14.665033,3.703420,46.241928,-14.311022,26.123534
54.009253,-14.688642,3.818197,46.208100,-14.305783,26.122590
54.159754,-14.704614,3.939176,46.129032,-14.294814,26.125193
54.311290,-14.701146,4.063527,45.999418,-14.275030,26.130329
54.456374,-14.674508,4.188288,45.823769,-14.247377,26.136547
54.591447,-14.630476,4.310506,45.616825,-14.216793,26.142160
54.716439,-14.583142,4.427295,45.401704,-14.190881,26.145443
54.833771,-14.551460,4.535824,45.205433,-14.177685,26.144772
54.946874,-14.554362,4.633301,45.052549,-14.183521,26.138627
55.058620,-14.605858,4.716998,44.959315,-14.211745,26.125580
55.170191,-14.711460,4.784365,44.931444,-14.262555,26.104473
55.280248,-14.866516,4.833184,44.965334,-14.333606,26.074704
55.383978,-15.056605,4.861739,45.051225,-14.421129,26.036494
55.472164,-15.259846,4.868931,45.176984,-14.521131,25.991058
55.530856,-15.450258,4.854361,45.331381,-14.630288,25.940608
55.542047,-15.601098,4.818367,45.506248,-14.746365,25.888159
