pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
43.721392,-17.828038,35.154629,18.103632,-18.935887,33.686244
43.753040,-18.005078,35.168705,18.005285,-19.022211,33.907417
43.747550,-18.128957,35.160802,17.925941,-19.089271,34.105569
43.713667,-18.203292,35.130145,17.865812,-19.137594,34.280580
43.666808,-18.235828,35.075683,17.825396,-19.168676,34.432105
43.628957,-18.238887,34.996948,17.805657,-19.185259,34.559406
43.630232,-18.227980,34.894959,17.808189,-19.191237,34.661204
43.696967,-18.217268,34.772680,17.835036,-19.191679,34.735639
43.833807,-18.215076,34.634843,17.888203,-19.193015,34.780442
44.025436,-18.222238,34.487845,17.969236,-19.202941,34.793286
44.252341,-18.234010,34.339868,18.079087,-19.229855,34.772331
44.500747,-18.244555,34.200423,18.218151,-19.281861,34.716860
44.760704,-18.251586,34.079214,18.386073,-19.365634,34.627923
45.022000,-18.259056,33.984654,18.581071,-19.485258,34.508877
45.277285,-18.277667,33.922311,18.799337,-19.641077,34.365871
45.516619,-18.321683,33.893492,19.034887,-19.828932,34.208275
45.714272,-18.401437,33.894314,19.279952,-20.040010,34.048954
45.833845,-18.515660,33.915310,19.526010,-20.261282,33.904176
45.855255,-18.648616,33.941842,19.765465,-20.476619,33.792935
45.794675,-18.772014,33.956026,19.993889,-20.668638,33.735489
45.691909,-18.849743,33.939466,20.212287,-20.821049,33.751261
45.592112,-18.846801,33.875579,20.427637,-20.920567,33.856813
45.536016,-18.740169,33.752060,20.651341,-20.957997,34.064202
45.545212,-18.526147,33.563339,20.896335,-20.928742,34.379718
45.617630,-18.222680,33.311621,21.173970,-20.832723,34.803032
45.739357,-17.864686,33.006029,21.491726,-20.673673,35.326793
45.887408,-17.490126,32.660641,21.852407,-20.458094,35.936978
46.028689,-17.124635,32.291416,22.255081,-20.193958,36.614111
46.144811,-16.774091,31.912459,22.697353,-19.889325,37.335153
46.254014,-16.424559,31.533450,23.178100,-19.551240,38.075697
46.390716,-16.046335,31.158411,23.698911,-19.185667,38.811822
46.570118,-15.603717,30.784794,24.264074,-18.798125,39.521440
46.775573,-15.069325,30.403133,24.879740,-18.394531,40.185323
46.969585,-14.436687,29.998804,25.552574,-17.982042,40.787972
