pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
53.257779,-18.756660,25.049744,29.142917,-20.328517,34.299570
53.195382,-18.650033,24.985187,29.133001,-20.248037,34.287780
53.151500,-18.556113,24.931875,29.135928,-20.181174,34.287133
53.125746,-18.474926,24.889803,29.151609,-20.128478,34.297630
53.117104,-18.406450,24.858940,29.179776,-20.090919,34.319137
53.123925,-18.350470,24.839183,29.219866,-20.069206,34.351196
53.144317,-18.306470,24.830315,29.270887,-20.062679,34.392910
53.176632,-18.273681,24.831975,29.331221,-20.068429,34.443055
53.219713,-18.251250,24.843693,29.398445,-20.081394,34.500329
53.272532,-18.238402,24.864974,29.469242,-20.095569,34.563642
53.333361,-18.234589,24.895397,29.539458,-20.105768,34.632238
53.399347,-18.239776,24.934653,29.604435,-20.108998,34.705590
53.466813,-18.254759,24.982542,29.659745,-20.105009,34.783172
53.531859,-18.281310,25.038928,29.702119,-20.096204,34.864222
53.590962,-18.322073,25.103672,29.730091,-20.087153,34.947527
53.641492,-18.380293,25.176528,29.744260,-20.083865,35.031198
53.682106,-18.459394,25.257014,29.747216,-20.092765,35.112491
53.712874,-18.562379,25.344263,29.742998,-20.119631,35.187795
53.735096,-18.691095,25.436895,29.736102,-20.168604,35.252862
53.750944,-18.845501,25.532894,29.730316,-20.241284,35.303251
53.763144,-19.023160,25.629513,29.727914,-20.336126,35.334863
53.774722,-19.219101,25.723226,29.729415,-20.448168,35.344553
53.788630,-19.425987,25.809722,29.733917,-20.569491,35.330826
53.807188,-19.634659,25.883967,29.739965,-20.690870,35.294298
53.831768,-19.835141,25.940283,29.746789,-20.804077,35.237702
53.862898,-20.017921,25.972490,29.755636,-20.903694,35.165702
53.900529,-20.174803,25.974089,29.770929,-20.988023,35.084748
53.944225,-20.299126,25.938476,29.800970,-21.058527,35.003004
53.993206,-20.385572,25.859197,29.858173,-21.117973,34.930291
54.046169,-20.429708,25.730247,29.958989,-21.168283,34.877999
54.100974,-20.427510,25.546389,30.123573,-21.209193,34.858753
54.154455,-20.375083,25.303502,30.375274,-21.238288,34.885445
54.202448,-20.268668,24.998904,30.740004,-21.253247,34.969329
54.240081,-20.104915,24.631651,31.244963,-21.255266,35.117472
54.262263,-19.881298,24.202768,31.915304,-21.250014,35.330800
54.264356,-19.596553,23.715395,32.769211,-21.245184,35.603172
54.243141,-19.251171,23.174792,33.812878,-21.245487,35.921406
54.198088,-18.847942,22.588238,35.036861,-21.247442,36.266391
54.132731,-18.392611,21.964816,36.415092,-21.238000,36.614989
54.055669,-17.894518,21.315103,37.907056,-21.198487,36.942376
53.980672,-17.367018,20.650771,39.461771,-21.109180,37.225243
53.925865,-16.827469,19.984057,41.022590,-20.952735,37.444793
53.911975,-16.296481,19.327139,42.532281,-20.716214,37.589037
53.959749,-15.796348,18.691478,43.937762,-20.393156,37.653685
54.087076,-15.348854,18.087225,45.194161,-19.987201,37.641040
54.305980,-14.972633,17.522779,46.267764,-19.516190,37.557329
54.619614,-14.680389,17.004477,47.137034,-19.010620,37.410100
55.020174,-14.476897,16.536382,47.792915,-18.504385,37.207323
55.488673,-14.358284,16.120189,48.239096,-18.025767,36.957519
55.996905,-14.312554,15.755295,48.492019,-17.592821,36.670388
56.511674,-14.321282,15.439049,48.580035,-17.212534,36.357661
57.000612,-14.362367,15.167182,48.541130,-16.882741,36.033781
57.437379,-14.413056,14.934383,48.419135,-16.595673,35.716046
57.804701,-14.452626,14.734931,48.258666,-16.342536,35.423260
58.094894,-14.464293,14.563234,48.099431,-16.116583,35.172898
58.308331,-14.436256,14.414225,47.970975,-15.911918,34.978105
58.451164,-14.362116,14.283614,47.889480,-15.720387,34.845601
58.533355,-14.241109,14.168051,47.857830,-15.530331,34.775070
58.566988,-14.078023,14.065224,47.868506,-15.328161,34.760196
58.564292,-13.882342,13.973875,47.907225,-15.101367,34.790789
58.535612,-13.666528,13.893671,47.956012,-14.841451,34.855295
58.488331,-13.443924,13.824947,47.995605,-14.546681,34.942652
58.427122,-13.226888,13.768423,48.007298,-14.224500,35.042806
58.355015,-13.025481,13.724977,47.974533,-13.891463,35.146563
58.274373,-12.846788,13.695424,47.883860,-13.569661,35.244875
58.187285,-12.694789,13.680280,47.725334,-13.280706,35.327818
58.095632,-12.570682,13.679551,47.493032,-13.040482,35.384300
58.001299,-12.473479,13.692629,47.185793,-12.857241,35.402996
57.906254,-12.400615,13.718332,46.807600,-12.731588,35.374147
57.812175,-12.348470,13.754996,46.367250,-12.656266,35.291365
57.720123,-12.312933,13.800561,45.877623,-12.616249,35.152770
57.630793,-12.290010,13.852661,45.354996,-12.590613,34.961401
57.544886,-12.276217,13.908767,44.818117,-12.556175,34.724971
