pt1_dltres,pt2_dltres
1.975983,0.844604
1.085549,0.882416
1.311102,0.759470
0.265154,0.348057
0.181712,0.296269
0.299199,0.269768
0.115665,0.231673
0.243924,0.238131
0.950646,0.024672
1.463993,1.694096
1.375656,1.475689
1.374026,1.633971
2.206198,2.136598
3.520320,3.833863
0.640697,1.704339
1.472137,1.443101
2.876712,1.331466
4.389344,1.605005
5.448075,2.013453
5.154044,1.977497
4.970975,2.321160
3.168498,2.178228
2.907454,1.839880
2.682864,1.327816
2.562116,1.616388
2.400726,0.081292
2.159332,0.840340
2.373840,1.900884
2.577251,7.061310
0.765934,2.442855
0.652691,1.513365
1.740482,2.234054
2.273318,0.745662
NaN,1.793470
3.081132,0.724445
3.202942,1.262531
3.970395,2.490748
4.322387,2.838271
4.422228,2.615960
5.600354,2.203926
5.747975,0.232386
7.529293,3.977007
7.885661,2.460250
8.284771,2.301970
8.125893,1.533896
8.010553,1.256940
7.930907,2.214760
7.971714,0.378992
6.597393,0.313006
6.187940,2.456992
8.313789,2.219859
8.857073,0.952613
7.034448,0.998687
7.063729,0.940355
7.657001,0.522712
7.047165,1.197325
6.935196,0.326120
5.354379,0.440135
6.225923,0.396635
6.078527,0.132350
6.417525,3.145686
5.628472,3.652206
5.272421,4.020195
3.900235,2.825340
3.701240,2.972068
3.965222,2.623347
4.298270,2.590934
2.999168,2.666328
1.716502,2.003327
1.594363,1.620170
1.207883,5.528570
0.875499,5.953195
0.640937,5.556979
0.542139,5.462188
0.067520,5.244031
1.307898,6.262839
2.403883,7.184440
0.637799,5.534656
0.152225,3.431831
0.137888,2.207586
0.529089,1.275739
0.457130,1.874628
0.027656,2.426204
1.512190,4.790880
2.300082,4.903304
2.726778,4.463147
2.820377,4.580504
2.672948,4.847496
5.903491,3.050167
6.031203,2.835039
5.893035,5.038984
5.973186,3.593854
5.632795,3.230252
9.192791,2.036302
7.236216,2.849183
7.471938,2.766955
7.489997,0.797367
7.580488,1.025608
7.259124,1.752288
6.796838,1.482410
5.879495,0.759935
5.459838,1.443880
5.354712,1.595855
7.055250,1.474345
7.981268,0.416919
7.782824,0.314699
7.404757,2.943676
6.788926,2.590427
6.090973,2.209762
5.799045,1.630678
5.872330,1.247330
5.110728,0.465609
4.603727,0.414337
3.664089,1.811341
3.590132,1.734941
3.968138,1.607842
4.169063,2.001835
4.808116,6.454055
3.379231,4.403839
2.929201,4.478836
1.665111,4.868777
2.124910,4.859725
0.144881,3.152764
0.043137,1.207717
0.707627,1.318159
1.577941,1.425120
1.386601,1.457388
0.856030,1.316178
1.434579,1.096240
1.566971,0.330390
0.033498,0.452329
0.001231,1.049424
0.629202,2.959139
1.376703,3.810576
1.129538,0.910919
0.700461,2.775557
0.041909,0.456621
0.192571,0.207698
1.393039,3.622877
1.194429,3.080976
0.615257,4.590953
0.276613,4.952513
0.261179,5.361300
0.595790,5.132073
1.462658,4.280014
0.279825,3.453137
1.177638,4.217969
1.282492,5.373070
3.189776,5.364947
2.888400,5.741537
1.714217,3.948821
1.628536,1.299992
1.120370,3.676388
0.930394,4.553587
1.587916,3.330743
3.147286,2.906765
1.916925,1.432832
1.736756,0.283316
2.841342,0.165085
2.846890,0.166800
2.630145,0.907451
1.515181,2.194101
3.470497,0.452751
2.962151,0.515886
4.089993,1.340570
5.259829,1.380016
5.042850,0.940921
4.671113,1.237970
4.906370,2.576723
3.798995,2.447760
1.444937,1.855920
0.224937,0.638280
1.142558,2.299558
0.279775,2.093459
1.399183,1.244253
0.103531,2.685927
1.709544,2.579321
3.641876,6.376677
4.640391,5.387316
6.453237,4.134087
5.741455,3.555010
9.431709,1.421151
6.415882,0.468712
6.704697,0.950299
5.898805,1.879909
4.007038,0.728412
1.368128,1.863233
0.290079,1.968427
2.000229,2.345382
3.192571,1.885031
2.923069,0.798280
2.269613,0.519238
0.523221,0.586974
0.905384,0.388934
0.880182,0.373395
1.223592,0.396655
1.562871,0.412438
3.665037,0.044183
5.408103,4.319917
4.802740,0.667258
6.461345,0.857133
4.207625,0.396897
4.808729,0.094863
4.652890,2.688733
3.994764,1.351137
2.165654,0.677060
0.099840,0.427418
0.883018,0.149694
2.139893,0.802710
3.931549,1.569443
3.249702,2.755872
1.490936,2.557790
0.280932,1.853833
1.536899,1.268329
1.811039,2.281655
0.091096,1.757717
2.678996,3.107366
0.993012,2.160346
4.077705,0.817504
5.507511,1.164550
6.033454,0.961210
2.921938,0.191613
2.110602,1.126190
2.788968,0.157064
2.742862,0.060779
2.683769,0.683155
3.518640,0.640760
4.406288,1.375216
2.883511,2.903537
2.274775,0.534095
1.789204,0.707198
2.135658,0.217016
0.898108,1.819777
2.013817,0.184973
2.716252,0.437257
0.001558,0.311446
0.508598,1.428776
0.532555,1.027678
3.031796,0.911906
2.928212,2.024518
5.036582,2.990565
7.532676,1.199940
3.460761,2.211997
3.988203,1.154575
5.870099,1.348431
6.863235,1.329828
7.036724,0.234770
7.031821,0.200154
6.754906,0.333167
7.044850,1.076845
8.134703,1.183890
7.927661,1.659191
7.296433,3.208532
6.328866,1.853850
7.284195,0.987905
4.652205,0.867017
3.998912,0.728007
4.855839,0.283344
4.264315,1.502250
5.088033,0.253511
5.302639,0.530799
4.888938,0.156638
1.515169,0.247011
1.108985,0.860244
0.076374,1.316345
1.366218,0.499846
0.220098,1.615068
0.779711,2.017377
0.221387,1.880594
1.630793,1.483476
1.558812,1.261356
1.802248,1.235244
2.264472,1.740493
2.634748,1.939588
0.796020,4.585949
0.882950,3.510480
0.492169,1.626890
0.239171,0.185259
1.224642,2.383090
2.138155,5.115264
1.012745,6.358202
0.928678,5.258792
1.364094,4.570044
2.673499,4.517889
2.977795,2.151073
3.920534,5.192918
2.108295,3.673529
1.774402,3.208125
1.262633,6.801838
1.195271,8.225172
1.609633,7.229161
1.519176,5.640436
1.476822,5.226899
1.209402,4.222576
1.816793,3.268603
1.107283,2.084648
0.286206,2.669583
0.343265,2.806294
0.845003,3.283970
0.400280,4.724973
1.237465,4.428911
1.192361,4.440552
0.334335,6.017323
0.730227,6.118039
0.059528,0.470121
0.503727,0.989970
0.847035,1.324342
1.135910,2.355164
1.242991,3.225059
1.615747,3.930571
1.114146,2.889561
0.500458,4.561889
0.834171,5.670124
0.759545,7.561785
0.527326,8.616519
1.069913,8.038514
1.061252,7.746282
1.312907,7.216540
0.562122,6.897995
1.102537,2.692097
2.004112,2.631469
2.223439,2.852006
1.769796,4.922680
0.482905,3.609140
0.998486,2.442702
1.068292,1.485746
1.358783,8.356478
1.537684,9.624721
1.798062,9.254074
1.553535,7.526944
2.056769,6.649383
2.132257,5.348434
1.132258,5.458756
1.003378,4.775112
1.426189,4.955737
