pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
36.197459,-6.532379,-7.417706,NaN,NaN,NaN
36.174556,-6.486060,-7.598402,NaN,NaN,NaN
36.665900,-6.401105,-8.454808,NaN,NaN,NaN
36.633051,-6.324720,-8.939222,NaN,NaN,NaN
36.510063,-6.170288,-9.237961,NaN,NaN,NaN
36.577861,-6.008527,-9.594287,NaN,NaN,NaN
36.777566,-5.676862,-9.217277,NaN,NaN,NaN
36.909499,-5.556929,-8.860912,NaN,NaN,NaN
36.738592,-5.726055,-9.036427,NaN,NaN,NaN
37.255069,-5.918232,-9.296865,NaN,NaN,NaN
37.416745,-6.130741,-9.016695,NaN,NaN,NaN
37.344565,-6.996342,-8.350792,NaN,NaN,NaN
37.416919,-7.161314,-7.873314,NaN,NaN,NaN
37.708400,-7.444521,-7.221022,NaN,NaN,NaN
37.550922,-7.784290,-6.163762,NaN,NaN,NaN
37.772388,-8.195944,-5.870354,NaN,NaN,NaN
37.664572,-8.269433,-6.032088,NaN,NaN,NaN
37.979519,-8.601564,-6.173634,NaN,NaN,NaN
39.186015,-9.321268,-6.668152,NaN,NaN,NaN
39.805320,-9.703436,-6.549653,NaN,NaN,NaN
39.802853,-9.763639,-6.228280,NaN,NaN,NaN
39.636597,-9.621125,-6.429671,NaN,NaN,NaN
39.168572,-9.331942,-6.480207,NaN,NaN,NaN
38.958427,-9.187926,-6.545591,NaN,NaN,NaN
38.574586,-9.046939,-6.511697,NaN,NaN,NaN
38.517704,-9.121057,-6.805221,NaN,NaN,NaN
38.880660,-9.350607,-6.767159,NaN,NaN,NaN
39.129430,-9.753483,-6.896527,NaN,NaN,NaN
39.367088,-10.041043,-6.742382,NaN,NaN,NaN
39.323161,-10.201564,-6.581645,NaN,NaN,NaN
39.509194,-10.408320,-6.552100,NaN,NaN,NaN
39.624048,-10.451263,-6.466224,NaN,NaN,NaN
39.633010,-10.443473,-6.424439,NaN,NaN,NaN
38.819328,-9.861726,-6.140611,NaN,NaN,NaN
38.006313,-9.292708,-6.143625,NaN,NaN,NaN
37.472891,-8.896447,-6.729792,NaN,NaN,NaN
37.357633,-8.916072,-7.144133,NaN,NaN,NaN
37.554659,-8.788893,-7.139349,NaN,NaN,NaN
37.593996,-8.744130,-7.137183,NaN,NaN,NaN
37.490259,-8.739533,-7.253800,NaN,NaN,NaN
37.634461,-8.826779,-7.339667,NaN,NaN,NaN
37.801874,-8.931950,-7.334281,NaN,NaN,NaN
