pt1_dltres,pt2_dltres
0.123519,1.627949
0.145367,1.754037
0.055569,1.328011
0.949273,2.097096
0.928856,3.295094
0.841475,3.535320
1.082532,3.607620
1.138682,4.264022
1.073899,4.805529
2.423089,7.838736
2.811761,6.569963
1.205250,6.664189
0.462965,5.222693
1.079014,4.476512
1.657598,4.452553
0.781683,1.630823
2.416020,2.265695
1.864125,1.633986
4.640226,1.115281
1.907374,0.593804
1.429828,2.146079
4.428324,3.665418
1.178290,4.212486
1.303386,2.140876
2.217781,0.980091
2.082749,1.597841
1.684649,1.293129
0.974301,1.618499
0.499388,1.618499
1.558487,1.224972
6.816234,1.567648
6.103614,1.436537
5.851620,1.676138
3.013221,2.585450
1.886717,1.923602
1.913630,2.367510
1.715684,2.506510
4.231312,1.948815
4.048754,1.912365
8.007166,2.996624
4.533601,2.663999
4.396815,2.752375
2.649017,2.506682
2.488671,2.523676
2.276335,2.390235
1.380641,2.818193
1.866222,3.107146
3.823160,2.589530
2.556708,2.866331
2.300761,2.649856
3.716478,2.537044
2.470233,1.397216
1.858493,1.822313
1.515112,0.597018
3.115071,0.252865
1.840445,1.672542
1.617100,2.157945
0.823272,1.071878
0.053502,0.048185
0.323364,1.410212
0.230468,2.378935
0.637660,0.644120
1.193163,0.492905
1.732268,0.258882
2.182527,1.095400
2.446465,0.034364
2.673076,0.751788
0.729545,1.921576
0.687600,6.371277
2.272585,4.099870
0.681615,3.906577
1.497398,0.845080
2.325707,0.778671
1.706696,0.089579
2.062969,1.221272
2.164213,0.404946
2.200599,1.219063
1.871191,2.403701
1.185016,1.584240
0.755838,0.641350
1.368766,0.139336
2.139020,2.176264
2.151427,2.377584
1.983716,0.419832
2.559390,0.337048
2.846043,1.121617
2.893897,1.418811
0.988124,2.610181
1.005370,0.929224
0.559015,1.400447
1.975366,1.083353
1.204625,0.706234
0.712644,0.622595
1.248133,0.645401
1.492616,0.649150
1.086959,0.168235
0.926019,1.614720
0.500777,1.414710
0.265701,0.184368
0.089625,0.068060
0.398202,0.068453
0.723232,0.052101
1.328776,0.041610
2.726056,0.278677
2.192194,0.926696
1.193558,1.113959
0.691452,0.352677
0.129182,0.434301
1.597061,0.155390
1.696911,0.283426
1.974478,0.391938
1.422980,0.252910
0.453776,2.721872
0.028418,2.595349
0.089400,1.704861
0.252776,1.374479
1.168802,0.432493
1.729654,0.570916
1.139450,1.627085
0.705212,1.371212
0.547682,1.136638
0.154923,1.826078
0.857448,1.305659
1.364520,2.486323
1.889156,1.212844
2.209519,1.626411
2.128631,2.178191
2.004890,1.936196
0.860784,0.609637
1.189444,5.409723
0.249492,8.705806
1.166025,7.263479
0.768603,6.610270
1.669954,6.803924
2.411678,6.060270
2.906781,5.937508
2.777364,5.534673
2.325336,2.657166
1.849657,1.014040
1.126104,3.568562
0.373710,2.447361
0.200188,3.040877
0.140668,2.660427
0.073294,2.711845
0.055833,2.515174
0.492128,1.980936
0.799041,2.183070
1.325945,2.213336
1.884495,3.173486
2.124112,3.396637
1.857974,2.992505
1.727718,2.741104
1.725401,5.925226
1.687374,3.386250
1.029889,0.275911
0.389185,2.965166
3.782452,3.066026
4.196714,2.354208
11.131511,0.337505
11.279496,1.959935
13.393615,1.970628
14.744905,1.673291
16.933534,2.328046
18.742366,1.634070
1.339803,1.662039
10.144555,1.732517
2.476132,3.276787
9.871818,2.957578
17.213840,3.492577
1.506345,6.617438
2.333032,2.261120
2.333032,2.755564
0.518579,1.434476
1.796242,1.646115
2.186312,0.975323
3.657897,0.341591
2.909177,0.357129
2.824038,1.008601
2.302957,0.770878
2.318256,2.714893
1.789632,2.695479
1.759966,2.796419
2.110485,1.116269
2.105265,0.121041
2.164546,0.262088
3.585815,0.073910
0.449473,0.108558
0.386518,0.157270
0.311064,0.728234
1.674635,0.694674
1.481562,1.012712
2.115344,0.967650
0.736173,1.227274
1.521580,1.585577
1.410862,1.996885
0.452825,2.297971
2.576456,2.848399
1.447264,1.396971
1.530454,0.649006
2.079280,1.794123
3.771584,1.851259
4.594957,4.580654
2.094184,0.852343
0.406791,0.269277
0.814789,1.600673
4.351582,0.671037
4.441864,1.224850
0.709244,1.819379
2.373864,2.334508
2.846364,3.996964
5.595174,0.358562
5.810762,0.408599
5.290914,1.100073
2.908420,2.091219
4.143103,0.423441
2.903095,0.515037
3.195883,1.770365
7.717162,2.739870
4.600992,2.583822
3.124757,2.363202
3.826133,1.668764
4.600774,2.038741
1.750212,1.643655
3.842752,0.715882
5.187503,0.500715
4.222421,4.920259
9.400077,3.349379
1.141000,0.731330
5.296224,1.802510
6.037227,1.379242
1.626410,1.780604
0.186653,1.568248
0.673394,1.805029
0.380278,0.296066
1.266646,4.144405
2.140369,1.428354
2.926827,0.894878
7.829357,0.044488
5.990420,1.545274
2.137479,7.704627
0.090058,2.265602
2.586487,0.692440
4.155825,3.562133
2.905073,3.872313
1.992120,2.523376
2.716408,1.333899
2.698223,1.605580
2.867733,1.459739
2.753821,1.056450
4.430539,5.982794
5.718768,4.447118
3.932591,5.355905
5.236504,2.748797
3.688826,1.774167
3.082001,0.816581
3.332641,0.900806
1.607003,1.060795
2.646110,0.257956
2.788257,0.561993
2.293296,0.682716
2.937436,0.375807
2.633151,0.493543
1.901290,0.091311
0.926270,0.056133
0.177663,0.781687
1.384806,1.982120
1.242630,2.131347
1.731230,3.548406
2.465928,4.521565
0.965570,4.438110
0.737801,4.606477
0.745353,4.844992
0.922213,4.732005
1.423695,4.796740
1.392788,4.796740
1.499984,6.926586
1.808797,7.114427
2.179072,7.019799
2.566805,5.417494
2.663580,2.948714
0.796864,0.811983
0.467647,0.559431
1.781151,0.976861
2.259685,1.932003
0.335263,5.439920
2.286256,6.306707
1.440315,4.690485
1.461995,1.152874
2.154518,1.021004
0.003371,2.469138
0.020995,3.432913
0.299706,4.630200
0.123389,4.276645
0.480032,3.617220
0.733112,2.935266
1.079695,1.545228
1.277001,5.565522
1.286871,1.189070
1.145703,1.587956
1.478155,1.868285
1.414036,2.315063
1.481877,2.601914
1.634966,2.440743
2.008386,2.738751
2.449016,1.952669
1.241716,2.581368
0.525899,3.052813
0.783782,3.752345
0.257896,1.779820
0.139271,2.341139
0.061685,2.907288
0.300159,1.334924
0.471662,8.825883
0.375538,8.825300
0.658954,7.246026
0.154216,5.310437
0.250471,6.537464
0.720113,5.913592
0.783141,5.171912
0.540924,10.929845
1.320389,5.774659
1.399109,4.022536
2.195771,6.620526
0.812301,2.785988
1.729037,2.524843
1.205733,1.449376
1.123448,2.293024
7.583378,1.551286
11.245051,3.825036
1.846382,4.109810
2.453509,9.106681
1.860252,7.118014
1.645734,9.067157
4.564239,6.959329
0.927785,3.741077
9.285166,2.406842
10.649425,5.316858
8.718449,5.141813
8.840045,5.806503
7.760179,13.733015
10.731263,13.932661
8.211098,14.375108
7.116220,12.590289
12.667260,15.157415
9.115067,16.373363
8.606785,12.155679
7.190677,14.030787
9.060424,10.954682
5.934306,13.045500
5.305756,10.921204
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
