pt1_dltres,pt2_dltres
10.861754,0.035127
11.013270,0.311377
10.954951,0.254163
10.693912,0.030363
12.986157,0.323943
13.016293,0.180966
11.754773,0.674611
10.956464,0.332207
10.992814,0.258581
11.017251,0.274830
10.126716,0.388582
11.131799,0.476988
11.647377,0.705283
12.136021,0.540370
12.659785,0.609618
12.869527,0.463448
13.611966,0.046418
12.359742,0.353111
11.979188,0.980779
11.253232,0.752725
11.328950,0.473895
11.459808,0.196672
10.717493,0.509206
10.692424,0.196617
10.102875,0.104938
9.906832,0.022202
9.908738,0.141626
9.908148,0.364027
9.158355,0.786675
9.141997,1.166310
9.120963,1.347743
9.099759,1.360156
9.011330,1.288183
9.017088,1.565674
9.520482,1.618206
9.900302,1.588418
9.935026,1.767892
10.182933,1.810486
9.943796,0.457086
9.339572,0.534136
10.152159,0.424250
9.518243,0.612096
9.075288,0.772586
8.561224,2.304380
7.784067,2.765106
6.210602,1.126741
5.171705,0.734921
5.811751,0.722011
6.034989,0.405463
6.498312,0.206134
5.307508,0.687779
4.710543,1.151041
5.307508,0.782364
5.625181,0.155382
5.523538,1.349490
5.001571,1.834121
4.665855,1.858713
5.893443,0.759314
8.821847,0.641188
7.050356,0.425215
8.509105,1.430669
9.360680,0.267373
10.220592,0.990253
10.611108,0.558835
10.140240,0.340104
9.654515,0.276005
9.518849,1.368495
10.079774,0.399018
8.841574,1.610780
8.063976,1.874507
6.888626,2.528457
6.825156,1.989555
6.926934,1.508039
7.071799,1.713984
7.141856,1.519647
7.814811,0.949841
7.701924,0.232907
6.664959,0.362554
6.915695,1.175064
8.472357,1.015011
10.269927,1.148466
9.832227,0.202609
9.934476,0.607953
11.278290,1.308407
10.990393,2.029222
10.848708,2.723031
10.662501,2.502179
10.788194,2.721955
11.150691,1.847485
11.196206,1.189812
10.762492,1.369277
10.585512,2.460812
10.921026,1.414099
9.680259,2.992645
9.298617,2.610868
8.623987,2.285319
8.253877,2.317329
8.294619,2.713645
8.296891,4.370903
7.043492,4.718767
7.391219,3.983998
6.920399,3.146528
7.022196,2.832743
6.666384,2.756040
6.278516,2.787110
6.264691,2.838625
6.097367,2.659790
6.549613,2.383243
7.481653,1.226991
8.702855,2.311240
8.529248,1.562159
10.155288,1.052814
9.794364,0.553933
9.197491,0.203076
8.939751,0.863935
9.071801,1.496244
7.608762,1.571634
7.773234,1.411565
5.607719,1.945480
5.918043,2.044200
4.760254,2.226275
5.536498,2.641859
5.271813,4.562503
4.964480,5.920448
4.717111,5.235479
3.763978,4.812918
3.471696,5.323697
2.890306,5.547142
2.585698,6.055946
1.925760,7.599460
1.388275,6.700124
