pt1_dltres,pt2_dltres
2.384457,1.314707
2.841868,1.005484
2.240865,0.965216
2.230995,0.799139
2.097703,0.512730
2.035930,0.230081
2.173697,0.242090
2.358150,0.353294
2.611124,1.384339
2.665197,2.646849
2.660739,2.830133
2.701617,2.658503
2.810301,2.202601
2.982072,1.845129
1.666605,1.765761
1.554715,0.332957
1.786420,1.355440
2.041060,0.395940
2.619644,0.898313
2.932310,1.013034
2.428808,0.962545
2.650694,0.896788
2.371075,0.942254
2.086653,0.540700
2.451579,0.199318
3.446812,0.209682
1.827246,0.402058
2.178245,0.006533
1.994839,0.065591
1.817205,0.355275
1.898203,0.795665
2.420362,0.984445
1.569173,1.172324
1.908181,1.506929
2.043115,2.354962
3.389258,3.082344
3.482524,7.018083
2.926089,6.921530
3.742324,4.901222
4.120032,2.325916
4.199591,1.718517
4.838386,1.096145
6.280411,0.980074
5.911311,0.866442
5.455125,0.947111
8.840836,1.256302
7.985961,1.570361
6.059376,1.642624
6.892527,0.163903
5.855254,0.879605
4.881053,1.359077
4.040549,1.127373
3.701225,0.984435
3.459774,0.270251
2.264928,0.585409
2.411794,1.796720
2.409838,1.480749
2.585449,0.872151
2.459287,0.481241
2.586607,1.445222
2.284522,8.193679
2.148233,5.786606
2.274949,6.743425
1.559793,5.186887
1.112163,3.186416
1.198907,3.186416
1.789067,1.867435
2.133987,0.293726
2.249696,0.027451
2.161365,0.033990
2.311099,0.098656
2.542764,1.948771
2.598208,0.564972
2.523760,1.074431
1.801197,0.365641
1.014859,1.280149
1.000050,0.633556
1.322158,1.388320
1.790239,0.085582
2.174925,1.040207
2.398586,1.623142
2.086338,2.235207
1.989204,1.814552
2.688259,1.049825
2.987639,0.774809
2.741398,1.261046
2.635358,3.434672
2.567693,3.734221
2.391805,3.559100
2.007353,3.396442
2.013722,1.334882
1.059290,1.248772
0.676305,2.466723
0.887685,1.434821
2.720974,3.990580
2.741180,7.044241
2.979810,5.556225
1.880101,2.002537
1.709916,2.323883
1.516938,2.666313
1.460448,2.263132
1.554508,2.225685
2.711749,2.358541
2.542863,2.671588
3.144310,3.269245
3.323485,2.004500
5.416590,0.708964
4.923848,0.292010
6.066300,1.528842
4.825803,2.089233
6.089596,2.227802
7.049125,1.878613
7.403932,1.628725
6.263237,1.629988
6.722396,1.615878
5.697436,2.725904
6.793711,5.988177
7.202718,7.177504
6.497287,6.426129
6.321458,6.482876
7.556567,5.723837
7.447795,5.739195
5.647143,5.813423
6.131322,5.852763
5.681609,5.864502
6.001792,5.896552
6.103514,5.964274
3.333287,1.730335
2.909586,1.336323
2.818431,1.013166
2.659775,0.798265
2.980430,0.849993
5.181250,1.184984
6.372134,1.185647
7.737660,1.210372
7.768636,1.192812
7.868160,1.138587
7.823236,1.159243
7.365948,1.136230
7.293292,1.019443
7.116206,1.049921
6.901151,1.036970
6.024268,1.107227
6.001208,1.155779
5.054987,1.102705
5.055995,1.096121
5.017121,0.936880
5.089354,0.906854
5.251388,0.821312
5.244622,0.876618
5.045709,0.797075
5.836495,0.809929
5.843783,0.777295
5.879022,0.816925
5.821921,0.992797
5.857932,1.113465
5.726498,1.544302
5.740647,1.293674
7.116369,1.014117
7.187081,0.833316
7.956829,0.220260
5.850712,2.187367
5.017985,2.225730
3.418454,2.797570
3.523668,1.521303
2.354558,0.355161
2.392026,1.118876
2.677641,1.618814
1.545454,1.929636
1.492342,2.525463
1.553878,2.762692
1.762021,2.478687
2.026521,2.146399
2.120851,1.714052
1.977210,1.304592
1.983234,0.975969
2.155249,0.262886
2.409612,1.369560
1.489320,2.139727
1.180030,2.031060
1.494334,2.725556
2.349651,3.998951
2.755178,1.559718
2.305324,0.961282
2.530617,1.908262
2.774555,2.087954
2.599845,2.326956
1.818951,2.183626
1.929470,1.022514
2.635662,0.687923
1.806616,1.762523
2.202963,1.052620
1.734486,1.260743
1.818726,1.889349
1.944850,0.011101
0.745376,0.951883
0.627108,2.275899
0.748703,2.881046
0.499885,2.413260
0.588580,2.005386
0.595712,1.582057
0.359511,1.517026
0.071933,1.611621
2.499258,2.687935
1.218767,3.695786
1.158595,1.913004
1.044999,1.578061
1.273186,1.820290
0.934150,2.171337
0.667567,3.354954
0.585943,3.824287
0.689355,3.558052
0.779215,3.386451
1.126974,3.066442
1.245906,3.790953
1.236885,4.090598
1.099320,1.267624
0.333242,1.441571
0.401635,1.003022
1.406147,2.387570
3.356715,2.596797
2.595421,2.955320
1.059311,2.195201
2.065154,1.915043
