pt1_dltres,pt2_dltres
4.955648,11.803533
5.168339,11.742152
5.408026,7.087849
0.796110,4.299001
0.086598,2.912459
0.773189,2.825636
0.470348,2.161186
0.887581,2.330565
0.689047,1.903400
0.965353,2.385122
0.308168,2.451053
0.017440,2.494693
0.203830,2.145800
0.251011,2.017550
0.218929,1.648594
0.361372,1.480831
0.612977,1.155371
0.661827,1.040785
0.909231,1.005471
1.079480,1.311632
0.994397,2.787395
0.965005,1.576543
1.039747,1.156232
1.226841,1.145921
0.846121,1.345753
0.788301,1.212736
0.664072,0.891878
0.589457,0.749644
0.586829,1.099069
0.572938,0.974027
0.726424,1.103794
0.801605,0.966671
0.744081,1.203928
0.848510,1.149207
0.871922,0.825411
0.646122,0.673401
0.786775,11.054294
0.836347,9.576482
0.898023,11.892135
0.891139,10.195566
0.933716,10.375184
1.200928,8.815211
1.051662,13.057412
0.895733,19.034577
0.835159,22.518029
0.907329,24.909009
0.987088,25.706628
0.834492,23.700548
0.797467,22.308650
0.720506,20.102742
0.518891,18.407148
0.586767,14.933759
1.114740,10.621517
1.245525,10.547252
1.420574,24.696648
1.778828,26.061105
4.015998,25.813940
0.663310,21.993121
0.934156,14.918583
2.854437,12.833620
1.062303,15.397373
0.046862,21.165295
0.784342,22.982516
1.306999,20.437499
2.195322,20.404627
1.165832,20.444960
1.683461,16.322845
1.781343,12.906625
1.497369,15.029686
1.427282,20.414081
1.398807,23.325422
1.623551,20.086812
1.326197,18.363744
1.210994,22.469233
0.834971,23.649530
0.822528,21.517028
0.779610,18.681383
0.636607,18.827152
0.855473,18.866961
0.920491,18.888215
0.960194,22.370270
0.895564,22.359497
0.857037,22.365502
0.904486,22.373041
0.929231,22.649252
0.891658,21.783171
0.779225,21.779961
0.851018,21.808070
0.821148,20.729719
0.909438,20.588237
0.978861,20.607364
0.971389,19.130941
0.859930,21.351411
0.838726,21.737771
0.947763,21.740061
0.945161,20.657051
1.125362,20.265352
1.541924,20.297723
1.432476,20.301592
1.525022,20.610745
1.278720,22.968274
0.953391,22.928716
0.817242,22.896005
0.825600,22.947760
0.848374,22.932212
1.133816,22.882201
1.349488,22.213442
1.485603,21.564886
1.536258,21.582460
1.493672,21.600735
1.455259,21.688438
1.445668,21.708295
1.429290,21.725198
1.410475,20.528870
1.182820,21.460734
1.193826,21.452284
0.953498,21.475352
0.847467,21.465988
1.221619,21.380341
1.408654,21.490882
1.620765,21.637813
1.626588,21.884356
1.995065,20.301723
2.458722,19.668561
2.022082,21.141101
1.749068,20.573038
1.678317,21.622751
1.660159,21.598094
1.450711,20.955657
1.431385,20.240113
1.440832,20.206399
1.612768,20.306418
1.814436,19.442014
1.484086,20.925917
1.299275,21.400217
1.456585,22.237768
1.425802,22.240530
1.214090,22.208531
1.216859,22.171926
1.119307,22.171466
1.151549,22.226721
1.193765,20.093532
1.572487,19.004587
1.642953,19.177082
1.854716,19.232558
1.703395,19.252053
1.637070,18.899823
1.703571,19.316945
1.781844,20.822760
1.627650,22.491694
1.684385,20.403846
1.520141,20.367223
1.123244,20.405775
1.189249,20.206302
1.529319,20.896904
1.757093,20.920866
1.931793,20.367926
1.740783,19.670509
1.187466,19.740055
0.762000,19.579185
0.641625,20.180244
0.935059,21.528568
1.083756,21.434351
1.416408,21.440366
1.763111,21.332303
1.921775,21.328610
1.755663,21.333382
1.717003,19.909467
1.785975,20.017946
1.725788,19.961092
1.751956,19.288269
1.733740,19.469680
1.778791,19.468022
1.827108,19.647640
1.858874,21.079674
1.824768,20.109346
1.715678,21.085099
1.250165,20.890755
0.964229,20.885979
1.391809,19.730239
1.367334,19.185446
1.517490,18.776031
1.996265,18.663719
2.116032,17.402807
2.129631,19.522709
1.706321,19.531838
1.549997,20.840622
1.614112,18.446096
0.075844,16.823068
0.035047,16.313553
0.119825,19.881675
2.030734,20.522766
1.222958,19.197653
0.093741,19.968117
1.089467,19.591091
1.772995,20.341185
0.574092,15.808394
0.527498,12.528492
0.453093,12.493575
0.621729,14.413639
0.402679,20.795553
0.531351,24.564948
0.809154,25.195271
0.898227,25.879518
0.597662,22.928268
0.551783,24.432592
0.656430,17.201942
0.781225,14.159252
0.882677,18.869924
0.704282,22.398776
0.914436,18.869924
2.276907,17.988594
2.014030,19.121175
2.182957,20.501092
1.925840,22.055313
1.515039,21.968939
1.566683,21.206515
1.703790,21.901279
1.879004,21.271262
0.160589,15.919256
0.984632,15.360569
2.270459,19.032065
1.190718,21.090714
1.851527,23.115574
3.837467,25.342503
0.630803,28.745109
1.778512,29.078266
0.909101,17.423549
2.429537,16.381744
1.083567,18.556691
0.712809,19.713039
0.668150,20.390732
2.960502,21.901180
1.433167,25.048354
1.336147,23.681157
1.066863,24.366655
3.241924,25.905072
3.038718,26.003409
1.414515,23.501727
2.492477,21.068428
0.297919,25.361892
1.327113,25.866484
1.765143,30.964969
0.347639,31.525967
0.475557,27.023217
0.844004,27.326881
0.427934,27.937425
1.169888,28.245702
0.865940,31.951890
0.785411,32.570237
0.672031,32.534948
0.497357,18.801570
0.535517,19.749466
0.539792,19.585432
0.875352,19.635848
0.895017,19.749710
0.729113,23.899785
0.739688,23.880973
0.901287,21.528474
1.318044,23.188376
1.500150,23.203891
1.101272,22.497056
2.872802,21.814130
0.197769,19.461523
1.207863,18.747488
0.334326,16.570448
0.666871,17.863385
0.257105,16.777481
0.242195,16.079180
0.110725,19.312647
0.189999,19.695424
0.506697,15.925422
0.549032,20.341711
0.776381,13.821459
1.158227,15.925422
1.587754,16.560236
2.251814,19.330988
2.926769,20.066397
5.258412,16.475890
2.036312,17.031752
0.282531,15.831081
3.110321,19.576412
2.673201,20.182855
2.748908,20.868736
1.440612,21.573631
1.705562,22.261746
2.466186,22.918900
0.401889,23.655836
0.292869,23.766430
0.011004,23.539145
0.404221,24.844345
0.764171,23.587832
0.965980,21.609039
1.346186,19.490863
1.881714,16.298082
2.442806,15.281802
2.106108,16.132771
1.833717,13.919024
2.019367,13.987638
3.465162,16.231275
0.986881,18.028710
1.675885,18.975804
2.141344,19.186124
2.614817,17.080458
2.946201,17.220414
2.546542,17.290323
2.260636,17.290323
1.681612,17.785103
1.844129,19.195019
0.224103,22.747438
0.785805,18.352641
0.832010,16.619526
1.499379,17.546526
2.424307,16.593850
5.290401,16.976071
2.277925,14.046505
11.662658,12.553387
10.993286,10.574571
17.430317,13.114193
1.683484,16.990428
1.088558,15.377155
2.578550,11.544570
2.476577,9.753357
1.504954,18.083542
1.514661,24.271536
1.853924,29.363428
1.881698,12.584970
8.496786,13.467260
7.034533,13.486604
2.784286,12.448009
1.740667,12.027312
2.423017,12.063673
1.579353,11.638868
2.161875,10.788367
3.599479,13.017675
1.253828,14.257773
1.971915,10.381155
2.806056,3.275403
2.630773,0.169877
0.109850,0.582718
3.087738,3.085798
5.376450,3.557417
2.814057,3.481474
2.295335,4.418494
5.752111,8.068783
1.861722,11.677795
3.521887,15.932450
0.048609,13.154851
3.835761,14.610614
0.689673,18.527032
1.988099,16.869850
0.437362,15.062457
1.065002,11.564681
0.170649,11.824819
0.539672,12.835828
0.404835,12.364464
0.121259,11.731629
0.858109,12.249032
1.899692,6.660711
0.262490,8.576251
0.111770,11.030708
