pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
41.173552,-16.836063,2.657104,20.956345,-17.424493,0.966949
41.563435,-16.302124,3.633136,20.996722,-17.369988,0.706785
41.461537,-16.449233,3.389663,20.989104,-17.263274,0.650572
43.915418,-16.546967,-0.002759,20.965217,-17.206212,0.652450
41.687136,-15.688611,3.623569,20.447961,-18.007537,1.162129
42.131641,-16.048108,3.594129,20.334796,-18.142679,1.343634
42.177141,-16.277863,3.936415,20.492710,-18.857892,1.389976
41.792425,-16.998705,3.494505,20.428459,-19.106426,1.524803
42.035081,-17.623319,3.350164,20.473686,-19.021440,1.467896
41.843496,-18.084566,3.098565,20.437097,-19.129493,1.648814
42.088484,-18.765641,2.560968,20.475038,-19.107013,1.578060
42.030825,-19.156904,2.390741,20.504167,-19.351123,1.666860
41.944062,-19.414021,2.241447,20.487296,-19.556618,1.772116
41.822854,-19.604648,2.143869,20.460407,-19.757898,1.829804
41.675832,-19.518476,1.913550,20.351211,-19.904122,1.730203
41.433752,-19.262767,1.837132,20.253962,-19.911223,1.809612
41.119880,-19.010044,1.902202,19.819222,-19.582925,2.295060
40.834887,-19.063901,1.984562,19.633904,-19.562332,2.376210
40.690416,-19.294443,1.922852,19.816528,-19.513376,3.671230
40.609756,-19.691101,1.834366,19.793582,-19.733566,3.849081
40.545643,-20.019411,1.638137,19.696162,-20.029300,3.745169
40.504794,-20.241460,1.415046,19.694217,-20.125229,3.658163
40.425581,-20.393736,1.214962,19.703928,-20.132745,3.637379
40.340694,-20.508238,1.028851,19.693326,-20.073553,3.579264
40.266372,-20.573994,0.827546,19.713161,-19.868125,3.480457
40.162887,-20.822429,0.752823,19.714663,-19.759697,3.498651
40.198612,-20.929700,0.761250,19.794942,-19.668440,3.560629
40.200004,-20.950666,0.731452,19.871872,-19.724796,3.536284
40.243998,-20.937758,0.652190,20.096735,-19.777193,3.297586
40.328190,-20.781192,0.378027,19.849195,-19.381641,3.558942
40.438002,-20.466146,0.007997,20.291130,-19.061567,2.702892
40.499672,-20.001241,-0.320009,20.850851,-19.162797,1.924345
41.340534,-17.743442,-0.090801,21.599868,-19.235435,0.943870
41.705471,-17.970135,1.332811,21.514135,-18.974462,1.323375
41.638624,-18.298899,1.506412,21.608166,-18.969685,1.398784
41.819802,-18.279673,1.618076,21.500915,-19.091552,1.823739
42.020285,-18.292589,1.685339,21.911192,-19.587454,1.718795
42.203374,-18.262413,1.728157,22.157113,-19.900941,1.662390
42.267398,-18.154832,1.820487,22.063332,-19.717752,1.834304
42.223755,-18.145817,1.794870,22.145488,-19.770483,1.855670
42.167501,-18.177319,1.682743,22.267513,-19.807449,1.893710
42.107564,-18.275601,1.428369,22.417974,-19.848004,1.878488
42.066608,-18.397329,1.146383,22.538388,-19.898023,2.150097
41.811040,-18.392997,1.192207,22.878464,-19.702123,2.204794
42.286367,-18.444357,-0.448569,23.230949,-19.562904,2.203083
42.386891,-18.629346,-1.076380,22.974086,-18.886855,2.854868
42.456242,-18.604999,-1.494672,23.449762,-18.964301,2.693240
42.470703,-18.557322,-1.864393,24.004918,-19.270562,2.027706
42.447770,-18.472767,-2.148462,24.062682,-18.960881,1.965670
42.390245,-18.192033,-2.033822,24.223675,-17.599452,3.211497
42.400990,-18.003256,-1.817497,24.340994,-16.653490,5.043199
42.000086,-17.149782,-1.087232,24.354068,-16.384890,4.916736
42.492468,-17.581169,-1.451658,24.361595,-16.437021,5.139067
42.672642,-17.554113,-1.501704,24.367500,-16.498973,5.163382
42.725972,-17.563746,-1.614799,24.449921,-16.528437,5.245614
42.768274,-17.547125,-1.655754,24.557876,-16.536635,5.207698
42.729593,-17.518371,-1.627399,24.678415,-16.535932,5.219394
42.720490,-17.526989,-1.585713,24.718900,-16.558573,5.217115
42.720890,-17.540075,-1.594419,24.723093,-16.605926,5.218529
