pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
885.280876,616.723108,505.714382,538.806138,823.065737,607.543825,451.397789,539.812001
885.220000,617.100000,506.450000,539.270000,823.310000,608.230000,451.180000,540.140000
885.190000,617.530000,506.350000,540.040000,824.020000,608.300000,451.270000,540.150000
885.860000,617.760000,507.160000,540.100000,824.380000,609.180000,451.390000,540.310000
886.370000,617.780000,507.740000,540.100000,824.980000,609.830000,451.640000,540.710000
886.850000,617.970000,508.370000,540.170000,825.120000,610.640000,452.090000,540.900000
886.950000,618.030000,508.940000,540.370000,825.860000,609.810000,452.020000,540.410000
886.930000,618.190000,509.860000,540.890000,825.950000,609.720000,452.110000,539.700000
887.130000,618.040000,510.930000,540.790000,826.200000,609.090000,452.490000,539.050000
887.450000,617.830000,511.960000,540.350000,826.690000,609.050000,454.415378,536.794413
888.180000,617.840000,512.730000,540.250000,827.570000,609.050000,454.910000,536.930000
888.730000,618.500000,513.080000,541.030000,828.270000,609.080000,454.970000,537.020000
889.040000,619.100000,514.000000,541.910000,830.040000,609.050000,455.350000,537.990000
890.380478,619.782869,514.900000,542.810000,832.010000,609.070000,456.020000,539.210000
890.030000,620.440000,515.050000,543.470000,833.120000,609.020000,456.430000,539.980000
889.870000,621.180000,514.870000,544.100000,833.080000,608.970000,457.432966,539.812001
889.930000,621.540000,515.030000,544.120000,832.510000,608.960000,457.150000,539.230000
890.000000,620.870000,515.360000,543.360000,832.130000,609.040000,457.000000,538.440000
890.310000,619.690000,516.260000,542.100000,832.250000,609.040000,457.150000,538.120000
891.020000,619.050000,517.010000,541.360000,835.304781,608.563745,457.030000,537.860000
891.070000,619.350000,517.530000,541.930000,835.670000,608.390000,457.180000,538.010000
890.170000,621.040000,516.930000,544.000000,835.170000,608.310000,456.990000,537.610000
889.360558,624.882470,517.830000,547.400000,834.910000,609.600000,457.510000,539.760000
888.450000,627.760000,517.910000,550.550000,834.650000,610.940000,457.790000,540.690000
888.240000,629.140000,518.080000,552.150000,834.140000,612.610000,458.438829,541.823727
888.620000,629.710000,518.700000,553.020000,834.330000,613.940000,458.260000,542.720000
888.980000,630.420000,518.880000,553.520000,834.410000,614.850000,458.070000,543.810000
888.850000,630.710000,519.220000,553.870000,834.284861,613.663347,458.090000,543.900000
889.140000,630.600000,520.430000,553.670000,834.420000,614.030000,458.630000,544.110000
889.380000,630.290000,521.210000,553.100000,835.000000,613.520000,459.360000,543.260000
888.800000,629.880000,521.010000,553.000000,835.000000,612.260000,459.930000,541.830000
888.280000,629.060000,521.200000,552.620000,835.250000,611.250000,461.030000,540.520000
887.980000,628.430000,521.420000,551.990000,835.570000,610.970000,464.474006,539.812001
888.160000,628.300000,522.340000,551.510000,839.384462,612.643426,467.491594,542.829590
893.440239,626.922311,533.878541,550.876492,837.344622,611.623506,475.538497,548.864767
898.539841,618.762948,530.860952,543.835452,842.444223,625.902390,475.538497,554.899943
901.599602,617.743028,530.810000,540.730000,844.484064,629.982072,478.556085,558.923395
902.790000,615.710000,528.849227,534.782687,844.484064,629.982072,479.400000,560.830000
902.480000,615.020000,523.819912,537.800275,843.180000,630.710000,479.561948,560.935120
901.460000,615.790000,521.880000,539.090000,839.384462,631.001992,475.538497,559.929258
900.450000,616.910000,520.170000,540.640000,836.300000,630.240000,474.420000,558.910000
899.900000,617.430000,520.330000,540.750000,836.324701,629.982072,475.180000,558.380000
899.650000,617.290000,519.930000,540.350000,835.860000,630.110000,475.110000,558.710000
898.540000,619.090000,518.110000,543.220000,834.620000,630.050000,474.900000,559.230000
897.210000,620.640000,516.370000,545.990000,834.790000,631.920000,476.544360,564.958572
892.420319,621.822709,513.870000,549.000000,834.590000,634.480000,478.310000,568.070000
888.340637,626.922311,512.370000,552.720000,833.264940,636.101594,473.526771,568.982023
884.260956,632.021912,508.731970,556.911669,830.205179,633.041833,473.526771,568.982023
876.101594,640.181275,508.731970,563.952709,827.350000,631.240000,470.509183,565.964435
869.060000,645.350000,508.460000,569.760000,823.065737,629.982072,467.440000,564.160000
865.902390,644.260956,506.720244,574.011337,818.986056,623.862550,464.474006,554.899943
862.940000,645.170000,504.980000,576.400000,817.966135,620.802789,457.432966,551.882355
864.882470,645.280876,506.720244,573.005474,816.940000,622.760000,457.432966,553.894081
866.820000,644.370000,508.200000,571.520000,816.590000,624.980000,460.450554,557.917532
868.520000,643.270000,508.750000,570.030000,816.300000,625.500000,460.450554,557.917532
869.830000,641.730000,506.090000,568.880000,816.946215,623.862550,459.870000,557.360000
871.860000,639.230000,501.690930,567.976160,816.880000,622.830000,459.090000,556.510000
874.061753,635.081673,501.690930,563.952709,817.020000,622.220000,458.380000,556.080000
875.670000,631.500000,501.300000,561.210000,815.926295,621.822709,459.100000,556.380000
875.570000,629.650000,497.667479,556.911669,815.180000,622.860000,459.850000,557.230000
875.420000,629.280000,497.667479,555.905806,814.120000,623.760000,460.450554,557.917532
875.960000,629.210000,497.470000,555.160000,813.790000,625.230000,461.040000,559.540000
877.121514,626.922311,496.840000,553.650000,814.906375,627.942231,461.420000,561.130000
877.990000,624.230000,495.655753,548.864767,817.966135,628.962151,463.010000,563.420000
878.950000,620.200000,495.040000,545.590000,820.320000,629.960000,464.474006,563.952709
879.650000,616.270000,493.260000,541.120000,821.000000,630.830000,464.450000,564.340000
879.500000,613.200000,491.550000,537.040000,821.025896,629.982072,463.300000,563.030000
881.201195,611.623506,490.626439,535.788550,819.940000,628.370000,461.660000,560.910000
881.040000,610.880000,490.950000,534.910000,819.650000,626.740000,461.280000,559.050000
880.780000,610.040000,491.040000,533.800000,819.570000,624.950000,461.170000,557.250000
880.610000,609.270000,491.000000,532.950000,819.530000,623.050000,460.920000,555.300000
880.560000,608.210000,491.110000,531.760000,820.170000,622.050000,461.300000,554.410000
881.190000,606.630000,491.590000,529.790000,821.940000,622.900000,463.090000,554.880000
882.140000,605.170000,492.050000,528.500000,823.080000,623.290000,463.850000,555.160000
882.221116,604.484064,492.220000,528.140000,822.910000,623.630000,463.280000,555.090000
881.990000,603.970000,492.180000,527.970000,822.350000,622.280000,461.830000,554.040000
882.290000,602.940000,492.190000,526.550000,822.320000,620.670000,460.960000,552.440000
882.950000,602.110000,493.220000,525.940000,822.150000,618.860000,460.120000,550.860000
883.670000,601.300000,495.260000,527.200000,821.920000,617.080000,459.860000,549.170000
884.220000,600.460000,495.090000,527.270000,821.360000,615.020000,458.100000,547.240000
884.740000,600.340000,494.850000,526.860000,823.065737,614.683267,458.240000,546.460000
884.890000,600.350000,493.920000,526.810000,823.780000,614.070000,457.340000,545.320000
884.990000,600.300000,492.660000,525.860000,824.270000,613.100000,456.150000,544.200000
885.310000,600.050000,492.660000,523.240000,825.580000,612.210000,454.740000,543.100000
885.510000,599.740000,492.750000,521.140000,827.020000,611.960000,454.950000,542.450000
885.880000,599.000000,493.620000,521.970000,826.550000,611.210000,454.280000,541.970000
885.750000,598.120000,494.640000,522.810000,826.070000,610.900000,454.760000,541.290000
885.890000,597.190000,495.060000,522.430000,825.660000,608.390000,453.290000,539.850000
886.190000,596.230000,492.638165,519.694745,826.120000,606.830000,453.070000,538.470000
886.620000,595.250000,493.030000,518.650000,825.880000,605.100000,453.050000,536.570000
887.080000,594.310000,492.950000,517.220000,826.030000,603.410000,452.940000,534.790000
884.260956,596.324701,492.780000,515.650000,826.120000,602.760000,453.180000,533.310000
883.241036,594.284861,492.320000,514.580000,826.060000,602.340000,453.480000,532.610000
883.210000,593.720000,492.400000,514.000000,826.070000,602.120000,453.280000,532.170000
883.760000,593.200000,493.610000,513.230000,827.500000,602.020000,453.670000,532.130000
884.080000,593.210000,494.400000,513.610000,827.760000,601.310000,452.860000,531.440000
884.060000,593.350000,495.250000,514.240000,828.550000,601.010000,453.050000,531.200000
887.320717,595.304781,497.830000,516.780000,829.550000,601.620000,454.380000,532.020000
886.100000,596.300000,500.030000,518.170000,830.360000,602.480000,455.290000,533.380000
885.700000,596.810000,500.260000,519.120000,829.510000,602.800000,454.310000,534.020000
885.400000,596.930000,499.860000,519.210000,829.970000,602.610000,455.421240,532.770961
885.580000,596.850000,499.790000,518.440000,829.185259,600.404382,451.397789,531.765099
885.790000,596.820000,502.696793,516.677156,829.390000,598.890000,451.397789,527.741647
890.380478,597.344622,504.900000,515.370000,831.210000,596.800000,452.000000,525.070000
890.050000,597.610000,506.850000,515.640000,833.260000,595.480000,452.950000,524.200000
892.420319,598.364542,507.880000,515.380000,835.170000,595.480000,453.950000,523.910000
891.900000,598.670000,507.450000,515.880000,836.100000,594.900000,453.740000,523.080000
891.940000,598.740000,507.320000,516.070000,837.010000,594.260000,454.020000,522.990000
891.940000,598.730000,507.450000,515.960000,837.930000,594.110000,454.660000,523.250000
892.710000,597.490000,509.737833,515.671293,838.240000,593.900000,454.690000,522.500000
893.810000,595.810000,510.600000,514.630000,837.780000,593.540000,455.421240,521.706470
894.940000,594.070000,511.660000,513.730000,837.960000,592.690000,455.160000,519.970000
896.500000,594.284861,513.761284,512.653705,841.424303,592.245020,455.180000,517.630000
897.610000,593.820000,516.250000,512.730000,843.190000,592.000000,460.450554,515.671293
898.670000,593.000000,517.940000,512.820000,845.060000,591.910000,460.450554,515.671293
899.559761,591.225100,518.790598,509.636116,846.990000,591.110000,459.950000,514.780000
900.560000,589.900000,519.800000,508.400000,847.790000,589.720000,461.456417,506.618528
899.559761,592.245020,520.802324,510.641979,846.340000,587.180000,461.456417,507.624391
899.210000,593.840000,520.720000,512.350000,844.484064,585.105578,461.730000,508.490000
900.650000,592.610000,521.810000,512.060000,845.503984,588.165339,461.456417,507.624391
901.860000,590.970000,523.070000,511.490000,846.890000,588.060000,464.474006,508.630254
902.270000,589.970000,523.090000,511.350000,847.650000,586.420000,464.474006,508.630254
902.510000,589.260000,523.030000,511.080000,847.680000,585.120000,464.290000,508.130000
902.690000,588.750000,524.380000,510.320000,847.900000,585.060000,464.500000,508.330000
902.560000,589.210000,526.120000,509.770000,848.020000,586.580000,466.485731,509.636116
902.210000,589.740000,525.890000,509.490000,848.230000,587.660000,466.485731,508.630254
902.110000,590.090000,525.690000,509.460000,848.800000,587.350000,466.485731,509.636116
902.180000,590.310000,526.140000,509.960000,849.190000,587.060000,466.200000,509.990000
902.100000,591.100000,526.190000,510.470000,849.600000,587.040000,465.970000,510.030000
902.110000,591.220000,525.740000,510.800000,849.270000,586.510000,465.710000,509.110000
901.800000,590.790000,525.160000,510.830000,848.570000,586.040000,465.200000,508.300000
901.360000,591.040000,525.860000,511.160000,847.900000,587.450000,465.479869,510.641979
