pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
48.632460,-10.378255,-10.254550,34.875027,-12.803158,10.189737
48.885387,-10.549630,-10.370736,35.133805,-12.849246,10.444959
48.988067,-10.756240,-10.490868,35.419627,-13.080848,10.651708
49.024114,-11.030871,-10.379789,35.595006,-13.419217,10.673947
49.045955,-11.367774,-10.280485,35.509725,-13.810458,10.446636
48.985808,-11.754579,-10.220621,35.384107,-13.985672,10.635798
48.846643,-11.909190,-9.995215,35.382252,-14.234318,11.078003
49.075339,-11.949768,-9.674815,35.568220,-14.626152,10.959498
49.386967,-12.326840,-9.712215,35.737945,-14.593636,11.149634
49.743752,-12.494384,-9.715021,35.904318,-14.740662,10.985267
49.824295,-12.273912,-9.419469,35.848226,-14.585943,11.359759
49.741116,-12.010467,-9.200536,35.793961,-14.471427,11.323872
49.765016,-11.814360,-9.295939,35.789202,-14.311336,11.237846
49.850654,-11.541764,-9.033309,35.751283,-14.105155,11.042004
49.792868,-11.682922,-9.463783,35.549018,-13.909653,11.087752
49.392009,-11.533941,-9.284539,35.303407,-13.827398,10.882706
49.294903,-11.519334,-9.336424,35.070773,-13.724718,10.980913
49.107821,-11.299191,-8.887698,34.978322,-13.823191,11.143044
49.239251,-11.336503,-8.753143,34.823889,-13.830801,11.091103
49.381513,-11.440529,-8.695847,34.709033,-13.760227,11.308490
49.491804,-11.513765,-8.582465,34.741754,-13.921750,11.462004
49.477821,-11.729466,-8.598685,34.841695,-14.159952,11.733561
49.260024,-11.618481,-7.945047,34.721839,-14.381260,12.006359
49.495534,-11.868010,-8.249286,34.764556,-14.382054,11.844071
49.476876,-12.016667,-8.593978,34.738491,-14.369050,11.609135
49.119849,-11.880499,-8.550809,34.567199,-14.422858,11.705646
49.087784,-11.670930,-8.370372,34.539137,-14.421573,11.614273
49.312138,-12.053979,-9.070308,34.638126,-14.218995,11.225216
49.273238,-12.202684,-9.768709,34.626174,-14.106981,10.604043
49.024652,-12.307611,-10.686465,34.337454,-14.089896,9.467037
48.562418,-11.780163,-10.576945,33.780469,-13.769447,8.866009
48.845009,-11.336195,-9.976100,33.555894,-13.144389,8.318215
49.711281,-11.488134,-9.587624,33.630667,-12.481244,7.657372
50.765846,-12.553190,-10.824130,33.991406,-12.033953,7.045556
50.987987,-13.011498,-11.322174,34.286804,-11.987132,7.074717
50.947561,-13.020598,-11.210622,34.477372,-12.116982,7.604441
51.241926,-13.245336,-11.279993,34.782478,-12.348956,7.722112
51.429523,-13.615204,-11.760351,34.910670,-12.605773,7.980141
51.261552,-13.520643,-11.586927,35.044664,-12.777032,8.449476
51.273435,-13.495965,-11.597999,35.487897,-12.853603,9.104272
51.562297,-13.807702,-12.015629,35.769549,-13.379483,8.692472
