pt1_dltres,pt2_dltres
2.009394,0.324562
2.098016,0.799580
2.093016,0.727490
2.085511,0.769995
2.164713,0.829533
2.154074,0.967828
2.137928,0.717988
2.119907,0.722713
2.226007,0.302322
2.302090,0.581685
2.665758,0.187273
2.608849,0.147573
2.564880,0.193163
2.461532,0.334342
2.132527,0.288700
2.125395,0.814610
2.102929,1.985858
2.158529,2.070665
2.171337,1.882217
2.208055,1.467535
1.916030,1.855363
1.949129,1.657432
2.285213,0.945625
2.426572,1.355733
2.513155,1.625460
2.612158,1.079294
2.586280,1.489971
2.640988,1.237389
2.553532,0.778121
2.644695,0.189609
0.011598,0.635018
0.490908,1.032697
0.434642,1.243176
0.380400,1.309214
0.101094,1.106715
0.099204,0.961737
0.219048,0.461218
0.135348,0.180057
0.012320,0.183859
0.081704,0.230221
0.074509,0.036643
0.002333,0.215054
0.047826,0.072783
0.058749,0.003647
0.207607,0.212284
0.134229,0.450956
1.091621,2.945725
1.521801,5.537645
0.542588,0.358173
0.758574,0.329384
0.671039,0.425501
0.515317,0.476816
0.393269,0.178608
0.480988,0.209314
1.016834,0.282672
1.269769,0.325181
1.195267,0.155771
1.101892,0.409783
1.306260,1.066333
1.236014,1.366935
1.285216,0.228375
1.158004,0.164628
1.060496,0.401980
0.643528,0.926531
0.393382,0.607641
0.070733,0.518070
1.323470,0.625858
0.631194,1.873285
0.141536,1.223112
0.738997,1.125401
0.976502,0.377089
1.859228,0.076912
2.589763,0.152295
0.837452,1.654244
0.400001,1.387777
1.084341,1.422823
0.161111,2.737135
1.647831,1.191248
3.154944,3.206608
2.279622,9.163460
2.067548,5.122615
0.257584,0.353154
0.197235,3.406458
0.661332,2.034162
2.905971,1.166202
2.099908,1.050315
5.503215,0.528067
8.552280,7.817104
8.043692,8.653806
12.416532,12.401292
11.920984,16.001344
3.142594,11.136518
5.052056,17.969321
1.919740,0.460567
10.371108,4.669453
4.224428,0.809176
1.179983,1.096837
0.242621,3.900482
2.487302,2.510560
1.653184,2.433733
2.300985,5.193813
1.092779,2.496466
1.373212,0.992499
1.540831,4.074165
0.059918,5.069751
5.940921,5.218262
1.645246,5.473146
1.190197,8.680905
1.055057,7.029136
1.748614,6.412455
1.723474,2.085914
0.742760,0.054143
0.660450,1.240930
1.654802,0.856495
1.803521,0.133884
1.380204,2.164598
0.204350,0.030190
2.085221,3.106956
1.145985,0.281901
2.047739,0.905683
1.743261,0.095778
1.339658,0.179850
0.523343,0.454469
0.095049,1.133134
0.005260,1.548180
0.715474,1.366814
0.360272,1.023156
0.825433,0.918195
3.381072,0.526586
1.013643,2.984534
2.189464,1.706306
0.661431,2.721573
3.103263,2.802438
