pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
896.503543,630.094799,561.525367,560.423898,872.543121,604.080626,494.588314,529.997965
896.760000,630.140000,562.742405,558.598342,872.840000,603.980000,494.980000,530.060000
896.190000,630.350000,562.742405,558.598342,872.760000,604.020000,494.860000,530.000000
895.860000,630.640000,560.308330,560.423898,872.600000,603.900000,494.350000,529.710000
895.320000,630.740000,559.091293,560.423898,872.140000,603.780000,494.090000,529.190000
895.710000,630.780000,556.657218,560.423898,872.420000,603.890000,494.080000,529.810000
895.730000,630.880000,556.657218,557.989823,872.700000,603.830000,494.430000,529.190000
895.730000,631.660000,556.657218,557.989823,873.060000,604.010000,495.010000,529.780000
895.950000,631.920000,557.750000,557.730000,873.540000,604.340000,495.450000,530.620000
895.800000,632.800000,557.874255,557.989823,873.980000,604.910000,496.010000,530.440000
895.230000,633.050000,558.850000,558.570000,874.180000,605.090000,496.240000,531.340000
894.780000,633.510000,559.140000,559.000000,874.290000,605.370000,500.673501,531.215002
893.930000,634.040000,559.080000,559.670000,874.596871,607.503543,501.810000,531.040000
893.250000,634.660000,558.210000,560.190000,874.940000,608.460000,501.740000,531.000000
893.150000,634.790000,558.990000,560.420000,874.990000,608.730000,501.790000,531.750000
893.790000,634.720000,559.870000,560.230000,875.120000,608.900000,502.040000,532.170000
893.680000,634.900000,559.250000,560.080000,875.100000,608.830000,501.990000,531.970000
893.220000,634.900000,559.110000,559.830000,875.040000,608.860000,501.940000,532.740000
892.310000,635.160000,558.760000,560.900000,874.790000,608.910000,501.780000,532.770000
891.580000,636.130000,558.110000,561.940000,874.760000,609.030000,502.100000,532.800000
890.750000,636.790000,560.308330,562.249454,874.810000,609.320000,503.107575,536.083151
889.840000,637.840000,560.050000,562.990000,875.966038,613.664795,503.240000,539.090000
889.010000,638.850000,560.100000,563.800000,876.200000,615.320000,503.850000,541.130000
893.080626,644.471052,560.940000,564.700000,876.590000,615.870000,504.740000,541.970000
894.070000,644.130000,562.260000,564.760000,876.770000,616.150000,505.200000,542.690000
894.940000,643.830000,563.920000,563.820000,876.870000,616.200000,505.810000,543.230000
896.640000,642.230000,566.393517,564.683529,877.020000,615.870000,506.590000,543.020000
898.240000,640.800000,568.370000,563.400000,877.200000,615.140000,507.340000,541.830000
898.830000,639.360000,568.530000,562.660000,878.704372,612.980211,507.830000,540.930000
