pt1_dltres,pt2_dltres
1.300872,0.650551
2.404049,0.394063
2.013817,0.859296
1.990444,0.404272
2.483167,0.957424
2.772294,0.295752
2.559103,0.246160
2.581362,0.152839
2.011486,0.201497
1.782297,0.552568
1.804187,0.558185
2.210454,1.542740
2.040736,0.943363
2.394292,0.785404
2.250436,0.404193
1.764054,1.372593
1.682802,1.707360
0.129910,1.923445
0.467976,0.801970
0.353434,1.648018
0.104786,1.971288
0.180120,0.087978
0.078153,0.127537
0.577900,0.005583
0.520765,0.302433
0.208538,0.257950
0.021605,0.187491
0.329702,0.108250
0.196524,0.774673
0.211328,1.089385
0.166206,1.002625
0.251343,1.272634
0.227328,0.342266
0.010890,0.364771
0.145181,0.559989
0.257003,0.353787
0.251523,0.164737
0.439564,0.394972
0.746509,3.448542
0.237840,0.650775
0.286215,0.539476
0.775887,0.613208
0.911915,0.490950
0.708147,0.662205
0.612291,1.049888
0.385898,1.101449
0.501312,1.375203
0.660227,1.867193
0.873316,2.315271
1.167577,2.165332
1.387136,1.443652
1.687329,1.677239
3.734236,1.084472
3.212541,2.477888
3.738536,2.603840
1.144687,0.921462
0.195142,2.292150
0.575734,1.438983
1.694151,1.031827
2.187893,0.998282
1.757304,0.048959
0.813127,0.063085
0.866709,0.633834
2.275440,1.136690
0.626891,1.306333
0.423463,1.465195
0.667939,1.175454
0.594169,1.079443
0.260573,0.927545
0.149354,0.970876
1.610289,1.135557
2.627708,0.853821
1.780578,0.648167
2.043256,0.718510
1.530821,0.616853
0.322224,0.561590
2.769235,0.696922
2.570472,0.793903
2.458784,0.931362
2.208870,1.986449
2.160234,1.027744
1.636529,1.092928
1.012331,2.626705
0.512488,1.171772
0.184886,1.630743
0.315561,2.049545
0.595622,0.622781
0.862983,0.733487
2.135057,0.209295
0.624300,2.096571
0.285562,2.453356
0.225407,2.165279
0.080266,6.647292
0.922894,2.832567
1.381691,2.127529
1.889461,1.011920
0.100255,0.419052
0.500213,0.447102
0.478412,0.674703
0.053700,0.805922
0.343012,0.623522
0.764268,0.277777
0.029964,0.066610
0.092614,0.579188
0.451488,1.070086
0.293886,0.062866
0.134889,0.319467
0.011002,0.390096
0.931284,0.994770
0.230918,1.413393
0.212162,0.373097
1.302168,4.720604
1.042733,4.720604
0.657283,3.224271
1.248005,3.537740
2.233994,2.235892
0.947540,1.741732
1.822733,1.398217
0.528145,2.145195
1.468019,0.109136
