pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.535563,0.649101,0.964365,0.607254,0.792838,1.023436
0.509835,0.582337,0.884244,0.607192,0.765501,1.039837
0.551678,0.688301,1.018556,0.650361,0.752472,1.034631
0.536934,0.610296,0.909798,0.640290,0.743888,1.058934
0.522984,0.671016,0.983432,0.660744,0.802159,1.065624
0.518694,0.680031,0.942437,0.628397,0.726111,1.152766
0.562821,0.622485,0.951200,0.610019,0.756535,1.119809
0.517466,0.645476,0.956465,0.642265,0.771343,1.137741
0.545096,0.649920,0.937678,0.661798,0.711551,1.036428
0.520245,0.654842,0.959004,0.613783,0.768932,1.065449
0.486446,0.710472,0.995762,0.683611,0.694228,1.123912
0.561632,0.633350,0.975679,0.634179,0.752260,1.074411
0.531134,0.657074,0.978816,0.627309,0.724857,1.098024
0.552963,0.643242,0.942407,0.638391,0.791181,1.061124
0.590301,0.657042,0.945746,0.652652,0.681874,1.032443
0.530505,0.628824,0.919763,0.633412,0.749553,1.057048
0.576016,0.624406,0.992216,0.652881,0.763370,1.074694
0.487389,0.596817,0.867283,0.686329,0.692757,0.999277
0.517262,0.609904,0.936570,0.596831,0.776080,1.133790
0.476903,0.643989,0.950520,0.590937,0.780980,1.029144
0.524282,0.615397,0.855829,0.593169,0.719870,1.070486
0.506573,0.641395,0.976399,0.652034,0.743745,1.050922
0.563555,0.622464,0.913197,0.591570,0.764758,0.998696
0.528034,0.710468,0.938375,0.652572,0.713213,0.976865
0.526750,0.680368,0.936673,0.692062,0.762995,1.035589
0.574485,0.679359,0.912534,0.620784,0.733239,1.006517
0.525937,0.625955,0.877569,0.620256,0.715987,1.070562
0.548153,0.609783,0.886661,0.688624,0.735855,1.058769
0.551764,0.670516,0.907466,0.634016,0.710768,1.077607
0.517598,0.686187,0.852751,0.615365,0.734790,0.956653
0.498514,0.674851,0.924436,0.595134,0.710573,0.983282
0.559516,0.627725,0.903216,0.613968,0.770285,1.102479
0.542578,0.615929,0.919377,0.611983,0.723367,1.043431
0.529585,0.655534,0.943360,0.667065,0.709078,0.984182
0.600451,0.642910,0.922857,0.675653,0.759887,1.012769
0.561613,0.650200,0.943536,0.617197,0.726853,0.993616
0.578426,0.652087,0.912101,0.605167,0.684206,1.052323
0.516889,0.655886,0.856377,0.606347,0.722007,1.028579
0.566838,0.663245,0.963796,0.626723,0.748033,0.999276
0.532194,0.657704,0.988284,0.612744,0.780120,1.116570
0.549449,0.648101,0.948569,0.653301,0.721857,0.962400
0.588244,0.650862,0.932128,0.635798,0.727451,0.968455
0.557599,0.657942,0.909140,0.662179,0.724691,0.977228
0.561560,0.642482,0.936175,0.652488,0.690985,0.991506
0.525285,0.692373,0.980743,0.617481,0.811925,1.020506
0.541961,0.694084,0.915774,0.658133,0.748707,1.036347
0.592839,0.628525,0.901573,0.644539,0.755858,1.097320
0.513380,0.711682,0.999029,0.630633,0.777322,1.060407
0.533373,0.649914,0.968124,0.679359,0.761577,1.048873
0.602720,0.663224,0.909240,0.666966,0.760432,1.047924
0.547939,0.656420,0.963986,0.610662,0.769173,1.042245
0.555184,0.626348,0.849753,0.644420,0.773733,1.033417
0.543889,0.647763,0.969647,0.631083,0.766860,1.082640
0.580485,0.657812,0.998310,0.626105,0.795280,1.076256
0.530467,0.715303,0.963729,0.635183,0.768169,1.010044
0.550405,0.724975,0.988068,0.608067,0.711920,1.002298
0.558536,0.692677,1.030944,0.685054,0.763724,1.063956
0.586850,0.702424,0.925630,0.641263,0.839876,1.117224
0.597869,0.695640,0.985162,0.641119,0.773400,1.056291
0.550593,0.671069,0.957032,0.620166,0.774926,1.055842
0.567105,0.758635,1.045540,0.632855,0.798005,1.155537
0.573717,0.690268,1.003607,0.599922,0.770612,1.011260
0.524527,0.701152,0.924286,0.662898,0.751777,1.034799
0.519727,0.716186,1.002431,0.649210,0.755505,1.050362
0.552856,0.726364,1.027028,0.655320,0.734646,1.105862
0.471847,0.700265,1.024699,0.643884,0.759939,1.033665
0.544530,0.639206,0.933148,0.575626,0.840551,1.043592
0.490588,0.689303,0.991112,0.623879,0.756264,1.077797
0.538052,0.709511,1.025101,0.647711,0.736634,1.029374
0.546715,0.688688,0.964926,0.611790,0.723626,0.997697
0.488659,0.673754,0.919738,0.608364,0.708677,1.079076
0.487650,0.682975,0.940898,0.640140,0.706594,1.058592
0.537887,0.577661,0.916010,0.649181,0.737446,1.009764
0.529832,0.616808,0.878260,0.638835,0.767520,1.102783
0.541701,0.684711,1.004373,0.684855,0.734459,1.049236
0.523336,0.693076,0.986167,0.618937,0.675646,1.045047
0.533819,0.662138,0.923594,0.607891,0.805553,1.049393
0.501149,0.613691,0.956768,0.602000,0.696511,1.021909
0.560024,0.673665,0.950480,0.619457,0.763842,1.043561
0.547903,0.656693,0.967969,0.659941,0.745165,1.031143
0.561223,0.662316,0.993438,0.635643,0.780671,1.084158
0.584341,0.749056,1.048520,0.644236,0.731560,1.096866
0.566407,0.669513,0.958646,0.613173,0.792793,1.056022
0.583207,0.691539,0.964986,0.661718,0.772521,1.166934
0.510431,0.684602,0.926205,0.649036,0.716766,1.103573
0.499661,0.687492,0.921292,0.598764,0.741489,1.013399
0.566132,0.692886,0.990198,0.589776,0.739240,1.077686
0.591716,0.708360,1.044359,0.641374,0.745369,1.096412
0.541057,0.670746,1.045601,0.618538,0.688598,1.040825
0.577856,0.705502,1.032164,0.599697,0.722172,1.058229
0.574636,0.677839,1.072423,0.599734,0.762831,1.065731
0.554550,0.695376,1.017386,0.688033,0.734855,1.090254
0.555416,0.675353,0.995765,0.608456,0.814255,1.137182
0.526614,0.716020,1.019984,0.627416,0.788584,1.128818
0.579053,0.655544,0.991429,0.608248,0.738495,1.083012
0.562512,0.703215,1.007035,0.625943,0.739988,1.045068
0.553758,0.669728,0.971556,0.663819,0.754535,1.025510
0.535825,0.700761,1.015569,0.620827,0.684820,1.030791
0.539295,0.647143,0.991085,0.635083,0.813765,1.122941
0.530427,0.661623,0.991491,0.641492,0.762016,1.025695
0.528735,0.647858,0.976087,0.630940,0.705387,1.100113
0.547291,0.646215,1.004400,0.640223,0.717764,1.073812
0.545525,0.683726,0.911816,0.616509,0.757702,1.036972
0.552417,0.699554,0.990169,0.656967,0.863312,1.073030
0.548957,0.660601,0.962779,0.631141,0.704060,1.029899
0.509065,0.686454,0.980749,0.630065,0.844174,1.122251
0.544846,0.651024,1.004614,0.664198,0.734811,1.057651
0.571890,0.672803,0.967481,0.693338,0.703303,1.011451
0.576284,0.668663,0.984063,0.614872,0.740545,1.058163
0.541092,0.641344,0.983751,0.649388,0.743499,1.002653
0.607348,0.662731,1.021858,0.619065,0.739832,1.036896
0.569766,0.659501,0.964283,0.591228,0.824308,1.025255
0.585944,0.630892,0.908788,0.599085,0.724759,0.970319
0.546336,0.731947,1.021327,0.612261,0.760864,1.106799
0.528176,0.629880,1.011098,0.610387,0.712531,1.057263
0.552819,0.693495,1.011384,0.640033,0.704748,1.073739
0.567094,0.628892,0.901711,0.630168,0.778524,1.101476
0.509025,0.665231,0.911578,0.670642,0.802991,1.086235
0.536132,0.731642,1.018768,0.631526,0.740700,1.061916
0.502105,0.680223,0.998260,0.647684,0.781532,1.046492
0.525378,0.606849,0.934731,0.635978,0.775904,1.061716
0.533116,0.667271,0.982137,0.625124,0.765339,1.042199
0.486752,0.623109,0.920174,0.643769,0.808671,1.054451
0.548536,0.622964,0.943539,0.665587,0.754668,1.018044
0.597675,0.636371,0.954186,0.637449,0.698045,1.003430
0.544510,0.641441,0.930098,0.606834,0.844890,1.007106
0.562872,0.634866,0.922739,0.639837,0.739216,1.056023
0.508476,0.662101,0.969813,0.610271,0.757525,1.107010
0.547559,0.662156,0.913112,0.616515,0.714784,0.984860
0.549524,0.637687,0.956351,0.595444,0.689084,1.011281
0.550626,0.626647,0.921294,0.631125,0.737992,0.989381
0.532156,0.654563,0.942444,0.624560,0.805999,1.092440
0.556309,0.646003,1.031681,0.661903,0.704966,0.954433
0.511356,0.595976,0.960509,0.638297,0.803726,1.021892
0.544172,0.633958,0.931439,0.660773,0.696650,0.953306
0.526331,0.615684,0.955299,0.649798,0.700497,1.053403
0.541822,0.672845,0.969086,0.610761,0.745177,0.960325
0.503944,0.628693,0.943638,0.622453,0.698631,1.032935
0.567995,0.633298,0.975298,0.623944,0.789137,1.163020
0.556477,0.603912,0.894932,0.640392,0.711090,1.058602
0.578047,0.661021,1.039886,0.660832,0.813468,1.062530
0.539994,0.653910,0.994790,0.684174,0.745786,1.044128
0.572801,0.622915,0.885713,0.602302,0.764252,1.087149
0.583707,0.637972,0.929184,0.696505,0.798210,1.069809
0.551482,0.636520,0.982349,0.642265,0.763149,1.055219
0.531919,0.655172,0.956390,0.642693,0.736701,1.096642
0.540798,0.652787,0.936723,0.603191,0.708249,1.150775
0.552309,0.608437,0.874728,0.610631,0.784620,0.963016
0.540599,0.672523,0.999488,0.691332,0.731749,1.073327
0.566387,0.614173,0.938734,0.608530,0.748391,1.030666
0.514076,0.675513,0.934353,0.623166,0.689819,0.976786
0.544172,0.620450,0.834920,0.591230,0.769388,0.927402
0.524698,0.649283,0.938213,0.647240,0.757091,0.950415
0.526490,0.681723,0.942054,0.636171,0.721257,1.001486
0.549443,0.645305,0.915109,0.646061,0.751018,1.009351
0.537352,0.616154,0.915502,0.597939,0.702084,0.970974
0.522122,0.632565,0.916934,0.634641,0.693570,0.988386
0.506433,0.624322,0.889755,0.625150,0.673997,1.051967
0.525372,0.652889,0.888909,0.621687,0.677808,1.039030
0.522615,0.577930,0.851561,0.657187,0.705138,0.898455
0.541912,0.644865,0.911995,0.629235,0.753090,0.965449
0.570042,0.621829,0.843722,0.644970,0.759490,0.884068
0.557676,0.594054,0.895121,0.608518,0.760672,1.091475
0.580919,0.653646,0.922471,0.621848,0.730622,1.021020
0.485843,0.593243,0.896472,0.599670,0.736712,0.999952
0.539767,0.691839,0.868874,0.657335,0.772933,1.045251
0.560850,0.610991,0.880132,0.661403,0.659252,0.960378
0.526488,0.718685,1.001312,0.665513,0.690512,1.019924
0.543475,0.628656,0.917531,0.603148,0.725249,1.016257
0.527443,0.650815,0.940954,0.638250,0.723877,1.012097
0.555119,0.637672,0.916006,0.595890,0.777384,1.015674
0.520310,0.662130,1.020232,0.614998,0.761854,1.073639
0.526998,0.621795,0.950640,0.630238,0.711017,1.027155
0.559242,0.688987,0.924565,0.642238,0.725051,1.047015
0.527130,0.693629,0.929641,0.609064,0.705404,0.996019
0.569243,0.689482,0.991737,0.607871,0.740293,1.025696
0.499236,0.689286,0.936299,0.651790,0.748800,1.003842
0.549660,0.686157,0.916533,0.627914,0.749983,1.004390
0.525337,0.630982,0.911855,0.596892,0.721387,1.068045
0.583658,0.612784,0.891984,0.617915,0.767588,1.080035
0.550545,0.655742,0.975810,0.594290,0.784252,1.054618
0.508268,0.686487,1.004897,0.614202,0.734062,1.015292
0.545755,0.670075,0.898077,0.634483,0.729138,0.992043
0.535134,0.615634,0.905758,0.642404,0.715540,0.991819
0.516788,0.660773,0.953979,0.603337,0.688538,1.018983
0.536466,0.670043,0.924551,0.649671,0.800334,1.020773
0.510805,0.659906,0.934670,0.624089,0.728742,1.040061
0.536842,0.685677,0.968669,0.628798,0.711726,0.956838
0.485453,0.685187,0.962844,0.671065,0.748042,1.080533
0.558361,0.755723,0.976369,0.627940,0.725845,0.979522
0.537749,0.617007,0.898588,0.660475,0.721964,1.017967
0.544693,0.713519,0.912533,0.633277,0.756282,1.017637
0.497497,0.670364,0.900896,0.662207,0.743052,1.040072
0.552884,0.618254,0.945013,0.653108,0.725016,1.084865
0.552901,0.664174,0.917448,0.623505,0.691702,1.037633
0.527521,0.643583,0.944882,0.585464,0.713431,0.964311
0.574375,0.647750,0.943199,0.620634,0.750523,1.052460
0.585944,0.646600,0.987521,0.677100,0.799864,1.006854
0.509269,0.673509,0.906841,0.641659,0.743645,0.966542
0.568914,0.653407,0.969887,0.638973,0.742047,1.049478
0.567461,0.672992,0.959292,0.704933,0.689092,0.991365
0.567942,0.625843,0.862766,0.633304,0.801134,1.017823
0.580157,0.649820,0.950024,0.618397,0.741951,1.016702
0.521056,0.699486,0.939783,0.655712,0.720184,1.000032
0.560610,0.713890,0.979232,0.592574,0.757758,1.078306
0.518096,0.677099,0.947444,0.631951,0.691200,1.026037
0.545361,0.609581,0.932047,0.627316,0.777336,1.055042
0.509125,0.721325,0.991086,0.693148,0.744038,1.024362
0.534669,0.618729,0.890956,0.603960,0.779217,1.071417
0.526780,0.658015,0.943338,0.603645,0.695972,1.073920
0.571028,0.694955,0.943451,0.608750,0.682959,0.925414
0.537573,0.653841,0.927815,0.645271,0.722104,0.940578
0.597205,0.653882,0.957545,0.701254,0.748077,1.081984
0.523168,0.655379,0.934449,0.635859,0.773198,0.997215
0.565684,0.643028,0.882242,0.685323,0.744504,1.044391
0.529701,0.622667,0.883839,0.712410,0.735864,1.004746
0.542896,0.655839,0.955390,0.607597,0.739772,1.077255
0.505922,0.641746,0.908099,0.609904,0.689074,0.918687
0.519694,0.647790,0.939257,0.656244,0.707320,1.000263
0.576853,0.652274,0.892658,0.642607,0.728778,0.953710
0.524474,0.671406,0.912220,0.659865,0.745777,1.017131
0.498362,0.673448,0.917540,0.624392,0.738464,1.024232
0.517072,0.628651,0.861394,0.664177,0.739658,0.977641
0.510990,0.595214,0.858048,0.695230,0.767071,1.052082
0.555134,0.664524,0.888605,0.660248,0.745183,0.912288
0.544405,0.671249,0.933047,0.622755,0.712708,1.047277
0.514597,0.641313,0.861842,0.679751,0.802302,1.064366
0.542695,0.645516,0.926120,0.585313,0.738605,1.027304
0.519263,0.649781,0.888776,0.675225,0.747429,1.010976
0.535749,0.653489,0.938976,0.668707,0.759446,1.041908
0.541731,0.584226,0.851510,0.662770,0.765837,1.027439
0.549154,0.570480,0.836596,0.617593,0.668494,0.986425
0.555302,0.610864,0.880090,0.640903,0.777497,0.987060
0.485057,0.719730,0.997718,0.650291,0.751918,0.933741
0.529516,0.655910,0.946613,0.675329,0.787623,1.043302
0.534826,0.599972,0.877936,0.642906,0.754764,1.037090
0.566446,0.661324,0.828593,0.627891,0.712543,1.029551
0.553863,0.646843,0.877835,0.657873,0.734236,1.019545
0.555478,0.652571,0.928635,0.638450,0.736242,0.974354
0.538904,0.656019,0.904952,0.643100,0.705137,1.046075
0.512783,0.635425,0.917356,0.666222,0.739433,0.951544
0.546906,0.644495,0.852780,0.619286,0.680997,0.993236
0.511077,0.627253,0.884157,0.694925,0.727493,1.047600
0.564058,0.676213,0.932027,0.614176,0.719741,0.963865
0.544829,0.688112,0.923237,0.621335,0.720679,0.933877
0.529863,0.628822,0.860499,0.686623,0.810306,1.118525
0.516877,0.636012,0.916738,0.686424,0.728245,1.009756
0.568996,0.664927,0.862330,0.598469,0.726364,1.031960
0.515281,0.609585,0.929198,0.712439,0.797629,1.062456
0.538245,0.616026,0.870498,0.651199,0.729623,0.897682
0.512315,0.703477,0.955536,0.638750,0.768824,1.056750
0.503759,0.658424,0.871214,0.601069,0.743264,1.022977
0.552023,0.667381,0.916644,0.615133,0.791497,1.062607
0.545285,0.640745,0.976969,0.681337,0.681197,0.905773
0.551052,0.673540,0.869889,0.641294,0.772386,0.949970
0.529792,0.635370,0.879414,0.660829,0.757067,1.032299
0.561396,0.685885,0.914964,0.668684,0.738613,1.016238
0.565675,0.677960,0.953543,0.649394,0.741449,1.026442
0.500321,0.702546,0.927693,0.639056,0.740317,1.002590
0.593018,0.623973,0.927288,0.663822,0.757135,1.046729
0.547391,0.621954,0.926952,0.660194,0.773235,1.105986
0.570341,0.687654,0.985184,0.644920,0.746021,0.993986
0.538712,0.681281,0.909413,0.642714,0.718464,0.992036
0.559626,0.676418,0.978329,0.627861,0.780967,1.095832
0.506360,0.644095,0.937695,0.639092,0.734873,0.929508
0.530585,0.677211,0.930319,0.616682,0.768409,1.081325
0.557266,0.669512,0.947123,0.644819,0.741470,1.008577
0.519162,0.708365,1.026480,0.599160,0.760877,1.070850
0.511435,0.686861,0.961837,0.600275,0.740859,0.994364
0.552084,0.697502,1.009650,0.663793,0.715502,1.036583
0.557946,0.666482,0.951599,0.626871,0.752161,0.996346
0.567465,0.689846,1.021938,0.586441,0.690001,1.019651
0.593371,0.614955,0.954887,0.611610,0.806450,1.071172
0.505501,0.740021,1.033503,0.653076,0.760952,1.034743
0.528693,0.698865,0.994882,0.624314,0.805105,1.129188
0.496609,0.733276,1.060767,0.656119,0.821316,1.050400
0.505199,0.710566,0.973576,0.632521,0.760522,0.970818
0.528826,0.718196,1.011016,0.571680,0.797531,1.156668
0.568487,0.700341,0.929696,0.644698,0.735869,1.070592
0.530014,0.712013,1.043828,0.683869,0.830089,1.098177
0.539755,0.673282,1.010406,0.675912,0.730465,1.109382
0.516327,0.700171,1.009614,0.560513,0.726797,0.988315
0.562626,0.676510,0.982982,0.658822,0.783349,1.082310
0.496788,0.689404,1.044244,0.592810,0.770143,1.133361
0.503307,0.685631,1.007819,0.591422,0.706183,1.046479
0.577157,0.747360,1.088171,0.677054,0.785380,1.137059
0.549019,0.722188,1.083373,0.598473,0.773622,1.158593
0.531919,0.692766,0.969115,0.620637,0.760580,1.100810
0.492508,0.720860,1.027828,0.577713,0.857901,1.103095
0.560585,0.752243,1.098652,0.616673,0.859445,1.146349
0.564350,0.735962,1.012894,0.661919,0.792041,1.072923
0.527336,0.692800,1.041864,0.674188,0.847455,1.090031
0.585717,0.735931,1.001908,0.652844,0.739017,1.033042
0.549033,0.664063,0.976571,0.613303,0.733311,1.028216
0.546788,0.719397,1.014686,0.651005,0.734936,1.055667
0.606378,0.729158,1.057988,0.615620,0.699688,1.069079
0.561967,0.706799,1.133538,0.586701,0.849103,1.229365
0.556452,0.714360,1.058031,0.578685,0.773981,1.229541
0.520617,0.716954,1.097962,0.586824,0.779980,1.163592
0.562211,0.721921,1.045692,0.612525,0.770773,1.139962
0.552359,0.650853,1.066039,0.616054,0.767207,1.118582
0.557068,0.752949,1.086572,0.626450,0.778620,1.169076
0.551236,0.671477,0.987712,0.667883,0.906018,1.239606
0.560497,0.671880,1.017066,0.647155,0.857201,1.146990
0.504160,0.772422,1.123028,0.655796,0.817865,1.080335
0.600621,0.702438,1.095339,0.633138,0.794441,1.144282
0.583536,0.727053,1.050634,0.670263,0.767756,1.228348
0.607634,0.724714,1.118788,0.630879,0.799227,1.179508
0.540935,0.693413,1.097213,0.611500,0.773681,1.185300
0.533848,0.766802,1.099481,0.641401,0.807715,1.176127
0.563019,0.712408,1.135827,0.634058,0.806664,1.067494
0.563019,0.788813,1.170059,0.698697,0.831912,1.139628
0.497152,0.668716,1.064242,0.627758,0.801441,1.112335
0.550971,0.709714,1.086886,0.666263,0.823234,1.104127
0.524391,0.697200,1.050673,0.658764,0.782287,1.113946
0.544197,0.716729,1.120956,0.647089,0.787149,1.114007
0.497739,0.690181,1.059466,0.627686,0.775855,1.109421
0.534141,0.733436,1.098744,0.647702,0.774200,1.165215
0.543745,0.709783,1.175796,0.607919,0.873593,1.216249
0.585138,0.767028,1.072437,0.601124,0.791720,1.087562
0.572536,0.785750,1.064960,0.635766,0.881369,1.150910
0.530618,0.704375,1.066680,0.667335,0.841781,1.219246
0.518215,0.684685,1.073407,0.630895,0.777682,1.126211
0.539234,0.646722,1.042170,0.608918,0.751617,1.104257
0.535861,0.709665,1.083072,0.587672,0.847106,1.092506
0.563920,0.651531,1.064158,0.624362,0.812695,1.158623
0.552764,0.759146,1.017870,0.587885,0.812797,1.175102
0.510301,0.712184,1.120982,0.689039,0.804258,1.092093
0.551041,0.726031,1.122488,0.614527,0.798934,1.070583
0.521049,0.696926,1.008845,0.608529,0.821933,1.172086
0.563948,0.710362,1.103741,0.640471,0.747184,1.045403
0.573824,0.756266,1.103038,0.585595,0.806878,1.208289
0.552144,0.772182,1.114508,0.616399,0.856185,1.206458
0.528638,0.783289,1.134811,0.616677,0.755134,1.159172
0.523922,0.742477,1.187091,0.606571,0.849834,1.162051
0.567891,0.733483,1.099622,0.637874,0.808486,1.146125
0.544034,0.649462,1.036693,NaN,NaN,NaN
0.533570,0.699742,1.070926,NaN,NaN,NaN
0.562724,0.687727,1.073895,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
