pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
896.073539,641.248964,545.644025,564.966529,874.166867,609.073539,486.268271,537.385756
896.650000,640.660000,547.469581,564.510140,873.980000,609.060000,486.090000,537.040000
896.440000,640.640000,546.730000,564.990000,874.230000,608.770000,486.100000,536.600000
897.100000,640.070000,547.070000,564.820000,874.030000,608.790000,486.040000,536.430000
896.430000,640.190000,545.480000,564.930000,873.560000,608.280000,485.340000,535.880000
896.920000,640.060000,545.940000,564.780000,873.390000,608.180000,485.150000,536.060000
896.490000,640.170000,545.120000,564.940000,873.260000,608.140000,484.910000,535.980000
896.900000,640.030000,545.960000,564.710000,873.290000,608.430000,484.930000,536.610000
896.740000,639.990000,545.290000,564.820000,872.880000,608.580000,484.320000,536.490000
896.890000,639.920000,545.610000,564.800000,872.270000,608.830000,483.870000,536.930000
896.270000,640.270000,543.580000,565.120000,871.770000,608.470000,482.860000,536.190000
895.830000,640.980000,543.270000,565.530000,871.210000,609.050000,482.380000,537.800000
895.710000,641.320000,543.830000,566.030000,871.000000,609.790000,482.380000,538.730000
895.900000,641.210000,544.680000,565.940000,871.020000,610.180000,482.980000,539.130000
896.190000,640.750000,544.460000,565.710000,871.550000,608.940000,483.040000,536.600000
896.060000,640.250000,543.900000,565.360000,872.090000,608.210000,483.220000,536.390000
896.310000,640.170000,544.700000,565.060000,871.780000,608.990000,483.140000,537.770000
895.770000,640.530000,544.680000,565.710000,870.840000,609.920000,483.090000,539.050000
895.090000,641.180000,544.620000,566.680000,869.790000,610.940000,482.880000,540.100000
892.040000,642.850000,543.910000,568.760000,870.743950,615.919374,482.720000,541.870000
889.670000,645.880000,542.160000,571.880000,871.000000,618.080000,482.810000,543.950000
890.990000,648.080000,542.660000,574.230000,871.120000,620.810000,483.040000,547.310000
890.970000,648.740000,538.341801,575.007087,869.510000,620.510000,480.189948,550.302193
889.860000,649.210000,535.190000,575.810000,869.720000,619.200000,477.530681,544.983660
891.240000,648.890000,537.885412,576.376254,871.140000,620.430000,480.949738,547.642927
893.410000,647.450000,545.187636,574.550698,871.660000,621.360000,482.420000,548.800000
893.200000,646.130000,541.536524,569.074030,871.530000,619.140000,480.949738,547.263031
893.030000,645.040000,541.690000,566.980000,871.950000,616.930000,480.890000,545.720000
893.090000,643.990000,542.890000,565.390000,872.490000,615.760000,481.910000,544.950000
894.100000,643.000000,545.000000,564.740000,873.390000,615.820000,485.128585,543.084184
894.750000,642.150000,545.540000,564.190000,873.760000,615.910000,485.720000,542.880000
895.630000,641.350000,545.980000,563.810000,873.690000,615.930000,485.830000,542.790000
896.080000,641.090000,547.460000,562.970000,873.940000,618.510000,487.028061,544.603765
896.680000,641.090000,548.620000,562.830000,872.940000,620.550000,487.770000,546.780000
897.150000,641.140000,550.060000,562.980000,872.340000,621.850000,488.050000,548.470000
898.270000,641.250000,551.160000,562.990000,871.920000,622.820000,487.990000,549.590000
897.390000,641.830000,550.860000,563.480000,871.610000,623.920000,488.180000,550.640000
896.690000,642.390000,549.860000,564.410000,871.650000,623.980000,488.080000,550.470000
896.300000,642.970000,550.070000,564.960000,872.140000,623.980000,488.700000,550.720000
896.700000,643.210000,551.470000,565.130000,873.000000,624.240000,489.610000,550.950000
896.480000,643.240000,551.800000,565.060000,873.780000,624.910000,490.280000,551.130000
895.960000,643.190000,550.780000,565.740000,874.166867,625.503543,490.230000,550.270000
895.980000,643.330000,550.990000,565.890000,874.880000,625.910000,490.540000,550.030000
894.990000,643.820000,550.070000,566.040000,876.050000,625.340000,491.200000,549.200000
893.590000,644.560000,548.000000,566.890000,881.012702,620.711459,491.150000,546.040000
891.670000,645.180000,544.830000,567.980000,881.697286,617.973125,491.250000,542.690000
890.260000,645.860000,542.380000,568.860000,882.970000,617.100000,491.360000,538.640000
889.810000,646.160000,541.900000,569.600000,885.120203,615.234791,493.866175,535.866175
890.100000,646.110000,542.449302,572.725142,886.300000,614.450000,495.870000,535.190000
890.120000,645.780000,541.680000,572.980000,887.030000,613.930000,495.385756,534.346594
890.270000,645.500000,541.620000,572.470000,887.110000,613.710000,496.145546,533.586804
891.400000,644.900000,543.120000,571.760000,887.540000,613.420000,496.905337,532.067223
892.360000,644.220000,544.440000,570.910000,887.930000,613.110000,497.665127,531.307433
892.870000,644.030000,544.980000,570.340000,887.770000,613.030000,498.045022,531.687328
893.020000,643.970000,545.860000,570.240000,887.810000,613.120000,498.804813,533.586804
892.830000,644.040000,545.580000,570.410000,887.680000,613.220000,498.860000,534.490000
892.740000,644.130000,545.330000,570.850000,887.630000,613.310000,498.780000,534.400000
892.920000,644.130000,545.570000,570.810000,887.700000,613.330000,498.900000,534.450000
893.890000,643.950000,547.590000,570.270000,887.670000,613.380000,498.610000,537.010000
896.410000,643.340000,551.230000,569.700000,889.912288,615.234791,498.080000,543.100000
898.830000,641.510000,557.320000,567.200000,889.010000,616.700000,495.385756,545.743451
899.130000,641.570000,555.228195,567.704863,889.040000,616.670000,494.750000,545.720000
899.930000,641.030000,555.800000,567.270000,889.150000,616.270000,494.890000,545.560000
901.050000,639.950000,560.248474,566.792085,889.390000,615.780000,495.765651,545.363555
900.620000,639.410000,560.704863,565.422918,889.800000,615.110000,496.060000,544.600000
899.496457,643.987298,560.704863,568.617641,890.596871,620.026875,496.140000,543.730000
898.780000,644.380000,561.400000,569.680000,891.800000,620.000000,497.200000,543.690000
898.250000,644.890000,560.080000,570.710000,891.700000,620.100000,496.940000,543.390000
898.620000,644.690000,559.590000,570.530000,892.090000,619.870000,496.870000,542.420000
899.060000,644.290000,561.080000,569.330000,892.160000,619.850000,496.905337,541.944498
899.210000,643.930000,562.080000,567.930000,896.073539,615.919374,497.510000,540.620000
899.160000,643.830000,561.110000,567.640000,896.930000,614.040000,498.090000,535.040000
898.730000,644.020000,554.771805,567.248474,897.442706,609.758123,498.380000,531.780000
891.966038,645.356465,551.510000,567.250000,897.442706,607.704372,498.740000,529.070000
892.200000,645.010000,552.410000,567.110000,897.230000,606.850000,499.110000,529.380000
893.180000,644.380000,554.920000,566.780000,897.100000,607.650000,499.100000,530.500000
893.180000,644.070000,555.580000,566.230000,896.990000,608.300000,498.840000,531.170000
893.040000,644.300000,554.930000,566.640000,896.870000,608.940000,498.570000,531.500000
892.950000,644.450000,554.960000,566.920000,896.740000,609.690000,497.780000,532.240000
893.750000,644.320000,555.330000,566.600000,896.500000,609.930000,496.780000,533.190000
893.990000,643.860000,555.320000,565.990000,895.950000,609.800000,495.800000,533.030000
893.620000,643.750000,554.770000,565.900000,895.060000,609.880000,494.450000,533.080000
894.720000,643.540000,556.130000,565.650000,895.010000,609.960000,492.980000,534.000000
896.480000,642.610000,555.650000,564.660000,895.620000,609.100000,492.050000,533.960000
900.865624,638.510630,556.760000,563.220000,896.750000,608.160000,491.240000,534.410000
901.390000,637.950000,557.340000,563.380000,898.127290,612.496457,489.640000,537.800000
901.580000,638.650000,554.771805,564.053751,898.350000,615.740000,491.586804,542.324394
903.130000,640.190000,555.120000,565.300000,899.470000,618.650000,491.140000,545.790000
905.130000,641.930000,554.660000,566.720000,900.920000,619.490000,489.470000,545.700000
906.920000,644.890000,552.700000,568.450000,902.630000,619.550000,489.070000,543.740000
908.750000,647.080000,553.230000,569.630000,903.960000,619.440000,490.180000,542.110000
912.503543,647.410215,557.510140,571.812364,904.130000,619.220000,491.586804,544.223870
915.770000,646.450000,561.161252,569.074030,903.010000,619.830000,493.700000,546.060000
911.134376,644.671881,563.899586,568.161252,902.060000,619.000000,494.570000,544.960000
913.188127,644.671881,563.040000,567.340000,901.170000,617.480000,494.140000,542.930000
913.610000,644.270000,564.200000,565.770000,901.140000,616.160000,494.246070,545.363555
913.872710,641.933547,566.181531,561.771805,890.596871,626.188127,493.486280,549.922298
916.170000,639.700000,567.490000,558.780000,887.858537,626.188127,492.910000,551.240000
916.050000,638.390000,565.820000,558.180000,883.751036,623.449793,491.586804,551.441879
914.840000,638.310000,562.210000,559.120000,882.190000,622.050000,489.307433,548.402717
915.920000,637.790000,562.530419,558.120693,880.230000,620.710000,486.820000,546.430000
915.400000,637.310000,557.510140,558.120693,878.958952,615.919374,483.180000,544.310000
914.960000,637.080000,556.140973,558.577082,878.090000,615.960000,483.229109,546.123346
918.120000,636.740000,555.228195,556.751526,877.589785,621.396042,483.810000,549.220000
918.850000,635.930000,556.140973,555.382359,877.589785,623.449793,478.290472,551.061983
916.080000,636.020000,552.033471,556.295137,873.482284,620.711459,476.011100,548.402717
917.240000,635.680000,551.750000,553.820000,872.220000,620.690000,474.930000,548.090000
920.020000,634.790000,550.664304,552.644025,870.500000,622.090000,474.570000,550.120000
919.680000,635.910000,548.230000,554.050000,868.150000,622.390000,474.871415,549.922298
917.810000,636.940000,549.295137,554.013192,866.480000,622.320000,475.010000,549.900000
913.188127,629.611044,548.310000,554.230000,866.840000,621.930000,473.731729,550.682088
913.872710,628.926461,546.720000,553.950000,865.951865,620.026875,471.452358,547.642927
913.872710,626.872710,541.536524,549.449302,864.770000,618.220000,469.320000,546.710000
913.872710,620.711459,537.885412,543.059856,863.320000,616.480000,470.312672,545.363555
915.241877,617.288541,536.110000,540.410000,862.010000,615.130000,467.273511,543.084184
915.241877,615.234791,539.254579,538.952355,858.421447,617.288541,474.871415,545.743451
915.010000,613.160000,538.830000,537.750000,859.790614,624.134376,476.770891,551.441879
914.940000,613.870000,537.390000,537.750000,859.790614,624.134376,479.050262,553.341355
