pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
896.095896,638.921468,545.054274,561.250697,840.531571,615.685478,482.763379,543.166243
895.910000,638.980000,544.220000,561.090000,840.780000,615.950000,482.830000,542.920000
895.930000,638.890000,544.730000,560.750000,840.720000,615.960000,482.760000,542.920000
896.040000,638.590000,543.720000,560.240000,840.320000,615.730000,482.640000,542.070000
895.910000,638.110000,544.030000,560.040000,839.780000,615.830000,482.900000,542.240000
896.080000,637.950000,544.870000,559.920000,839.660000,616.110000,482.920000,542.130000
895.960000,638.070000,544.210000,560.230000,839.490000,615.860000,482.490000,541.760000
895.840000,638.550000,544.870000,561.000000,839.730000,615.670000,482.140000,541.770000
895.950000,639.100000,545.280000,561.410000,840.650000,615.220000,482.680000,541.970000
896.030000,639.810000,546.060000,562.000000,841.220000,615.170000,482.950000,541.650000
896.470000,639.790000,547.420000,561.940000,842.130000,615.060000,483.100000,541.750000
896.960000,639.950000,548.190000,562.040000,842.960000,614.870000,483.480000,541.270000
897.106156,639.931728,549.350000,562.030000,843.880000,614.770000,483.750000,541.200000
897.090000,640.070000,550.030000,562.180000,844.780000,614.570000,483.750000,541.690000
897.120000,640.200000,550.840000,562.770000,845.710000,614.780000,483.630000,543.150000
897.010000,640.620000,550.530000,563.660000,845.582873,616.695738,483.960000,543.890000
896.850000,641.510000,550.350000,564.070000,845.990000,617.680000,483.970000,544.710000
896.900000,642.000000,550.320000,564.370000,845.960000,618.470000,484.140000,545.840000
896.620000,642.740000,550.210000,564.750000,845.850000,618.970000,484.350000,546.160000
896.030000,642.820000,550.060000,564.970000,845.750000,618.980000,484.350000,546.120000
895.980000,642.900000,550.650000,565.070000,845.870000,618.970000,484.390000,546.120000
895.890000,643.060000,550.980000,565.310000,846.000000,618.760000,484.070000,545.940000
896.550000,642.870000,552.310000,564.780000,846.260000,618.680000,484.400000,546.370000
897.300000,642.660000,552.980000,564.320000,846.720000,618.210000,484.800000,545.900000
897.140000,642.270000,553.540000,564.810000,847.320000,617.430000,484.970000,545.140000
897.450000,642.030000,554.850000,564.080000,848.180000,617.000000,486.782146,545.175627
897.910000,642.260000,555.930000,564.920000,849.030000,617.280000,487.510000,546.480000
897.710000,642.880000,556.080000,565.810000,847.603394,616.695738,488.210000,548.520000
