pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.474477,0.558370,0.780130,0.597757,0.711755,1.058969
0.438055,0.526283,0.833070,0.574460,0.694903,1.036725
0.463308,0.573151,0.830339,0.601304,0.663792,0.927406
0.512020,0.563174,0.752549,0.551057,0.719148,1.015967
0.421114,0.557206,0.881508,0.638470,0.716221,0.974508
0.476095,0.566797,0.755105,0.593606,0.695912,1.002411
0.458249,0.575306,0.812738,0.608287,0.706962,0.983385
0.487791,0.587596,0.788451,0.637913,0.691598,1.019200
0.483632,0.586105,0.853327,0.586435,0.657286,0.949303
0.443286,0.556508,0.783180,0.624237,0.678666,0.980560
0.434852,0.590805,0.813958,0.585795,0.726671,1.009368
0.456513,0.558609,0.801724,0.599833,0.693849,0.874618
0.491729,0.556810,0.787250,0.582966,0.671186,0.972928
0.474042,0.540236,0.847660,0.641137,0.675323,0.950433
0.454129,0.576851,0.810796,0.621759,0.655015,0.935077
0.464511,0.519969,0.741105,0.602139,0.691781,1.025587
0.478394,0.580451,0.808846,0.611986,0.667019,0.966004
0.424820,0.540789,0.815643,0.599378,0.658332,0.928247
0.495345,0.541844,0.814175,0.609794,0.670997,1.010105
0.456167,0.565487,0.836036,0.583745,0.752301,1.038789
0.483204,0.559968,0.747713,0.636112,0.683490,0.976456
0.478467,0.528943,0.721643,0.622374,0.793904,0.996084
0.484392,0.536732,0.809956,0.581015,0.735227,0.970851
0.451597,0.582291,0.801007,0.573083,0.694034,0.951631
0.500852,0.570092,0.791682,0.599182,0.717943,1.002105
0.456479,0.591340,0.873004,0.580688,0.661949,0.986966
0.467392,0.567770,0.800953,0.624991,0.665542,0.983784
0.451354,0.543957,0.772732,0.628225,0.709786,1.058271
0.458751,0.518653,0.852812,0.605265,0.728852,0.962479
0.481293,0.553972,0.844595,0.631558,0.666671,0.992525
0.441831,0.582054,0.835577,0.614274,0.689790,1.008214
0.516704,0.560601,0.855301,0.609754,0.737069,1.043760
0.469922,0.530485,0.791921,0.604002,0.674861,0.952646
0.478170,0.562996,0.769269,0.627549,0.631928,0.993489
0.448558,0.543900,0.799066,0.600875,0.691270,1.037268
0.455829,0.551847,0.809609,0.561209,0.702387,1.017582
0.478401,0.586725,0.839405,0.584406,0.719697,1.048175
0.486002,0.551053,0.761532,0.609685,0.686957,0.997561
0.479463,0.565439,0.831960,0.569283,0.736311,1.067922
0.446750,0.547394,0.812583,0.604902,0.752921,0.990058
0.446788,0.532020,0.777123,0.609205,0.689076,1.066986
0.509848,0.569034,0.786692,0.612181,0.750249,0.993384
0.480693,0.549735,0.756218,0.583649,0.702195,1.024034
0.480544,0.529465,0.802438,0.613066,0.656176,0.950083
0.454325,0.560426,0.795261,0.617941,0.694706,0.946324
0.445665,0.555597,0.786997,0.563648,0.692769,1.066551
0.454258,0.556425,0.795372,0.659778,0.720186,0.961388
0.477213,0.520946,0.714328,0.624046,0.719831,0.974615
0.428071,0.527593,0.855522,0.631605,0.715274,1.009753
0.456047,0.528678,0.797529,0.587998,0.724251,0.944218
0.476813,0.533383,0.793632,0.607161,0.714845,0.965231
0.443275,0.522711,0.797153,0.616983,0.634051,0.988655
0.478698,0.533585,0.808156,0.607873,0.684035,0.955372
0.471407,0.571631,0.797868,0.598111,0.700327,0.990615
0.470073,0.585169,0.829142,0.580899,0.714136,0.993959
0.478840,0.582640,0.761465,0.617181,0.720194,1.005066
0.486846,0.554834,0.808437,0.636191,0.702766,0.959770
0.471205,0.593028,0.750672,0.606299,0.751475,0.967216
0.457997,0.535605,0.738119,0.588180,0.734181,1.009748
0.458509,0.602327,0.864358,0.607585,0.697965,0.986272
0.451963,0.541594,0.777705,0.645409,0.709105,0.969119
0.476508,0.532420,0.783325,0.589289,0.752223,0.989371
0.453356,0.560137,0.782408,0.562942,0.661889,1.041526
0.470370,0.568199,0.783178,0.577833,0.752080,1.002145
0.470641,0.573397,0.806561,0.681424,0.692448,0.922836
0.431795,0.543079,0.718610,0.625961,0.688763,0.878037
0.445530,0.592590,0.726830,0.616076,0.670110,0.966386
0.464427,0.601316,0.777934,0.585639,0.679223,0.901972
0.449168,0.575547,0.809452,0.611194,0.726600,0.921842
0.458983,0.589743,0.762564,0.563484,0.689481,0.961566
0.445541,0.568240,0.815417,0.590591,0.659540,0.985361
0.454576,0.592591,0.842956,0.562336,0.708946,0.961285
0.450504,0.562786,0.826786,0.609645,0.679549,0.947754
0.454875,0.551558,0.831070,0.613598,0.762779,0.977962
0.479495,0.600228,0.829121,0.645507,0.700786,0.972441
0.456139,0.582662,0.829153,0.584740,0.729714,0.926318
0.467067,0.598783,0.819250,0.574867,0.707601,0.939184
0.437624,0.550600,0.780568,0.594955,0.721282,0.997969
0.463207,0.599323,0.765627,0.593530,0.722285,1.005214
0.465396,0.520475,0.831867,0.638373,0.696547,0.955853
0.448418,0.542642,0.842682,0.570531,0.738722,1.031878
0.461176,0.601172,0.876904,0.604578,0.749044,1.070125
0.495054,0.593114,0.764660,0.578065,0.695359,0.980797
0.446681,0.532144,0.798011,0.577103,0.718964,1.033647
0.457351,0.583358,0.817250,0.599839,0.746886,0.908077
0.475969,0.591321,0.831458,0.561436,0.786991,0.949007
0.473564,0.651811,0.897179,0.582012,0.725136,1.021417
0.508388,0.592337,0.811449,0.576879,0.722407,0.966123
0.459454,0.576317,0.914163,0.621419,0.771400,0.979963
0.471040,0.619440,0.824798,0.629789,0.692750,0.919179
0.473730,0.567958,0.791841,0.560252,0.739508,0.970650
0.441973,0.636186,0.852676,0.606785,0.760576,0.952010
0.457409,0.559720,0.829046,0.602034,0.724691,1.060201
0.454243,0.636556,0.889845,0.581279,0.708570,0.966679
0.476956,0.600332,0.852751,0.594295,0.771535,1.003525
0.456696,0.613017,0.837350,0.610732,0.689008,1.016348
0.456578,0.623813,0.869000,0.572018,0.781687,1.009029
0.474231,0.632651,0.781978,0.640663,0.736765,0.978218
0.437584,0.621528,0.833682,0.597906,0.759949,0.966958
0.475847,0.612926,0.821607,0.609809,0.788528,1.001615
0.445882,0.564284,0.755169,0.611603,0.688757,0.874054
0.461969,0.630052,0.829887,0.610621,0.764106,0.950131
0.458380,0.583696,0.777750,0.641530,0.748658,1.065938
0.482599,0.542907,0.791556,0.611211,0.719672,0.998313
0.449783,0.595714,0.815935,0.625680,0.764055,1.012243
0.442592,0.605090,0.818903,0.597231,0.692294,0.969686
0.466395,0.610472,0.850986,0.575644,0.765057,1.038270
0.462054,0.561536,0.790495,0.615628,0.701367,0.868046
0.454060,0.623417,0.867594,0.626806,0.758443,1.036868
0.456776,0.574866,0.776891,0.556506,0.730713,0.856390
0.465121,0.590760,0.783171,0.598387,0.727033,0.978945
0.461557,0.557863,0.819685,0.624813,0.730625,0.919513
0.487422,0.571631,0.869377,0.615105,0.747092,0.969908
0.453103,0.602668,0.887067,0.567991,0.656406,0.949134
0.485279,0.569505,0.793886,0.579940,0.743460,0.935299
0.472498,0.582905,0.787097,0.597139,0.714295,0.931169
0.455607,0.542043,0.806309,0.603874,0.759811,0.953706
0.455766,0.589581,0.811772,0.598826,0.720969,0.970221
0.480604,0.574759,0.805012,0.564471,0.709889,0.919160
0.452757,0.579643,0.829457,0.566531,0.695396,0.960930
0.501936,0.502207,0.719679,0.579488,0.698015,0.972837
0.476013,0.568404,0.844420,0.614687,0.716805,1.008003
0.493063,0.567739,0.829555,0.605750,0.691378,0.976704
0.445305,0.550712,0.772455,0.583495,0.737668,1.018475
0.432635,0.588722,0.801540,0.585601,0.704694,0.964729
0.466916,0.559441,0.744201,0.568121,0.693579,0.943145
0.502202,0.576794,0.785414,0.604069,0.745150,0.989186
0.452346,0.577713,0.842748,0.663013,0.670267,0.960322
0.476724,0.576656,0.814521,0.645834,0.660598,0.990892
0.444484,0.574039,0.840242,0.624886,0.695652,0.986385
0.427998,0.566236,0.786949,0.613857,0.714140,0.980426
0.449370,0.530019,0.798652,0.600358,0.646222,0.930601
0.429338,0.556212,0.894818,0.617191,0.732526,0.941355
0.459053,0.523037,0.776720,0.612858,0.671282,0.941978
0.458709,0.595507,0.813358,0.578074,0.757950,0.950454
0.415084,0.579918,0.773308,0.585579,0.715561,0.999722
0.478562,0.571728,0.807762,0.585006,0.690204,0.940733
0.486740,0.580293,0.808759,0.631483,0.647715,0.948395
0.463444,0.550976,0.814313,0.594547,0.722357,1.048790
0.489900,0.542260,0.773773,0.657247,0.735044,0.982531
0.440543,0.558039,0.863078,0.579122,0.723457,1.044497
0.438004,0.576348,0.802674,0.582996,0.755524,0.942548
0.468789,0.614598,0.835309,0.576849,0.734088,0.873782
0.478992,0.535804,0.799534,0.585554,0.719514,0.961378
0.481770,0.550350,0.796369,0.629242,0.621998,0.890312
0.469335,0.555766,0.810619,0.610231,0.725856,1.013782
0.466987,0.544195,0.776752,0.617873,0.725302,0.998342
0.448931,0.554350,0.754195,0.613072,0.735752,0.977969
0.440045,0.568574,0.793450,0.588156,0.696349,0.918898
0.469409,0.541511,0.805082,0.551193,0.746809,0.972660
0.479766,0.583802,0.847245,0.560143,0.634146,0.946229
0.480364,0.575363,0.793706,0.620301,0.729196,0.997263
0.438014,0.571259,0.871523,0.571517,0.722583,0.932800
0.481401,0.594328,0.798468,0.571701,0.737698,0.953276
0.450106,0.579729,0.811575,0.657266,0.681178,0.957771
0.474428,0.548316,0.764486,0.605038,0.731267,0.956948
0.444575,0.527044,0.752075,0.619196,0.720480,0.929772
0.462164,0.548068,0.733190,0.601123,0.707467,0.920512
0.473033,0.601102,0.806190,0.627144,0.707373,0.928386
0.479272,0.586153,0.751153,0.661800,0.664214,0.893395
0.492617,0.555115,0.779170,0.612781,0.695138,0.981162
0.453285,0.601777,0.847003,0.550201,0.709014,0.993164
0.470703,0.530112,0.787837,0.569997,0.666057,1.008313
0.466252,0.564440,0.720758,0.602681,0.688204,0.926363
0.419293,0.538998,0.839654,0.584799,0.678466,0.871918
0.474035,0.593976,0.793503,0.597670,0.679675,0.960164
0.475859,0.537268,0.749750,0.626455,0.670765,0.962234
0.421147,0.504553,0.735376,0.585563,0.706411,1.014227
0.456088,0.540569,0.758507,0.613310,0.669665,1.019729
0.466203,0.565475,0.765572,0.600536,0.691005,1.007515
0.438191,0.550074,0.811495,0.581572,0.642394,0.968224
0.476952,0.619930,0.786965,0.573644,0.723201,0.959373
0.476645,0.537171,0.799424,0.565150,0.687621,0.956075
0.437726,0.570805,0.810629,0.614715,0.753039,0.969335
0.449419,0.542040,0.812427,0.610471,0.707947,0.964492
0.456340,0.555254,0.752715,0.574259,0.702335,0.908165
0.459494,0.549941,0.794775,0.606120,0.652195,0.893313
0.420597,0.577454,0.729093,0.612248,0.674984,0.974766
0.428224,0.562767,0.811948,0.585913,0.723234,0.946251
0.468749,0.541618,0.840613,0.583387,0.721427,0.979512
0.468291,0.519650,0.818670,0.559124,0.714058,0.998573
0.509528,0.566299,0.809127,0.587581,0.729856,1.033362
0.481718,0.555582,0.766604,0.588304,0.669465,0.892835
0.462918,0.542097,0.784147,0.593934,0.686468,0.970860
0.451635,0.577078,0.723213,0.609280,0.670865,1.069863
0.455325,0.573279,0.755240,0.551298,0.711698,0.931153
0.508734,0.568799,0.811168,0.597262,0.643876,0.904161
0.432517,0.504825,0.800345,0.606139,0.679720,0.889125
0.462392,0.548991,0.704304,0.626178,0.704324,0.948480
0.472234,0.535474,0.822883,0.585343,0.685141,0.981551
0.472973,0.540165,0.746154,0.593645,0.662417,0.955455
0.463324,0.563909,0.800841,0.569623,0.697961,0.955746
0.450290,0.561154,0.792703,0.643517,0.789397,0.973220
0.450353,0.505356,0.750961,0.617043,0.673886,1.005242
0.435728,0.503546,0.843042,0.616808,0.652025,0.932742
0.458387,0.566232,0.841156,0.616301,0.774568,0.971012
0.461259,0.566763,0.849012,0.599056,0.728924,0.991326
0.467495,0.551058,0.782486,0.584966,0.720783,0.967891
0.450254,0.517506,0.756040,0.581118,0.695188,0.918129
0.498239,0.565759,0.867899,0.604707,0.693482,1.071946
0.491576,0.565998,0.759389,0.583635,0.699348,0.942432
0.440721,0.580707,0.822601,0.602475,0.708008,0.928325
0.460109,0.532925,0.802712,0.605165,0.759431,0.936150
0.463402,0.571902,0.776024,0.585490,0.702824,0.969845
0.461050,0.591922,0.788319,0.631023,0.661811,0.943797
0.465264,0.579689,0.815502,0.617281,0.688893,0.961549
0.456483,0.576162,0.883796,0.642428,0.707953,0.979619
0.477204,0.516846,0.751052,0.617538,0.696836,0.974282
0.452955,0.586342,0.818085,0.593491,0.685585,0.963842
0.462614,0.577505,0.856201,0.555791,0.719189,0.910666
0.488587,0.580442,0.906074,0.609644,0.737963,0.990046
0.471977,0.540959,0.782423,0.565937,0.748551,0.980952
0.453980,0.603382,0.887646,0.622415,0.662783,1.041837
0.501125,0.552995,0.862923,0.634045,0.716098,0.942803
0.445993,0.556573,0.799365,0.601875,0.722545,0.981057
0.442060,0.574594,0.874308,0.571234,0.708953,1.027050
0.431632,0.583510,0.866348,0.605003,0.681985,0.950802
0.478537,0.584663,0.833064,0.612376,0.632551,0.929214
0.468396,0.572340,0.798938,0.593249,0.717508,0.956018
0.454903,0.597208,0.790495,0.552573,0.696440,1.025562
0.469543,0.531282,0.801112,0.622757,0.684556,0.921691
0.459418,0.569630,0.753521,0.608947,0.738594,1.031430
0.444351,0.550800,0.832859,0.600876,0.680562,0.946061
0.423974,0.548683,0.878516,0.536435,0.652933,0.945062
0.499572,0.536738,0.798785,0.593192,0.686609,0.962694
0.476068,0.564364,0.808380,0.592301,0.681199,0.994551
0.455678,0.572844,0.866535,0.613396,0.693242,0.984570
0.505920,0.550883,0.838066,0.580197,0.700065,0.961037
0.476911,0.574637,0.899964,0.617886,0.690303,1.033339
0.449132,0.575208,0.857492,0.549895,0.685330,1.033075
0.466716,0.562928,0.887529,0.635707,0.688590,1.038818
0.493240,0.578799,0.894151,0.619540,0.699460,0.985096
0.496904,0.601613,0.891027,0.604652,0.725596,1.010532
0.492796,0.546033,0.789695,0.573197,0.718027,1.085282
0.496255,0.582286,0.938153,0.632415,0.707446,1.001677
0.475512,0.570085,0.841202,0.560083,0.730023,1.006030
0.466229,0.598905,0.831822,0.616311,0.695597,1.002896
0.449928,0.582722,0.856064,0.625707,0.683222,0.919374
0.482663,0.574477,0.905473,0.578812,0.728153,1.100530
0.431529,0.547995,0.865869,0.583098,0.708731,1.059433
0.478853,0.598916,0.863228,0.606570,0.709056,0.956218
0.501569,0.593502,0.811494,0.546644,0.745081,0.953813
0.443593,0.588672,0.901877,0.582397,0.698289,0.989258
0.462964,0.589815,0.896017,0.600537,0.694080,1.008052
0.455159,0.578048,0.863091,0.649794,0.705336,1.013790
0.462634,0.545279,0.852911,0.561869,0.708556,1.029004
0.477889,0.540457,0.818939,0.640572,0.668248,0.927857
0.457687,0.576837,0.910682,0.604235,0.746312,1.052116
0.459916,0.595396,0.859700,0.602189,0.705154,0.984874
0.512827,0.586912,0.868385,0.589736,0.751521,1.011774
0.465859,0.575604,0.819772,0.559939,0.728625,0.941305
0.457040,0.549444,0.806742,0.602906,0.756593,1.038156
0.443718,0.614750,0.881474,0.608558,0.708335,1.049240
0.421753,0.589960,0.845981,0.644617,0.791111,1.133185
0.450275,0.622899,0.881536,0.591928,0.701890,1.007886
0.469154,0.597420,0.868037,0.592123,0.678402,0.923054
0.473823,0.573249,0.860373,0.574274,0.701931,1.042248
0.454564,0.578340,0.792594,0.603014,0.745343,1.087246
0.483091,0.548700,0.819743,0.575745,0.705595,0.953089
0.442643,0.572563,0.848023,0.612735,0.670141,0.892052
0.467659,0.589421,0.831178,0.606651,0.696209,0.954600
0.480820,0.596902,0.896613,0.553425,0.788924,1.004101
0.469659,0.579849,0.866465,0.602889,0.712536,1.015726
0.446894,0.546014,0.804879,0.613933,0.741764,1.016973
0.458772,0.577605,0.798752,0.573645,0.729758,1.044555
0.458362,0.535393,0.808615,0.633887,0.641907,1.050792
0.439607,0.576724,0.793680,0.620921,0.703960,1.041968
0.433759,0.617837,0.860691,0.592448,0.703439,0.955523
0.434923,0.611560,0.907318,0.602026,0.705671,1.061064
0.427857,0.582652,0.872883,0.647586,0.733549,1.013625
0.500969,0.518903,0.741977,0.601914,0.754766,1.011716
0.442188,0.549658,0.822967,0.622847,0.737981,0.924395
0.452135,0.583861,0.883386,0.598538,0.714140,1.000847
0.462918,0.528341,0.797711,0.571572,0.728890,1.033279
0.456705,0.551887,0.789197,0.609622,0.729368,1.060440
0.473217,0.583784,0.838809,0.591435,0.696496,1.015699
0.515842,0.560722,0.837534,0.581060,0.712910,0.949344
0.432073,0.588127,0.820562,0.538411,0.761524,1.123906
0.452558,0.570299,0.812486,0.571622,0.719231,1.021941
0.459451,0.615168,0.902259,0.591359,0.728951,0.980796
0.457435,0.589847,0.831644,0.554915,0.706744,1.035142
0.466799,0.563739,0.902306,0.629774,0.752487,1.006923
0.483951,0.566976,0.852581,0.653977,0.695248,1.059903
0.496017,0.576221,0.854084,0.583642,0.706824,0.962341
0.444926,0.582547,0.828777,0.584611,0.672797,0.915013
0.484345,0.550435,0.805816,0.620845,0.700025,1.068424
0.483577,0.525546,0.802057,0.595621,0.665155,1.044199
0.483284,0.582380,0.799872,0.596310,0.707420,0.995164
0.446223,0.539316,0.812876,0.622564,0.725502,1.032058
0.446119,0.563106,0.802877,0.595203,0.691454,0.988389
0.465756,0.557863,0.853532,0.611707,0.679797,0.967687
0.478300,0.577533,0.862350,0.653830,0.694621,0.998908
0.498211,0.547051,0.851958,0.616267,0.744138,1.063761
0.445406,0.572481,0.872748,0.545530,0.682475,0.915781
0.473120,0.587160,0.821500,0.579015,0.683564,1.078717
0.444125,0.543601,0.793931,0.569152,0.693996,0.925788
0.480613,0.572772,0.853146,0.580648,0.686126,0.988373
0.502082,0.563726,0.844321,0.583035,0.686333,0.976025
0.444443,0.586998,0.843317,0.588848,0.703902,1.017063
0.487629,0.585251,0.831134,0.636502,0.708165,1.021276
0.461763,0.559748,0.861366,0.633411,0.686986,0.973333
0.478500,0.601321,0.851088,0.601142,0.709532,1.021380
0.486473,0.558296,0.805535,0.600256,0.750752,1.036598
0.437850,0.567146,0.826790,0.573786,0.703351,0.993821
0.486761,0.588974,0.812956,0.595204,0.691658,0.993411
0.493923,0.602399,0.827286,0.605879,0.784109,0.988453
0.449891,0.576670,0.876289,0.626138,0.730011,1.037094
0.513052,0.575573,0.860670,0.621220,0.683390,0.979496
0.468274,0.559432,0.825846,0.569467,0.696533,1.067510
0.465731,0.555298,0.814186,0.561946,0.708609,0.955554
0.467059,0.565636,0.824569,0.599702,0.727380,0.955720
0.462844,0.564969,0.812728,0.619331,0.704683,0.960373
0.469126,0.549274,0.800504,0.630025,0.729477,0.947804
0.497195,0.557274,0.777677,0.595195,0.675474,0.988778
0.472776,0.570452,0.878422,0.646418,0.686860,1.027665
0.466349,0.566250,0.859893,0.594086,0.654761,1.044831
0.443222,0.536800,0.803369,0.584581,0.687017,0.889194
0.451296,0.570661,0.862638,0.599651,0.683889,0.997874
0.461357,0.555141,0.798570,0.598281,0.666683,0.994285
0.503315,0.606798,0.917927,0.607531,0.720727,1.012513
0.471978,0.609759,0.828553,0.635017,0.685553,0.937802
0.457889,0.565028,0.807036,0.618282,0.682714,0.999265
0.480746,0.558831,0.832182,0.576522,0.681697,0.995621
0.445893,0.557137,0.803157,0.619316,0.690212,0.947518
0.471712,0.589549,0.814014,0.603921,0.737186,1.035258
0.470863,0.506814,0.774090,0.588277,0.697223,1.012959
0.431882,0.561071,0.775413,0.617573,0.627854,1.032444
0.452336,0.536694,0.773293,0.598402,0.762107,1.056388
0.454031,0.537795,0.837856,0.566578,0.684731,0.887361
0.466945,0.540474,0.860066,0.609740,0.650129,0.991099
0.484411,0.588464,0.876397,0.650519,0.696079,0.953829
0.467958,0.552075,0.814701,0.571365,0.623317,0.952426
0.449110,0.582762,0.898642,0.586634,0.724562,0.937010
0.420228,0.567281,0.802610,0.638532,0.673689,0.977486
0.486304,0.577930,0.873311,0.591120,0.746768,1.008016
0.451648,0.549895,0.832692,0.606845,0.643803,1.016913
0.472016,0.544668,0.825825,0.586544,0.665449,1.014723
0.426960,0.596473,0.865944,0.592918,0.733048,0.997332
0.438665,0.532848,0.786036,0.642401,0.754314,0.983401
0.466839,0.566965,0.838485,0.586120,0.746319,0.945235
0.472756,0.548747,0.769295,0.616912,0.719703,0.909922
0.433491,0.563273,0.851458,0.595510,0.738514,0.998648
0.428578,0.585669,0.786341,0.572483,0.713140,0.938509
0.450630,0.527197,0.822831,0.594158,0.663737,0.989345
0.448315,0.556211,0.842245,0.572800,0.680736,0.906724
0.505029,0.565340,0.782164,0.588902,0.734473,0.912510
0.480224,0.585019,0.764944,0.599846,0.717409,0.993509
0.474228,0.537971,0.774084,0.584441,0.707499,0.958452
0.472431,0.585506,0.833091,0.530655,0.714011,0.985891
0.452640,0.567565,0.771947,0.596422,0.695295,0.936299
0.490658,0.597858,0.851336,0.567035,0.725211,0.954701
0.470278,0.535948,0.772624,0.577355,0.686357,0.993048
0.480958,0.594337,0.905889,0.561206,0.701432,0.926145
0.446093,0.593080,0.839741,0.611056,0.666575,0.873549
0.481796,0.536554,0.802829,0.615784,0.734065,1.015621
0.447363,0.599285,0.788138,0.620200,0.657959,0.917746
0.475137,0.535097,0.782090,0.573340,0.725584,0.985606
0.436847,0.554925,0.764583,0.564587,0.662570,0.965925
0.483939,0.560347,0.803065,0.608913,0.672088,0.895051
0.460329,0.581191,0.834834,0.561915,0.662241,0.868637
0.483664,0.546459,0.810531,0.612045,0.706550,1.013540
0.460641,0.572123,0.834472,0.614329,0.705418,0.941492
0.427452,0.602526,0.794737,0.612203,0.706655,0.967600
0.453810,0.550356,0.875471,0.576059,0.696226,1.007179
0.494628,0.549578,0.881476,0.585195,0.682296,0.947680
0.475308,0.532450,0.790863,0.618595,0.690465,1.009234
0.451805,0.569410,0.804620,0.547586,0.668313,1.044282
0.430496,0.536610,0.848787,0.634725,0.717263,1.016313
0.462848,0.523485,0.737803,0.588029,0.685810,0.947943
0.491456,0.539705,0.814294,0.605575,0.714280,0.927371
0.478595,0.590682,0.826697,0.642221,0.687943,1.003630
0.459255,0.583640,0.782206,0.614058,0.679050,1.020541
0.474937,0.615651,0.823491,0.646425,0.695905,0.972778
0.451700,0.551116,0.812870,0.602412,0.720681,1.039485
0.436046,0.555928,0.857227,0.615833,0.714879,1.091343
0.491934,0.578088,0.838807,0.607430,0.670492,0.977998
0.443694,0.557066,0.807717,0.634810,0.724174,0.989914
0.486518,0.548803,0.842238,0.598375,0.676898,0.965792
0.490280,0.584596,0.803934,0.628979,0.709774,1.058330
0.466651,0.528880,0.863571,0.592395,0.657722,0.969857
0.488531,0.550352,0.799462,0.539211,0.708481,1.026152
0.470293,0.510354,0.806208,0.611727,0.674380,1.014906
0.469626,0.597265,0.845306,0.651915,0.743309,1.033693
0.471009,0.558542,0.823509,0.586615,0.674567,0.926320
0.446343,0.584198,0.826813,0.600783,0.703016,1.036546
0.439761,0.565898,0.910878,0.612389,0.683487,1.011934
0.480729,0.551766,0.785117,0.574007,0.732749,1.055903
0.494557,0.622672,0.830296,0.582891,0.673376,1.075785
0.496384,0.574216,0.850025,0.610099,0.691437,0.969853
0.459546,0.543062,0.758826,0.585411,0.731763,0.931923
0.436263,0.551907,0.898229,0.590202,0.735039,1.012603
0.498464,0.555875,0.870565,0.615155,0.685000,1.044427
0.469293,0.544649,0.765959,0.599585,0.728580,1.083840
0.447643,0.592636,0.775394,0.576941,0.657594,0.942726
0.471938,0.529466,0.844833,0.603906,0.749021,1.043320
0.465232,0.596130,0.853039,0.606833,0.720062,1.035333
0.464027,0.583090,0.875353,0.580813,0.725865,0.934380
0.457956,0.512692,0.836761,0.606067,0.729801,0.944663
0.430344,0.614157,0.910303,0.614140,0.713805,1.064196
0.472897,0.547937,0.853285,0.545449,0.749660,1.042513
0.482725,0.534759,0.824199,0.592391,0.694037,1.013217
0.458342,0.585263,0.889439,0.541448,0.686307,1.025451
0.471394,0.576263,0.877246,0.623409,0.669451,0.973451
0.446809,0.574497,0.841602,0.606692,0.720400,1.055463
0.484402,0.541643,0.825088,0.610777,0.674390,0.976642
0.434210,0.541250,0.852385,0.566799,0.729062,1.078187
0.456856,0.554774,0.822250,0.604305,0.700035,1.020810
