pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
35.166620,-4.790822,3.500405,12.259055,-8.819757,-3.495968
34.531502,-5.406229,4.462879,11.765021,-8.777344,-3.372439
34.161245,-6.171176,5.427201,11.379222,-8.708754,-3.133181
33.824942,-6.848636,6.242854,11.080594,-8.643787,-2.858853
33.375108,-7.279150,6.820295,10.835709,-8.622830,-2.624633
32.889425,-7.466284,7.202533,10.630508,-8.663778,-2.481894
32.489329,-7.527214,7.492761,10.477378,-8.755326,-2.453131
32.178930,-7.573945,7.759705,10.399992,-8.868715,-2.534497
31.929204,-7.639982,8.015720,10.410270,-8.970276,-2.701980
31.754583,-7.698336,8.222627,10.488650,-9.031348,-2.917550
31.675171,-7.711436,8.296331,10.571953,-9.041424,-3.131985
31.647803,-7.659851,8.115419,10.559099,-9.027463,-3.286814
31.550643,-7.542720,7.549128,10.342087,-9.065640,-3.320428
31.206292,-7.358613,6.517327,9.848852,-9.266750,-3.178955
30.485665,-7.096542,5.078214,9.083812,-9.723381,-2.830663
29.504407,-6.752957,3.485081,8.153178,-10.435102,-2.282613
28.680288,-6.375182,2.117503,7.243385,-11.266698,-1.594091
28.452331,-6.088087,1.303221,6.539460,-11.994560,-0.873715
28.977593,-6.028903,1.189954,6.148615,-12.417448,-0.248470
29.979064,-6.239992,1.725138,6.075725,-12.468180,0.178344
30.943386,-6.625066,2.700945,6.234209,-12.233124,0.363376
31.528025,-7.043208,3.806645,6.484890,-11.881452,0.337687
31.644269,-7.383826,4.753961,6.691976,-11.571699,0.190132
31.393317,-7.597041,5.371540,6.773180,-11.396319,0.024146
30.998943,-7.702193,5.620978,6.713722,-11.377761,-0.083184
30.657075,-7.760074,5.561302,6.550073,-11.490630,-0.101383
30.428846,-7.821617,5.299205,6.342237,-11.680909,-0.043157
30.277709,-7.900049,4.949087,6.146320,-11.884020,0.056037
30.145322,-7.982260,4.606805,5.994653,-12.049970,0.161941
30.008181,-8.049188,4.341778,5.891976,-12.159957,0.255877
29.915619,-8.084169,4.202222,5.827748,-12.221691,0.335336
29.922380,-8.080462,4.209892,5.788508,-12.250945,0.407531
29.992860,-8.033107,4.358161,5.761071,-12.257702,0.484190
30.022486,-7.930322,4.632801,5.734171,-12.237937,0.579695
29.949348,-7.775237,5.032998,5.705935,-12.170258,0.709263
29.847702,-7.611564,5.577889,5.688302,-12.024707,0.885560
29.874749,-7.515018,6.293565,5.696641,-11.781373,1.116970
30.106009,-7.550029,7.184752,5.730297,-11.449263,1.408241
30.407840,-7.727565,8.209700,5.760746,-11.074582,1.760135
30.509801,-7.997341,9.277518,5.742128,-10.719337,2.166428
30.290578,-8.274050,10.269588,5.635304,-10.414511,2.611464
29.923363,-8.489978,11.085662,5.417071,-10.134292,3.070491
29.592080,-8.633815,11.690568,5.069879,-9.834226,3.511838
29.150631,-8.752082,12.129914,4.576292,-9.529922,3.899838
28.243220,-8.897465,12.487762,3.929365,-9.313175,4.198495
26.811959,-9.056346,12.822817,3.144245,-9.248865,4.375928
25.273555,-9.159186,13.138775,2.263066,-9.339093,4.402619
24.050290,-9.202872,13.390832,1.342338,-9.561289,4.253277
23.201610,-9.299529,13.533024,0.433641,-9.906812,3.919011
22.572109,-9.560499,13.568968,-0.424524,-10.389408,3.422107
22.023468,-10.030787,13.556475,-1.210107,-11.011288,2.829217
21.506550,-10.674926,13.578923,-1.907715,-11.730335,2.247360
21.008082,-11.409824,13.700977,-2.487677,-12.456986,1.796014
20.501028,-12.184688,13.929104,-2.902744,-13.068494,1.568588
20.041263,-12.955475,14.213092,-3.112117,-13.432751,1.600597
19.779141,-13.623691,14.481897,-3.120488,-13.485685,1.859779
19.777740,-14.053133,14.686200,-2.990281,-13.299752,2.267966
19.912549,-14.157945,14.828303,-2.804626,-13.049636,2.744696
19.990527,-13.995271,14.958313,-2.631204,-12.930841,3.231154
19.946161,-13.753125,15.144489,-2.503967,-13.065667,3.691674
19.932254,-13.642194,15.442968,-2.421465,-13.478469,4.110014
20.172750,-13.802091,15.874597,-2.356349,-14.118556,4.483602
20.696496,-14.280884,16.409149,-2.271830,-14.887092,4.817370
21.300266,-15.033731,16.977045,-2.138665,-15.653012,5.121128
21.818608,-15.913594,17.516234,-1.946034,-16.302499,5.411173
22.231477,-16.734829,17.992300,-1.703939,-16.829480,5.713536
22.543771,-17.362321,18.376113,-1.434393,-17.303488,6.060974
22.762489,-17.771430,18.627030,-1.150012,-17.746386,6.483660
22.997353,-18.044494,18.709919,-0.838576,-18.100217,7.000295
23.369983,-18.300375,18.620625,-0.463045,-18.331827,7.617491
23.921152,-18.646588,18.385625,0.024867,-18.513601,8.330516
24.713190,-19.178410,18.047829,0.673335,-18.767027,9.121800
25.883589,-19.937647,17.661798,1.518786,-19.157254,9.958615
27.447936,-20.816600,17.279648,2.565565,-19.652261,10.795494
29.139441,-21.546467,16.913889,3.771540,-20.154995,11.581858
30.651696,-21.872194,16.531221,5.063348,-20.539204,12.272811
31.876138,-21.756155,16.132754,6.369795,-20.686265,12.844479
32.943211,-21.403151,15.763858,7.637041,-20.595108,13.298930
34.068394,-21.127479,15.458361,8.833168,-20.431980,13.658311
35.301622,-21.203830,15.192029,9.945372,-20.405374,13.951817
36.499089,-21.711593,14.915740,10.965755,-20.603452,14.199329
37.496572,-22.515246,14.606279,11.889420,-20.982302,14.399796
38.270701,-23.375617,14.240844,12.722662,-21.455064,14.532850
38.913508,-24.062324,13.779462,13.484958,-21.922685,14.571876
39.546376,-24.392736,13.184392,14.202847,-22.237631,14.498509
40.249002,-24.234800,12.460061,14.894014,-22.214183,14.313680
40.958439,-23.558951,11.682031,15.550713,-21.738631,14.040891
41.506827,-22.500735,10.975277,16.139380,-20.878432,13.719596
41.873979,-21.337875,10.441801,16.614365,-19.861239,13.394208
42.246578,-20.395884,10.113777,16.940019,-18.948784,13.096326
42.829718,-19.906092,9.966167,17.100341,-18.316697,12.833373
43.587220,-19.877914,9.962518,17.087970,-17.991227,12.594909
44.169618,-20.078123,10.087335,16.889175,-17.853483,12.372037
44.205747,-20.161303,10.329622,16.490402,-17.708896,12.173763
43.594158,-19.881108,10.638351,15.906344,-17.391546,12.029828
42.551216,-19.220322,10.915075,15.206102,-16.870155,11.976595
41.443460,-18.364955,11.068737,14.508067,-16.293530,12.030648
40.522792,-17.550715,11.061995,13.935803,-15.895143,12.165080
39.772043,-16.881839,10.866077,13.565756,-15.790987,12.308120
39.017982,-16.249008,10.428405,13.412417,-15.865962,12.367603
38.259129,-15.442569,9.706170,13.455702,-15.841237,12.271339
37.767824,-14.414822,8.682728,13.666549,-15.440366,11.993524
37.719329,-13.390915,7.348573,14.012305,-14.571569,11.554982
37.971417,-12.578898,5.769626,14.449424,-13.414618,11.010230
38.187034,-11.989176,4.134745,14.933063,-12.296743,10.436000
38.159334,-11.528478,2.696357,15.435221,-11.468311,9.915938
38.005497,-11.164916,1.666403,15.944216,-10.981062,9.521883
38.060056,-11.004211,1.133625,16.450896,-10.767109,9.297601
38.520977,-11.198549,1.024560,16.935321,-10.782827,9.253388
39.161164,-11.765336,1.117649,17.369725,-11.019893,9.373949
39.535889,-12.544471,1.150738,17.737899,-11.441321,9.628358
39.528819,-13.313264,0.978743,18.051075,-11.963256,9.975204
39.358147,-13.902755,0.635458,18.339081,-12.496073,10.359116
39.174865,-14.244989,0.255816,18.626461,-12.992834,10.709841
39.017345,-14.379843,-0.004183,18.918559,-13.455106,10.958878
38.997076,-14.464108,-0.015032,19.203961,-13.878223,11.061256
39.220490,-14.708833,0.263927,19.458631,-14.225076,11.004800
39.646825,-15.252470,0.754746,19.657667,-14.429107,10.809567
40.210847,-16.039575,1.324178,19.787036,-14.425080,10.526036
40.872724,-16.848271,1.821852,19.835008,-14.212842,10.229463
41.532388,-17.397282,2.074590,19.771394,-13.893807,10.007180
41.898551,-17.414053,1.940008,19.548894,-13.636914,9.941942
41.513214,-16.728076,1.395430,19.136925,-13.609344,10.094075
40.000532,-15.376947,0.580304,18.557777,-13.924743,10.479505
37.498361,-13.611157,-0.230442,17.899825,-14.600748,11.053337
34.911553,-11.823637,-0.731832,17.293492,-15.525400,11.714893
33.461543,-10.412210,-0.737439,16.857029,-16.484593,12.336711
33.709303,-9.623973,-0.268451,16.644946,-17.232821,12.801061
35.178086,-9.500774,0.472404,16.622854,-17.583607,13.031740
36.876026,-9.916562,1.205066,16.689077,-17.473565,13.007030
38.130223,-10.629703,1.742250,16.723427,-16.945132,12.745886
38.889548,-11.366670,2.074003,16.630321,-16.117148,12.291393
39.357338,-11.953306,2.297869,16.362612,-15.184671,11.708097
39.615564,-12.356601,2.518625,15.935661,-14.381437,11.084256
39.620514,-12.627579,2.796529,15.422610,-13.864741,10.518952
39.423756,-12.828365,3.149418,14.919598,-13.643477,10.083543
39.256521,-13.000394,3.563281,14.510396,-13.609962,9.792174
39.273348,-13.136821,3.994419,14.247046,-13.620642,9.600488
39.387383,-13.189068,4.377959,14.143261,-13.567496,9.426896
39.406502,-13.119956,4.658053,14.175483,-13.407419,9.183463
39.220749,-12.952777,4.822335,14.288906,-13.153259,8.803399
38.871988,-12.763324,4.915637,14.407123,-12.844971,8.258410
38.514132,-12.639314,5.026238,14.446190,-12.520551,7.563252
38.282200,-12.630861,5.252719,14.328580,-12.227748,6.767400
38.153063,-12.712516,5.663407,13.996081,-12.068289,5.939073
37.925715,-12.789760,6.262876,13.423180,-12.169943,5.150001
37.382744,-12.774758,6.975420,12.631823,-12.569468,4.461891
36.477113,-12.653133,7.663075,11.691871,-13.159335,3.913452
35.331768,-12.463537,8.184931,10.692374,-13.761985,3.513002
34.112835,-12.217807,8.462859,9.706325,-14.229050,3.250009
32.944608,-11.875939,8.512495,8.779867,-14.494911,3.117973
31.899122,-11.420174,8.413992,7.944905,-14.578583,3.125115
31.015974,-10.933145,8.250208,7.239134,-14.542940,3.282844
30.372613,-10.554338,8.083322,6.715585,-14.452717,3.584073
30.059141,-10.382456,7.951238,6.428766,-14.346159,3.990227
30.081580,-10.420519,7.866031,6.401749,-14.218132,4.436851
30.351826,-10.594888,7.791667,6.599211,-14.041235,4.852144
30.738295,-10.811077,7.612116,6.926192,-13.810794,5.185632
31.089913,-10.965933,7.151717,7.258458,-13.572218,5.438320
31.245580,-10.953461,6.266424,7.483249,-13.414740,5.668249
31.053071,-10.701733,4.963703,7.531168,-13.430864,5.961542
30.437537,-10.221453,3.472573,7.395722,-13.664456,6.386828
29.555079,-9.631576,2.178089,7.138091,-14.063406,6.956739
28.877773,-9.127062,1.439459,6.864951,-14.474968,7.613228
28.880849,-8.860513,1.439286,6.678318,-14.736445,8.239101
29.638429,-8.864202,2.124690,6.625853,-14.792919,8.688452
30.752379,-9.084550,3.262968,6.686085,-14.697640,8.829287
31.669323,-9.412808,4.568773,6.794260,-14.531043,8.587053
32.114192,-9.720022,5.834612,6.883809,-14.336883,7.975305
32.139269,-9.938936,6.979451,6.905692,-14.101623,7.095866
31.828317,-10.109149,8.016489,6.811752,-13.798821,6.104544
31.107916,-10.326719,8.989095,6.540496,-13.443273,5.172472
29.890613,-10.632378,9.920590,6.035975,-13.098214,4.456943
28.362281,-10.937260,10.798628,5.280279,-12.838825,4.072678
26.966478,-11.104468,11.596478,4.309991,-12.694382,4.062816
25.919475,-11.074497,12.324249,3.202192,-12.595401,4.383991
25.161513,-10.903719,13.030278,2.045268,-12.437105,4.918611
24.528803,-10.716460,13.764440,0.910370,-12.193429,5.523683
23.823791,-10.602274,14.539302,-0.165038,-11.930958,6.079247
22.878702,-10.557696,15.315141,-1.177153,-11.723936,6.507439
21.604265,-10.533550,16.005999,-2.139645,-11.561281,6.776402
20.122975,-10.455642,16.530036,-3.062388,-11.333411,6.898192
18.789218,-10.260667,16.864916,-3.942769,-10.951406,6.910457
17.868477,-9.997121,17.043286,-4.774380,-10.486009,6.857442
17.288356,-9.796359,17.107364,-5.554053,-10.161092,6.783082
16.792545,-9.751849,17.064220,-6.277606,-10.186116,6.725497
16.288459,-9.853907,16.895660,-6.919978,-10.566605,6.716731
15.888470,-10.042893,16.614586,-7.430505,-11.090157,6.785221
15.706498,-10.283451,16.310864,-7.753690,-11.499886,6.947558
15.713214,-10.585296,16.145302,-7.849554,-11.663999,7.207224
15.785421,-11.010933,16.292405,-7.704283,-11.670826,7.567278
15.869940,-11.681565,16.864232,-7.319598,-11.769271,8.046392
16.085990,-12.747268,17.831254,-6.687078,-12.176478,8.681438
16.660607,-14.287853,18.993305,-5.786714,-12.960424,9.505147
17.759486,-16.201619,20.089673,-4.601905,-14.057850,10.520618
19.359794,-18.235173,20.992722,-3.135709,-15.391420,11.692446
21.369271,-20.177783,21.704669,-1.427793,-16.940703,12.950640
23.840571,-21.931942,22.232149,0.437154,-18.695033,14.198525
26.701867,-23.397765,22.535765,2.338019,-20.548176,15.325959
29.558254,-24.438477,22.584748,4.136977,-22.239664,16.235695
31.905456,-25.009542,22.384880,5.710553,-23.454541,16.866270
33.450407,-25.152729,21.956548,6.979966,-23.993652,17.198257
34.194960,-24.905350,21.332378,7.918687,-23.829131,17.244823
34.293846,-24.304157,20.564619,8.545045,-23.083721,17.046761
34.011948,-23.431563,19.742286,8.906402,-21.996170,16.674058
33.671893,-22.438352,18.986676,9.057895,-20.829903,16.217870
33.433450,-21.496668,18.406517,9.050151,-19.763382,15.764953
33.249974,-20.752205,18.064848,8.926608,-18.888954,15.378672
33.085451,-20.296510,17.981644,8.728389,-18.262650,15.093474
32.990207,-20.177132,18.128645,8.499136,-17.914831,14.917245
32.987762,-20.429167,18.431937,8.276625,-17.842992,14.837338
32.984485,-21.073325,18.800439,8.076870,-17.998271,14.827425
32.826475,-22.052617,19.150217,7.885076,-18.282983,14.854848
32.464098,-23.185070,19.411582,7.660004,-18.586294,14.888133
31.982761,-24.191000,19.529009,7.349003,-18.841098,14.903195
31.406797,-24.829122,19.465447,6.905176,-19.059782,14.886772
30.715698,-24.974064,19.223195,6.301137,-19.313168,14.837152
29.982640,-24.586840,18.861047,5.541239,-19.674413,14.762389
29.325775,-23.676167,18.475425,4.672553,-20.161912,14.675373
28.800318,-22.316396,18.184502,3.784834,-20.712059,14.584300
28.373487,-20.737098,18.067662,2.989385,-21.204650,14.482096
28.007033,-19.323612,18.083721,2.383409,-21.520239,14.345450
27.782135,-18.368773,18.133729,2.015662,-21.582702,14.147221
27.740365,-17.895883,18.158196,1.868409,-21.372507,13.873463
27.821888,-17.736693,18.151410,1.870227,-20.928068,13.533632
27.903557,-17.683327,18.139298,1.933333,-20.327578,13.155897
27.881445,-17.609017,18.152999,1.998672,-19.654717,12.769641
27.761942,-17.518599,18.210258,2.060210,-18.971127,12.391568
27.639649,-17.500410,18.321566,2.151065,-18.297130,12.028179
27.575869,-17.621311,18.518348,2.303009,-17.591873,11.692099
27.530405,-17.858099,18.866130,2.517411,-16.784010,11.409077
27.437804,-18.138238,19.433979,2.763608,-15.866869,11.208859
27.324673,-18.434376,20.230355,2.990106,-14.969265,11.111427
27.281865,-18.774121,21.143747,3.145975,-14.298802,11.113267
27.264599,-19.200072,21.941671,3.209824,-13.964329,11.174611
27.006584,-19.729305,22.375228,3.190569,-13.883255,11.223998
26.329610,-20.240686,22.354420,3.105779,-13.865899,11.189840
25.340594,-20.487017,22.008651,2.965363,-13.732989,11.030751
24.244692,-20.317297,21.550618,2.768036,-13.388394,10.748823
23.257804,-19.802934,21.140185,2.504302,-12.839731,10.379967
22.562614,-19.174698,20.852868,2.158426,-12.172529,9.967974
22.136498,-18.647800,20.719958,1.718432,-11.507031,9.542225
21.742165,-18.255704,20.748028,1.193010,-10.953887,9.113322
21.162267,-17.841108,20.918481,0.614088,-10.583958,8.683093
20.357588,-17.155731,21.170428,0.014804,-10.437050,8.254136
19.417192,-16.011088,21.383012,-0.592475,-10.562794,7.833124
18.506436,-14.449421,21.392502,-1.211737,-11.026573,7.430303
17.806657,-12.785758,21.085597,-1.839174,-11.851382,7.056010
17.345757,-11.429259,20.534639,-2.444311,-12.944795,6.716016
17.055119,-10.679583,19.999627,-2.969127,-14.075635,6.413248
16.931956,-10.609387,19.752326,-3.352103,-14.946985,6.150689
16.984690,-11.050045,19.856600,-3.562039,-15.345704,5.931993
17.124724,-11.699453,20.153728,-3.620019,-15.286510,5.763600
17.263711,-12.279456,20.427774,-3.587276,-14.992798,5.657473
17.400888,-12.622996,20.567679,-3.524931,-14.721003,5.633598
17.547008,-12.680839,20.625648,-3.466312,-14.619179,5.713966
17.597052,-12.503242,20.747233,-3.418616,-14.716574,5.912430
17.401510,-12.229674,21.047129,-3.371880,-14.954273,6.228779
17.017609,-12.083392,21.522891,-3.302463,-15.197688,6.649193
16.748511,-12.298232,22.070138,-3.191322,-15.285750,7.150721
16.785856,-12.959249,22.594621,-3.054669,-15.151373,7.710206
17.055135,-13.941855,23.071741,-2.948348,-14.901964,8.317474
17.365920,-15.042533,23.529087,-2.919603,-14.754188,8.988839
17.692494,-16.190186,23.999151,-2.960946,-14.916705,9.753013
18.297758,-17.466138,24.475362,-3.002579,-15.478943,10.613544
19.522209,-18.894694,24.877632,-2.951208,-16.361297,11.519532
21.316459,-20.326011,25.107040,-2.746213,-17.312163,12.381041
23.067781,-21.554383,25.162914,-2.409153,-18.019879,13.114515
24.025657,-22.473152,25.167656,-2.038579,-18.352525,13.674985
23.836031,-23.108235,25.269289,-1.750998,-18.449439,14.062068
22.822080,-23.559593,25.522266,-1.623278,-18.534349,14.307864
21.828783,-23.918212,25.859553,-1.666814,-18.730359,14.461852
21.421971,-24.185507,26.180434,-1.839874,-19.043127,14.580889
21.481476,-24.310677,26.422035,-2.074789,-19.433361,14.721113
21.569252,-24.292059,26.571961,-2.292118,-19.872814,14.931224
21.498716,-24.233403,26.626466,-2.400356,-20.351554,15.245493
21.609318,-24.315540,26.545490,-2.298605,-20.868883,15.676849
22.465593,-24.697398,26.273892,-1.897942,-21.435979,16.211637
24.161002,-25.383903,25.827172,-1.159616,-22.056434,16.807733
26.163425,-26.226545,25.304906,-0.132201,-22.681077,17.399457
27.913862,-27.082030,24.822315,1.038400,-23.199781,17.912207
29.173724,-27.915489,24.468742,2.143413,-23.534748,18.278819
29.958852,-28.759596,24.296259,2.988473,-23.747852,18.454701
30.362294,-29.576967,24.315118,3.465743,-23.939841,18.433748
30.449998,-30.164526,24.489177,3.581039,-24.091911,18.246924
30.266871,-30.248397,24.739368,3.430868,-24.068846,17.955551
29.859498,-29.701006,24.976204,3.153718,-23.760531,17.643739
29.375480,-28.674354,25.118855,2.885009,-23.190807,17.403676
29.049494,-27.497204,25.106419,2.738244,-22.498025,17.320819
29.123271,-26.504142,24.890386,2.803342,-21.856398,17.461687
29.713197,-25.913304,24.426043,3.145134,-21.396375,17.861953
30.776647,-25.777683,23.692582,3.793984,-21.183529,18.516893
32.210124,-26.005992,22.733341,4.737923,-21.246627,19.377973
33.835589,-26.438925,21.657258,5.931441,-21.598950,20.362500
35.427558,-26.889800,20.599770,7.322939,-22.201696,21.376819
36.873325,-27.198409,19.650494,8.872922,-22.974690,22.338154
38.239590,-27.356811,18.803250,10.546708,-23.882584,23.183343
39.687444,-27.548100,17.968830,12.293880,-24.926031,23.866935
41.288927,-27.968761,17.065463,14.031793,-26.070014,24.360551
42.921352,-28.612469,16.111507,15.653515,-27.223425,24.658881
44.351601,-29.253321,15.205636,17.065803,-28.253397,24.781419
45.425047,-29.597804,14.437326,18.225507,-29.029817,24.767964
46.126786,-29.473912,13.838808,19.146501,-29.491785,24.669795
46.495504,-28.903628,13.391231,19.888028,-29.665136,24.540791
46.673846,-28.075369,13.019336,20.537103,-29.604086,24.429416
46.836612,-27.197611,12.615414,21.196766,-29.341594,24.371779
47.060764,-26.373640,12.077694,21.976014,-28.905042,24.382871
47.333097,-25.595692,11.329385,22.965080,-28.359312,24.450129
47.632811,-24.824670,10.330050,24.203040,-27.821257,24.536320
47.987161,-24.085181,9.092973,25.658143,-27.422251,24.595296
48.471396,-23.502961,7.694412,27.234758,-27.236553,24.596686
49.153315,-23.230965,6.260228,28.800022,-27.244242,24.541362
49.997142,-23.319442,4.942392,30.219683,-27.352135,24.455812
50.847538,-23.663688,3.872297,31.390024,-27.451199,24.368329
51.562927,-24.086108,3.101488,32.259399,-27.469170,24.284632
52.152455,-24.432613,2.584699,32.836068,-27.359314,24.189806
52.654966,-24.537265,2.241880,33.162473,-27.060666,24.068100
53.010594,-24.191451,2.021144,33.290210,-26.521290,23.915850
53.082115,-23.240316,1.914866,33.275850,-25.769519,23.741733
52.780544,-21.753952,1.932928,33.190350,-24.961447,23.560216
52.242917,-20.138621,2.050443,33.127656,-24.371052,23.384489
51.849890,-19.023431,2.182640,33.197516,-24.305117,23.222296
51.933657,-18.866075,2.215298,33.496540,-24.933413,23.075688
52.455447,-19.598940,2.056947,34.076595,-26.129384,22.942875
53.126595,-20.724492,1.650907,34.942942,-27.498076,22.817830
53.775276,-21.702176,0.968159,36.077178,-28.567031,22.689250
54.420132,-22.185704,0.032273,37.457429,-28.988792,22.544450
55.168721,-22.113040,-1.070649,39.070284,-28.713707,22.370695
56.115100,-21.697188,-2.229277,40.892651,-28.030651,22.153485
57.290459,-21.315540,-3.361812,42.846201,-27.383362,21.881040
58.723940,-21.343860,-4.438130,44.775309,-27.066830,21.562026
60.339703,-21.914776,-5.410286,46.468491,-27.058373,21.232810
61.910079,-22.789260,-6.168107,47.731886,-27.120512,20.941675
63.217093,-23.504424,-6.594786,48.472184,-27.031661,20.726233
64.143777,-23.685999,-6.626610,48.730089,-26.761246,20.603527
64.710239,-23.289245,-6.269673,48.638811,-26.476994,20.581077
65.037544,-22.594729,-5.571656,48.353266,-26.423271,20.669905
65.235592,-22.000887,-4.575203,47.987583,-26.777760,20.888138
65.340444,-21.791504,-3.302867,47.585990,-27.579094,21.259789
65.325138,-21.983487,-1.780896,47.136782,-28.720302,21.809827
65.205849,-22.373534,-0.078934,46.611287,-29.973869,22.553254
65.109634,-22.743814,1.676480,45.999331,-31.051338,23.478772
65.116384,-22.973221,3.343383,45.325412,-31.727092,24.535727
65.175545,-23.063259,4.815918,44.650030,-31.957857,25.635963
65.193027,-23.110732,6.041146,44.059162,-31.898373,26.675499
65.129414,-23.209600,6.989414,43.651223,-31.782927,27.561758
65.010168,-23.361686,7.629648,43.524141,-31.769796,28.234392
64.887628,-23.482873,7.934208,43.754598,-31.871074,28.673740
64.837580,-23.475227,7.896432,44.366221,-31.981494,28.897161
64.941372,-23.271840,7.549542,45.305561,-31.956173,28.947062
65.240598,-22.858533,6.971865,46.458937,-31.678262,28.875796
65.684022,-22.284390,6.270555,47.704030,-31.137184,28.728465
66.110164,-21.648276,5.548961,48.955174,-30.480430,28.534897
66.426709,-21.137810,4.847871,50.167470,-29.963324,28.310756
66.663676,-20.989123,4.137272,51.307657,-29.801206,28.064219
66.858404,-21.312744,3.374567,52.329381,-30.035220,27.801873
66.969148,-21.964285,2.561791,53.178506,-30.528678,27.529016
66.893321,-22.628667,1.753995,53.817255,-31.086217,27.247184
66.587395,-23.040479,1.017795,54.238200,-31.562407,26.953759
66.157556,-23.143013,0.387161,54.460429,-31.903287,26.644115
65.810950,-23.069769,-0.145849,54.515155,-32.115171,26.315221
65.690403,-22.979163,-0.595550,54.427840,-32.189405,25.969714
65.774629,-22.904342,-0.940441,54.209259,-32.079479,25.616339
65.924037,-22.743534,-1.123315,53.860742,-31.739003,25.265016
