pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.477979,0.596928,0.926355,0.605344,0.831695,1.107713
0.519726,0.660326,0.910744,0.692465,0.822826,1.065206
0.532073,0.658876,0.887397,0.662095,0.773386,1.108592
0.483623,0.631401,0.960465,0.661836,0.774836,1.116435
0.516236,0.652129,0.899754,0.683382,0.841096,1.145702
0.549279,0.717137,0.998125,0.672266,0.883304,1.064439
0.514559,0.623181,0.868851,0.648462,0.803019,1.092087
0.482526,0.618449,0.927539,0.612391,0.751703,1.051743
0.493964,0.645397,1.024976,0.624590,0.812554,1.073517
0.485786,0.633244,0.917890,0.696213,0.803391,1.100837
0.516527,0.676555,0.948415,0.719168,0.860134,1.058036
0.496510,0.637510,0.926838,0.653248,0.804909,1.162559
0.543992,0.670857,0.975480,0.651468,0.804221,1.131817
0.481994,0.642170,0.928794,0.667406,0.821739,1.189171
0.506897,0.614962,0.844048,0.669172,0.772231,0.995739
0.504002,0.657849,1.047321,0.673459,0.768632,1.065367
0.543321,0.631989,0.919784,0.643431,0.756369,1.124785
0.514973,0.644816,0.960289,0.670162,0.780213,1.098103
0.524645,0.666605,0.971537,0.647118,0.818426,1.062214
0.526208,0.659012,0.951964,0.671495,0.861095,1.143482
0.514303,0.693064,0.992741,0.632018,0.802437,1.087957
0.517784,0.687970,0.958995,0.632281,0.800471,1.103897
0.502824,0.617045,0.865156,0.631547,0.781772,1.124210
0.512892,0.677238,0.989097,0.641750,0.809507,1.162903
0.518817,0.657859,0.866958,0.620213,0.842450,1.141052
0.538592,0.650756,0.986220,0.697857,0.817262,1.122105
0.503715,0.650278,0.895721,0.663314,0.826545,1.087582
0.524506,0.684346,0.992835,0.635831,0.759614,1.138863
0.497212,0.645448,0.911263,0.677699,0.791981,1.125046
0.509124,0.630207,0.950972,0.675287,0.780999,1.144788
0.470920,0.649597,0.983042,0.665511,0.813538,1.159516
0.512847,0.630980,0.953168,0.688230,0.812584,1.117361
0.502964,0.643132,0.892437,0.627642,0.784134,1.136059
0.545375,0.686801,0.941292,0.586915,0.728110,1.134676
0.525743,0.674652,0.902193,0.628814,0.790244,1.175639
0.523650,0.658803,0.946502,0.628030,0.850481,1.208181
0.489168,0.656417,0.881868,0.664927,0.859934,1.100391
0.523650,0.626181,0.912855,0.679821,0.811293,1.119407
0.487273,0.675341,0.971654,0.660751,0.753999,1.030697
0.512430,0.665695,0.979280,0.641887,0.770956,1.098135
0.494596,0.659019,0.924714,0.696303,0.784102,1.071574
0.559510,0.671712,0.943501,0.681734,0.799209,1.062174
0.495034,0.653734,0.928133,0.618871,0.792337,1.172711
0.487516,0.615429,0.910628,0.681885,0.763605,1.070523
0.479821,0.657016,0.933840,0.675167,0.745273,1.076348
0.524419,0.633455,0.887518,0.697670,0.786103,1.043981
0.535561,0.652143,0.930609,0.644005,0.784368,1.156776
0.483959,0.645310,0.921070,0.655901,0.779430,1.090315
0.521390,0.648793,0.950350,0.637186,0.781273,1.106157
0.511353,0.671844,0.931088,0.622311,0.820880,1.055737
0.520295,0.603070,0.903326,0.663625,0.832825,1.137548
0.519993,0.587676,0.796966,0.636660,0.750097,1.060535
0.508594,0.616499,0.901501,0.633834,0.791428,1.061398
0.527143,0.576791,0.883575,0.680977,0.754970,1.063352
0.477760,0.665542,0.951241,0.660915,0.757414,1.042589
0.531965,0.592528,0.887080,0.651411,0.751495,1.141709
0.486656,0.618619,0.934057,0.708020,0.736637,1.073706
0.477951,0.619915,0.924772,0.619935,0.815570,1.117309
0.493163,0.600191,0.961093,0.721376,0.798182,1.085020
0.544373,0.623355,0.889747,0.738973,0.809312,1.142588
0.517523,0.660274,0.936740,0.693036,0.753215,1.124818
0.492765,0.609182,0.880972,0.621350,0.785412,1.109471
0.484424,0.593007,0.976540,0.657342,0.780975,1.197496
0.485225,0.566309,0.812269,0.613145,0.709196,1.065761
0.518411,0.644076,0.936865,0.673641,0.805504,1.102822
0.530776,0.623100,0.856233,0.651692,0.772936,1.043555
0.524763,0.567103,0.895002,0.673163,0.811635,1.086103
0.502481,0.589774,0.920495,0.672265,0.729449,1.037551
0.466954,0.569266,0.952955,0.653129,0.718127,1.052332
0.511247,0.632188,0.961659,0.669039,0.785524,1.123930
0.477200,0.619411,0.985578,0.692553,0.855067,1.185671
0.526802,0.571418,0.908945,0.642536,0.796232,1.072359
0.575407,0.567205,0.864173,0.657016,0.738832,1.068878
0.531380,0.598073,0.983629,0.639028,0.792913,1.060673
0.529416,0.609869,0.876192,0.643658,0.746567,1.119602
0.538636,0.632242,0.964422,0.666409,0.774391,1.035808
0.505099,0.637857,0.912409,0.695575,0.726146,1.163731
0.521049,0.565760,0.845567,0.664984,0.759082,1.142407
0.487838,0.595649,0.871898,0.647021,0.771407,1.090278
0.486766,0.589201,0.848991,0.675428,0.806038,1.012933
0.507366,0.561302,0.834228,0.682861,0.762756,1.078003
0.496813,0.613441,0.991117,0.635283,0.720697,1.080251
0.487668,0.643775,0.984200,0.681320,0.736136,1.098446
0.525009,0.555849,0.872750,0.660714,0.773057,1.101299
0.533260,0.586514,0.864529,0.735702,0.752419,1.159364
0.483656,0.581205,0.946937,0.652137,0.778836,1.111235
0.507172,0.532863,0.818973,0.668213,0.851133,1.155123
0.488141,0.582575,0.920315,0.679387,0.791920,1.039121
0.479353,0.610906,0.884713,0.658590,0.774316,1.115535
0.515718,0.603687,0.859250,0.697703,0.861053,1.091580
0.505152,0.585049,0.887125,0.680179,0.774080,1.062810
0.511877,0.610227,0.849463,0.653889,0.790801,1.090418
0.543003,0.610246,0.936742,0.624649,0.750976,1.045312
0.487261,0.618912,0.888298,0.634380,0.786494,1.067914
0.561909,0.624502,0.932257,0.696479,0.821557,1.141292
0.541635,0.628092,0.884628,0.674444,0.757136,1.075039
0.483326,0.603669,0.886812,0.748060,0.760000,1.066790
0.522750,0.596267,0.942356,0.653603,0.773603,1.034910
0.516829,0.656699,0.846396,0.670664,0.755925,1.018903
0.515551,0.573808,0.863032,0.684829,0.788013,1.095665
0.467627,0.630106,0.877760,0.661778,0.803305,1.041378
0.458882,0.609285,0.885605,0.649487,0.713573,0.974922
0.511722,0.693503,0.962608,0.630115,0.772116,1.008325
0.524726,0.609472,0.893541,0.649850,0.775294,1.040528
0.507530,0.595604,0.821212,0.686178,0.728534,1.017516
0.519579,0.592949,0.877420,0.664630,0.781730,1.127413
0.488804,0.620267,0.881436,0.644953,0.773577,1.036758
0.508453,0.547222,0.796393,0.613504,0.764974,1.051288
0.489518,0.584571,0.887939,0.663602,0.744970,1.077771
0.490158,0.617055,0.972108,0.669576,0.690284,0.962059
0.506327,0.622573,0.968853,0.646525,0.826936,1.091213
0.518651,0.609851,0.894027,0.675175,0.754205,1.127832
0.499902,0.584184,0.865486,0.660734,0.736288,1.005683
0.478833,0.632266,0.961312,0.670203,0.810967,1.019871
0.518395,0.610780,0.878627,0.662427,0.776075,1.139612
0.532106,0.602241,0.865403,0.636345,0.820694,1.211928
0.518753,0.615556,0.854213,0.634321,0.750879,1.035912
0.540859,0.625861,0.896949,0.634207,0.708865,1.006584
0.457696,0.600734,0.858139,0.656520,0.723965,1.024133
0.510674,0.568826,0.794419,0.657532,0.778492,0.899830
0.511143,0.611498,0.899892,0.703241,0.783378,0.968124
0.519385,0.610577,0.836405,0.663709,0.738613,1.037915
0.478674,0.577805,0.889654,0.677266,0.777823,1.054132
0.495275,0.598784,0.882155,0.661399,0.742153,1.153926
0.537303,0.588671,0.852716,0.691368,0.754351,1.035633
0.500912,0.578511,0.808562,0.677313,0.771781,1.119042
0.512353,0.614272,0.807783,0.729538,0.791546,1.043684
0.539867,0.610487,0.816811,0.749538,0.756515,1.070604
0.507226,0.593822,0.787192,0.744864,0.782218,1.011532
0.499221,0.628897,0.845707,0.648805,0.700755,0.955866
0.491247,0.578511,0.808131,0.712510,0.772728,1.037700
0.518609,0.596697,0.918646,0.644834,0.798770,0.984278
0.494860,0.616861,0.779118,0.663323,0.752062,1.060157
0.513902,0.599891,0.871363,0.657821,0.699943,0.948968
0.522595,0.641714,0.821924,0.685848,0.809495,1.013794
0.486867,0.626261,0.870763,0.660340,0.794916,1.088069
0.503663,0.658678,0.843469,0.661731,0.819679,1.040328
0.482073,0.589728,0.917466,0.660015,0.721062,1.031542
0.510378,0.578211,0.789705,0.682626,0.834423,1.149886
0.486192,0.626647,0.767507,0.665948,0.683410,1.008867
0.481545,0.603218,0.828837,0.693105,0.756408,1.081395
0.530016,0.621670,0.896308,0.635044,0.732461,1.063726
0.506972,0.629331,0.857455,0.658531,0.734809,1.003438
0.530179,0.588903,0.859578,0.639894,0.719129,1.095054
0.525205,0.605179,0.817676,0.642632,0.779678,1.041067
0.507422,0.597667,0.854717,0.708909,0.756568,1.075733
0.502748,0.608684,0.906725,0.645364,0.723211,1.029901
0.474568,0.541494,0.814167,0.652579,0.785200,1.102777
0.512027,0.614239,0.868578,0.657960,0.765602,1.056578
0.547837,0.629705,0.911835,0.678758,0.765319,0.998647
0.490764,0.601849,0.903240,0.618306,0.762392,1.019790
0.516839,0.625738,0.932417,0.680111,0.751798,1.029091
0.460313,0.616210,0.922620,0.694886,0.793090,1.052920
0.498105,0.651561,0.874606,0.663951,0.801496,1.071523
0.494899,0.669826,0.860722,0.633404,0.797583,1.167689
0.532558,0.628879,0.922556,0.681759,0.776362,1.155202
0.526689,0.637553,0.855486,0.675680,0.783066,1.038846
0.503698,0.578231,0.934122,0.712611,0.758509,1.045426
0.527608,0.605591,0.921144,0.680294,0.798041,1.096152
0.527965,0.624315,0.943255,0.643882,0.846557,1.148312
0.488107,0.565101,0.825371,0.632793,0.789024,1.078192
0.523056,0.671233,0.861511,0.674166,0.778587,1.061027
0.520899,0.624993,0.922284,0.593943,0.751772,1.070585
0.504994,0.644925,0.892798,0.656454,0.750538,1.014988
0.504855,0.573818,0.838054,0.691278,0.808707,1.038995
0.493931,0.618608,0.914031,0.735283,0.770878,1.127784
0.487447,0.594983,0.828783,0.570222,0.782529,1.021246
0.504084,0.664037,0.938728,0.623985,0.802003,1.076605
0.483098,0.565942,0.873394,0.649981,0.778750,1.080572
0.506351,0.562639,0.840357,0.694728,0.750767,1.022087
0.503255,0.604350,0.886296,0.646340,0.787104,1.054040
0.484060,0.607449,0.878926,0.698142,0.726863,0.996363
0.471943,0.612606,0.913307,0.648771,0.808118,1.102988
0.504665,0.599825,0.899522,0.665521,0.804683,1.096934
0.472550,0.545073,0.891250,0.626033,0.745869,0.969909
0.495194,0.569066,0.818902,0.638934,0.774031,1.069212
0.474189,0.585589,0.820717,0.695341,0.784359,1.166940
0.526716,0.633799,0.893361,0.700202,0.715058,1.090296
0.543707,0.544622,0.903931,0.691909,0.737166,1.063083
0.518531,0.573756,0.822015,0.696185,0.815037,1.176376
0.490255,0.588856,0.853407,0.684258,0.802236,1.096095
0.531521,0.650943,0.876175,0.658738,0.772770,1.051368
0.499874,0.650747,0.857406,0.674172,0.710768,1.063080
0.514327,0.625026,0.902886,0.656658,0.743253,1.096609
0.519829,0.558720,0.840447,0.656121,0.794399,1.101317
0.510457,0.627217,0.888770,0.691336,0.740593,1.075821
0.492273,0.574048,0.825113,0.620703,0.793727,1.081515
0.506945,0.607824,0.856133,0.683605,0.853758,1.119986
0.535368,0.633111,0.807649,0.664395,0.725429,1.100125
0.507865,0.625872,0.830952,0.704399,0.759980,1.009495
0.482846,0.619488,0.831726,0.652521,0.781639,1.050055
0.538324,0.651723,0.824117,0.647332,0.747499,0.993949
0.498951,0.577734,0.820382,0.633673,0.740084,1.043124
0.507102,0.603797,0.895116,0.667397,0.770932,1.099545
0.515114,0.575704,0.851765,0.632545,0.707051,0.983947
0.491467,0.572858,0.852463,0.674878,0.784938,1.135338
0.520528,0.584337,0.837091,0.650830,0.779152,1.051811
0.503915,0.549241,0.769148,0.644654,0.742846,1.046250
0.490529,0.600229,0.789474,0.629767,0.726044,1.051384
0.504347,0.617451,0.849588,0.675513,0.714557,1.093665
0.465203,0.571162,0.789786,0.603139,0.752710,1.066809
0.489951,0.612244,0.865929,0.627830,0.769464,1.053082
0.524664,0.573302,0.865397,0.696111,0.706448,0.955622
0.498939,0.602890,0.873189,0.647334,0.768120,1.082925
0.530998,0.630929,0.846398,0.689776,0.753915,1.041465
0.508196,0.584452,0.847923,0.664396,0.824294,1.076387
0.490878,0.609712,0.903298,0.638794,0.759564,1.062360
0.539234,0.563519,0.876641,0.685193,0.819213,1.121189
0.508783,0.636925,0.857928,0.652031,0.774241,1.055805
0.497762,0.615221,0.812801,0.673876,0.762571,0.999469
0.501140,0.598280,0.796361,0.687883,0.800197,1.015473
0.508502,0.641029,0.901673,0.719039,0.807709,1.062922
0.491349,0.617632,0.850538,0.656682,0.831135,1.028711
0.475552,0.670695,0.991935,0.660435,0.824821,1.071061
0.495481,0.614290,0.803677,0.684016,0.794919,1.051509
0.489891,0.658517,0.856969,0.596727,0.764546,0.942179
0.482646,0.566260,0.841064,0.693632,0.834694,1.108537
0.496061,0.638145,0.935639,0.639025,0.810744,1.100209
0.503342,0.599468,0.807195,0.605051,0.796807,1.038338
0.501468,0.639119,0.889149,0.615081,0.878069,1.146418
0.496812,0.714010,0.974728,0.633594,0.783500,1.039239
0.518305,0.603549,0.883595,0.702433,0.834101,1.194004
0.485005,0.642821,0.885392,0.706087,0.799064,1.111343
0.534878,0.645127,0.887074,0.652710,0.870347,1.067429
0.482287,0.609368,0.868712,0.663770,0.885163,1.153355
0.538402,0.668476,0.977335,0.636760,0.864281,1.164721
0.475913,0.656819,0.854209,0.679256,0.838055,1.046223
0.495688,0.643761,0.907279,0.573675,0.835912,1.141371
0.518394,0.621542,0.922002,0.627456,0.816743,1.032069
0.484860,0.621646,0.916899,0.655801,0.794339,1.044313
0.485107,0.653051,0.925793,0.696796,0.779649,1.031260
0.512516,0.665372,0.981703,0.674015,0.794108,1.054975
0.528578,0.685404,1.053250,0.646176,0.828502,1.051190
0.516863,0.702875,0.983528,0.647484,0.819910,1.074889
0.513197,0.697789,1.024444,0.600323,0.860796,1.074178
0.495347,0.662131,0.970096,0.672568,0.807951,1.099019
0.509592,0.632817,0.854423,0.697523,0.798444,1.026198
0.510862,0.638381,0.957918,0.686722,0.837953,1.142201
0.531710,0.703492,0.994298,0.626594,0.799119,1.099660
0.499359,0.650652,0.957562,0.606296,0.786869,1.112362
0.540591,0.671430,0.952056,0.612956,0.807723,1.182929
0.558476,0.658060,0.969522,0.624273,0.737418,1.122328
0.499852,0.657797,1.067391,0.647938,0.801316,1.131667
0.538238,0.643657,1.026012,0.660049,0.815903,1.139250
0.535842,0.605911,0.922403,0.652158,0.833889,1.214010
0.527195,0.681537,0.962384,0.673364,0.803539,1.172273
0.506534,0.635856,0.897501,0.651595,0.860493,1.219922
0.542197,0.677920,0.984334,0.683403,0.798207,1.042130
0.494883,0.652118,0.916057,0.618246,0.822574,1.192803
0.478002,0.637026,0.969983,0.624035,0.847959,1.193171
0.517406,0.599669,0.949039,0.632612,0.790126,1.147749
0.520816,0.661541,1.098832,0.689282,0.856812,1.218814
0.525476,0.683149,0.974820,0.636246,0.824576,1.202330
0.531323,0.618939,0.956124,0.672453,0.817531,1.138788
0.535931,0.686297,0.978638,0.668359,0.819658,1.144636
0.533939,0.601931,0.958065,0.672559,0.774937,1.158318
0.512240,0.671701,0.999628,0.695613,0.843825,1.225768
0.514384,0.557716,0.919067,0.718760,0.826632,1.171749
0.541757,0.624844,1.004116,0.656570,0.854080,1.251013
0.498796,0.649163,0.826576,0.650452,0.845837,1.290794
0.536024,0.687269,1.034057,0.597050,0.856647,1.204905
0.519517,0.646664,1.026103,0.641681,0.876360,1.228986
0.506207,0.643736,0.983580,0.651792,0.867830,1.183792
0.505331,0.650306,1.040109,0.641840,0.822228,1.195608
0.513405,0.623064,1.023780,0.670212,0.826875,1.155651
0.517815,0.656491,0.978065,0.628133,0.895248,1.198035
0.528485,0.640461,0.984718,0.720141,0.880248,1.219180
0.521719,0.646588,0.941307,0.623950,0.864652,1.231074
0.574797,0.670204,0.954503,0.677684,0.795054,1.180120
0.483940,0.651682,0.944737,NaN,NaN,NaN
0.486754,0.719755,1.068973,NaN,NaN,NaN
0.528322,0.686151,1.048840,NaN,NaN,NaN
0.491263,0.629942,1.000790,NaN,NaN,NaN
0.525060,0.637545,0.968951,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
