pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.496602,0.621876,0.921580,0.679779,0.871663,1.139897
0.498163,0.615997,0.906367,0.706679,0.918536,1.230659
0.486790,0.648012,0.944199,0.665620,0.859638,1.177705
0.489518,0.643591,0.910560,0.666539,0.858347,1.193426
0.475850,0.579937,0.823142,0.665753,0.840879,1.214967
0.484966,0.638706,0.944453,0.674509,0.871463,1.254209
0.490657,0.620384,0.825898,0.652624,0.904731,1.223549
0.508866,0.611656,0.936391,0.734394,0.876319,1.198363
0.475716,0.610413,0.849054,0.697860,0.885900,1.159398
0.494931,0.640542,0.936970,0.669326,0.816387,1.208938
0.468536,0.603025,0.856834,0.714261,0.849148,1.186242
0.478885,0.589173,0.892826,0.712353,0.839231,1.210592
0.443172,0.607305,0.924009,0.700134,0.872047,1.224040
0.483589,0.588533,0.895355,0.723507,0.866739,1.178004
0.472851,0.595051,0.833536,0.661768,0.839706,1.198388
0.512530,0.633906,0.877927,0.617944,0.771485,1.181277
0.494860,0.622041,0.841911,0.662359,0.843781,1.231574
0.492497,0.610419,0.884370,0.662079,0.919580,1.274010
0.460386,0.610906,0.827632,0.700782,0.927775,1.158634
0.494339,0.585543,0.860885,0.716263,0.880505,1.187860
0.461234,0.636879,0.922519,0.697703,0.825750,1.099822
0.485823,0.630966,0.934056,0.679013,0.846626,1.176660
0.469325,0.626829,0.883815,0.735879,0.862005,1.152549
0.530627,0.637818,0.901239,0.719454,0.883065,1.151137
0.472406,0.627880,0.899893,0.649498,0.867779,1.271854
0.465690,0.597446,0.892758,0.716329,0.839910,1.169693
0.459172,0.640167,0.918115,0.708099,0.812411,1.177526
0.502018,0.622910,0.882571,0.734763,0.850928,1.139460
0.511668,0.647263,0.927702,0.677446,0.856227,1.260539
0.464569,0.641517,0.920693,0.687836,0.846932,1.187351
0.493843,0.642872,0.947167,0.669189,0.850397,1.200865
0.485391,0.667300,0.930254,0.653628,0.887452,1.145242
0.491476,0.599277,0.901837,0.697524,0.906386,1.233672
0.495070,0.579435,0.792568,0.668117,0.812832,1.148933
0.483623,0.613257,0.902324,0.667214,0.859888,1.160591
0.499730,0.571775,0.882857,0.715942,0.821397,1.163486
0.453332,0.657519,0.949279,0.695286,0.823966,1.143839
0.505833,0.588111,0.886999,0.683796,0.823961,1.254495
0.462526,0.614626,0.933450,0.743652,0.807771,1.180738
0.453487,0.616173,0.925231,0.652624,0.894269,1.227248
0.470195,0.596682,0.958965,0.758587,0.877186,1.192877
0.513221,0.616070,0.892190,0.779349,0.888741,1.257611
0.493874,0.654109,0.935349,0.726940,0.831511,1.239632
0.467484,0.606124,0.881501,0.651267,0.868014,1.219674
0.458465,0.584813,0.961847,0.688624,0.865214,1.313178
0.461534,0.551807,0.796641,0.641957,0.787307,1.160241
0.491989,0.632442,0.923359,0.707077,0.890875,1.205276
0.505513,0.608038,0.839883,0.683347,0.851861,1.138762
0.498152,0.555750,0.880895,0.705202,0.891632,1.177212
0.477590,0.574301,0.902026,0.706741,0.801944,1.126112
0.444272,0.554529,0.932367,0.684460,0.777489,1.132480
0.488684,0.616483,0.945304,0.701661,0.858135,1.223648
0.455770,0.603771,0.966766,0.725621,0.934227,1.277166
0.502078,0.557211,0.892274,0.672931,0.867640,1.155836
0.546199,0.552017,0.848504,0.688201,0.807020,1.159213
0.505433,0.583689,0.963971,0.669955,0.859284,1.136699
0.502217,0.593957,0.859239,0.674621,0.817988,1.202127
0.509916,0.617945,0.946330,0.698622,0.842887,1.116470
0.479243,0.623297,0.896762,0.728741,0.803414,1.263452
0.495620,0.550650,0.829308,0.696570,0.834003,1.231857
0.463965,0.581226,0.856626,0.677179,0.843604,1.175912
0.464425,0.573792,0.835972,0.706360,0.875632,1.089179
0.484864,0.547733,0.823194,0.713226,0.826153,1.149576
0.468949,0.596661,0.974092,0.662768,0.779287,1.148874
0.464399,0.627172,0.966920,0.711481,0.794818,1.169136
0.498966,0.540857,0.857721,0.691425,0.847712,1.185145
0.507458,0.571061,0.851256,0.768842,0.817084,1.245112
0.460234,0.572231,0.938121,0.680388,0.840905,1.183496
0.481632,0.522361,0.811466,0.697478,0.917854,1.236140
0.465462,0.573563,0.913654,0.710068,0.851649,1.118296
0.455468,0.599858,0.876015,0.687126,0.832886,1.191556
0.490058,0.592048,0.850085,0.729399,0.925133,1.175416
0.480227,0.571157,0.874534,0.711810,0.836299,1.144897
0.487134,0.593954,0.834862,0.683936,0.850636,1.173555
0.513232,0.596738,0.921439,0.653307,0.807934,1.121768
0.464282,0.605337,0.877939,0.663589,0.845171,1.150787
0.532626,0.615308,0.924968,0.729449,0.886773,1.234162
0.513265,0.617914,0.877908,0.707071,0.821837,1.164802
0.460133,0.593964,0.881694,0.783536,0.824611,1.153434
0.498416,0.589476,0.939826,0.684608,0.835004,1.124165
0.493530,0.648628,0.848166,0.701586,0.816507,1.111176
0.491437,0.566354,0.866221,0.715686,0.854405,1.195525
0.452094,0.626076,0.890846,0.691913,0.864502,1.136925
0.436667,0.599263,0.893229,0.678942,0.762598,1.066239
0.489579,0.681434,0.971125,0.658628,0.830478,1.102414
0.500706,0.602157,0.908084,0.678861,0.833371,1.140748
0.490015,0.592074,0.842835,0.717094,0.781826,1.120716
0.496189,0.587647,0.895867,0.694808,0.850480,1.252899
0.471107,0.615723,0.900454,0.678251,0.840679,1.149904
0.488437,0.541460,0.813986,0.644356,0.829026,1.168519
0.473196,0.583750,0.914455,0.697023,0.817479,1.207385
0.472328,0.619295,1.002548,0.704740,0.756178,1.079042
0.488726,0.621415,0.997285,0.675799,0.907276,1.228248
0.499854,0.607531,0.921275,0.707636,0.832751,1.269166
0.485993,0.579569,0.895265,0.693090,0.812599,1.139851
0.463797,0.629486,0.991893,0.701065,0.895364,1.158031
0.496424,0.603559,0.904379,0.693967,0.862046,1.294941
0.507261,0.593154,0.885760,0.668980,0.907336,1.359106
0.496924,0.604839,0.881117,0.662090,0.820964,1.170812
0.521277,0.620915,0.931743,0.664259,0.782921,1.138367
0.446326,0.594472,0.893962,0.683538,0.800942,1.166814
0.492961,0.562163,0.830249,0.690848,0.847461,1.015834
0.493066,0.611280,0.951987,0.734049,0.855028,1.101283
0.499065,0.608327,0.889021,0.692456,0.810345,1.181135
0.462802,0.580859,0.948710,0.707049,0.858020,1.205220
0.474682,0.598755,0.939715,0.688354,0.827105,1.323222
0.515409,0.587106,0.905416,0.720580,0.835043,1.190694
0.476131,0.574926,0.856945,0.708997,0.850992,1.282289
0.489622,0.609997,0.861536,0.759329,0.875326,1.206125
0.515847,0.602260,0.874383,0.781888,0.838419,1.232025
0.495204,0.591980,0.847485,0.779683,0.862322,1.163682
0.484547,0.624404,0.906463,0.675202,0.773152,1.104604
0.476042,0.574788,0.869908,0.741157,0.854331,1.198729
0.495449,0.598130,0.991820,0.669889,0.876537,1.136888
0.482394,0.613179,0.846862,0.692861,0.828479,1.216844
0.495071,0.598575,0.945663,0.684204,0.768903,1.095564
0.514831,0.643231,0.894814,0.715707,0.893066,1.167040
0.468126,0.629104,0.946148,0.689063,0.877118,1.249340
0.479410,0.658336,0.916405,0.691743,0.896747,1.192958
0.466879,0.595194,0.994630,0.691673,0.790951,1.176989
0.499241,0.573452,0.856046,0.711942,0.912928,1.315755
0.471631,0.617514,0.829799,0.692918,0.753355,1.156237
0.462030,0.602465,0.905960,0.721194,0.832950,1.238242
0.505996,0.626350,0.974797,0.659587,0.809357,1.219822
0.489964,0.630955,0.929347,0.684688,0.809797,1.148326
0.509768,0.584756,0.918217,0.667511,0.788276,1.240458
0.506533,0.592711,0.868503,0.670702,0.846367,1.171964
0.491376,0.594296,0.902797,0.740072,0.819373,1.203632
0.484841,0.596097,0.940575,0.674104,0.783007,1.153245
0.457195,0.528333,0.841669,0.681627,0.852365,1.226468
0.491163,0.597600,0.891407,0.688033,0.827565,1.171978
0.525976,0.609643,0.922497,0.709882,0.822370,1.105198
0.470173,0.585129,0.918333,0.645819,0.820663,1.124764
0.493739,0.603520,0.942448,0.711397,0.804726,1.129339
0.443483,0.589929,0.925727,0.726009,0.849493,1.154680
0.479012,0.624384,0.879719,0.695647,0.855001,1.171494
0.477606,0.645759,0.871661,0.661122,0.854405,1.276200
0.511689,0.601393,0.928296,0.712869,0.835576,1.261289
0.508272,0.615416,0.863329,0.710451,0.843224,1.141980
0.484899,0.560478,0.944028,0.746655,0.818787,1.153031
0.504921,0.585063,0.933776,0.713632,0.862570,1.209744
0.511107,0.610571,0.966359,0.672000,0.917975,1.276809
0.476773,0.551626,0.852914,0.661372,0.852332,1.200042
0.501901,0.659848,0.891187,0.705531,0.844170,1.186463
0.495295,0.618447,0.954196,0.619270,0.817357,1.202656
0.489323,0.638769,0.927751,0.682693,0.818189,1.144924
0.486890,0.573736,0.874987,0.718461,0.878826,1.174253
0.479632,0.619830,0.952115,0.767967,0.844754,1.273790
0.480417,0.597780,0.871453,0.596664,0.853462,1.157112
0.482183,0.672504,0.990513,0.650583,0.880215,1.226698
0.463791,0.574913,0.921365,0.677941,0.856300,1.228373
0.485928,0.570017,0.888827,0.721657,0.827354,1.167483
0.489286,0.607749,0.933427,0.675030,0.872147,1.202494
0.464089,0.612387,0.925723,0.729898,0.798384,1.139060
0.450395,0.623492,0.971603,0.677934,0.890923,1.262445
0.487076,0.609859,0.959960,0.690436,0.885704,1.255206
0.459381,0.555614,0.952136,0.656869,0.812415,1.097308
0.481079,0.572408,0.865991,0.670356,0.846417,1.211542
0.457312,0.584904,0.865996,0.724525,0.861523,1.324312
0.510021,0.630033,0.940158,0.730542,0.786884,1.235814
0.529434,0.546822,0.954082,0.724607,0.807160,1.200822
0.502062,0.569828,0.868236,0.729311,0.895442,1.325811
0.465761,0.581561,0.907447,0.715214,0.880044,1.237588
0.514543,0.645106,0.935485,0.691212,0.841863,1.181130
0.478840,0.649579,0.912082,0.705789,0.776463,1.192567
0.494489,0.628410,0.970127,0.687278,0.813061,1.230161
0.498529,0.564307,0.907263,0.683802,0.866416,1.230476
0.491597,0.632180,0.960980,0.722554,0.820171,1.210149
0.474692,0.579755,0.896563,0.649925,0.870985,1.212797
0.486061,0.613540,0.922824,0.713465,0.945917,1.265801
0.507948,0.636255,0.871575,0.693273,0.805637,1.245149
0.486554,0.633669,0.905993,0.737397,0.837491,1.146571
0.462077,0.622166,0.901028,0.680980,0.867269,1.191685
0.515343,0.662505,0.894674,0.679083,0.817515,1.128875
0.491678,0.595071,0.898836,0.664802,0.811794,1.183886
0.486608,0.622914,0.975794,0.698996,0.860103,1.255787
0.498251,0.593226,0.935342,0.656328,0.780691,1.132435
0.466726,0.589977,0.933829,0.702994,0.884579,1.309517
0.501113,0.604153,0.925245,0.678240,0.878092,1.215428
0.483932,0.563055,0.844881,0.668658,0.837264,1.202349
0.475865,0.616418,0.873849,0.653699,0.819143,1.214269
0.494924,0.637596,0.938029,0.708375,0.813651,1.260782
0.453343,0.589762,0.877208,0.633475,0.853114,1.228991
0.479891,0.627433,0.953350,0.655837,0.870270,1.214913
0.500638,0.582529,0.942613,0.729386,0.798217,1.104930
0.491016,0.613167,0.954382,0.677045,0.885186,1.274439
0.512575,0.631888,0.906625,0.724723,0.854790,1.223172
0.493038,0.584424,0.915723,0.700517,0.936775,1.260447
0.473666,0.605810,0.966571,0.669707,0.859646,1.239942
0.525669,0.565659,0.939452,0.716625,0.923923,1.310045
0.490256,0.625112,0.909493,0.683100,0.870187,1.233039
0.485269,0.609522,0.865559,0.703747,0.855215,1.169982
0.485181,0.588126,0.851307,0.719203,0.888440,1.185795
0.489138,0.626517,0.953167,0.750865,0.895245,1.241904
0.478571,0.609521,0.907153,0.685773,0.914377,1.201220
0.466812,0.655981,1.046516,0.691314,0.906584,1.252450
0.479082,0.598156,0.844778,0.723436,0.869345,1.227020
0.476890,0.648254,0.905985,0.627630,0.836038,1.103282
0.465123,0.555568,0.889997,0.730705,0.911009,1.293450
0.488132,0.624361,0.983811,0.668994,0.882089,1.280297
0.489807,0.583362,0.845589,0.639114,0.865702,1.210442
0.487834,0.623486,0.936477,0.646502,0.956460,1.330034
0.484754,0.696728,1.023530,0.658442,0.853512,1.205732
0.502164,0.586335,0.923018,0.738798,0.907730,1.383732
0.471859,0.619190,0.923929,0.738330,0.867745,1.286933
0.512764,0.625604,0.916738,0.687360,0.946017,1.241998
0.466214,0.580153,0.880374,0.696455,0.956564,1.325783
0.524503,0.638880,0.997908,0.666789,0.931598,1.332050
0.457865,0.625671,0.869643,0.715505,0.897708,1.190438
0.484600,0.614231,0.913093,0.599555,0.898438,1.301076
0.501908,0.593893,0.928393,0.660363,0.873095,1.172033
0.466946,0.587500,0.907084,0.690020,0.839307,1.164666
0.464638,0.612439,0.905715,0.731515,0.823635,1.150483
0.490825,0.619565,0.950621,0.709454,0.836211,1.166147
0.504680,0.629122,1.015942,0.678467,0.865306,1.146714
0.493049,0.648076,0.942453,0.680893,0.859644,1.170259
0.488365,0.646917,0.982128,0.630567,0.899636,1.169487
0.471760,0.613817,0.932779,0.705247,0.848596,1.195868
0.485265,0.591704,0.819427,0.734856,0.843135,1.115692
0.486639,0.592548,0.909603,0.720853,0.884477,1.242344
0.506457,0.653367,0.947217,0.657943,0.842916,1.189352
0.475217,0.606467,0.916365,0.637354,0.827720,1.204023
0.513533,0.624411,0.907993,0.645549,0.850346,1.277990
0.529966,0.614650,0.920776,0.657933,0.772118,1.207446
0.474662,0.615688,1.017861,0.683571,0.836804,1.212333
0.510635,0.602298,0.976388,0.695344,0.851867,1.216899
0.507205,0.567224,0.875683,0.687090,0.867260,1.287926
0.498699,0.635994,0.910220,0.708799,0.835817,1.242692
0.479258,0.596732,0.850970,0.686661,0.898588,1.293312
0.513480,0.639409,0.936001,0.719738,0.838069,1.105367
0.468420,0.615763,0.869743,0.651272,0.861543,1.260072
0.451818,0.599659,0.917355,0.656515,0.882258,1.248327
0.488910,0.563602,0.894893,0.665621,0.821404,1.193756
0.491329,0.620420,1.032493,0.726618,0.889319,1.260506
0.495200,0.639722,0.911716,0.668025,0.853243,1.236368
0.500280,0.578036,0.889962,0.708470,0.840055,1.162282
0.504241,0.638981,0.910548,0.698708,0.835849,1.162384
0.503779,0.559402,0.892504,0.706138,0.792997,1.180756
0.481529,0.623156,0.927339,0.730995,0.861618,1.247301
0.481476,0.516159,0.848299,0.752667,0.845631,1.185788
0.510242,0.579496,0.928836,0.688679,0.874109,1.260857
0.468632,0.604151,0.763886,0.683126,0.863833,1.294820
0.504407,0.639828,0.956694,0.625322,0.874683,1.201192
0.489938,0.603075,0.949247,0.674814,0.892172,1.220497
0.476915,0.599535,0.908738,0.684211,0.880262,1.172604
0.475339,0.602726,0.958715,0.674478,0.833971,1.186739
0.481200,0.575568,0.940453,0.702063,0.841570,1.149754
0.485733,0.607495,0.899888,0.658442,0.912562,1.195185
0.497725,0.591189,0.903403,0.754543,0.895633,1.216364
0.488669,0.599834,0.862771,0.653213,0.875352,1.215538
0.536659,0.619743,0.870043,0.709635,0.802641,1.159588
0.453277,0.604206,0.863569,0.718339,0.861851,1.254814
0.453917,0.666207,0.973515,0.696591,0.791952,1.148624
0.495696,0.635576,0.957434,0.721987,0.941385,1.214988
0.461231,0.583553,0.913396,0.665435,0.876741,1.237150
0.488781,0.585157,0.877170,0.671502,0.919503,1.217952
0.454014,0.658148,0.919481,0.694510,0.790805,1.241923
0.461944,0.656258,0.951939,0.680606,0.845498,1.182318
0.469575,0.569856,0.938365,0.733622,0.839894,1.314262
0.468513,0.647458,1.049706,0.672180,0.855957,1.220954
0.464129,0.580935,0.905428,0.662328,0.874501,1.303789
0.515651,0.641066,0.955166,0.658079,0.819530,1.289868
0.514583,0.609111,0.999715,0.765906,0.851560,1.192910
0.492443,0.596492,0.961867,0.656160,0.833057,1.202066
0.491131,0.632262,0.897189,0.638592,0.774316,1.150660
0.490193,0.594941,0.954477,0.768301,0.828751,1.201683
0.512072,0.620632,0.894521,0.641486,0.814718,1.332156
0.474741,0.640860,0.965106,0.728635,0.807374,1.231732
0.484779,0.616671,0.928007,0.726384,0.824352,1.177558
0.516011,0.592441,0.835546,0.724214,0.844431,1.228418
0.487509,0.601462,0.893851,0.647458,0.848182,1.215404
0.480533,0.582289,0.911701,0.656675,0.890000,1.146105
0.484597,0.580551,0.820314,0.655991,0.767324,1.248485
0.479707,0.621275,0.909319,0.688655,0.867036,1.209144
0.486623,0.565767,0.958234,0.649761,0.843848,1.189400
0.446928,0.567293,0.947359,0.738434,0.849789,1.119981
0.484596,0.567837,0.853996,0.710090,0.814669,1.179914
0.468660,0.616993,0.898858,0.762292,0.847391,1.256622
0.472644,0.622245,0.938601,0.700587,0.765031,1.193267
0.478473,0.586493,0.878669,0.677070,0.857824,1.135982
0.468369,0.598942,0.895757,0.680395,0.850091,1.190026
0.454731,0.659171,0.897705,0.698949,0.939361,1.299603
0.476091,0.627173,0.943996,0.705807,0.857897,1.181262
0.457595,0.582893,0.905072,0.707760,0.814720,1.237182
0.451682,0.643079,0.924516,0.708794,0.849738,1.190201
0.479998,0.655174,0.954690,0.648142,0.811368,1.140350
0.518249,0.616607,0.919766,0.667319,0.879847,1.239757
0.479272,0.595840,0.928282,0.673289,0.858467,1.215888
0.469725,0.623483,0.942924,0.679659,0.857754,1.223661
0.465498,0.603644,0.845939,0.686767,0.899906,1.271151
0.498358,0.622309,0.829947,0.764869,0.794658,1.099833
0.457896,0.614324,0.956219,0.723390,0.853159,1.221764
0.481057,0.639370,0.965566,0.652939,0.879152,1.094976
0.482511,0.580715,0.861993,0.692019,0.838953,1.134471
0.462856,0.617202,0.863520,0.720761,0.945751,1.371295
0.484859,0.569609,0.890369,0.661570,0.887225,1.203286
0.469159,0.601410,0.974173,0.728170,0.794481,1.208801
0.462514,0.614508,0.924435,0.673334,0.921778,1.217331
0.450834,0.598784,0.937303,0.623010,0.852962,1.300833
0.488480,0.671180,0.939893,0.719438,0.877847,1.290832
0.477999,0.589339,0.950882,0.706617,0.834671,1.238422
0.509168,0.558830,0.951868,0.659040,0.854513,1.220007
0.478456,0.621454,0.936501,0.697750,0.825971,1.236177
0.460337,0.639572,0.939552,0.709535,0.816352,1.297104
0.510693,0.658990,1.013553,0.681501,0.888405,1.297866
0.471746,0.619421,0.888333,0.734603,0.917402,1.255111
0.490716,0.618726,0.889460,0.693193,0.863261,1.305417
0.446663,0.638667,0.968915,0.754690,0.815812,1.257760
0.461442,0.609627,0.951658,0.706291,0.821211,1.230826
0.509819,0.649754,0.982419,0.691500,0.851891,1.274255
0.496266,0.626161,1.044812,0.688060,0.805164,1.116168
0.418100,0.589710,0.907089,0.686786,0.808205,1.233286
0.502186,0.607039,0.852912,0.729751,0.823070,1.300471
