pt1_dltres,pt2_dltres
7.131150,2.100943
7.737799,1.659273
7.530003,1.580550
7.525080,1.568380
7.572448,1.597832
7.922166,1.585013
8.078191,1.568334
7.911767,1.600564
7.648584,1.582475
7.713769,1.660918
7.648976,1.612534
7.658993,1.558314
7.896068,1.621950
7.378631,1.746817
7.222873,1.820641
7.194753,1.840160
7.492858,1.691396
7.490157,1.689280
7.748106,1.768968
7.862360,1.851088
7.651863,1.829352
7.796697,1.582523
8.201095,1.428480
8.577240,1.362531
8.795898,1.311463
8.589740,1.387252
9.224521,1.133928
9.171099,0.861621
9.198569,0.132840
8.507016,0.357905
8.052942,0.595602
7.955987,2.286026
8.888966,0.401621
9.575466,0.871756
10.671270,0.424750
11.115237,1.753798
11.724337,1.627019
11.492511,2.103585
10.926199,9.453045
11.318716,9.443979
11.495019,8.523388
12.265045,6.912724
11.836008,7.887785
12.301057,4.786736
12.307410,5.478433
12.536910,3.232780
12.720571,2.982958
13.080107,2.862642
14.204917,0.924318
14.062041,0.302827
13.156750,0.806276
13.124928,1.079830
13.488038,2.609855
13.569885,2.694894
13.015349,1.631633
12.800957,0.647729
13.462194,0.350521
13.261424,2.073874
12.121234,1.037407
12.458395,1.471650
12.575858,2.476819
13.210488,0.297629
13.416859,0.966162
13.672756,0.560313
14.216823,0.533473
14.778527,0.175591
13.939192,1.079577
14.281744,1.505075
14.571155,1.119195
15.088318,0.396175
15.808935,1.431223
15.600092,1.643925
15.646897,0.990951
16.815741,0.313323
15.521824,0.199563
16.138271,0.189106
15.987335,0.882413
16.134826,0.604418
16.776209,0.378678
16.124158,0.526794
15.592729,0.142524
15.545867,0.029828
15.719324,0.448312
16.690424,0.744835
16.397511,0.797310
15.998682,0.787258
16.117877,0.597527
15.561567,0.602421
15.636598,0.208658
15.948337,2.686290
16.155166,1.448998
15.818056,1.012867
15.600114,0.472044
16.098299,1.025428
14.879891,1.316341
15.106288,1.618863
15.143407,1.558128
15.361499,1.222780
15.984985,2.638489
17.064117,2.611698
16.977983,2.587804
16.614475,1.773324
16.951866,0.774187
17.092278,1.998810
17.017239,2.415530
17.535347,2.257721
17.826418,1.007794
19.029461,0.547040
18.907240,0.354194
18.486256,0.674544
17.995550,0.836314
16.673795,0.644817
15.513603,0.702178
14.937873,0.612492
14.727689,0.742900
13.163172,0.547843
13.544821,1.019787
14.441894,1.898830
12.897826,1.890823
12.878918,1.803666
13.398530,1.810846
15.963480,1.417030
15.618080,1.183945
15.575587,1.393612
14.525546,1.604564
14.843867,2.545069
15.574756,2.475510
15.272409,1.529571
15.429120,0.487409
14.548213,0.953864
14.406922,1.254806
14.571541,1.231600
14.060249,1.191197
13.414557,0.629242
12.867916,0.564705
13.087307,0.871936
12.692200,1.318854
11.826911,1.262031
12.392182,0.330476
11.674759,0.471284
11.682936,0.318770
11.563027,0.051578
9.893174,0.031964
10.693325,0.001770
10.824182,0.008318
10.983757,0.539983
11.362240,0.484586
11.639074,0.259642
12.727926,0.269032
11.785652,0.473556
12.035517,0.610255
12.103714,0.982658
13.018821,0.406905
12.823789,1.368025
12.652638,2.754908
13.163880,2.542701
13.225828,2.795777
13.597223,1.552599
14.513989,1.504288
14.221718,1.829263
14.152252,1.337336
13.565213,1.071860
13.045972,1.411118
13.263733,1.262103
12.266293,1.047606
13.107838,1.042420
15.011438,0.675910
13.679576,0.577006
13.643935,0.440942
14.449657,0.464474
14.084802,0.298532
13.447204,0.117821
13.534395,0.327570
12.853845,0.236660
12.568700,0.002205
12.608363,0.183859
12.721288,0.483613
12.973180,0.374058
12.292354,0.297054
11.816760,0.164826
12.406369,0.449147
12.395064,0.828712
12.276673,0.541491
11.911501,0.415042
12.037697,0.485441
11.917362,0.704312
12.200108,0.683191
13.097864,0.766967
9.523524,0.735041
10.829457,0.373551
10.761965,0.479317
10.859551,0.401872
11.002457,0.507120
11.695304,0.391413
12.126380,0.492666
13.096536,0.008938
12.730723,0.387227
12.744985,0.148256
11.194968,0.170370
12.699727,0.029646
13.325691,0.799698
12.143989,0.451271
12.045867,0.263970
11.402096,0.527011
14.037911,0.344390
14.079150,0.310470
13.992886,0.545026
13.832830,1.131913
13.235900,0.551984
12.851847,0.164374
12.195012,1.288130
12.499331,1.579642
12.690203,1.609709
13.681137,1.448305
13.207720,1.434420
12.831496,1.209472
13.293993,1.187532
12.908047,1.398297
13.064337,1.463887
13.068402,1.485042
13.668118,1.572867
14.892740,1.924812
14.853625,1.831656
15.538144,0.872942
15.171664,0.934180
16.064480,0.171974
14.825726,0.532815
14.742519,1.140478
15.224519,1.032210
15.619552,2.089086
14.491901,0.563695
14.428962,0.009673
15.075823,0.276083
14.684626,0.001226
14.580422,0.651369
14.306748,0.436088
14.802403,0.185895
14.944993,0.418089
15.090801,0.431789
13.783802,0.311835
13.443867,1.684105
13.719536,1.991526
14.126626,2.072389
14.930705,2.037672
15.039078,1.762080
14.627195,1.788963
14.205792,1.819653
13.544033,1.669005
13.468297,1.541258
13.488091,1.444392
13.697263,1.545282
13.737335,1.398790
13.615208,1.646590
14.282940,2.225481
12.370940,3.269730
11.952638,2.715714
12.039712,2.149188
12.691869,2.981775
12.895497,3.151069
13.431492,2.583137
11.147088,2.508399
11.856599,2.765120
11.992834,1.800867
11.716271,1.611261
10.959269,1.781789
11.063157,1.845369
11.282064,1.842881
11.709993,1.747722
11.936302,1.742603
11.111434,2.062342
10.799059,2.595172
10.924527,2.511575
11.175226,3.137926
11.074695,2.841954
11.397871,2.596657
11.910867,2.405100
11.668680,2.392398
12.910549,2.322556
12.770558,2.323094
12.574209,2.225902
12.218235,2.176962
12.241276,2.239590
12.394176,2.287342
12.330042,2.349095
12.296921,2.345465
12.156832,2.334398
12.943873,2.438438
12.386604,2.246652
13.878914,0.290134
13.120859,0.315542
12.318628,0.507004
12.177346,0.612397
12.149982,0.722421
12.405698,0.532660
12.298339,0.661972
12.030653,0.991379
12.212708,1.327961
12.479254,2.014308
12.241570,2.593212
12.387336,1.082755
12.430146,1.325044
12.408266,1.256771
12.491521,1.402507
12.591943,1.136740
11.816748,1.511807
11.969660,1.332372
13.426043,1.249735
12.283063,0.993240
12.514917,0.004391
13.370009,0.319760
13.158925,0.042807
13.215923,0.009613
13.160149,0.793975
12.991048,0.863295
13.695550,0.448268
14.123878,0.776335
14.969312,1.311534
13.531375,1.735413
13.636990,1.776962
14.248700,1.704233
14.091075,1.502176
13.920335,1.628116
13.968077,1.949302
14.135580,1.862315
14.106011,1.531834
14.009054,1.464047
13.574755,1.175099
14.167941,1.452499
14.595226,2.006407
14.950314,2.081916
14.963425,2.045922
14.696658,1.693119
14.354842,1.695127
14.359842,0.419523
13.523121,1.291552
14.565144,1.685713
14.784552,1.389902
14.304256,1.034511
13.637471,0.951938
13.980834,0.997519
13.837533,1.131617
13.530643,0.123950
13.244552,0.417302
13.922575,1.574176
14.092172,2.034998
14.188722,2.013709
13.985869,1.769165
13.990282,1.802628
14.309703,1.811829
13.746997,2.044223
14.738955,1.797758
14.897526,1.914055
14.857335,1.623483
14.728097,1.389884
15.009728,1.276161
14.837213,1.781251
14.786289,1.704466
14.653932,1.813823
14.874273,1.873900
15.056342,1.929947
15.025048,1.883405
15.090173,1.764000
15.144045,0.532148
15.224360,0.890746
15.217353,0.899171
15.304359,1.239781
15.532442,1.336744
14.999592,1.660983
15.432559,0.852781
16.000020,1.217266
16.170587,1.474835
15.787418,1.677623
15.611336,1.705224
15.758431,1.793082
15.804816,1.720798
15.141725,1.772527
14.412179,1.857441
14.030491,1.994205
13.758331,4.371385
13.551953,3.842889
12.606038,3.329528
11.604461,3.086927
11.166953,2.089545
10.080159,2.337582
12.204035,2.662008
10.555470,2.807746
10.277376,3.774776
9.886202,3.538405
7.615487,3.228998
7.026793,2.687563
7.531406,2.536598
9.362666,2.657417
8.950525,2.600751
8.996171,2.657265
9.264006,3.675747
10.293920,3.559449
10.716421,3.547201
10.455652,3.638880
10.575933,3.720048
10.481992,3.947647
10.421343,4.033128
9.961009,3.682568
10.279166,4.010711
9.835867,4.491470
9.309571,4.607463
9.272802,4.810220
9.650208,4.479713
9.194317,4.629549
9.015334,4.958564
9.275824,5.056410
9.119715,4.341062
10.041934,3.952324
10.095857,3.227219
9.920905,2.885803
10.451395,2.978479
9.245658,3.328624
9.938511,2.891072
9.436376,3.784826
10.665310,3.663337
10.574838,3.348410
9.633357,3.323117
9.225512,2.898670
8.894032,2.791840
8.429375,2.811689
6.958435,3.295885
7.455784,2.501614
7.935062,2.535027
8.860422,2.651396
7.701990,2.613432
9.057900,2.645359
7.943490,2.363263
8.217822,2.259651
8.179662,2.367578
8.114036,2.337449
8.930886,2.196882
9.448482,2.396251
9.211350,2.187687
8.393585,2.066491
7.547478,2.017376
8.663824,2.086685
8.587856,2.131131
8.687960,2.253303
9.073686,2.189064
9.107755,2.503646
8.689101,2.619336
9.066207,2.911155
8.871840,2.423773
9.206993,1.990122
9.069341,1.440369
9.045644,1.226166
8.916036,1.285199
9.187731,1.370520
9.396140,1.658318
9.301499,1.941035
9.197787,1.976930
8.942953,2.440219
7.884141,2.773794
8.285944,1.455320
9.010388,1.439682
9.935305,1.150239
10.669794,0.752435
11.975746,1.296219
11.748350,0.655286
11.722684,0.745451
11.150179,1.709955
12.154526,0.149654
11.181915,0.459427
10.738623,1.017376
10.574504,0.769223
10.649131,0.118037
10.383002,0.045681
10.769452,0.052261
11.320668,0.052835
11.317753,0.203163
11.572241,0.230858
11.198511,0.319972
11.066942,0.461020
11.554911,0.689581
11.451104,0.539664
11.512511,0.100511
12.968355,1.033989
14.065938,2.512613
14.506036,3.584324
14.204373,4.714185
15.096046,2.575044
14.885752,2.658327
14.644644,2.265118
15.219256,2.055203
17.031793,1.746232
16.522543,1.660316
15.595578,1.349380
15.746817,1.179978
15.786829,1.068801
16.243185,0.696699
15.531338,0.759442
14.864349,0.698468
13.739900,1.148643
13.274568,0.653194
13.327296,1.047253
12.871402,1.068960
13.160299,0.997835
