pt1_dltres,pt2_dltres
12.109693,0.371015
12.091951,0.095676
12.122128,0.085072
11.338057,0.032289
11.431185,0.064829
11.847784,0.124328
12.424672,0.023302
11.381485,0.046530
11.581313,0.150423
10.781142,0.153754
10.635107,0.363679
10.731936,0.488113
10.729912,0.402002
9.674148,0.249271
10.299391,0.158978
10.540575,0.153541
10.502958,0.259458
10.883366,0.156386
10.847770,0.480719
10.751356,0.649802
11.160403,0.910347
11.542731,1.220655
10.821627,1.171707
11.278878,1.300123
10.355913,1.643718
10.347689,1.696880
10.364996,1.983148
10.034181,2.100044
9.939407,2.183201
9.720467,2.145371
10.563067,2.383100
10.418053,2.170652
10.398137,1.950890
9.536997,1.864864
9.574827,1.694121
8.262580,1.392877
13.911746,0.126668
14.860245,2.195773
14.146100,1.028340
14.180345,0.438837
14.191932,1.786424
13.453000,2.297723
12.740948,2.454068
14.095728,0.381955
13.447291,1.622750
13.012244,1.828019
13.217444,1.985490
13.725380,2.211773
14.171823,2.665915
14.795265,2.568156
14.814854,1.973388
14.283042,1.675574
14.372466,2.381860
13.757310,6.987625
14.619284,2.537404
12.978749,1.391971
13.187294,2.093394
13.310822,3.511170
13.465387,3.668648
13.347684,2.928834
13.558753,2.645150
13.528652,1.674030
13.313927,1.415035
13.944907,2.151376
14.312088,2.515955
13.803155,1.903800
13.481123,1.391457
12.946200,0.875274
10.270457,1.026615
12.246404,0.346468
12.424931,0.112344
12.283551,0.111664
12.913047,0.107608
12.426871,0.110341
12.471747,0.078373
12.312994,0.108615
12.024377,0.103055
12.453427,0.008790
12.710125,0.055439
12.555893,0.111425
12.690481,0.015226
13.393667,0.149105
13.496729,0.104060
12.788646,2.605423
14.184083,5.669064
12.336779,5.380819
13.501074,3.265040
12.727487,2.307102
12.991507,2.539895
13.676601,2.720132
12.663703,2.547187
13.826004,2.357931
14.223968,2.264428
12.994067,2.115985
12.697684,2.050282
12.216922,2.020812
12.494884,1.658778
12.856971,0.300492
12.670291,2.036406
12.712222,1.543095
